-5.695955554611941141e-01
-5.921776947848744754e-01
-5.942621726109907909e-01
-5.840368973216908399e-01
-5.695556685184866019e-01
-5.569680449646974285e-01
-5.421051093408157939e-01
-5.063761382173892489e-01
-4.409924553228802835e-01
-3.741404478535226286e-01
-3.545070394574854067e-01
-3.998690661784859990e-01
-4.783688833296422804e-01
-5.394182780444140013e-01
-5.542307329543290084e-01
-5.340608267094711925e-01
-5.110372581796407410e-01
-4.982790679389946797e-01
-4.756145864373275689e-01
-4.329821006379100390e-01
-4.075106461102599442e-01
-4.311759880907977127e-01
-4.657106648356670875e-01
-4.517669200777525984e-01
-3.980358001229360454e-01
-3.656292168755903571e-01
-3.826971762911779984e-01
-4.156324444810408081e-01
-4.238498795157799037e-01
-4.104464310312492259e-01
-4.073054754271522304e-01
-4.280935770120796735e-01
-4.509031792408229045e-01
-4.489029358353887056e-01
-4.245579616110651822e-01
-4.057514667576597178e-01
-4.150018641860190316e-01
-4.507159622121647558e-01
-4.910475227116364860e-01
-5.057211086134354439e-01
-4.827401381954045112e-01
-4.502900089725150323e-01
-4.518467497198585536e-01
-5.001300925005762732e-01
-5.648012954908101513e-01
-6.005328174828424848e-01
-5.889123738818653475e-01
-5.532084549365905435e-01
-5.296554557185030321e-01
-5.370321913688009818e-01
-5.719368660292718509e-01
-6.125963220443750856e-01
-6.243615372397119945e-01
-5.846749071957666466e-01
-5.132540814810451213e-01
-4.589878157771608569e-01
-4.535730605032102791e-01
-4.807956793591527389e-01
-4.935641288309127739e-01
-4.684866371415447039e-01
-4.334467072034825508e-01
-4.309320943859037412e-01
-4.602385638051905703e-01
-4.884633534222383999e-01
-5.099392068190546912e-01
-5.402113542452940953e-01
-5.696527165236816570e-01
-5.719471078364199990e-01
-5.423546275018980012e-01
-5.009198581479378243e-01
-4.690236855876872557e-01
-4.543530269121572318e-01
-4.585181632310675881e-01
-4.864610748975886079e-01
-5.402834197682009343e-01
-6.036256951378686786e-01
-6.417115817332209593e-01
-6.379925337889389425e-01
-6.199737023814108072e-01
-6.211093882015145118e-01
-6.359495441679950956e-01
-6.356357193760152624e-01
-6.105928630460365492e-01
-5.749955979383500893e-01
-5.429691150220269380e-01
-5.275499436807684628e-01
-5.405726018452273740e-01
-5.724428336050659816e-01
-5.924998639141173529e-01
-5.827684186659749521e-01
-5.617042134328156244e-01
-5.598815550876974356e-01
-5.852024665500874523e-01
-6.174236248236664171e-01
-6.228684224995986174e-01
-5.859672253216086091e-01
-5.366696822737374584e-01
-5.289485863312434200e-01
-5.783734428130546945e-01
-6.372918446823793159e-01
-6.504839909902068174e-01
-6.160511730075137748e-01
-5.696490923387772520e-01
-5.274821296055378639e-01
-4.827592627403616277e-01
-4.537595945124056618e-01
-4.756688098191666492e-01
-5.375647165533993244e-01
-5.827784722942914719e-01
-5.777603352710239948e-01
-5.365674523810876062e-01
-4.860934431565544500e-01
-4.466497243236267067e-01
-4.282369553425671715e-01
-4.226272886166229092e-01
-4.165190316220409028e-01
-4.074665704461532534e-01
-3.912902023345682934e-01
-3.570998092164451299e-01
-3.177250195925646614e-01
-3.163835972460611878e-01
-3.738564232703986412e-01
-4.538413198820001049e-01
-5.054429803003674948e-01
-5.207825450262834055e-01
-5.265048332981321355e-01
-5.387833835754387568e-01
-5.525840915125971309e-01
-5.595321976020850574e-01
-5.576025282280778761e-01
-5.515320324523652618e-01
-5.483655124055194507e-01
-5.466098805723738074e-01
-5.386127541623045856e-01
-5.292902354543476129e-01
-5.310801576523580536e-01
-5.368836067573065085e-01
-5.243189828384876572e-01
-4.913660746255613665e-01
-4.616622969665423182e-01
-4.526176696057171989e-01
-4.609778278298264920e-01
-4.737879972455054101e-01
-4.860108256799066662e-01
-5.081042192756750620e-01
-5.478149708401942597e-01
-5.891918856578247654e-01
-6.065629332176128985e-01
-5.975566542633076184e-01
-5.816688061180453895e-01
-5.656102344702333973e-01
-5.340093563142422894e-01
-4.819054884119190474e-01
-4.388935365138371680e-01
-4.434105254302747601e-01
-4.916756915297795794e-01
-5.296437956005317638e-01
-5.046998411857184230e-01
-4.217522152322806250e-01
-3.410236498174671338e-01
-3.204326760129941332e-01
-3.670893730952313749e-01
-4.422859408544366211e-01
-5.010766599017443257e-01
-5.286273023394676418e-01
-5.447824480606026087e-01
-5.667444022273091520e-01
-5.803000734474113020e-01
-5.683470133072456854e-01
-5.445735904663133731e-01
-5.319578376619970017e-01
-5.325723391212986435e-01
-5.417927603587465724e-01
-5.600201313731865138e-01
-5.764590124396118398e-01
-5.720585201590919766e-01
-5.432772264955926245e-01
-5.050646153963471718e-01
-4.806919858533685308e-01
-4.894228284973353160e-01
-5.273286453748361469e-01
-5.682674694181801822e-01
-5.898376491967201041e-01
-5.910782948093287192e-01
-5.796177648824654138e-01
-5.559283778290041722e-01
-5.228011602613484854e-01
-4.918218437556362566e-01
-4.724272830839722492e-01
-4.672696776681622421e-01
-4.793267275215321588e-01
-5.094400171659904109e-01
-5.435958132574492119e-01
-5.609702184154637949e-01
-5.592860666599711594e-01
-5.549666306687556228e-01
-5.573848262287045552e-01
-5.539441993201174030e-01
-5.267643876635650368e-01
-4.843750358841288906e-01
-4.625459986987915939e-01
-4.823729106903789088e-01
-5.252541410267932420e-01
-5.621746465725805386e-01
-5.869409880487325148e-01
-6.050891131239236609e-01
-6.148178846645007134e-01
-6.140380410945133205e-01
-6.068601250917574630e-01
-5.991176987302251344e-01
-5.974340627241228052e-01
-6.013040893328120973e-01
-5.943297148723535317e-01
-5.665117853131368397e-01
-5.381232313255142063e-01
-5.371908052150596857e-01
-5.624775587347256023e-01
-5.836538000685357330e-01
-5.767536098852358295e-01
-5.535022578493701273e-01
-5.418561417770556554e-01
-5.460290003976469020e-01
-5.512734189810902796e-01
-5.528774971589544007e-01
-5.502428401860033347e-01
-5.292489545943690477e-01
-4.887459840880915007e-01
-4.661106075790413250e-01
-4.979979705821396263e-01
-5.704649556022437507e-01
-6.326757634939489394e-01
-6.510603531305793057e-01
-6.314523445208132246e-01
-5.955219950404542217e-01
-5.600834988523228919e-01
-5.383834129537190538e-01
-5.386969885829866467e-01
-5.529370871222865080e-01
-5.572393918702424065e-01
-5.360021562014497531e-01
-5.010990880306335216e-01
-4.786024062900405829e-01
-4.794845886524646272e-01
-4.938247495430579392e-01
-5.104140447373958223e-01
-5.246172950736387453e-01
-5.300244883463944845e-01
-5.241103691797208697e-01
-5.170825798094403902e-01
-5.167095187606358664e-01
-5.202635059912812387e-01
-5.297439415868614443e-01
-5.517790764102915579e-01
-5.744148327617980554e-01
-5.720749718676820805e-01
-5.437856438809903770e-01
-5.164817805569119624e-01
-5.082284312436874396e-01
-5.138639621045937300e-01
-5.233511094118334928e-01
-5.331604049395570755e-01
-5.395390121888352652e-01
-5.346994011200417729e-01
-5.161194526710936037e-01
-4.961861011566984225e-01
-4.940470793477707012e-01
-5.133312417715772957e-01
-5.345256144842889245e-01
-5.359143324437950495e-01
-5.176155998346699816e-01
-5.012983763828579020e-01
-5.072064250398167218e-01
-5.307417075693907638e-01
-5.482313339290200149e-01
-5.483003537426900387e-01
-5.438366961010380196e-01
-5.484786078832960543e-01
-5.580320568655274815e-01
-5.628916776167451896e-01
-5.638702493584538677e-01
-5.663951492854920611e-01
-5.674706540342209227e-01
-5.570140233258790152e-01
-5.329877613159664795e-01
-5.074898223601688185e-01
-4.924233887539046228e-01
-4.872352704890339781e-01
-4.891041232525106808e-01
-5.041684241653503484e-01
-5.351998662074088919e-01
-5.679601071751477770e-01
-5.816280688858026515e-01
-5.678719105446230486e-01
-5.370463396291008662e-01
-5.088264496312603358e-01
-4.959433225856211269e-01
-4.952936038064695290e-01
-4.976827222521468808e-01
-5.036470154709875580e-01
-5.174084010019330826e-01
-5.320115034769276052e-01
-5.393558026723310750e-01
-5.471814772580763098e-01
-5.671493351945132710e-01
-5.934131097229239371e-01
-6.086200135997691385e-01
-6.041462570274893640e-01
-5.840899707217813708e-01
-5.575476078876032693e-01
-5.337389154549234682e-01
-5.195377490250004948e-01
-5.174682697487194005e-01
-5.240408545254197081e-01
-5.310732995793850941e-01
-5.327758092253357391e-01
-5.310588376876992367e-01
-5.314387916574083714e-01
-5.353490362641570854e-01
-5.387230757447121210e-01
-5.377932841378995077e-01
-5.356692957267388255e-01
-5.398639691526200268e-01
