Wavenumber,Normalized Absorbance
4.970391624660721391e+03,-5.048415258442351394e-01
4.970034897246994660e+03,-5.750342259250724730e-01
4.969678169833268839e+03,-6.911310866405785402e-01
4.969321442419542109e+03,-7.611014581475300522e-01
4.968964715005816288e+03,-7.478647259827123639e-01
4.968607987592089557e+03,-6.981188570347216515e-01
4.968251260178363736e+03,-6.714564161051007618e-01
4.967894532764637006e+03,-6.803669491225976529e-01
4.967537805350911185e+03,-6.984237053254418459e-01
4.967181077937185364e+03,-7.008987350650079939e-01
4.966824350523458634e+03,-6.808479283406478899e-01
4.966467623109732813e+03,-6.393464083794805353e-01
4.966110895696006082e+03,-5.797262751819813875e-01
4.965754168282280261e+03,-5.044984309594524596e-01
4.965397440868553531e+03,-4.277052274952526378e-01
4.965040713454827710e+03,-3.945929854955281257e-01
4.964683986041100979e+03,-4.507795108840452203e-01
4.964327258627375159e+03,-5.765025835829702405e-01
4.963970531213648428e+03,-6.940781520313201725e-01
4.963613803799922607e+03,-7.523443732058223699e-01
4.963257076386195877e+03,-7.690627369130134117e-01
4.962900348972470056e+03,-7.854263962260480403e-01
4.962543621558743325e+03,-8.145248309438963830e-01
4.962186894145017504e+03,-8.461787428225838736e-01
4.961830166731290774e+03,-8.700263878325961153e-01
4.961473439317564953e+03,-8.781666570838441155e-01
4.961116711903839132e+03,-8.582355050077311587e-01
4.960759984490112402e+03,-8.010351470058861834e-01
4.960403257076386581e+03,-7.169462865759863579e-01
4.960046529662659850e+03,-6.400315183678662034e-01
4.959689802248934029e+03,-6.041241641147627739e-01
4.959333074835207299e+03,-6.058721622924863048e-01
4.958976347421481478e+03,-6.032629287841221322e-01
4.958619620007754747e+03,-5.628727940807958241e-01
4.958262892594028926e+03,-5.055574654469937590e-01
4.957906165180302196e+03,-4.870946742867389712e-01
4.957549437766576375e+03,-5.268333323237363031e-01
4.957192710352849645e+03,-5.851751851885343969e-01
4.956835982939123824e+03,-6.156603098041053546e-01
4.956479255525397093e+03,-6.074087076664609341e-01
4.956122528111671272e+03,-5.877358708972969525e-01
4.955765800697944542e+03,-5.968309422417923393e-01
4.955409073284218721e+03,-6.388020348360302636e-01
4.955052345870491990e+03,-6.742471366277849043e-01
4.954695618456766169e+03,-6.835409174964167667e-01
4.954338891043040348e+03,-6.932502949709747897e-01
4.953982163629313618e+03,-7.176410997014560644e-01
4.953625436215587797e+03,-7.408426930147216094e-01
4.953268708801861067e+03,-7.644289416180392038e-01
4.952911981388135246e+03,-7.943426781474810516e-01
4.952555253974408515e+03,-7.973065359972592026e-01
4.952198526560682694e+03,-7.437454724835610431e-01
4.951841799146955964e+03,-6.667436031680709085e-01
4.951485071733230143e+03,-6.197857441196649164e-01
4.951128344319503412e+03,-6.062460681747250391e-01
4.950771616905777591e+03,-5.948216910076341568e-01
4.950414889492050861e+03,-5.746854782461869871e-01
4.950058162078325040e+03,-5.596916284069062275e-01
4.949701434664598310e+03,-5.588680122802288652e-01
4.949344707250872489e+03,-5.689879495538480159e-01
4.948987979837145758e+03,-5.816624005628572291e-01
4.948631252423419937e+03,-5.818894815702024825e-01
4.948274525009694116e+03,-5.539040664427867799e-01
4.947917797595967386e+03,-5.064201882692941359e-01
4.947561070182241565e+03,-4.844900782523724470e-01
4.947204342768514834e+03,-5.240723504640951713e-01
4.946847615354789014e+03,-5.999793030464267707e-01
4.946490887941062283e+03,-6.499274932004309724e-01
4.946134160527336462e+03,-6.501731099083681853e-01
4.945777433113609732e+03,-6.447769593134407007e-01
4.945420705699883911e+03,-6.874641199671638336e-01
4.945063978286157180e+03,-7.688535721283504820e-01
4.944707250872431359e+03,-8.322023233158204469e-01
4.944350523458704629e+03,-8.506588964258333663e-01
4.943993796044978808e+03,-8.455026657622740638e-01
4.943637068631252077e+03,-8.328755706047626939e-01
4.943280341217526257e+03,-7.983133835433692260e-01
4.942923613803799526e+03,-7.282007341107636922e-01
4.942566886390073705e+03,-6.390882326994081764e-01
4.942210158976346975e+03,-5.766046282568179082e-01
4.941853431562621154e+03,-5.862017624777434710e-01
4.941496704148895333e+03,-6.636073452211077583e-01
4.941139976735168602e+03,-7.408716162568047547e-01
4.940783249321442781e+03,-7.445005746326931462e-01
4.940426521907716051e+03,-6.717584495179867998e-01
4.940069794493990230e+03,-5.947920230888753546e-01
4.939713067080263500e+03,-5.748210713024081153e-01
4.939356339666537679e+03,-5.983194485234192284e-01
4.938999612252810948e+03,-6.228160718095134829e-01
4.938642884839085127e+03,-6.486112027085119136e-01
4.938286157425358397e+03,-6.864160843541222690e-01
4.937929430011632576e+03,-6.964432377064900814e-01
4.937572702597905845e+03,-6.414947596315793144e-01
4.937215975184180024e+03,-5.575845285192564393e-01
4.936859247770453294e+03,-5.151808476590451491e-01
4.936502520356727473e+03,-5.381895920536117206e-01
4.936145792943000743e+03,-5.870403028558472958e-01
4.935789065529274922e+03,-6.103683469228713410e-01
4.935432338115549101e+03,-5.916432824991363360e-01
4.935075610701822370e+03,-5.460135710570178658e-01
4.934718883288096549e+03,-4.959237843565177939e-01
4.934362155874369819e+03,-4.673394744155539016e-01
4.934005428460643998e+03,-4.902788670713151276e-01
4.933648701046917267e+03,-5.669439526368488247e-01
4.933291973633191446e+03,-6.493466528401730109e-01
4.932935246219464716e+03,-6.753896940512695846e-01
4.932578518805738895e+03,-6.273066173757719799e-01
4.932221791392012165e+03,-5.578868262923624144e-01
4.931865063978286344e+03,-5.477253425761615668e-01
4.931508336564559613e+03,-6.141442672407038117e-01
4.931151609150833792e+03,-6.913274429864199044e-01
4.930794881737107062e+03,-7.279131846592193922e-01
4.930438154323381241e+03,-7.491785292545347641e-01
4.930081426909654510e+03,-7.886506377222418651e-01
4.929724699495928689e+03,-8.331319776777302843e-01
4.929367972082201959e+03,-8.639888770039787502e-01
4.929011244668476138e+03,-8.769088386044988637e-01
4.928654517254750317e+03,-8.564094088636463598e-01
4.928297789841023587e+03,-7.984769443284140955e-01
4.927941062427297766e+03,-7.451770538184078196e-01
4.927584335013571035e+03,-7.373799464728433284e-01
4.927227607599845214e+03,-7.524537215288781278e-01
4.926870880186118484e+03,-7.444508451242917157e-01
4.926514152772392663e+03,-7.091360282403293969e-01
4.926157425358665932e+03,-6.657401066670013412e-01
4.925800697944940111e+03,-6.187742646846320360e-01
4.925443970531213381e+03,-5.730617195979180734e-01
4.925087243117487560e+03,-5.453010979241845746e-01
4.924730515703760830e+03,-5.345460305681133395e-01
4.924373788290035009e+03,-5.201978349544036373e-01
4.924017060876308278e+03,-5.031913074374108064e-01
4.923660333462582457e+03,-5.129938737511625657e-01
4.923303606048855727e+03,-5.628495210729893561e-01
4.922946878635129906e+03,-6.299214340975121118e-01
4.922590151221404085e+03,-6.899333114415927559e-01
4.922233423807677354e+03,-7.420633670214843436e-01
4.921876696393951534e+03,-7.840240657910216848e-01
4.921519968980224803e+03,-7.973308422439531196e-01
4.921163241566498982e+03,-7.810575419987446644e-01
4.920806514152772252e+03,-7.691291173918828328e-01
4.920449786739046431e+03,-7.803548650875798964e-01
4.920093059325319700e+03,-7.804387007877270355e-01
4.919736331911593879e+03,-7.418616192165110590e-01
4.919379604497867149e+03,-7.033069226261658979e-01
4.919022877084141328e+03,-7.127530420023401314e-01
4.918666149670414597e+03,-7.534056715104576751e-01
4.918309422256688777e+03,-7.815366371848054827e-01
4.917952694842962046e+03,-8.003743953915617437e-01
4.917595967429236225e+03,-8.464003586012640579e-01
4.917239240015509495e+03,-9.249638074588731884e-01
4.916882512601783674e+03,-9.878469867887126332e-01
4.916525785188056943e+03,-9.648493753104473436e-01
4.916169057774331122e+03,-8.295577381439702691e-01
4.915812330360605301e+03,-6.459496463552231171e-01
4.915455602946878571e+03,-5.299905007917523614e-01
4.915098875533152750e+03,-5.575329615211578327e-01
4.914742148119426020e+03,-6.976109875419128636e-01
4.914385420705700199e+03,-8.339317306403357666e-01
4.914028693291973468e+03,-8.671864590751835467e-01
4.913671965878247647e+03,-7.992033913190663696e-01
4.913315238464520917e+03,-7.085903589594634289e-01
4.912958511050795096e+03,-6.507446194698799369e-01
4.912601783637068365e+03,-6.187540057556704109e-01
4.912245056223342544e+03,-5.888982022790583137e-01
4.911888328809615814e+03,-5.607411664051410449e-01
4.911531601395889993e+03,-5.577654086220856788e-01
4.911174873982163263e+03,-6.117031873107814377e-01
4.910818146568437442e+03,-7.296616557066319952e-01
4.910461419154710711e+03,-8.626312718500932508e-01
4.910104691740984890e+03,-9.309063571178087804e-01
4.909747964327259069e+03,-8.947781596880761690e-01
4.909391236913532339e+03,-7.963889602910286802e-01
4.909034509499806518e+03,-7.230033228270398293e-01
4.908677782086079787e+03,-7.184267484878242849e-01
4.908321054672353966e+03,-7.409588327890594961e-01
4.907964327258627236e+03,-7.272513756040155375e-01
4.907607599844901415e+03,-6.766798836257064131e-01
4.907250872431174685e+03,-6.401988621104234278e-01
4.906894145017448864e+03,-6.481025438584268050e-01
4.906537417603722133e+03,-6.829043753208184908e-01
4.906180690189996312e+03,-7.169621035085775862e-01
4.905823962776269582e+03,-7.515119885112888642e-01
4.905467235362543761e+03,-8.069273416280127176e-01
4.905110507948817030e+03,-8.774519461976004742e-01
4.904753780535091209e+03,-9.186534470962893772e-01
4.904397053121364479e+03,-9.045831983283911804e-01
4.904040325707638658e+03,-8.699837029655466125e-01
4.903683598293911928e+03,-8.551832540365507107e-01
4.903326870880186107e+03,-8.452912073734500931e-01
4.902970143466460286e+03,-8.083561378720924839e-01
4.902613416052733555e+03,-7.562735703238084861e-01
4.902256688639007734e+03,-7.176940313195628862e-01
4.901899961225281004e+03,-6.856987670995137174e-01
4.901543233811555183e+03,-6.446000017950005434e-01
4.901186506397828452e+03,-6.168081432618371940e-01
4.900829778984102632e+03,-6.318901693354385118e-01
4.900473051570375901e+03,-6.730415646640047767e-01
4.900116324156650080e+03,-6.938851094966855815e-01
4.899759596742923350e+03,-6.739815402446395209e-01
4.899402869329197529e+03,-6.328188556176700397e-01
4.899046141915470798e+03,-6.018886726597685310e-01
4.898689414501744977e+03,-5.984869691266868630e-01
4.898332687088018247e+03,-6.180141583082393586e-01
4.897975959674292426e+03,-6.452682299631488094e-01
4.897619232260565695e+03,-6.718828477566579638e-01
4.897262504846839875e+03,-6.960576143367597224e-01
4.896905777433114054e+03,-7.140648197536046959e-01
4.896549050019387323e+03,-7.320342998500599663e-01
4.896192322605661502e+03,-7.675325008121735015e-01
4.895835595191934772e+03,-8.082330428176037751e-01
4.895478867778208951e+03,-8.012242055203059321e-01
4.895122140364482220e+03,-7.286128381830809797e-01
4.894765412950756399e+03,-6.559960644931907003e-01
4.894408685537029669e+03,-6.514339219879496934e-01
4.894051958123303848e+03,-6.877527715401881014e-01
4.893695230709577118e+03,-6.905351293438044546e-01
4.893338503295851297e+03,-6.460211427628544945e-01
4.892981775882124566e+03,-6.005045793565294554e-01
4.892625048468398745e+03,-5.885096923563638560e-01
4.892268321054672015e+03,-5.991570664332910301e-01
4.891911593640946194e+03,-5.941241505038398207e-01
4.891554866227219463e+03,-5.469302121940203820e-01
4.891198138813493642e+03,-4.793721239699428316e-01
4.890841411399766912e+03,-4.521378458210728035e-01
4.890484683986041091e+03,-5.061526557267919113e-01
4.890127956572315270e+03,-6.221956183734931312e-01
4.889771229158588540e+03,-7.289670361970980172e-01
4.889414501744862719e+03,-7.454406544680624025e-01
4.889057774331135988e+03,-6.470865516827394304e-01
4.888701046917410167e+03,-5.068842633268065834e-01
4.888344319503683437e+03,-4.324174521377087133e-01
4.887987592089957616e+03,-4.491542689329229288e-01
4.887630864676230885e+03,-5.011018936208082586e-01
4.887274137262505064e+03,-5.453643954416167450e-01
4.886917409848778334e+03,-5.657465134732129197e-01
4.886560682435052513e+03,-5.461434314991050476e-01
4.886203955021325783e+03,-5.018777201218244111e-01
4.885847227607599962e+03,-4.833713281422090113e-01
4.885490500193873231e+03,-5.067902181094359193e-01
4.885133772780147410e+03,-5.317965465163445593e-01
4.884777045366420680e+03,-5.269575779036889118e-01
4.884420317952694859e+03,-4.996428709504628918e-01
4.884063590538968128e+03,-4.594021742390272389e-01
4.883706863125242307e+03,-4.152285719197605918e-01
4.883350135711516486e+03,-3.989053336566814600e-01
4.882993408297789756e+03,-4.332551836107735310e-01
4.882636680884063935e+03,-4.992081510475054329e-01
4.882279953470337205e+03,-5.732616257243877689e-01
4.881923226056611384e+03,-6.512144061974948217e-01
4.881566498642884653e+03,-7.075900198874987002e-01
4.881209771229158832e+03,-7.002084123398926163e-01
4.880853043815432102e+03,-6.426357904678788868e-01
4.880496316401706281e+03,-6.056854662648201160e-01
4.880139588987979550e+03,-6.274179018581844680e-01
4.879782861574253729e+03,-6.744350557868908913e-01
4.879426134160526999e+03,-7.066273465617896044e-01
4.879069406746801178e+03,-7.344369544635175329e-01
4.878712679333074448e+03,-7.821072680278400302e-01
4.878355951919348627e+03,-8.236881370121835744e-01
4.877999224505621896e+03,-7.970615671580298933e-01
4.877642497091896075e+03,-6.817274212816843981e-01
4.877285769678170254e+03,-5.386446081193646540e-01
4.876929042264443524e+03,-4.658006670861769560e-01
4.876572314850717703e+03,-5.122647757115449396e-01
4.876215587436990972e+03,-6.294174778806339576e-01
4.875858860023265152e+03,-7.153908655099751046e-01
4.875502132609538421e+03,-7.182836216307599830e-01
4.875145405195812600e+03,-6.780356121943692527e-01
4.874788677782085870e+03,-6.510674591490843710e-01
4.874431950368360049e+03,-6.368987045505281053e-01
4.874075222954633318e+03,-6.107587436700927519e-01
4.873718495540907497e+03,-5.809382732400496518e-01
4.873361768127180767e+03,-5.733084696106710565e-01
4.873005040713454946e+03,-6.027683331530571120e-01
4.872648313299728215e+03,-6.789624740187453211e-01
4.872291585886002395e+03,-7.903244176990844583e-01
4.871934858472275664e+03,-8.803377470382345305e-01
4.871578131058549843e+03,-8.978161724412176969e-01
4.871221403644824022e+03,-8.678434724125960731e-01
4.870864676231097292e+03,-8.490037482594160467e-01
4.870507948817371471e+03,-8.395083163937787640e-01
4.870151221403644740e+03,-8.013258389930018044e-01
4.869794493989918919e+03,-7.484156675744421117e-01
4.869437766576192189e+03,-7.291660138048376982e-01
4.869081039162466368e+03,-7.457067572313473836e-01
4.868724311748739638e+03,-7.594790310742418615e-01
4.868367584335013817e+03,-7.525018276421265861e-01
4.868010856921287086e+03,-7.276173841901086847e-01
4.867654129507561265e+03,-6.805062557883156948e-01
4.867297402093834535e+03,-6.181142279599163292e-01
4.866940674680108714e+03,-5.709446252184349202e-01
4.866583947266381983e+03,-5.601990957743102628e-01
4.866227219852656162e+03,-5.818007645144461781e-01
4.865870492438929432e+03,-6.229338051919373065e-01
4.865513765025203611e+03,-6.660962780742087919e-01
4.865157037611476881e+03,-6.914699964424440015e-01
4.864800310197751060e+03,-6.997781902840561896e-01
4.864443582784025239e+03,-7.137809638983717564e-01
4.864086855370298508e+03,-7.443618562615488266e-01
4.863730127956572687e+03,-7.704057612975891978e-01
4.863373400542845957e+03,-7.581344428686471737e-01
4.863016673129120136e+03,-6.947358206842073614e-01
4.862659945715393405e+03,-5.999089143453504303e-01
4.862303218301667584e+03,-5.110103008304733851e-01
4.861946490887940854e+03,-4.647264933218193117e-01
4.861589763474215033e+03,-4.893155086430642786e-01
4.861233036060488303e+03,-5.862277675181039038e-01
4.860876308646762482e+03,-7.062293019851089149e-01
4.860519581233035751e+03,-7.787419251951397392e-01
4.860162853819309930e+03,-7.887066969823864904e-01
4.859806126405583200e+03,-7.900323257198186289e-01
4.859449398991857379e+03,-8.249446597541132409e-01
4.859092671578130648e+03,-8.675025892175400877e-01
4.858735944164404827e+03,-8.687086079873256317e-01
4.858379216750678097e+03,-8.249890722710504498e-01
4.858022489336952276e+03,-7.706594577474573660e-01
4.857665761923226455e+03,-7.184128677145897868e-01
4.857309034509499725e+03,-6.483577445551799157e-01
4.856952307095773904e+03,-5.548382651941099475e-01
4.856595579682047173e+03,-4.620202191341564180e-01
4.856238852268321352e+03,-3.961917616375970064e-01
4.855882124854594622e+03,-3.683918941067867991e-01
4.855525397440868801e+03,-3.786090219258855250e-01
4.855168670027142070e+03,-4.277976567642371442e-01
4.854811942613416250e+03,-5.203115954867627568e-01
4.854455215199689519e+03,-6.444806450174237478e-01
4.854098487785963698e+03,-7.553301990175327330e-01
4.853741760372236968e+03,-8.066674196811358666e-01
4.853385032958511147e+03,-8.027673989953025835e-01
4.853028305544784416e+03,-7.805952467184870125e-01
4.852671578131058595e+03,-7.545189929276554519e-01
4.852314850717331865e+03,-7.179349937982769658e-01
4.851958123303606044e+03,-6.745654859066350095e-01
4.851601395889880223e+03,-6.299511131864210522e-01
4.851244668476153493e+03,-5.799242888988490607e-01
4.850887941062427672e+03,-5.288056345629392752e-01
4.850531213648700941e+03,-4.922994653163187961e-01
4.850174486234975120e+03,-4.808677847327312849e-01
4.849817758821248390e+03,-5.013667900078785378e-01
4.849461031407522569e+03,-5.616855150995535562e-01
4.849104303993795838e+03,-6.487427647368029238e-01
4.848747576580070017e+03,-7.141658574849599761e-01
4.848390849166343287e+03,-7.119397806048378685e-01
4.848034121752617466e+03,-6.576592849547722164e-01
4.847677394338890736e+03,-6.218243263063860660e-01
4.847320666925164915e+03,-6.399113387225627836e-01
4.846963939511438184e+03,-6.602571118781569437e-01
4.846607212097712363e+03,-6.202528574580140619e-01
4.846250484683985633e+03,-5.442911041191197397e-01
4.845893757270259812e+03,-5.162939568433903004e-01
4.845537029856533991e+03,-5.764372233111464405e-01
4.845180302442807260e+03,-6.773836030842171896e-01
4.844823575029081439e+03,-7.329177544710111514e-01
4.844466847615354709e+03,-7.012823329141805173e-01
4.844110120201628888e+03,-6.231889202508726910e-01
4.843753392787902158e+03,-5.673445970659733995e-01
4.843396665374176337e+03,-5.560217500476896113e-01
4.843039937960449606e+03,-5.702158711263567437e-01
4.842683210546723785e+03,-5.958029421547097471e-01
4.842326483132997055e+03,-6.231635826269829037e-01
4.841969755719271234e+03,-6.263236851211010370e-01
4.841613028305544503e+03,-5.977719715399230083e-01
4.841256300891818682e+03,-5.821756687288531795e-01
4.840899573478091952e+03,-6.221268958864786258e-01
4.840542846064366131e+03,-6.891753944146264965e-01
4.840186118650639401e+03,-7.116088462901688505e-01
4.839829391236913580e+03,-6.652900762115919742e-01
4.839472663823186849e+03,-5.953298118288210539e-01
4.839115936409461028e+03,-5.498167484028716467e-01
4.838759208995735207e+03,-5.371967704926878806e-01
4.838402481582008477e+03,-5.445675951220303457e-01
4.838045754168282656e+03,-5.587030589498005462e-01
4.837689026754555925e+03,-5.725391664773337164e-01
4.837332299340830104e+03,-5.910768562867818599e-01
4.836975571927103374e+03,-6.276621222973547409e-01
4.836618844513377553e+03,-6.803765628984805858e-01
4.836262117099650823e+03,-7.204354244592504619e-01
4.835905389685925002e+03,-7.214907057763463305e-01
4.835548662272198271e+03,-6.996994332788371018e-01
4.835191934858472450e+03,-6.998039486502677375e-01
4.834835207444745720e+03,-7.275621887549078570e-01
4.834478480031019899e+03,-7.290363804891366595e-01
4.834121752617293168e+03,-6.658128094508471984e-01
4.833765025203567347e+03,-5.817063302035124783e-01
4.833408297789840617e+03,-5.588987450866338413e-01
4.833051570376114796e+03,-6.146625063562213276e-01
4.832694842962388066e+03,-6.786456662206138413e-01
4.832338115548662245e+03,-6.843071823489172978e-01
4.831981388134936424e+03,-6.446654365344919313e-01
4.831624660721209693e+03,-6.140932829521038583e-01
4.831267933307483872e+03,-6.119625917073686638e-01
4.830911205893757142e+03,-6.230349769650942449e-01
4.830554478480031321e+03,-6.463618397887415101e-01
4.830197751066304590e+03,-6.915298610004013691e-01
4.829841023652578770e+03,-7.378714777593878837e-01
4.829484296238852039e+03,-7.438597505662097875e-01
4.829127568825126218e+03,-6.956583187032640003e-01
4.828770841411399488e+03,-6.187325590674109810e-01
4.828414113997673667e+03,-5.485579692906147331e-01
4.828057386583946936e+03,-5.084357301596700296e-01
4.827700659170221115e+03,-5.013662166068383330e-01
4.827343931756494385e+03,-5.058095533952424727e-01
4.826987204342768564e+03,-4.998686271314598528e-01
4.826630476929041834e+03,-5.024247893948405874e-01
4.826273749515316013e+03,-5.562252608746924842e-01
4.825917022101590192e+03,-6.540570455780069237e-01
4.825560294687863461e+03,-7.266967850965749820e-01
4.825203567274137640e+03,-7.336296355858872298e-01
4.824846839860410910e+03,-7.086042248391645204e-01
4.824490112446685089e+03,-6.930357163868797743e-01
4.824133385032958358e+03,-6.948806230637919468e-01
4.823776657619232537e+03,-7.231494134972732413e-01
4.823419930205505807e+03,-7.917149673491017392e-01
4.823063202791779986e+03,-8.748621394420128539e-01
4.822706475378053256e+03,-9.162356010786480986e-01
4.822349747964327435e+03,-8.933179380882829701e-01
4.821993020550600704e+03,-8.393468109163588764e-01
4.821636293136874883e+03,-7.954012807225504522e-01
4.821279565723148153e+03,-7.537129995745077693e-01
4.820922838309422332e+03,-6.677837154212832305e-01
4.820566110895695601e+03,-5.348174279825622657e-01
4.820209383481969780e+03,-4.379975676585943223e-01
4.819852656068243959e+03,-4.641670475224534131e-01
4.819495928654517229e+03,-6.011675389371972100e-01
4.819139201240791408e+03,-7.611715769033114976e-01
4.818782473827064678e+03,-8.862519989834944933e-01
4.818425746413338857e+03,-9.760439806275675867e-01
4.818069018999612126e+03,-1.022572183574410598e+00
4.817712291585886305e+03,-9.833766629175820784e-01
4.817355564172159575e+03,-8.391193270854743202e-01
4.816998836758433754e+03,-6.438140700314956000e-01
4.816642109344707023e+03,-4.927664669531666708e-01
4.816285381930981202e+03,-4.445163481291654617e-01
4.815928654517254472e+03,-4.837735056744396078e-01
4.815571927103528651e+03,-5.507040176300939116e-01
4.815215199689801921e+03,-5.955818215860188003e-01
4.814858472276076100e+03,-6.128124725803971717e-01
4.814501744862349369e+03,-6.210585306001912276e-01
4.814145017448623548e+03,-6.239793051808982804e-01
4.813788290034896818e+03,-6.194968356331874704e-01
4.813431562621170997e+03,-6.310827908836741384e-01
4.813074835207445176e+03,-6.809829605622476079e-01
4.812718107793718445e+03,-7.457696973039752431e-01
4.812361380379992625e+03,-7.857873707978136890e-01
4.812004652966265894e+03,-8.028963621019955532e-01
4.811647925552540073e+03,-8.202289798118820308e-01
4.811291198138813343e+03,-8.209104781183907962e-01
4.810934470725087522e+03,-7.625588499759556882e-01
4.810577743311360791e+03,-6.450352057377972681e-01
4.810221015897634970e+03,-5.263385468001190448e-01
4.809864288483908240e+03,-4.707066044722758025e-01
4.809507561070182419e+03,-5.026533604536715938e-01
4.809150833656455688e+03,-6.003649301395405091e-01
4.808794106242729868e+03,-7.073361745022954672e-01
4.808437378829003137e+03,-7.677382102970613520e-01
4.808080651415277316e+03,-7.772923524718086119e-01
4.807723924001550586e+03,-7.801969042711361935e-01
4.807367196587824765e+03,-8.013125241740407523e-01
4.807010469174098034e+03,-8.148690949710598597e-01
4.806653741760372213e+03,-7.912500210198786244e-01
4.806297014346646392e+03,-7.391412259590774969e-01
4.805940286932919662e+03,-6.874473349548940737e-01
4.805583559519193841e+03,-6.488255504428375176e-01
4.805226832105467111e+03,-6.225877353238353784e-01
4.804870104691741290e+03,-6.224242229427744411e-01
4.804513377278014559e+03,-6.647204581288364000e-01
4.804156649864288738e+03,-7.258587408593064616e-01
4.803799922450562008e+03,-7.476818184976335990e-01
4.803443195036836187e+03,-7.029129737712014325e-01
4.803086467623109456e+03,-6.318682050968895680e-01
4.802729740209383635e+03,-5.893378323938459618e-01
4.802373012795656905e+03,-5.855402382613680290e-01
4.802016285381931084e+03,-6.045873269433476027e-01
4.801659557968204354e+03,-6.421788717532195268e-01
4.801302830554478533e+03,-6.924039848226062333e-01
