Wavenumber,Normalized Absorbance
4.961116711903839132e+03,-8.723952797664902281e-01
4.960759984490112402e+03,-7.857344501042039520e-01
4.960403257076386581e+03,-6.755397547680663806e-01
4.960046529662659850e+03,-5.945929577153045154e-01
4.959689802248934029e+03,-5.773895802558367540e-01
4.959333074835207299e+03,-6.166259996931626741e-01
4.958976347421481478e+03,-6.641651706229919627e-01
4.958619620007754747e+03,-6.704559434775875237e-01
4.958262892594028926e+03,-6.314551641290924167e-01
4.957906165180302196e+03,-5.884968466159109513e-01
4.957549437766576375e+03,-5.770237837935000558e-01
4.957192710352849645e+03,-5.908534914280848538e-01
4.956835982939123824e+03,-6.011487326109092866e-01
4.956479255525397093e+03,-5.932430523865052097e-01
4.956122528111671272e+03,-5.841690031197250832e-01
4.955765800697944542e+03,-6.045893422389797545e-01
4.955409073284218721e+03,-6.520333101656505814e-01
4.955052345870491990e+03,-6.795030963063100060e-01
4.954695618456766169e+03,-6.519371419772130860e-01
4.954338891043040348e+03,-5.904188624534966179e-01
4.953982163629313618e+03,-5.439970739091972707e-01
4.953625436215587797e+03,-5.497151923529571826e-01
4.953268708801861067e+03,-6.252785073547145744e-01
4.952911981388135246e+03,-7.545844072387916102e-01
4.952555253974408515e+03,-8.821765900049112208e-01
4.952198526560682694e+03,-9.556151731091370172e-01
4.951841799146955964e+03,-9.614520251075175938e-01
4.951485071733230143e+03,-9.113230413596696833e-01
4.951128344319503412e+03,-8.298608292368639949e-01
4.950771616905777591e+03,-7.555020864839405714e-01
4.950414889492050861e+03,-7.106063758573593070e-01
4.950058162078325040e+03,-6.788211184594016290e-01
4.949701434664598310e+03,-6.390680130955528337e-01
4.949344707250872489e+03,-5.973011389685125572e-01
4.948987979837145758e+03,-5.602703920019900252e-01
4.948631252423419937e+03,-5.178268896024854628e-01
4.948274525009694116e+03,-4.781146618496635026e-01
4.947917797595967386e+03,-4.716693682621269645e-01
4.947561070182241565e+03,-5.006608784765633757e-01
4.947204342768514834e+03,-5.312250276020286099e-01
4.946847615354789014e+03,-5.500819207183221815e-01
4.946490887941062283e+03,-5.823133547181945646e-01
4.946134160527336462e+03,-6.399053139528210199e-01
4.945777433113609732e+03,-7.055427301075961610e-01
4.945420705699883911e+03,-7.726942679693390437e-01
4.945063978286157180e+03,-8.478703667526902299e-01
4.944707250872431359e+03,-9.152678359256150031e-01
4.944350523458704629e+03,-9.434408199757461366e-01
4.943993796044978808e+03,-9.209256504339440319e-01
4.943637068631252077e+03,-8.569604712021866577e-01
4.943280341217526257e+03,-7.631551123824592553e-01
4.942923613803799526e+03,-6.598565134686631417e-01
4.942566886390073705e+03,-5.891404425826936020e-01
4.942210158976346975e+03,-5.919042247921991740e-01
4.941853431562621154e+03,-6.591801060195550122e-01
4.941496704148895333e+03,-7.227769453243197972e-01
4.941139976735168602e+03,-7.167853974232560876e-01
4.940783249321442781e+03,-6.442200670141764451e-01
4.940426521907716051e+03,-5.722249876870703078e-01
4.940069794493990230e+03,-5.667799098237865651e-01
4.939713067080263500e+03,-6.340055830238001677e-01
4.939356339666537679e+03,-7.155734189977243087e-01
4.938999612252810948e+03,-7.469026114618230183e-01
4.938642884839085127e+03,-7.181959202413246146e-01
4.938286157425358397e+03,-6.624605728418104800e-01
4.937929430011632576e+03,-6.069055679469267384e-01
4.937572702597905845e+03,-5.702862720421173481e-01
4.937215975184180024e+03,-5.741986129099354574e-01
4.936859247770453294e+03,-6.194839027947445231e-01
4.936502520356727473e+03,-6.740171163082354644e-01
4.936145792943000743e+03,-7.034854876083181940e-01
4.935789065529274922e+03,-7.033193496180781823e-01
4.935432338115549101e+03,-6.930323033137156807e-01
4.935075610701822370e+03,-6.892288567161020119e-01
4.934718883288096549e+03,-6.934759942569894697e-01
4.934362155874369819e+03,-7.031319810550903382e-01
4.934005428460643998e+03,-7.228852562792827952e-01
4.933648701046917267e+03,-7.534558096105208325e-01
4.933291973633191446e+03,-7.713351189332467994e-01
4.932935246219464716e+03,-7.369748312918101840e-01
4.932578518805738895e+03,-6.438800415243041142e-01
4.932221791392012165e+03,-5.540145760211367953e-01
4.931865063978286344e+03,-5.431117905561606563e-01
4.931508336564559613e+03,-6.073954835576064193e-01
4.931151609150833792e+03,-6.767601203208520877e-01
4.930794881737107062e+03,-7.217328776068184792e-01
4.930438154323381241e+03,-7.720663194776978822e-01
4.930081426909654510e+03,-8.222263713310126176e-01
4.929724699495928689e+03,-8.110445860109325444e-01
4.929367972082201959e+03,-7.290594992146139930e-01
4.929011244668476138e+03,-6.524197030862687319e-01
4.928654517254750317e+03,-6.329737421543004672e-01
4.928297789841023587e+03,-6.403136801658938504e-01
4.927941062427297766e+03,-6.335674134307988092e-01
4.927584335013571035e+03,-6.169945428170562352e-01
4.927227607599845214e+03,-6.086603054392510925e-01
4.926870880186118484e+03,-6.115750257225462949e-01
4.926514152772392663e+03,-6.246151325344220240e-01
4.926157425358665932e+03,-6.411675801079278481e-01
4.925800697944940111e+03,-6.443030904651635415e-01
4.925443970531213381e+03,-6.303839135710050945e-01
4.925087243117487560e+03,-6.156341728478612607e-01
4.924730515703760830e+03,-6.007272172811423117e-01
4.924373788290035009e+03,-5.620039313279686644e-01
4.924017060876308278e+03,-5.015499770265838819e-01
4.923660333462582457e+03,-4.802380484435753716e-01
4.923303606048855727e+03,-5.590977391835697530e-01
4.922946878635129906e+03,-7.074874575780996100e-01
4.922590151221404085e+03,-8.163110292745717755e-01
4.922233423807677354e+03,-8.200650850116902868e-01
4.921876696393951534e+03,-7.691134901411503799e-01
4.921519968980224803e+03,-7.611236478624353596e-01
4.921163241566498982e+03,-8.267654117302104533e-01
4.920806514152772252e+03,-9.066285483245027921e-01
4.920449786739046431e+03,-9.213884629062704112e-01
4.920093059325319700e+03,-8.497624802394430077e-01
4.919736331911593879e+03,-7.478342902727641572e-01
4.919379604497867149e+03,-6.868481177438204854e-01
4.919022877084141328e+03,-6.801723848570974118e-01
4.918666149670414597e+03,-6.916724746190239248e-01
4.918309422256688777e+03,-6.890641691313270645e-01
4.917952694842962046e+03,-6.649372908192080489e-01
4.917595967429236225e+03,-6.386238737177390989e-01
4.917239240015509495e+03,-6.521547868784333124e-01
4.916882512601783674e+03,-7.176377453613747015e-01
4.916525785188056943e+03,-7.664176978774366322e-01
4.916169057774331122e+03,-7.207711396681252269e-01
4.915812330360605301e+03,-6.133868781851457008e-01
4.915455602946878571e+03,-5.533769406427549997e-01
4.915098875533152750e+03,-5.899019382961243618e-01
4.914742148119426020e+03,-6.720274893294253538e-01
4.914385420705700199e+03,-7.237512254165505698e-01
4.914028693291973468e+03,-7.086566034982820783e-01
4.913671965878247647e+03,-6.421817603640244121e-01
4.913315238464520917e+03,-5.769228054439431430e-01
4.912958511050795096e+03,-5.511587626945788632e-01
4.912601783637068365e+03,-5.493016481223066405e-01
4.912245056223342544e+03,-5.426787884705526199e-01
4.911888328809615814e+03,-5.511085099989523339e-01
4.911531601395889993e+03,-6.192121584703601522e-01
4.911174873982163263e+03,-7.457460707562852953e-01
4.910818146568437442e+03,-8.765275479972687300e-01
4.910461419154710711e+03,-9.459368907062559728e-01
4.910104691740984890e+03,-9.108237935809772035e-01
4.909747964327259069e+03,-7.857089313761682625e-01
4.909391236913532339e+03,-6.536114038624498690e-01
4.909034509499806518e+03,-6.013384283039215905e-01
4.908677782086079787e+03,-6.304406720708548573e-01
4.908321054672353966e+03,-6.659128531539513229e-01
4.907964327258627236e+03,-6.567153696525200868e-01
4.907607599844901415e+03,-6.247146394581448714e-01
4.907250872431174685e+03,-6.071555351689675861e-01
4.906894145017448864e+03,-6.018958919947184905e-01
4.906537417603722133e+03,-5.854257575588952545e-01
4.906180690189996312e+03,-5.533122154230325496e-01
4.905823962776269582e+03,-5.297281390942929491e-01
4.905467235362543761e+03,-5.480896171458521371e-01
4.905110507948817030e+03,-6.148320828604615373e-01
4.904753780535091209e+03,-6.852711556435554519e-01
4.904397053121364479e+03,-7.043424880547880518e-01
4.904040325707638658e+03,-6.787632914241247262e-01
4.903683598293911928e+03,-6.678918157988595894e-01
4.903326870880186107e+03,-7.009738127571780719e-01
4.902970143466460286e+03,-7.453532420993407293e-01
4.902613416052733555e+03,-7.591139884719135811e-01
4.902256688639007734e+03,-7.324261635635840317e-01
4.901899961225281004e+03,-6.790249739985202426e-01
4.901543233811555183e+03,-6.245360819331867708e-01
4.901186506397828452e+03,-5.972174453290401974e-01
4.900829778984102632e+03,-6.030335498399773675e-01
4.900473051570375901e+03,-6.112415480776353105e-01
4.900116324156650080e+03,-5.808498360463375532e-01
4.899759596742923350e+03,-5.052942232581423276e-01
4.899402869329197529e+03,-4.254746969228543896e-01
4.899046141915470798e+03,-3.976145099778765624e-01
4.898689414501744977e+03,-4.405448020840122547e-01
4.898332687088018247e+03,-5.135960498544070996e-01
4.897975959674292426e+03,-5.590067349991306722e-01
4.897619232260565695e+03,-5.585255437174585502e-01
4.897262504846839875e+03,-5.364556311364249153e-01
4.896905777433114054e+03,-5.221617241230803730e-01
4.896549050019387323e+03,-5.334995226223043785e-01
4.896192322605661502e+03,-5.739790586585258314e-01
4.895835595191934772e+03,-6.251674392280101022e-01
4.895478867778208951e+03,-6.703362394825953530e-01
4.895122140364482220e+03,-7.220379672433174800e-01
4.894765412950756399e+03,-7.920314519948301601e-01
4.894408685537029669e+03,-8.508629946546530931e-01
4.894051958123303848e+03,-8.504400928563771167e-01
4.893695230709577118e+03,-7.776553973792093011e-01
4.893338503295851297e+03,-6.661787958564757695e-01
4.892981775882124566e+03,-5.624230459564194540e-01
4.892625048468398745e+03,-4.890631210732065415e-01
4.892268321054672015e+03,-4.369951063748697129e-01
4.891911593640946194e+03,-3.939034058615319966e-01
4.891554866227219463e+03,-3.744130674270887416e-01
4.891198138813493642e+03,-4.077141386717233473e-01
4.890841411399766912e+03,-5.033824347059517867e-01
4.890484683986041091e+03,-6.412623154078745946e-01
4.890127956572315270e+03,-7.766937855627304987e-01
4.889771229158588540e+03,-8.561332215847226035e-01
4.889414501744862719e+03,-8.575409136597580417e-01
4.889057774331135988e+03,-8.099925585803481320e-01
4.888701046917410167e+03,-7.533126608972400273e-01
4.888344319503683437e+03,-6.940236869795695096e-01
4.887987592089957616e+03,-6.248453896570766997e-01
4.887630864676230885e+03,-5.640998828368658513e-01
4.887274137262505064e+03,-5.366441628265007369e-01
4.886917409848778334e+03,-5.264679779485469391e-01
4.886560682435052513e+03,-4.929153349270333773e-01
4.886203955021325783e+03,-4.282811123821275712e-01
4.885847227607599962e+03,-3.656890677386752109e-01
4.885490500193873231e+03,-3.415311283278791299e-01
4.885133772780147410e+03,-3.673030817427986872e-01
4.884777045366420680e+03,-4.231630589104541929e-01
4.884420317952694859e+03,-4.691203822559100178e-01
4.884063590538968128e+03,-4.814969163056845303e-01
4.883706863125242307e+03,-4.862856506621254238e-01
4.883350135711516486e+03,-5.316844277677779118e-01
4.882993408297789756e+03,-6.163077810844899140e-01
4.882636680884063935e+03,-6.762899717397248267e-01
4.882279953470337205e+03,-6.627773708238744454e-01
4.881923226056611384e+03,-5.975889504090518001e-01
4.881566498642884653e+03,-5.337716733404904712e-01
4.881209771229158832e+03,-4.996059362214697042e-01
4.880853043815432102e+03,-5.040783210303865225e-01
4.880496316401706281e+03,-5.533283170257304873e-01
4.880139588987979550e+03,-6.289625442425028634e-01
4.879782861574253729e+03,-6.893192653234178069e-01
4.879426134160526999e+03,-7.171870966759429367e-01
4.879069406746801178e+03,-7.394485503632222123e-01
4.878712679333074448e+03,-7.764355433220707647e-01
4.878355951919348627e+03,-7.947651930314822977e-01
4.877999224505621896e+03,-7.447915357973891037e-01
4.877642497091896075e+03,-6.313483701440963936e-01
4.877285769678170254e+03,-5.169720892879768881e-01
4.876929042264443524e+03,-4.587926825577905432e-01
4.876572314850717703e+03,-4.624010391101825990e-01
4.876215587436990972e+03,-4.915812701980162847e-01
4.875858860023265152e+03,-5.089925189629412872e-01
4.875502132609538421e+03,-5.151990631987238833e-01
4.875145405195812600e+03,-5.367591232248755118e-01
4.874788677782085870e+03,-5.678013018181672367e-01
4.874431950368360049e+03,-5.700032537931285503e-01
4.874075222954633318e+03,-5.434043170187530247e-01
4.873718495540907497e+03,-5.367096552896938322e-01
4.873361768127180767e+03,-5.687058888767881903e-01
4.873005040713454946e+03,-6.052420728698908459e-01
4.872648313299728215e+03,-6.282359646758496341e-01
4.872291585886002395e+03,-6.609166897956521014e-01
4.871934858472275664e+03,-7.140528615544300406e-01
4.871578131058549843e+03,-7.631544537442288556e-01
4.871221403644824022e+03,-7.901278193458339816e-01
4.870864676231097292e+03,-8.006701790527676055e-01
4.870507948817371471e+03,-7.902234900522038252e-01
4.870151221403644740e+03,-7.380943761478069298e-01
4.869794493989918919e+03,-6.547715740850448274e-01
4.869437766576192189e+03,-5.932134916166694749e-01
4.869081039162466368e+03,-5.926474069470130113e-01
4.868724311748739638e+03,-6.402001631661942138e-01
4.868367584335013817e+03,-6.956466276337527344e-01
4.868010856921287086e+03,-7.242179757046802724e-01
4.867654129507561265e+03,-7.087771553148262127e-01
4.867297402093834535e+03,-6.613865020508745696e-01
4.866940674680108714e+03,-6.150218582557064328e-01
4.866583947266381983e+03,-5.944326447758774279e-01
4.866227219852656162e+03,-6.102943816339424510e-01
4.865870492438929432e+03,-6.633738097822985402e-01
4.865513765025203611e+03,-7.281504663479373418e-01
4.865157037611476881e+03,-7.644830391637116307e-01
4.864800310197751060e+03,-7.645718292026100205e-01
4.864443582784025239e+03,-7.557688069401201636e-01
4.864086855370298508e+03,-7.589391130149354403e-01
4.863730127956572687e+03,-7.665542882355714793e-01
4.863373400542845957e+03,-7.551591181424001098e-01
4.863016673129120136e+03,-7.117629656104248470e-01
4.862659945715393405e+03,-6.511404910103069099e-01
4.862303218301667584e+03,-6.064512932478325347e-01
4.861946490887940854e+03,-5.961556311375918460e-01
4.861589763474215033e+03,-6.075002543320807691e-01
4.861233036060488303e+03,-6.192961873956671637e-01
4.860876308646762482e+03,-6.303254699382357940e-01
4.860519581233035751e+03,-6.567837208859050868e-01
4.860162853819309930e+03,-7.040368869226419912e-01
4.859806126405583200e+03,-7.525904850979042715e-01
4.859449398991857379e+03,-7.776730124484794171e-01
4.859092671578130648e+03,-7.692470535661409814e-01
4.858735944164404827e+03,-7.309165367121995827e-01
4.858379216750678097e+03,-6.766266619977067132e-01
4.858022489336952276e+03,-6.242715808776402309e-01
4.857665761923226455e+03,-5.763184628267533638e-01
4.857309034509499725e+03,-5.215422328265899576e-01
4.856952307095773904e+03,-4.693972905842927479e-01
4.856595579682047173e+03,-4.519332036183471568e-01
4.856238852268321352e+03,-4.803287653496374210e-01
4.855882124854594622e+03,-5.276932132201641590e-01
4.855525397440868801e+03,-5.621531794516709812e-01
4.855168670027142070e+03,-5.856793963387314506e-01
4.854811942613416250e+03,-6.263971343212624276e-01
4.854455215199689519e+03,-6.874541700176934889e-01
4.854098487785963698e+03,-7.294255759485380741e-01
4.853741760372236968e+03,-7.294594747970379878e-01
4.853385032958511147e+03,-7.160203961253607252e-01
4.853028305544784416e+03,-7.039227743458190689e-01
4.852671578131058595e+03,-6.654530956419281162e-01
4.852314850717331865e+03,-6.039417125509598527e-01
4.851958123303606044e+03,-5.683299483346838654e-01
4.851601395889880223e+03,-5.642823921912066831e-01
4.851244668476153493e+03,-5.444891887759896187e-01
4.850887941062427672e+03,-5.056216014926318003e-01
4.850531213648700941e+03,-5.060338599773751556e-01
4.850174486234975120e+03,-5.731610930373954860e-01
4.849817758821248390e+03,-6.611373406096475724e-01
4.849461031407522569e+03,-7.144705362876003774e-01
4.849104303993795838e+03,-7.246453057940376308e-01
4.848747576580070017e+03,-7.036537626694122638e-01
4.848390849166343287e+03,-6.509462312696630004e-01
4.848034121752617466e+03,-5.886149539387034446e-01
4.847677394338890736e+03,-5.788731558631694529e-01
4.847320666925164915e+03,-6.481831493012016887e-01
4.846963939511438184e+03,-7.307280400560722811e-01
4.846607212097712363e+03,-7.427917279531656147e-01
4.846250484683985633e+03,-6.818209283207925520e-01
4.845893757270259812e+03,-6.112227698812773280e-01
4.845537029856533991e+03,-5.817638437336910551e-01
4.845180302442807260e+03,-5.905087556238461932e-01
4.844823575029081439e+03,-5.945067735452825852e-01
4.844466847615354709e+03,-5.609989895240728996e-01
4.844110120201628888e+03,-5.122983293434902885e-01
4.843753392787902158e+03,-5.029032613797091988e-01
4.843396665374176337e+03,-5.468609660642630432e-01
4.843039937960449606e+03,-6.010285569713863518e-01
4.842683210546723785e+03,-6.256580546418096800e-01
4.842326483132997055e+03,-6.242521545532363492e-01
4.841969755719271234e+03,-6.146283411816753084e-01
4.841613028305544503e+03,-6.031244848323683572e-01
4.841256300891818682e+03,-5.966235528870573734e-01
4.840899573478091952e+03,-6.038289584154873380e-01
4.840542846064366131e+03,-6.137445327578675558e-01
4.840186118650639401e+03,-6.041207298964910155e-01
4.839829391236913580e+03,-5.779012265488782107e-01
4.839472663823186849e+03,-5.631117608316107415e-01
4.839115936409461028e+03,-5.761700099736803971e-01
4.838759208995735207e+03,-6.034651282335060651e-01
4.838402481582008477e+03,-6.191381352407245853e-01
4.838045754168282656e+03,-6.049192280283280931e-01
4.837689026754555925e+03,-5.606852009581789753e-01
4.837332299340830104e+03,-5.173962733287653659e-01
4.836975571927103374e+03,-5.256365592912198847e-01
4.836618844513377553e+03,-6.029105574710007520e-01
4.836262117099650823e+03,-7.066197157230413861e-01
4.835905389685925002e+03,-7.821290784442179733e-01
4.835548662272198271e+03,-8.142187037793370274e-01
4.835191934858472450e+03,-8.086497774049619114e-01
4.834835207444745720e+03,-7.594339325025465381e-01
4.834478480031019899e+03,-6.675748356402637640e-01
4.834121752617293168e+03,-5.687323237425753186e-01
4.833765025203567347e+03,-5.125051697750150348e-01
4.833408297789840617e+03,-5.212542467637140131e-01
4.833051570376114796e+03,-5.774771949057654341e-01
4.832694842962388066e+03,-6.421082696504049059e-01
4.832338115548662245e+03,-6.879409036700071534e-01
4.831981388134936424e+03,-7.107478079071670729e-01
4.831624660721209693e+03,-7.014666913640461576e-01
4.831267933307483872e+03,-6.433565467499039459e-01
4.830911205893757142e+03,-5.604461257907046301e-01
4.830554478480031321e+03,-5.207639536622399312e-01
4.830197751066304590e+03,-5.514743099646839397e-01
4.829841023652578770e+03,-5.944346927291251914e-01
4.829484296238852039e+03,-5.864511329132122697e-01
4.829127568825126218e+03,-5.439900846364856823e-01
4.828770841411399488e+03,-5.273173129671004933e-01
4.828414113997673667e+03,-5.548685250106986100e-01
4.828057386583946936e+03,-5.989647223967871081e-01
4.827700659170221115e+03,-6.366537921787576160e-01
4.827343931756494385e+03,-6.604589782662171338e-01
4.826987204342768564e+03,-6.683290604956224623e-01
4.826630476929041834e+03,-6.740413738141276534e-01
4.826273749515316013e+03,-6.932673670940948663e-01
4.825917022101590192e+03,-7.069122702127924596e-01
4.825560294687863461e+03,-6.824315420147509803e-01
4.825203567274137640e+03,-6.366012062221657608e-01
4.824846839860410910e+03,-6.195523591299747501e-01
4.824490112446685089e+03,-6.414160934211088350e-01
4.824133385032958358e+03,-6.708870992741133854e-01
4.823776657619232537e+03,-6.918642644663035579e-01
4.823419930205505807e+03,-7.144789304216440096e-01
4.823063202791779986e+03,-7.421130222770405682e-01
4.822706475378053256e+03,-7.640005376123681913e-01
4.822349747964327435e+03,-7.752070148593011023e-01
4.821993020550600704e+03,-7.803712010342657157e-01
4.821636293136874883e+03,-7.775208389900832850e-01
4.821279565723148153e+03,-7.485368470609797820e-01
4.820922838309422332e+03,-6.683187465012049300e-01
4.820566110895695601e+03,-5.422665790333370817e-01
4.820209383481969780e+03,-4.424133727574207642e-01
4.819852656068243959e+03,-4.633684665621006782e-01
4.819495928654517229e+03,-6.104687009269892384e-01
4.819139201240791408e+03,-7.748953388404974385e-01
4.818782473827064678e+03,-8.567009397122247183e-01
4.818425746413338857e+03,-8.534137743990295455e-01
4.818069018999612126e+03,-8.059588758804487885e-01
4.817712291585886305e+03,-7.409023050736521787e-01
4.817355564172159575e+03,-6.843488098764758387e-01
4.816998836758433754e+03,-6.583591905399669431e-01
4.816642109344707023e+03,-6.524717600302394338e-01
4.816285381930981202e+03,-6.421695580397865921e-01
4.815928654517254472e+03,-6.254536806002543026e-01
4.815571927103528651e+03,-6.142793995519277850e-01
4.815215199689801921e+03,-6.110047422341705614e-01
4.814858472276076100e+03,-6.116522160211198544e-01
4.814501744862349369e+03,-6.156859565270340617e-01
4.814145017448623548e+03,-6.184830985001581460e-01
4.813788290034896818e+03,-6.059928862945211936e-01
4.813431562621170997e+03,-5.771882296440308258e-01
4.813074835207445176e+03,-5.646357200712974755e-01
4.812718107793718445e+03,-6.000247388813864102e-01
4.812361380379992625e+03,-6.572869555279287068e-01
4.812004652966265894e+03,-6.828017177206413546e-01
4.811647925552540073e+03,-6.790456300145140123e-01
4.811291198138813343e+03,-6.892666653532465437e-01
4.810934470725087522e+03,-7.121371071592773605e-01
4.810577743311360791e+03,-7.023143587666546006e-01
4.810221015897634970e+03,-6.493634780577227650e-01
4.809864288483908240e+03,-5.987642182927600532e-01
4.809507561070182419e+03,-5.970541497415692289e-01
4.809150833656455688e+03,-6.479878560590791592e-01
4.808794106242729868e+03,-7.170384125988102930e-01
4.808437378829003137e+03,-7.626439390477215419e-01
4.808080651415277316e+03,-7.707540458646036097e-01
4.807723924001550586e+03,-7.606235032146630992e-01
4.807367196587824765e+03,-7.488022222135396477e-01
4.807010469174098034e+03,-7.276843887116174470e-01
4.806653741760372213e+03,-6.962136380754965215e-01
4.806297014346646392e+03,-6.832500751858459065e-01
4.805940286932919662e+03,-7.105726731989705502e-01
4.805583559519193841e+03,-7.457942634557441774e-01
4.805226832105467111e+03,-7.340177838678717537e-01
4.804870104691741290e+03,-6.744039891939470621e-01
4.804513377278014559e+03,-6.201163636589432926e-01
4.804156649864288738e+03,-6.041486633394221872e-01
4.803799922450562008e+03,-6.060450229407244871e-01
4.803443195036836187e+03,-5.959790768154866747e-01
4.803086467623109456e+03,-5.799632932228548921e-01
4.802729740209383635e+03,-5.877519092602808692e-01
4.802373012795656905e+03,-6.376606958837655048e-01
4.802016285381931084e+03,-7.184632432814171965e-01
4.801659557968204354e+03,-7.914016537107120275e-01
4.801302830554478533e+03,-8.091163174894010490e-01
