Wavenumber,Normalized Absorbance
4.973241293725277501e+03,-7.623885443528107819e-01
4.972884510974947261e+03,-7.366031769926539852e-01
4.972527728224617931e+03,-7.147363228779646249e-01
4.972170945474288601e+03,-6.947221541632215835e-01
4.971814162723958361e+03,-6.618381481756500095e-01
4.971457379973629031e+03,-6.143109411530099928e-01
4.971100597223299701e+03,-5.853557081732339018e-01
4.970743814472969461e+03,-6.141317926722185128e-01
4.970387031722640131e+03,-6.936072981749724642e-01
4.970030248972310801e+03,-7.722444171397915280e-01
4.969673466221980561e+03,-8.053840938271098482e-01
4.969316683471651231e+03,-7.849247387749190841e-01
4.968959900721321901e+03,-7.359504613664115125e-01
4.968603117970991661e+03,-6.979448650764514817e-01
4.968246335220662331e+03,-6.900446046560808622e-01
4.967889552470333001e+03,-6.994503939127092451e-01
4.967532769720002761e+03,-7.083332574743471666e-01
4.967175986969673431e+03,-7.075664601642691620e-01
4.966819204219344101e+03,-6.881856474125898071e-01
4.966462421469013861e+03,-6.512110820603990158e-01
4.966105638718684531e+03,-6.168305612217555023e-01
4.965748855968355201e+03,-6.089630704679416251e-01
4.965392073218024962e+03,-6.382688465205349493e-01
4.965035290467695631e+03,-6.920343398609714036e-01
4.964678507717366301e+03,-7.368737540602774416e-01
4.964321724967036062e+03,-7.453760971416536485e-01
4.963964942216706731e+03,-7.264911180119364431e-01
4.963608159466377401e+03,-7.170483563808053296e-01
4.963251376716047162e+03,-7.395421943800714049e-01
4.962894593965717831e+03,-7.767858046371931557e-01
4.962537811215388501e+03,-7.885132929089740950e-01
4.962181028465058262e+03,-7.563344683804018587e-01
4.961824245714728931e+03,-7.124602021230915794e-01
4.961467462964399601e+03,-7.119359447352937575e-01
4.961110680214069362e+03,-7.668182701242741706e-01
4.960753897463740032e+03,-8.264548247514030832e-01
4.960397114713410701e+03,-8.450476619815832091e-01
4.960040331963080462e+03,-8.352368376416147155e-01
4.959683549212751132e+03,-8.335302375107143114e-01
4.959326766462421801e+03,-8.449839125581571908e-01
4.958969983712091562e+03,-8.574692056337467339e-01
4.958613200961762232e+03,-8.842585118586443471e-01
4.958256418211432901e+03,-9.384604710965315233e-01
4.957899635461102662e+03,-9.850284225598666676e-01
4.957542852710773332e+03,-9.790647871441422456e-01
4.957186069960444001e+03,-9.348886705171505218e-01
4.956829287210113762e+03,-9.010030740263478277e-01
4.956472504459784432e+03,-8.904607923531692171e-01
4.956115721709455102e+03,-8.832332515897072245e-01
4.955758938959124862e+03,-8.713201568429825850e-01
4.955402156208795532e+03,-8.686304523961024815e-01
4.955045373458466202e+03,-8.884315789002135144e-01
4.954688590708135962e+03,-9.129431749304358634e-01
4.954331807957806632e+03,-8.893992470350492452e-01
4.953975025207477302e+03,-7.886909951427382159e-01
4.953618242457147062e+03,-6.589332393072356853e-01
4.953261459706817732e+03,-5.822342703501164340e-01
4.952904676956488402e+03,-5.972544478442656235e-01
4.952547894206158162e+03,-6.836100082034103353e-01
4.952191111455828832e+03,-7.773669381952175161e-01
4.951834328705499502e+03,-7.992325035749320294e-01
4.951477545955169262e+03,-7.345936239077047736e-01
4.951120763204839932e+03,-6.784832343225670748e-01
4.950763980454510602e+03,-7.346711055182524319e-01
4.950407197704180362e+03,-8.816487089802094168e-01
4.950050414953851032e+03,-9.958644498916623400e-01
4.949693632203521702e+03,-9.899965818038520826e-01
4.949336849453191462e+03,-8.867460567457918774e-01
4.948980066702862132e+03,-7.769965557634251896e-01
4.948623283952532802e+03,-7.322801871156690012e-01
4.948266501202202562e+03,-7.533822915769629036e-01
4.947909718451873232e+03,-7.949480325544197035e-01
4.947552935701543902e+03,-8.184346833398097321e-01
4.947196152951213662e+03,-8.076636082507501202e-01
4.946839370200884332e+03,-7.597113549544648459e-01
4.946482587450555002e+03,-6.867914080010553146e-01
4.946125804700224762e+03,-6.144044030772467524e-01
4.945769021949895432e+03,-5.638003556212602962e-01
4.945412239199566102e+03,-5.428683355381010989e-01
4.945055456449235862e+03,-5.523835598730164609e-01
4.944698673698906532e+03,-5.842045456568857320e-01
4.944341890948577202e+03,-6.142559264888584059e-01
4.943985108198246962e+03,-6.228804058476633543e-01
4.943628325447917632e+03,-6.300459870973865728e-01
4.943271542697587392e+03,-6.787521646732781466e-01
4.942914759947258062e+03,-7.680865285323714708e-01
4.942557977196928732e+03,-8.391204834463715789e-01
4.942201194446598493e+03,-8.446275057412040432e-01
4.941844411696269162e+03,-7.952514580446260473e-01
4.941487628945939832e+03,-7.282529332768734598e-01
4.941130846195609593e+03,-6.843140870780421992e-01
4.940774063445280262e+03,-7.055777129895260957e-01
4.940417280694950932e+03,-7.892081501688965606e-01
4.940060497944620693e+03,-8.621492610144497748e-01
4.939703715194291362e+03,-8.532099938187428512e-01
4.939346932443962032e+03,-7.649656706399927675e-01
4.938990149693631793e+03,-6.533437236547308125e-01
4.938633366943302462e+03,-5.735612987580607225e-01
4.938276584192973132e+03,-5.550103883723980225e-01
4.937919801442642893e+03,-5.909495768860983933e-01
4.937563018692313562e+03,-6.437447816639167986e-01
4.937206235941984232e+03,-6.737161177346693286e-01
4.936849453191653993e+03,-6.630910992761007705e-01
4.936492670441324663e+03,-6.240347400839776348e-01
4.936135887690995332e+03,-5.938876778397558232e-01
4.935779104940665093e+03,-6.018587757259146187e-01
4.935422322190335763e+03,-6.326434610778948198e-01
4.935065539440006432e+03,-6.507605116746116858e-01
4.934708756689676193e+03,-6.524282779249344077e-01
4.934351973939346863e+03,-6.597845060352809377e-01
4.933995191189017532e+03,-6.816183542153348984e-01
4.933638408438687293e+03,-7.047666118348657749e-01
4.933281625688357963e+03,-7.161170305722625029e-01
4.932924842938028632e+03,-7.202248017084356135e-01
4.932568060187698393e+03,-7.279150126471716220e-01
4.932211277437369063e+03,-7.327167962058948047e-01
4.931854494687039733e+03,-7.200024233288742082e-01
4.931497711936709493e+03,-7.009747096410458012e-01
4.931140929186380163e+03,-7.112591870421303142e-01
4.930784146436050833e+03,-7.633598209455761952e-01
4.930427363685720593e+03,-8.210475505436295451e-01
4.930070580935391263e+03,-8.336803321774601816e-01
4.929713798185061933e+03,-7.911284511971937716e-01
4.929357015434731693e+03,-7.412373390889723801e-01
4.929000232684402363e+03,-7.404264384041971958e-01
4.928643449934073033e+03,-7.827480654022775930e-01
4.928286667183742793e+03,-8.024846692419775884e-01
4.927929884433413463e+03,-7.567412217770419502e-01
4.927573101683084133e+03,-6.736448793291112125e-01
4.927216318932753893e+03,-6.104176155166637363e-01
4.926859536182424563e+03,-5.989758039906288856e-01
4.926502753432095233e+03,-6.413975513769831771e-01
4.926145970681764993e+03,-7.145276623662474291e-01
4.925789187931435663e+03,-7.557818015460457950e-01
4.925432405181106333e+03,-7.005512886053967270e-01
4.925075622430776093e+03,-5.773915837752171543e-01
4.924718839680446763e+03,-5.096577471037425644e-01
4.924362056930117433e+03,-5.755173908204670452e-01
4.924005274179787193e+03,-7.173062179300095931e-01
4.923648491429457863e+03,-8.229126937150003096e-01
4.923291708679128533e+03,-8.421480082880110629e-01
4.922934925928798293e+03,-7.961023095136239291e-01
4.922578143178468963e+03,-7.293007750464266525e-01
4.922221360428139633e+03,-6.718549982802759502e-01
4.921864577677809393e+03,-6.173713000979549337e-01
4.921507794927480063e+03,-5.535322845323704666e-01
4.921151012177150733e+03,-5.205005501386599231e-01
4.920794229426820493e+03,-5.768598517245646651e-01
4.920437446676491163e+03,-6.975900333800232334e-01
4.920080663926161833e+03,-7.824172041763828300e-01
4.919723881175831593e+03,-7.913180670698372055e-01
4.919367098425502263e+03,-7.927907188449568876e-01
4.919010315675172933e+03,-8.465105480094485824e-01
4.918653532924842693e+03,-9.195511205565107815e-01
4.918296750174513363e+03,-9.485165273829500032e-01
4.917939967424184033e+03,-9.218837881382277999e-01
4.917583184673853793e+03,-8.698344745253386856e-01
4.917226401923524463e+03,-8.136736954026816404e-01
4.916869619173195133e+03,-7.546817946485632200e-01
4.916512836422864893e+03,-6.918315072951962685e-01
4.916156053672535563e+03,-6.370548438548818693e-01
4.915799270922206233e+03,-6.135300321949566094e-01
4.915442488171875993e+03,-6.310964922525547083e-01
4.915085705421546663e+03,-6.705608076606277557e-01
4.914728922671217333e+03,-7.067685900220180839e-01
4.914372139920887093e+03,-7.367910315941650357e-01
4.914015357170557763e+03,-7.633799538497400006e-01
4.913658574420228433e+03,-7.693784710254522041e-01
4.913301791669898194e+03,-7.406934929295557746e-01
4.912945008919568863e+03,-6.993507460605927761e-01
4.912588226169239533e+03,-6.804299257792952860e-01
4.912231443418909294e+03,-6.826399773877872557e-01
4.911874660668579963e+03,-6.797823221351200207e-01
4.911517877918250633e+03,-6.799414952238002074e-01
4.911161095167920394e+03,-7.194286212409294334e-01
4.910804312417591063e+03,-7.833847863955535340e-01
4.910447529667261733e+03,-7.956403409829472251e-01
4.910090746916931494e+03,-7.239671592021086344e-01
4.909733964166602163e+03,-6.347441706834036079e-01
4.909377181416272833e+03,-6.059249636802304106e-01
4.909020398665942594e+03,-6.331976171171108669e-01
4.908663615915613263e+03,-6.616822828400721335e-01
4.908306833165283024e+03,-6.735442004890148660e-01
4.907950050414953694e+03,-6.970434665578817413e-01
4.907593267664624364e+03,-7.570315308090591611e-01
4.907236484914294124e+03,-8.462649151232286560e-01
4.906879702163964794e+03,-9.287158304571638823e-01
4.906522919413635464e+03,-9.637992345107680991e-01
4.906166136663305224e+03,-9.475431315371146690e-01
4.905809353912975894e+03,-9.194052643959047533e-01
4.905452571162646564e+03,-8.997724466795182785e-01
4.905095788412316324e+03,-8.528414728930254762e-01
4.904739005661986994e+03,-7.547268144570203896e-01
4.904382222911657664e+03,-6.532952958582287639e-01
4.904025440161327424e+03,-6.113929659438775976e-01
4.903668657410998094e+03,-6.288820589451479259e-01
4.903311874660668764e+03,-6.583420679356843941e-01
4.902955091910338524e+03,-6.682260494643958992e-01
4.902598309160009194e+03,-6.679204617632872321e-01
4.902241526409679864e+03,-6.885973839177995659e-01
4.901884743659349624e+03,-7.409188640381144664e-01
4.901527960909020294e+03,-7.910486928215236802e-01
4.901171178158690964e+03,-7.968934209568954152e-01
4.900814395408360724e+03,-7.686703827531206068e-01
4.900457612658031394e+03,-7.669643267547652243e-01
4.900100829907702064e+03,-8.294603551828038102e-01
4.899744047157371824e+03,-9.145999439756392624e-01
4.899387264407042494e+03,-9.349103785418391155e-01
4.899030481656713164e+03,-8.571772928426496518e-01
4.898673698906382924e+03,-7.494545423975086385e-01
4.898316916156053594e+03,-6.937383482026443504e-01
4.897960133405724264e+03,-6.850193258141513697e-01
4.897603350655394024e+03,-6.783828991451307244e-01
4.897246567905064694e+03,-6.894132104340345846e-01
4.896889785154735364e+03,-7.602280804022981675e-01
4.896533002404405124e+03,-8.582103427985463551e-01
4.896176219654075794e+03,-9.031529130729560872e-01
4.895819436903746464e+03,-8.815404552423160567e-01
4.895462654153416224e+03,-8.525786282352515455e-01
4.895105871403086894e+03,-8.484383523391554327e-01
4.894749088652757564e+03,-8.411926833703795570e-01
4.894392305902427324e+03,-8.122328324236099961e-01
4.894035523152097994e+03,-7.837878454185988053e-01
4.893678740401768664e+03,-7.706867947719919787e-01
4.893321957651438424e+03,-7.575384332325281189e-01
4.892965174901109094e+03,-7.323535018164645249e-01
4.892608392150779764e+03,-7.033857609477929262e-01
4.892251609400449524e+03,-6.804534523522263179e-01
4.891894826650120194e+03,-6.652856860648936888e-01
4.891538043899790864e+03,-6.625907980395588925e-01
4.891181261149460624e+03,-6.890833085997323249e-01
4.890824478399131294e+03,-7.561353731460540573e-01
4.890467695648801964e+03,-8.410867493554410323e-01
4.890110912898471724e+03,-8.972788876958212034e-01
4.889754130148142394e+03,-9.070540570348168963e-01
4.889397347397813064e+03,-9.001854432811480233e-01
4.889040564647482825e+03,-9.039804813967403652e-01
4.888683781897153494e+03,-9.097173853725436521e-01
4.888326999146824164e+03,-9.004583973488362592e-01
4.887970216396493925e+03,-8.735471481567560481e-01
4.887613433646164594e+03,-8.265237577532839053e-01
4.887256650895835264e+03,-7.516145194925862860e-01
4.886899868145505025e+03,-6.517066436160886544e-01
4.886543085395175694e+03,-5.518467659577681594e-01
4.886186302644846364e+03,-4.923809705047259566e-01
4.885829519894516125e+03,-5.058894600833830912e-01
4.885472737144186794e+03,-5.883384351552172209e-01
4.885115954393857464e+03,-6.913607896859677027e-01
4.884759171643527225e+03,-7.564439822147152048e-01
4.884402388893197895e+03,-7.594964225992030249e-01
4.884045606142868564e+03,-7.229037380586363915e-01
4.883688823392538325e+03,-6.913356736732342300e-01
4.883332040642208995e+03,-6.965506113456394477e-01
4.882975257891879664e+03,-7.284271988840377299e-01
4.882618475141549425e+03,-7.485038855643419975e-01
4.882261692391220095e+03,-7.463641272890930711e-01
4.881904909640890764e+03,-7.555417818166054733e-01
4.881548126890560525e+03,-7.942664922225713964e-01
4.881191344140231195e+03,-8.361427037747641844e-01
4.880834561389901864e+03,-8.610155465377343775e-01
4.880477778639571625e+03,-8.785942352583167025e-01
4.880120995889242295e+03,-8.940933925848114638e-01
4.879764213138912964e+03,-9.007624815258076234e-01
4.879407430388582725e+03,-8.954670408753022670e-01
4.879050647638253395e+03,-8.671163033547902854e-01
4.878693864887924065e+03,-8.055923820376120759e-01
4.878337082137593825e+03,-7.386274789334273949e-01
4.877980299387264495e+03,-7.078147564361039201e-01
4.877623516636935165e+03,-7.055038111983531479e-01
4.877266733886604925e+03,-6.952261068155256574e-01
4.876909951136275595e+03,-6.842215559068428599e-01
4.876553168385946265e+03,-7.135730963703234009e-01
4.876196385635616025e+03,-7.874855410857521942e-01
4.875839602885286695e+03,-8.590526027010446652e-01
4.875482820134957365e+03,-8.930785281113386986e-01
4.875126037384627125e+03,-8.999727447331760111e-01
4.874769254634297795e+03,-8.850927529657433013e-01
4.874412471883968465e+03,-8.238904712597503455e-01
4.874055689133638225e+03,-7.216058960232260011e-01
4.873698906383308895e+03,-6.428669526761106034e-01
4.873342123632979565e+03,-6.407779562395962136e-01
4.872985340882649325e+03,-6.957319066546271413e-01
4.872628558132319995e+03,-7.514286839092025883e-01
4.872271775381990665e+03,-7.784477572608512475e-01
4.871914992631660425e+03,-7.953155224921570898e-01
4.871558209881331095e+03,-8.388294584504795148e-01
4.871201427131001765e+03,-9.046239610889958982e-01
4.870844644380671525e+03,-9.329784502602125329e-01
4.870487861630342195e+03,-8.815231861936521085e-01
4.870131078880012865e+03,-7.867030498475351408e-01
4.869774296129682625e+03,-7.228966929741068581e-01
4.869417513379353295e+03,-7.246217076958710868e-01
4.869060730629023965e+03,-7.622826103378722573e-01
4.868703947878693725e+03,-7.774920600420047734e-01
4.868347165128364395e+03,-7.457467659589960274e-01
4.867990382378034155e+03,-7.025422266295971996e-01
4.867633599627704825e+03,-6.898652270668493847e-01
4.867276816877375495e+03,-7.052143613229858721e-01
4.866920034127045255e+03,-7.354965402696893584e-01
4.866563251376715925e+03,-7.865697373740182519e-01
4.866206468626386595e+03,-8.373402822291257097e-01
4.865849685876056355e+03,-8.279985860585834523e-01
4.865492903125727025e+03,-7.459360381689793540e-01
4.865136120375397695e+03,-6.735615984111763543e-01
4.864779337625067456e+03,-6.983084172128767309e-01
4.864422554874738125e+03,-8.043136419183855024e-01
4.864065772124408795e+03,-8.987007919514840015e-01
4.863708989374078556e+03,-9.202049101285656452e-01
4.863352206623749225e+03,-8.802634907134992970e-01
4.862995423873419895e+03,-8.160509818530858883e-01
4.862638641123089656e+03,-7.467783267100327471e-01
4.862281858372760325e+03,-6.829768670295091049e-01
4.861925075622430995e+03,-6.458804732643558255e-01
4.861568292872100756e+03,-6.538898179407148792e-01
4.861211510121771425e+03,-6.959073321232689402e-01
4.860854727371442095e+03,-7.388302685413700166e-01
4.860497944621111856e+03,-7.696954711907277868e-01
4.860141161870782526e+03,-8.011724792905130510e-01
4.859784379120453195e+03,-8.224625815460928635e-01
4.859427596370122956e+03,-7.987342786336275591e-01
4.859070813619793626e+03,-7.431418029963556826e-01
4.858714030869464295e+03,-7.264369195466022777e-01
4.858357248119134056e+03,-7.805943315121895987e-01
4.858000465368804726e+03,-8.491059170561644498e-01
4.857643682618475395e+03,-8.664033178895540477e-01
4.857286899868145156e+03,-8.355050090706183097e-01
4.856930117117815826e+03,-7.999880745714507135e-01
4.856573334367486495e+03,-7.836300469805584923e-01
4.856216551617156256e+03,-7.875342839063591560e-01
4.855859768866826926e+03,-8.109770031483819475e-01
4.855502986116497596e+03,-8.389962780333442005e-01
4.855146203366167356e+03,-8.389621981528962991e-01
4.854789420615838026e+03,-8.070985409220797768e-01
4.854432637865508696e+03,-7.887987333866416373e-01
4.854075855115178456e+03,-8.185216586313394105e-01
4.853719072364849126e+03,-8.723102776049368456e-01
4.853362289614519796e+03,-9.052706482994112847e-01
4.853005506864189556e+03,-8.901959143579903921e-01
4.852648724113860226e+03,-8.157883090266420112e-01
4.852291941363530896e+03,-7.102558066292117278e-01
4.851935158613200656e+03,-6.531717061741338926e-01
4.851578375862871326e+03,-6.931710041088516849e-01
4.851221593112541996e+03,-7.728554207106790308e-01
4.850864810362211756e+03,-7.998375216878248484e-01
4.850508027611882426e+03,-7.683288107076565732e-01
4.850151244861553096e+03,-7.515132535621124044e-01
4.849794462111222856e+03,-7.954577988333884075e-01
4.849437679360893526e+03,-8.707543449118823053e-01
4.849080896610564196e+03,-9.160234806289370146e-01
4.848724113860233956e+03,-8.965160138677779056e-01
4.848367331109904626e+03,-8.264785088363866272e-01
4.848010548359575296e+03,-7.515515433101450649e-01
4.847653765609245056e+03,-7.133830509193550551e-01
4.847296982858915726e+03,-7.282895333501612223e-01
4.846940200108586396e+03,-7.853816096428061222e-01
4.846583417358256156e+03,-8.493408963999250494e-01
4.846226634607926826e+03,-8.700933097854127718e-01
4.845869851857597496e+03,-8.124288633325730258e-01
4.845513069107267256e+03,-6.974099255076392501e-01
4.845156286356937926e+03,-6.071098194565339723e-01
4.844799503606608596e+03,-6.229056220953393952e-01
4.844442720856278356e+03,-7.477965991715502803e-01
4.844085938105949026e+03,-8.933103858526044716e-01
4.843729155355619696e+03,-9.520212564665251342e-01
4.843372372605289456e+03,-8.897465181529579104e-01
4.843015589854960126e+03,-7.753226322237778412e-01
4.842658807104630796e+03,-7.192587659712348369e-01
4.842302024354300556e+03,-7.690452041609376899e-01
4.841945241603971226e+03,-8.640465939216385172e-01
4.841588458853641896e+03,-9.072239409430664647e-01
4.841231676103311656e+03,-8.755434559100186975e-01
4.840874893352982326e+03,-8.345229930197284318e-01
4.840518110602652996e+03,-8.436246980993854505e-01
4.840161327852322756e+03,-8.792600816620258497e-01
4.839804545101993426e+03,-8.711429128260984589e-01
4.839447762351664096e+03,-7.944051601058729206e-01
4.839090979601333856e+03,-6.968249400639676683e-01
4.838734196851004526e+03,-6.472461743558346470e-01
4.838377414100675196e+03,-6.737605934105815875e-01
4.838020631350344956e+03,-7.467126298648667504e-01
4.837663848600015626e+03,-8.098001590078390821e-01
4.837307065849686296e+03,-8.241750812193228137e-01
4.836950283099356056e+03,-7.943996328647582317e-01
4.836593500349026726e+03,-7.569736809279626888e-01
4.836236717598697396e+03,-7.367837574011955049e-01
4.835879934848367157e+03,-7.247915056884556284e-01
4.835523152098037826e+03,-7.076753439503724596e-01
4.835166369347707587e+03,-6.964908570006356214e-01
4.834809586597378257e+03,-7.030037226241163673e-01
4.834452803847048926e+03,-7.061283894443097786e-01
4.834096021096718687e+03,-6.778373060338591660e-01
4.833739238346389357e+03,-6.370239714925938213e-01
4.833382455596060026e+03,-6.428013417466096335e-01
4.833025672845729787e+03,-7.154351465777541996e-01
4.832668890095400457e+03,-7.903458454047568305e-01
4.832312107345071126e+03,-7.977322155942390136e-01
4.831955324594740887e+03,-7.618686400253725788e-01
4.831598541844411557e+03,-7.620122910172437702e-01
4.831241759094082227e+03,-8.107091181049284057e-01
4.830884976343751987e+03,-8.343962960524162753e-01
4.830528193593422657e+03,-7.795177795912505703e-01
4.830171410843093327e+03,-6.849713848730843990e-01
4.829814628092763087e+03,-6.255802913008453592e-01
4.829457845342433757e+03,-6.167577333763949454e-01
4.829101062592104427e+03,-6.140065992290436592e-01
4.828744279841774187e+03,-5.921344613009570379e-01
4.828387497091444857e+03,-5.723985662654932360e-01
4.828030714341115527e+03,-5.700371885323904930e-01
4.827673931590785287e+03,-5.662986757647259228e-01
4.827317148840455957e+03,-5.437305350345169597e-01
4.826960366090126627e+03,-5.174147977449800040e-01
4.826603583339796387e+03,-5.272825233139106782e-01
4.826246800589467057e+03,-6.083955044253476219e-01
4.825890017839137727e+03,-7.518762472467152014e-01
4.825533235088807487e+03,-8.908286545921215716e-01
4.825176452338478157e+03,-9.523479937405001650e-01
4.824819669588148827e+03,-9.212384755784522872e-01
4.824462886837818587e+03,-8.311879760130729267e-01
4.824106104087489257e+03,-7.261398661348830164e-01
4.823749321337159927e+03,-6.518773294038782140e-01
4.823392538586829687e+03,-6.402850294309664347e-01
4.823035755836500357e+03,-6.787037941538860419e-01
4.822678973086171027e+03,-7.239062736341824733e-01
4.822322190335840787e+03,-7.532497809829860058e-01
4.821965407585511457e+03,-7.779021641495796890e-01
4.821608624835182127e+03,-8.071124019826989571e-01
4.821251842084851887e+03,-8.293854367229284152e-01
4.820895059334522557e+03,-8.264615834503826752e-01
4.820538276584193227e+03,-7.855254611045623392e-01
4.820181493833862987e+03,-7.184463331237671557e-01
4.819824711083533657e+03,-6.797733296288505089e-01
4.819467928333204327e+03,-7.248503579189770063e-01
4.819111145582874087e+03,-8.346197054199575582e-01
4.818754362832544757e+03,-9.208972758342032217e-01
4.818397580082215427e+03,-9.185453345049724438e-01
4.818040797331885187e+03,-8.404363677714309366e-01
4.817684014581555857e+03,-7.464224926641795932e-01
4.817327231831226527e+03,-6.945611338877439866e-01
4.816970449080896287e+03,-7.142097600864893980e-01
4.816613666330566957e+03,-7.960756756574755011e-01
4.816256883580237627e+03,-8.959771508169309673e-01
4.815900100829907387e+03,-9.524857738285966713e-01
4.815543318079578057e+03,-9.228119350671658561e-01
4.815186535329248727e+03,-8.211117868224906413e-01
4.814829752578918487e+03,-7.098409342022297119e-01
4.814472969828589157e+03,-6.457320253145224509e-01
4.814116187078259827e+03,-6.462086567853582153e-01
4.813759404327929587e+03,-6.901240050498134160e-01
4.813402621577600257e+03,-7.316881709067453166e-01
4.813045838827270927e+03,-7.352521961184443899e-01
4.812689056076940687e+03,-7.063586147879407084e-01
4.812332273326611357e+03,-6.763252619263394605e-01
4.811975490576282027e+03,-6.678989398892060114e-01
4.811618707825951788e+03,-6.832404706089905133e-01
4.811261925075622457e+03,-7.015576903858675717e-01
4.810905142325293127e+03,-6.892200863384039256e-01
4.810548359574962888e+03,-6.392114129619147489e-01
4.810191576824633557e+03,-5.876849964054611242e-01
4.809834794074304227e+03,-5.664784041762561673e-01
4.809478011323973988e+03,-5.657018124803687709e-01
4.809121228573644657e+03,-5.643366555214349711e-01
4.808764445823315327e+03,-5.637148910135068025e-01
4.808407663072985088e+03,-5.749426150216522258e-01
4.808050880322655757e+03,-6.002622335618724714e-01
4.807694097572326427e+03,-6.367775224075564733e-01
4.807337314821996188e+03,-6.849131340522178757e-01
4.806980532071666858e+03,-7.407199549543741490e-01
4.806623749321337527e+03,-7.851640711790394134e-01
4.806266966571007288e+03,-8.028723779995438070e-01
4.805910183820677958e+03,-8.098390501655267082e-01
4.805553401070348627e+03,-8.327895012856847412e-01
4.805196618320018388e+03,-8.596758635734714771e-01
4.804839835569689058e+03,-8.491045137669694931e-01
4.804483052819359727e+03,-7.959407880634338239e-01
4.804126270069029488e+03,-7.503165915415108689e-01
4.803769487318700158e+03,-7.590145502728026239e-01
4.803412704568370827e+03,-8.062917069121142699e-01
4.803055921818040588e+03,-8.235164517314732535e-01
4.802699139067711258e+03,-7.638186105966480177e-01
4.802342356317381928e+03,-6.639352206846740323e-01
4.801985573567051688e+03,-6.102869306305679364e-01
4.801628790816722358e+03,-6.481634672724283508e-01
4.801272008066393028e+03,-7.449325432018408799e-01
