Wavenumber,Normalized Absorbance
4.980023264831330380e+03,-7.190422766047823711e-01
4.979666537417603649e+03,-7.083745784794561740e-01
4.979309810003877828e+03,-7.525473458739715404e-01
4.978953082590151098e+03,-7.957686258458481765e-01
4.978596355176425277e+03,-7.944396448316187742e-01
4.978239627762698547e+03,-7.775113959348181059e-01
4.977882900348972726e+03,-7.845922652633566807e-01
4.977526172935245995e+03,-7.819758892482281398e-01
4.977169445521520174e+03,-7.013213206891800722e-01
4.976812718107793444e+03,-5.556216818870817198e-01
4.976455990694067623e+03,-4.452499606664127585e-01
4.976099263280340892e+03,-4.422190741654749568e-01
4.975742535866615071e+03,-5.280665028302284902e-01
4.975385808452888341e+03,-6.444651917879399283e-01
4.975029081039162520e+03,-7.540201205813515939e-01
4.974672353625435790e+03,-8.381665927302891506e-01
4.974315626211709969e+03,-8.769492476323418328e-01
4.973958898797984148e+03,-8.761655242046550995e-01
4.973602171384257417e+03,-8.849221214820992554e-01
4.973245443970531596e+03,-9.366510168869052189e-01
4.972888716556804866e+03,-9.961787940856967616e-01
4.972531989143079045e+03,-1.004951165368197286e+00
4.972175261729352314e+03,-9.604672339327644526e-01
4.971818534315626493e+03,-9.078183007036362273e-01
4.971461806901899763e+03,-8.699687864536352899e-01
4.971105079488173942e+03,-8.346845865553368382e-01
4.970748352074447212e+03,-7.957528096643078364e-01
4.970391624660721391e+03,-7.650934299543401540e-01
4.970034897246994660e+03,-7.421794663153379323e-01
4.969678169833268839e+03,-7.066072291482409229e-01
4.969321442419542109e+03,-6.570296366977235181e-01
4.968964715005816288e+03,-6.273966498461694963e-01
4.968607987592089557e+03,-6.354860151450321126e-01
4.968251260178363736e+03,-6.446263692219570407e-01
4.967894532764637006e+03,-6.169219970033106293e-01
4.967537805350911185e+03,-5.813131594347757947e-01
4.967181077937185364e+03,-6.028646486591067166e-01
4.966824350523458634e+03,-6.806016589300140085e-01
4.966467623109732813e+03,-7.335726799094437478e-01
4.966110895696006082e+03,-7.051674364514329829e-01
4.965754168282280261e+03,-6.169167600898672887e-01
4.965397440868553531e+03,-5.271848456064439636e-01
4.965040713454827710e+03,-4.927840954325046208e-01
4.964683986041100979e+03,-5.439028640608569720e-01
4.964327258627375159e+03,-6.526712664477422043e-01
4.963970531213648428e+03,-7.491367304277852801e-01
4.963613803799922607e+03,-7.857083253269830925e-01
4.963257076386195877e+03,-7.614594759659764067e-01
4.962900348972470056e+03,-6.960859537169081790e-01
4.962543621558743325e+03,-6.282254318177111774e-01
4.962186894145017504e+03,-6.152183447072188116e-01
4.961830166731290774e+03,-6.768832254439827167e-01
4.961473439317564953e+03,-7.594801616844645276e-01
4.961116711903839132e+03,-7.902732127313970567e-01
4.960759984490112402e+03,-7.511165086506224053e-01
4.960403257076386581e+03,-6.866820177025529937e-01
4.960046529662659850e+03,-6.546856293875474853e-01
4.959689802248934029e+03,-6.761399492645551179e-01
4.959333074835207299e+03,-7.273443238541713596e-01
4.958976347421481478e+03,-7.639643795336087395e-01
4.958619620007754747e+03,-7.488657183997381450e-01
4.958262892594028926e+03,-6.779660082616482120e-01
4.957906165180302196e+03,-5.943203256261758716e-01
4.957549437766576375e+03,-5.576987467605885040e-01
4.957192710352849645e+03,-5.857729377687331818e-01
4.956835982939123824e+03,-6.426479195583693071e-01
4.956479255525397093e+03,-6.928213954351863935e-01
4.956122528111671272e+03,-7.393066432180073200e-01
4.955765800697944542e+03,-7.915870523878317799e-01
4.955409073284218721e+03,-8.229818493923549694e-01
4.955052345870491990e+03,-7.976464353889411996e-01
4.954695618456766169e+03,-7.273144347857671832e-01
4.954338891043040348e+03,-6.603241754302316968e-01
4.953982163629313618e+03,-6.267786518833694531e-01
4.953625436215587797e+03,-6.408967308499812221e-01
4.953268708801861067e+03,-7.204364624634420622e-01
4.952911981388135246e+03,-8.401847656124921127e-01
4.952555253974408515e+03,-9.190682592508953030e-01
4.952198526560682694e+03,-9.125552541043809862e-01
4.951841799146955964e+03,-8.613461416897166822e-01
4.951485071733230143e+03,-8.117865234508431227e-01
4.951128344319503412e+03,-7.594446912613300738e-01
4.950771616905777591e+03,-6.996092366109736282e-01
4.950414889492050861e+03,-6.545564076696559486e-01
4.950058162078325040e+03,-6.275853193184106615e-01
4.949701434664598310e+03,-5.967062528468477511e-01
4.949344707250872489e+03,-5.588136513642856240e-01
4.948987979837145758e+03,-5.256485355404628690e-01
4.948631252423419937e+03,-4.917852859946973409e-01
4.948274525009694116e+03,-4.517183430927412813e-01
4.947917797595967386e+03,-4.256004287796799068e-01
4.947561070182241565e+03,-4.406300329502383928e-01
4.947204342768514834e+03,-5.006954197331211498e-01
4.946847615354789014e+03,-5.774229982429632813e-01
4.946490887941062283e+03,-6.269577824407882582e-01
4.946134160527336462e+03,-6.357166642777882792e-01
4.945777433113609732e+03,-6.542522519545141968e-01
4.945420705699883911e+03,-7.423174818301658817e-01
4.945063978286157180e+03,-8.723395828606336222e-01
4.944707250872431359e+03,-9.477234405537274808e-01
4.944350523458704629e+03,-9.206775170608474390e-01
4.943993796044978808e+03,-8.282703024992902341e-01
4.943637068631252077e+03,-7.191838068266193096e-01
4.943280341217526257e+03,-6.147506004690518333e-01
4.942923613803799526e+03,-5.374890773358522722e-01
4.942566886390073705e+03,-5.139100889542699280e-01
4.942210158976346975e+03,-5.527604169037499959e-01
4.941853431562621154e+03,-6.442130396777029366e-01
4.941496704148895333e+03,-7.499040050266700952e-01
4.941139976735168602e+03,-7.936273819830192977e-01
4.940783249321442781e+03,-7.209835758152853824e-01
4.940426521907716051e+03,-5.819832699583977753e-01
4.940069794493990230e+03,-5.030774702319621428e-01
4.939713067080263500e+03,-5.538081229454659971e-01
4.939356339666537679e+03,-6.700464243995606362e-01
4.938999612252810948e+03,-7.330741538672923552e-01
4.938642884839085127e+03,-6.987762369910212046e-01
4.938286157425358397e+03,-6.186779235367468877e-01
4.937929430011632576e+03,-5.626835318179795875e-01
4.937572702597905845e+03,-5.612574833829302445e-01
4.937215975184180024e+03,-6.052594329414412444e-01
4.936859247770453294e+03,-6.672374986756529625e-01
4.936502520356727473e+03,-7.195812498951930092e-01
4.936145792943000743e+03,-7.447552966704111821e-01
4.935789065529274922e+03,-7.371038076295532981e-01
4.935432338115549101e+03,-6.992759439747276984e-01
4.935075610701822370e+03,-6.415838420114056140e-01
4.934718883288096549e+03,-5.848639484258933985e-01
4.934362155874369819e+03,-5.579722630173795661e-01
4.934005428460643998e+03,-5.815757976733740842e-01
4.933648701046917267e+03,-6.466486613407745887e-01
4.933291973633191446e+03,-7.164409716533082229e-01
4.932935246219464716e+03,-7.485936800772443611e-01
4.932578518805738895e+03,-7.223171962427665793e-01
4.932221791392012165e+03,-6.720384338027889370e-01
4.931865063978286344e+03,-6.716636465355950714e-01
4.931508336564559613e+03,-7.427719475052529940e-01
4.931151609150833792e+03,-8.195399108773048225e-01
4.930794881737107062e+03,-8.484931393344972150e-01
4.930438154323381241e+03,-8.572756048555274511e-01
4.930081426909654510e+03,-8.709005212228835280e-01
4.929724699495928689e+03,-8.444572996879005089e-01
4.929367972082201959e+03,-7.515692169722049121e-01
4.929011244668476138e+03,-6.598818636119816450e-01
4.928654517254750317e+03,-6.500809414409640663e-01
4.928297789841023587e+03,-7.121407979219813722e-01
4.927941062427297766e+03,-7.720624191293694594e-01
4.927584335013571035e+03,-7.836509564322160504e-01
4.927227607599845214e+03,-7.523796240555037373e-01
4.926870880186118484e+03,-7.053405146833823247e-01
4.926514152772392663e+03,-6.724847594164432563e-01
4.926157425358665932e+03,-6.683925438694227061e-01
4.925800697944940111e+03,-6.695686702758322228e-01
4.925443970531213381e+03,-6.396079299662783546e-01
4.925087243117487560e+03,-5.816342331921050546e-01
4.924730515703760830e+03,-5.260202650125589408e-01
4.924373788290035009e+03,-4.833028639816083216e-01
4.924017060876308278e+03,-4.563408716921022457e-01
4.923660333462582457e+03,-4.670883536665318969e-01
4.923303606048855727e+03,-5.264735532607979218e-01
4.922946878635129906e+03,-6.051110138938666783e-01
4.922590151221404085e+03,-6.587092167655109742e-01
4.922233423807677354e+03,-6.710244478601169460e-01
4.921876696393951534e+03,-6.703780580940984501e-01
4.921519968980224803e+03,-7.088990992946458958e-01
4.921163241566498982e+03,-8.107458327643169982e-01
4.920806514152772252e+03,-9.405645728472460387e-01
4.920449786739046431e+03,-1.038311274061508582e+00
4.920093059325319700e+03,-1.066725683875398900e+00
4.919736331911593879e+03,-1.023174780621393554e+00
4.919379604497867149e+03,-9.353757968310849602e-01
4.919022877084141328e+03,-8.463916538373537080e-01
4.918666149670414597e+03,-7.837527564060237095e-01
4.918309422256688777e+03,-7.424818295299050463e-01
4.917952694842962046e+03,-7.035520489924571574e-01
4.917595967429236225e+03,-6.673744386901362402e-01
4.917239240015509495e+03,-6.606916661656748735e-01
4.916882512601783674e+03,-6.957503976093483145e-01
4.916525785188056943e+03,-7.333107217666516853e-01
4.916169057774331122e+03,-7.269087391851365432e-01
4.915812330360605301e+03,-6.917798190424940818e-01
4.915455602946878571e+03,-6.794339537615979863e-01
4.915098875533152750e+03,-7.125618176451711250e-01
4.914742148119426020e+03,-7.755687189591676800e-01
4.914385420705700199e+03,-8.308631721539430082e-01
4.914028693291973468e+03,-8.274306530536769122e-01
4.913671965878247647e+03,-7.446790134694886154e-01
4.913315238464520917e+03,-6.391281584007267869e-01
4.912958511050795096e+03,-5.891014707474320211e-01
4.912601783637068365e+03,-5.999294606006090325e-01
4.912245056223342544e+03,-6.123814137978637051e-01
4.911888328809615814e+03,-5.943399412059928721e-01
4.911531601395889993e+03,-5.812835427561646728e-01
4.911174873982163263e+03,-6.233578226986151716e-01
4.910818146568437442e+03,-7.166497593084686368e-01
4.910461419154710711e+03,-7.994065163060619650e-01
4.910104691740984890e+03,-8.149919924783302072e-01
4.909747964327259069e+03,-7.692157454521855175e-01
4.909391236913532339e+03,-7.226286414602448582e-01
4.909034509499806518e+03,-7.294443753508552675e-01
4.908677782086079787e+03,-7.809935708157068612e-01
4.908321054672353966e+03,-8.142446814152562995e-01
4.907964327258627236e+03,-7.904556400839902741e-01
4.907607599844901415e+03,-7.481347858713259802e-01
4.907250872431174685e+03,-7.471177702512122876e-01
4.906894145017448864e+03,-7.792966140364669947e-01
4.906537417603722133e+03,-7.806462896455651501e-01
4.906180690189996312e+03,-7.302151646567489607e-01
4.905823962776269582e+03,-6.856245829518361479e-01
4.905467235362543761e+03,-7.012074301232615881e-01
4.905110507948817030e+03,-7.536490518741731925e-01
4.904753780535091209e+03,-7.783575827354681786e-01
4.904397053121364479e+03,-7.578028872644748670e-01
4.904040325707638658e+03,-7.401293236581814039e-01
4.903683598293911928e+03,-7.613980388874597161e-01
4.903326870880186107e+03,-7.890162832108514879e-01
4.902970143466460286e+03,-7.735952109736345950e-01
4.902613416052733555e+03,-7.210240090047165262e-01
4.902256688639007734e+03,-6.729263401756353513e-01
4.901899961225281004e+03,-6.438966668409979999e-01
4.901543233811555183e+03,-6.260196227871276387e-01
4.901186506397828452e+03,-6.317049636389291400e-01
4.900829778984102632e+03,-6.780054503037028502e-01
4.900473051570375901e+03,-7.423101712395873131e-01
4.900116324156650080e+03,-7.715509027301129530e-01
4.899759596742923350e+03,-7.313550403750680440e-01
4.899402869329197529e+03,-6.386218859443275608e-01
4.899046141915470798e+03,-5.511552466980492726e-01
4.898689414501744977e+03,-5.149154111441648363e-01
4.898332687088018247e+03,-5.210537168911605344e-01
4.897975959674292426e+03,-5.336076809446433922e-01
4.897619232260565695e+03,-5.412889817303512263e-01
4.897262504846839875e+03,-5.526300871744738163e-01
4.896905777433114054e+03,-5.674607264172851773e-01
4.896549050019387323e+03,-5.865745897168725964e-01
4.896192322605661502e+03,-6.184811983560410953e-01
4.895835595191934772e+03,-6.548261825208359088e-01
4.895478867778208951e+03,-6.713410948439685333e-01
4.895122140364482220e+03,-6.645632284066727014e-01
4.894765412950756399e+03,-6.610475864856446560e-01
4.894408685537029669e+03,-6.796063431109736763e-01
4.894051958123303848e+03,-7.011233442727791143e-01
4.893695230709577118e+03,-6.938407729384101774e-01
4.893338503295851297e+03,-6.587758134339168903e-01
4.892981775882124566e+03,-6.222524578884170987e-01
4.892625048468398745e+03,-5.917950947505571380e-01
4.892268321054672015e+03,-5.556338480453931750e-01
4.891911593640946194e+03,-5.247401489698751975e-01
4.891554866227219463e+03,-5.301871329364498120e-01
4.891198138813493642e+03,-5.767233281547191615e-01
4.890841411399766912e+03,-6.360598472995575570e-01
4.890484683986041091e+03,-6.791316678705850984e-01
4.890127956572315270e+03,-6.904668088569134721e-01
4.889771229158588540e+03,-6.735379554305072070e-01
4.889414501744862719e+03,-6.602275561345553045e-01
4.889057774331135988e+03,-6.804248129321509575e-01
4.888701046917410167e+03,-7.122747785531630127e-01
4.888344319503683437e+03,-7.107900116654684020e-01
4.887987592089957616e+03,-6.892853893017484301e-01
4.887630864676230885e+03,-7.088257262711268325e-01
4.887274137262505064e+03,-7.704573649089999643e-01
4.886917409848778334e+03,-7.859675982336202793e-01
4.886560682435052513e+03,-6.942796754908615586e-01
4.886203955021325783e+03,-5.521755353890650531e-01
4.885847227607599962e+03,-4.692426370923640788e-01
4.885490500193873231e+03,-4.892353309126241112e-01
4.885133772780147410e+03,-5.608155208386892410e-01
4.884777045366420680e+03,-5.969387190831276779e-01
4.884420317952694859e+03,-5.527013654326156100e-01
4.884063590538968128e+03,-4.629999902383932220e-01
4.883706863125242307e+03,-4.059534134231654323e-01
4.883350135711516486e+03,-4.239569096058043440e-01
4.882993408297789756e+03,-4.907258478609853869e-01
4.882636680884063935e+03,-5.579218832071131118e-01
4.882279953470337205e+03,-6.044205918784398834e-01
4.881923226056611384e+03,-6.236501127628946151e-01
4.881566498642884653e+03,-5.991568049852934452e-01
4.881209771229158832e+03,-5.283210625147667372e-01
4.880853043815432102e+03,-4.509792845617244250e-01
4.880496316401706281e+03,-4.222732665367145422e-01
4.880139588987979550e+03,-4.656524833827459520e-01
4.879782861574253729e+03,-5.663133838137601739e-01
4.879426134160526999e+03,-6.872693111849227376e-01
4.879069406746801178e+03,-7.846837179397299078e-01
4.878712679333074448e+03,-8.273986551610672535e-01
4.878355951919348627e+03,-8.104522563172723570e-01
4.877999224505621896e+03,-7.529786426004554389e-01
4.877642497091896075e+03,-6.851399329729561671e-01
4.877285769678170254e+03,-6.366188614493332176e-01
4.876929042264443524e+03,-6.320214208286022428e-01
4.876572314850717703e+03,-6.764450117741052093e-01
4.876215587436990972e+03,-7.348991584522827081e-01
4.875858860023265152e+03,-7.512638873449222210e-01
4.875502132609538421e+03,-7.112240076869351668e-01
4.875145405195812600e+03,-6.568823212681498269e-01
4.874788677782085870e+03,-6.182395376462258563e-01
4.874431950368360049e+03,-5.806293415538187341e-01
4.874075222954633318e+03,-5.359572116168839218e-01
4.873718495540907497e+03,-5.083151428520319426e-01
4.873361768127180767e+03,-5.114050729160133368e-01
4.873005040713454946e+03,-5.381071772251555529e-01
4.872648313299728215e+03,-5.913544418740153130e-01
4.872291585886002395e+03,-6.717216462306569991e-01
4.871934858472275664e+03,-7.475199230271778461e-01
4.871578131058549843e+03,-7.841974933721099772e-01
4.871221403644824022e+03,-7.870093292734210433e-01
4.870864676231097292e+03,-7.739493247342016380e-01
4.870507948817371471e+03,-7.352576304495409554e-01
4.870151221403644740e+03,-6.645958800347859796e-01
4.869794493989918919e+03,-5.968828141534430198e-01
4.869437766576192189e+03,-5.709857328358002304e-01
4.869081039162466368e+03,-5.810331339406040740e-01
4.868724311748739638e+03,-5.982899411633096909e-01
4.868367584335013817e+03,-6.203791366261744988e-01
4.868010856921287086e+03,-6.614707290918677707e-01
4.867654129507561265e+03,-7.061237460520878306e-01
4.867297402093834535e+03,-7.203915726255235574e-01
4.866940674680108714e+03,-7.036832881521718486e-01
4.866583947266381983e+03,-6.927826774227756612e-01
4.866227219852656162e+03,-7.177193830630925753e-01
4.865870492438929432e+03,-7.661005762771727623e-01
4.865513765025203611e+03,-7.900259601227304085e-01
4.865157037611476881e+03,-7.536121193329230472e-01
4.864800310197751060e+03,-6.736373724329627333e-01
4.864443582784025239e+03,-6.035834765365799548e-01
4.864086855370298508e+03,-5.821189903695488388e-01
4.863730127956572687e+03,-6.036618931646570152e-01
4.863373400542845957e+03,-6.347755171231700411e-01
4.863016673129120136e+03,-6.507308248257493988e-01
4.862659945715393405e+03,-6.491445813172920243e-01
4.862303218301667584e+03,-6.353852484950851531e-01
4.861946490887940854e+03,-6.118854710653638396e-01
4.861589763474215033e+03,-5.926905630155334670e-01
4.861233036060488303e+03,-6.090684123094374236e-01
4.860876308646762482e+03,-6.705793031880176169e-01
4.860519581233035751e+03,-7.342576681878347777e-01
4.860162853819309930e+03,-7.547392015177294411e-01
4.859806126405583200e+03,-7.445556753711300990e-01
4.859449398991857379e+03,-7.377863496718660707e-01
4.859092671578130648e+03,-7.221151287074072389e-01
4.858735944164404827e+03,-6.664916848777648894e-01
4.858379216750678097e+03,-5.947628623856744401e-01
4.858022489336952276e+03,-5.583858254109730357e-01
4.857665761923226455e+03,-5.512052715229078803e-01
4.857309034509499725e+03,-5.282599382451738101e-01
4.856952307095773904e+03,-4.956282385206421393e-01
4.856595579682047173e+03,-5.026932776088123278e-01
4.856238852268321352e+03,-5.543266054940142462e-01
4.855882124854594622e+03,-6.015329050851683235e-01
4.855525397440868801e+03,-6.161452889308137726e-01
4.855168670027142070e+03,-6.255561594620976384e-01
4.854811942613416250e+03,-6.682547181487732413e-01
4.854455215199689519e+03,-7.415076089823324779e-01
4.854098487785963698e+03,-7.951311845238744347e-01
4.853741760372236968e+03,-7.815376334018664384e-01
4.853385032958511147e+03,-7.198157792644871433e-01
4.853028305544784416e+03,-6.780741979727981095e-01
4.852671578131058595e+03,-6.813988928914431753e-01
4.852314850717331865e+03,-6.865899183200900868e-01
4.851958123303606044e+03,-6.561646180969193942e-01
4.851601395889880223e+03,-6.042357639809595726e-01
4.851244668476153493e+03,-5.699538420969478825e-01
4.850887941062427672e+03,-5.755542206182064913e-01
4.850531213648700941e+03,-6.085669620310545369e-01
4.850174486234975120e+03,-6.440598617168382667e-01
4.849817758821248390e+03,-6.817278624380681551e-01
4.849461031407522569e+03,-7.350130209005450999e-01
4.849104303993795838e+03,-7.789745684626496747e-01
4.848747576580070017e+03,-7.564656396593604226e-01
4.848390849166343287e+03,-6.552123082328407122e-01
4.848034121752617466e+03,-5.423632220526314329e-01
4.847677394338890736e+03,-5.023032997779257602e-01
4.847320666925164915e+03,-5.568752065352122749e-01
4.846963939511438184e+03,-6.507046964938447697e-01
4.846607212097712363e+03,-7.038284314928140439e-01
4.846250484683985633e+03,-6.807310423244279374e-01
4.845893757270259812e+03,-6.132760508346323247e-01
4.845537029856533991e+03,-5.633425078596318025e-01
4.845180302442807260e+03,-5.611558345415239568e-01
4.844823575029081439e+03,-5.807722565702172490e-01
4.844466847615354709e+03,-5.818288372471308589e-01
4.844110120201628888e+03,-5.635766356736501281e-01
4.843753392787902158e+03,-5.524996897870877444e-01
4.843396665374176337e+03,-5.530677323404927792e-01
4.843039937960449606e+03,-5.575287715755896656e-01
4.842683210546723785e+03,-5.788878551941288864e-01
4.842326483132997055e+03,-6.188184836994493621e-01
4.841969755719271234e+03,-6.346659426174586782e-01
4.841613028305544503e+03,-6.004872410882245992e-01
4.841256300891818682e+03,-5.696609540931384386e-01
4.840899573478091952e+03,-6.132774778056778731e-01
4.840542846064366131e+03,-7.109229378845474123e-01
4.840186118650639401e+03,-7.692017990947739303e-01
4.839829391236913580e+03,-7.477875749953244444e-01
4.839472663823186849e+03,-6.962099104037002828e-01
4.839115936409461028e+03,-6.627871344844190604e-01
4.838759208995735207e+03,-6.372323043518497432e-01
4.838402481582008477e+03,-6.006148741585480844e-01
4.838045754168282656e+03,-5.704934410052059368e-01
4.837689026754555925e+03,-5.706016052347301359e-01
4.837332299340830104e+03,-6.000028968888543313e-01
4.836975571927103374e+03,-6.509635827827110477e-01
4.836618844513377553e+03,-7.243398117146289117e-01
4.836262117099650823e+03,-8.123839955247108557e-01
4.835905389685925002e+03,-8.819433651155185183e-01
4.835548662272198271e+03,-8.951029061572316481e-01
4.835191934858472450e+03,-8.493323107799574112e-01
4.834835207444745720e+03,-7.787791788706074358e-01
4.834478480031019899e+03,-7.121450436880482071e-01
4.834121752617293168e+03,-6.554373760108667124e-01
4.833765025203567347e+03,-6.201901438008885492e-01
4.833408297789840617e+03,-6.283011596949262811e-01
4.833051570376114796e+03,-6.716834483948835866e-01
4.832694842962388066e+03,-7.068352773978104908e-01
4.832338115548662245e+03,-7.120435248908012493e-01
4.831981388134936424e+03,-7.150990283996297991e-01
4.831624660721209693e+03,-7.472904970124607527e-01
4.831267933307483872e+03,-7.980008584437251473e-01
4.830911205893757142e+03,-8.303550298734150292e-01
4.830554478480031321e+03,-8.219947509583015455e-01
4.830197751066304590e+03,-7.757616904327878649e-01
4.829841023652578770e+03,-7.083497505891448442e-01
4.829484296238852039e+03,-6.440931600510412247e-01
4.829127568825126218e+03,-6.059646342998407098e-01
4.828770841411399488e+03,-5.962435908750157720e-01
4.828414113997673667e+03,-5.961219222624865033e-01
4.828057386583946936e+03,-5.945570833197136862e-01
4.827700659170221115e+03,-6.005650426425749311e-01
4.827343931756494385e+03,-6.157593284100384423e-01
4.826987204342768564e+03,-6.241947377021755949e-01
4.826630476929041834e+03,-6.260899239567209174e-01
4.826273749515316013e+03,-6.472105575502975494e-01
4.825917022101590192e+03,-6.933248139494943008e-01
4.825560294687863461e+03,-7.250968374278755624e-01
4.825203567274137640e+03,-7.114213233384184543e-01
4.824846839860410910e+03,-6.805167857851616153e-01
4.824490112446685089e+03,-6.857060116838198383e-01
4.824133385032958358e+03,-7.451980794594004198e-01
4.823776657619232537e+03,-8.358616478738107869e-01
4.823419930205505807e+03,-9.278265998230159628e-01
4.823063202791779986e+03,-1.002087522685574106e+00
4.822706475378053256e+03,-1.042351050179955330e+00
4.822349747964327435e+03,-1.032364277331717872e+00
4.821993020550600704e+03,-9.702689644863941032e-01
4.821636293136874883e+03,-8.778565762761197933e-01
4.821279565723148153e+03,-7.786743140722879319e-01
4.820922838309422332e+03,-6.723928146810886908e-01
4.820566110895695601e+03,-5.650908426808459728e-01
4.820209383481969780e+03,-5.098386804727425003e-01
4.819852656068243959e+03,-5.603527854973484601e-01
4.819495928654517229e+03,-6.918193384081028352e-01
4.819139201240791408e+03,-8.194794016814385129e-01
4.818782473827064678e+03,-8.864539151495738345e-01
4.818425746413338857e+03,-8.925226050948430467e-01
4.818069018999612126e+03,-8.584772691230641017e-01
4.817712291585886305e+03,-8.011308877999717692e-01
4.817355564172159575e+03,-7.324616529062543124e-01
4.816998836758433754e+03,-6.644122295641535780e-01
4.816642109344707023e+03,-6.174555119537362691e-01
4.816285381930981202e+03,-6.116256463497261597e-01
4.815928654517254472e+03,-6.362560874506960618e-01
4.815571927103528651e+03,-6.518343725324238225e-01
4.815215199689801921e+03,-6.389269765715336336e-01
4.814858472276076100e+03,-6.156669337921868435e-01
4.814501744862349369e+03,-5.892086042891258035e-01
4.814145017448623548e+03,-5.361652506394515294e-01
4.813788290034896818e+03,-4.578540374124293599e-01
4.813431562621170997e+03,-4.122406759679080879e-01
4.813074835207445176e+03,-4.530823446476079375e-01
4.812718107793718445e+03,-5.577121953476199545e-01
4.812361380379992625e+03,-6.499125518281645419e-01
4.812004652966265894e+03,-6.869567553200296439e-01
4.811647925552540073e+03,-6.913548347297981955e-01
4.811291198138813343e+03,-6.996869678711838958e-01
4.810934470725087522e+03,-7.176884536414136484e-01
4.810577743311360791e+03,-7.312030785028285074e-01
4.810221015897634970e+03,-7.303874555943283831e-01
4.809864288483908240e+03,-7.100105621215044849e-01
4.809507561070182419e+03,-6.738296128475250724e-01
4.809150833656455688e+03,-6.456218256292778346e-01
4.808794106242729868e+03,-6.484578708324666430e-01
4.808437378829003137e+03,-6.736153633376725791e-01
4.808080651415277316e+03,-6.975743196645799449e-01
4.807723924001550586e+03,-7.167874936467359959e-01
4.807367196587824765e+03,-7.339014737207183448e-01
4.807010469174098034e+03,-7.361322020239954300e-01
4.806653741760372213e+03,-7.206248788767786184e-01
4.806297014346646392e+03,-7.158332085173182424e-01
4.805940286932919662e+03,-7.462701072736184216e-01
4.805583559519193841e+03,-7.866856388167234870e-01
4.805226832105467111e+03,-7.828231585786369351e-01
4.804870104691741290e+03,-7.270725245317541940e-01
4.804513377278014559e+03,-6.822446579272521960e-01
4.804156649864288738e+03,-6.999828359071984529e-01
4.803799922450562008e+03,-7.437309704597188098e-01
4.803443195036836187e+03,-7.409790111070123642e-01
4.803086467623109456e+03,-6.857282105732884769e-01
4.802729740209383635e+03,-6.321970085613560775e-01
4.802373012795656905e+03,-6.197278438438784676e-01
4.802016285381931084e+03,-6.523446587842272049e-01
4.801659557968204354e+03,-7.141327510898974884e-01
4.801302830554478533e+03,-7.620879758733193343e-01
