Wavenumber,Normalized Absorbance
4.961110680214069362e+03,-5.745048793221733119e-01
4.960753897463740032e+03,-5.641983559343379806e-01
4.960397114713410701e+03,-5.984528558122809150e-01
4.960040331963080462e+03,-6.431067035742493720e-01
4.959683549212751132e+03,-6.657965445500930723e-01
4.959326766462421801e+03,-6.721732091901221340e-01
4.958969983712091562e+03,-6.791308162069421561e-01
4.958613200961762232e+03,-6.769737104381476911e-01
4.958256418211432901e+03,-6.495080565064111910e-01
4.957899635461102662e+03,-6.132015741974216061e-01
4.957542852710773332e+03,-5.999800815629647843e-01
4.957186069960444001e+03,-6.189296968041141378e-01
4.956829287210113762e+03,-6.576274274647908591e-01
4.956472504459784432e+03,-7.025522663648461341e-01
4.956115721709455102e+03,-7.409886823974460857e-01
4.955758938959124862e+03,-7.601274245292821696e-01
4.955402156208795532e+03,-7.642605459516940147e-01
4.955045373458466202e+03,-7.741110750203886726e-01
4.954688590708135962e+03,-7.919342737191683579e-01
4.954331807957806632e+03,-7.873563650693524707e-01
4.953975025207477302e+03,-7.411168284203986101e-01
4.953618242457147062e+03,-6.805643503464692268e-01
4.953261459706817732e+03,-6.479510311600937822e-01
4.952904676956488402e+03,-6.536611616586667228e-01
4.952547894206158162e+03,-6.722458172156603462e-01
4.952191111455828832e+03,-6.732844808128553016e-01
4.951834328705499502e+03,-6.507129894262551062e-01
4.951477545955169262e+03,-6.210546647982693180e-01
4.951120763204839932e+03,-5.906856900974839508e-01
4.950763980454510602e+03,-5.434691270792395557e-01
4.950407197704180362e+03,-4.868461097841010887e-01
4.950050414953851032e+03,-4.844871271256653289e-01
4.949693632203521702e+03,-5.865321105803752433e-01
4.949336849453191462e+03,-7.421404189411360264e-01
4.948980066702862132e+03,-8.376994028754306543e-01
4.948623283952532802e+03,-8.164805051265597857e-01
4.948266501202202562e+03,-7.203147321492430200e-01
4.947909718451873232e+03,-6.249040751756048673e-01
4.947552935701543902e+03,-5.679166266378687933e-01
4.947196152951213662e+03,-5.420177411867369566e-01
4.946839370200884332e+03,-5.383981632457256472e-01
4.946482587450555002e+03,-5.648165972464366247e-01
4.946125804700224762e+03,-6.149630472421537819e-01
4.945769021949895432e+03,-6.560980822848110350e-01
4.945412239199566102e+03,-6.657207172394840056e-01
4.945055456449235862e+03,-6.585635998273462466e-01
4.944698673698906532e+03,-6.627891140206323417e-01
4.944341890948577202e+03,-6.835011626954685671e-01
4.943985108198246962e+03,-7.058457158043428548e-01
4.943628325447917632e+03,-7.207455620347504865e-01
4.943271542697587392e+03,-7.294795321780791486e-01
4.942914759947258062e+03,-7.284381609702617055e-01
4.942557977196928732e+03,-7.038654859431161537e-01
4.942201194446598493e+03,-6.525385621321743157e-01
4.941844411696269162e+03,-6.017715951611327663e-01
4.941487628945939832e+03,-5.896301927662679354e-01
4.941130846195609593e+03,-6.149576853203304605e-01
4.940774063445280262e+03,-6.379588642081662764e-01
4.940417280694950932e+03,-6.341436134301998706e-01
4.940060497944620693e+03,-6.139327019080392800e-01
4.939703715194291362e+03,-5.988880174694867220e-01
4.939346932443962032e+03,-6.086979453983381028e-01
4.938990149693631793e+03,-6.487205717639324964e-01
4.938633366943302462e+03,-6.858948823636753511e-01
4.938276584192973132e+03,-6.763169336441580137e-01
4.937919801442642893e+03,-6.348696688125188281e-01
4.937563018692313562e+03,-6.216346708818857314e-01
4.937206235941984232e+03,-6.551471353225596372e-01
4.936849453191653993e+03,-7.038002474509520434e-01
4.936492670441324663e+03,-7.491152096915131287e-01
4.936135887690995332e+03,-7.891320175369049839e-01
4.935779104940665093e+03,-7.980822412005553756e-01
4.935422322190335763e+03,-7.542422303034791442e-01
4.935065539440006432e+03,-6.901167153435692203e-01
4.934708756689676193e+03,-6.575740356574237833e-01
4.934351973939346863e+03,-6.681888144740295576e-01
4.933995191189017532e+03,-7.011455738140887073e-01
4.933638408438687293e+03,-7.342853207287376449e-01
4.933281625688357963e+03,-7.455606641515686306e-01
4.932924842938028632e+03,-7.158032558986374694e-01
4.932568060187698393e+03,-6.492001350873501941e-01
4.932211277437369063e+03,-5.747611642614887106e-01
4.931854494687039733e+03,-5.204986966277841409e-01
4.931497711936709493e+03,-4.935495425187052532e-01
4.931140929186380163e+03,-4.869539949202169593e-01
4.930784146436050833e+03,-4.967643077985895439e-01
4.930427363685720593e+03,-5.226152877294949484e-01
4.930070580935391263e+03,-5.505572217402723290e-01
4.929713798185061933e+03,-5.548601728867029736e-01
4.929357015434731693e+03,-5.286476665316827139e-01
4.929000232684402363e+03,-4.939776790067693657e-01
4.928643449934073033e+03,-4.693073025863480074e-01
4.928286667183742793e+03,-4.520849518217178731e-01
4.927929884433413463e+03,-4.445287567662283279e-01
4.927573101683084133e+03,-4.682615963588987462e-01
4.927216318932753893e+03,-5.315153815103865753e-01
4.926859536182424563e+03,-6.111670562102197168e-01
4.926502753432095233e+03,-6.821293777126316016e-01
4.926145970681764993e+03,-7.361294522932937401e-01
4.925789187931435663e+03,-7.734173723870433337e-01
4.925432405181106333e+03,-7.922451159465386805e-01
4.925075622430776093e+03,-7.878203258753904148e-01
4.924718839680446763e+03,-7.571764558538784939e-01
4.924362056930117433e+03,-7.023368940616298017e-01
4.924005274179787193e+03,-6.382613526395083392e-01
4.923648491429457863e+03,-5.974146753521356601e-01
4.923291708679128533e+03,-6.093230712190732534e-01
4.922934925928798293e+03,-6.688106552737405064e-01
4.922578143178468963e+03,-7.333557646010628872e-01
4.922221360428139633e+03,-7.586912680582074131e-01
4.921864577677809393e+03,-7.316168958410749212e-01
4.921507794927480063e+03,-6.697704641531736502e-01
4.921151012177150733e+03,-6.022255592164684757e-01
4.920794229426820493e+03,-5.525702591722043699e-01
4.920437446676491163e+03,-5.356702277770845066e-01
4.920080663926161833e+03,-5.648338982387213214e-01
4.919723881175831593e+03,-6.461062457892980948e-01
4.919367098425502263e+03,-7.378188734031206897e-01
4.919010315675172933e+03,-7.524182103873788829e-01
4.918653532924842693e+03,-6.631955185578208845e-01
4.918296750174513363e+03,-5.695080620908374858e-01
4.917939967424184033e+03,-5.745464795208123920e-01
4.917583184673853793e+03,-6.488633964476219207e-01
4.917226401923524463e+03,-6.964748033584875486e-01
4.916869619173195133e+03,-6.942451677366399121e-01
4.916512836422864893e+03,-6.903283780070350595e-01
4.916156053672535563e+03,-7.115289265416611109e-01
4.915799270922206233e+03,-7.410419676059697425e-01
4.915442488171875993e+03,-7.659057640744555417e-01
4.915085705421546663e+03,-7.999880721756745805e-01
4.914728922671217333e+03,-8.473064033330708344e-01
4.914372139920887093e+03,-8.684337824215833113e-01
4.914015357170557763e+03,-8.225852076907033128e-01
4.913658574420228433e+03,-7.374298160510490696e-01
4.913301791669898194e+03,-6.941741658003423021e-01
4.912945008919568863e+03,-7.294718997008912131e-01
4.912588226169239533e+03,-7.913187151446288148e-01
4.912231443418909294e+03,-8.088195020882339437e-01
4.911874660668579963e+03,-7.700423250862146185e-01
4.911517877918250633e+03,-7.172815046996782185e-01
4.911161095167920394e+03,-6.890923502045697147e-01
4.910804312417591063e+03,-6.881313545246799945e-01
4.910447529667261733e+03,-6.995021891914336987e-01
4.910090746916931494e+03,-7.114102322828239622e-01
4.909733964166602163e+03,-7.043783827248667473e-01
4.909377181416272833e+03,-6.610820117159791343e-01
4.909020398665942594e+03,-6.021169272222059998e-01
4.908663615915613263e+03,-5.704206281395207689e-01
4.908306833165283024e+03,-5.752726184055585446e-01
4.907950050414953694e+03,-5.869322702019875715e-01
4.907593267664624364e+03,-5.847662900794795560e-01
4.907236484914294124e+03,-5.790123741059777229e-01
4.906879702163964794e+03,-5.849435941590684918e-01
4.906522919413635464e+03,-6.019690950578475697e-01
4.906166136663305224e+03,-6.239633794687943213e-01
4.905809353912975894e+03,-6.524517160544519578e-01
4.905452571162646564e+03,-6.907648718444221458e-01
4.905095788412316324e+03,-7.328968778999711553e-01
4.904739005661986994e+03,-7.667200797458193495e-01
4.904382222911657664e+03,-7.823920000792440321e-01
4.904025440161327424e+03,-7.652676776110095558e-01
4.903668657410998094e+03,-6.967200517642156976e-01
4.903311874660668764e+03,-5.873946817715013369e-01
4.902955091910338524e+03,-4.968571909241434881e-01
4.902598309160009194e+03,-4.876302935157289520e-01
4.902241526409679864e+03,-5.549818128269129458e-01
4.901884743659349624e+03,-6.290206009347458771e-01
4.901527960909020294e+03,-6.606004549941898452e-01
4.901171178158690964e+03,-6.704598388734767100e-01
4.900814395408360724e+03,-7.047917943593617895e-01
4.900457612658031394e+03,-7.743015031942481752e-01
4.900100829907702064e+03,-8.409436747151696201e-01
4.899744047157371824e+03,-8.564713170673398102e-01
4.899387264407042494e+03,-8.151510185647861118e-01
4.899030481656713164e+03,-7.607062562489737001e-01
4.898673698906382924e+03,-7.339767952495639403e-01
4.898316916156053594e+03,-7.341325148400106304e-01
4.897960133405724264e+03,-7.477576521009760002e-01
4.897603350655394024e+03,-7.819399641304884963e-01
4.897246567905064694e+03,-8.405849625005207271e-01
4.896889785154735364e+03,-8.898347367818116860e-01
4.896533002404405124e+03,-8.682249055412251115e-01
4.896176219654075794e+03,-7.366855145000339444e-01
4.895819436903746464e+03,-5.292499997430504255e-01
4.895462654153416224e+03,-3.550950560794440269e-01
4.895105871403086894e+03,-3.224583277870567422e-01
4.894749088652757564e+03,-4.355067565480182368e-01
4.894392305902427324e+03,-5.812520744352902557e-01
4.894035523152097994e+03,-6.386661688539301274e-01
4.893678740401768664e+03,-5.901552409278429945e-01
4.893321957651438424e+03,-5.090972680929730654e-01
4.892965174901109094e+03,-4.582081741582556544e-01
4.892608392150779764e+03,-4.453910845566619869e-01
4.892251609400449524e+03,-4.657099469508919620e-01
4.891894826650120194e+03,-5.178763792931890819e-01
4.891538043899790864e+03,-5.784885864757259855e-01
4.891181261149460624e+03,-6.156963015996973487e-01
4.890824478399131294e+03,-6.311805493393645161e-01
4.890467695648801964e+03,-6.514978482838912344e-01
4.890110912898471724e+03,-6.805155849289059589e-01
4.889754130148142394e+03,-6.944245522703226259e-01
4.889397347397813064e+03,-6.863722746239823147e-01
4.889040564647482825e+03,-6.792167206615479236e-01
4.888683781897153494e+03,-6.827711809224176198e-01
4.888326999146824164e+03,-6.801408189284402495e-01
4.887970216396493925e+03,-6.702827995143488815e-01
4.887613433646164594e+03,-6.811333394396197338e-01
4.887256650895835264e+03,-7.182108476296660271e-01
4.886899868145505025e+03,-7.403200518120697238e-01
4.886543085395175694e+03,-7.129898779037120438e-01
4.886186302644846364e+03,-6.500116969552593993e-01
4.885829519894516125e+03,-5.892459501286234635e-01
4.885472737144186794e+03,-5.602866083300261923e-01
4.885115954393857464e+03,-5.751449662905805393e-01
4.884759171643527225e+03,-6.190539537459296415e-01
4.884402388893197895e+03,-6.554064547756173198e-01
4.884045606142868564e+03,-6.594369428315983717e-01
4.883688823392538325e+03,-6.402897403048908309e-01
4.883332040642208995e+03,-6.189037950618140327e-01
4.882975257891879664e+03,-5.929097905743877517e-01
4.882618475141549425e+03,-5.392282413327343926e-01
4.882261692391220095e+03,-4.554692519021542041e-01
4.881904909640890764e+03,-3.843425381050609158e-01
4.881548126890560525e+03,-3.764781871130549185e-01
4.881191344140231195e+03,-4.335454657479699825e-01
4.880834561389901864e+03,-5.110450492662670374e-01
4.880477778639571625e+03,-5.731198512096906672e-01
4.880120995889242295e+03,-6.243951047845864855e-01
4.879764213138912964e+03,-6.883460730216568457e-01
4.879407430388582725e+03,-7.677201332419327784e-01
4.879050647638253395e+03,-8.317350696682834776e-01
4.878693864887924065e+03,-8.457777474922782979e-01
4.878337082137593825e+03,-8.125392758354568201e-01
4.877980299387264495e+03,-7.714080836811043618e-01
4.877623516636935165e+03,-7.538660074521534860e-01
4.877266733886604925e+03,-7.539038287217937340e-01
4.876909951136275595e+03,-7.441059310553831407e-01
4.876553168385946265e+03,-7.069505843898821196e-01
4.876196385635616025e+03,-6.507668360553540143e-01
4.875839602885286695e+03,-6.070770806696762500e-01
4.875482820134957365e+03,-6.119078479943157456e-01
4.875126037384627125e+03,-6.772294268502982995e-01
4.874769254634297795e+03,-7.715500022746247799e-01
4.874412471883968465e+03,-8.377345094278588755e-01
4.874055689133638225e+03,-8.366664885091900095e-01
4.873698906383308895e+03,-7.787591683487027350e-01
4.873342123632979565e+03,-7.141168621959631535e-01
4.872985340882649325e+03,-6.852679390326601450e-01
4.872628558132319995e+03,-6.872579404545322568e-01
4.872271775381990665e+03,-6.820491372099054539e-01
4.871914992631660425e+03,-6.598924183697012502e-01
4.871558209881331095e+03,-6.631626008349772450e-01
4.871201427131001765e+03,-7.201387872049075378e-01
4.870844644380671525e+03,-7.845731971866481969e-01
4.870487861630342195e+03,-7.876639951182414778e-01
4.870131078880012865e+03,-7.292297213418531543e-01
4.869774296129682625e+03,-6.670874352239644089e-01
4.869417513379353295e+03,-6.287990618884384819e-01
4.869060730629023965e+03,-5.963515896267951311e-01
4.868703947878693725e+03,-5.701928743806428113e-01
4.868347165128364395e+03,-5.834013789453948995e-01
4.867990382378034155e+03,-6.425557829850561120e-01
4.867633599627704825e+03,-7.016367670713218319e-01
4.867276816877375495e+03,-7.123643132510714127e-01
4.866920034127045255e+03,-6.728767331302398791e-01
4.866563251376715925e+03,-6.119630031242173640e-01
4.866206468626386595e+03,-5.477007600461372139e-01
4.865849685876056355e+03,-4.833259956705766580e-01
4.865492903125727025e+03,-4.370803544611904234e-01
4.865136120375397695e+03,-4.482963010084759503e-01
4.864779337625067456e+03,-5.364737698586747872e-01
4.864422554874738125e+03,-6.669431074965829209e-01
4.864065772124408795e+03,-7.684268551473527609e-01
4.863708989374078556e+03,-7.874981131047235072e-01
4.863352206623749225e+03,-7.286109079492949503e-01
4.862995423873419895e+03,-6.396391000509864533e-01
4.862638641123089656e+03,-5.677673669373325405e-01
4.862281858372760325e+03,-5.349393932132863183e-01
4.861925075622430995e+03,-5.347635832941524114e-01
4.861568292872100756e+03,-5.457299073298355063e-01
4.861211510121771425e+03,-5.543471126533925375e-01
4.860854727371442095e+03,-5.620666277968635605e-01
4.860497944621111856e+03,-5.723832958412963245e-01
4.860141161870782526e+03,-5.752002448974757876e-01
4.859784379120453195e+03,-5.535731233244889360e-01
4.859427596370122956e+03,-5.166685504380992278e-01
4.859070813619793626e+03,-4.990384804172119382e-01
4.858714030869464295e+03,-5.128232316797030066e-01
4.858357248119134056e+03,-5.348155893165551511e-01
4.858000465368804726e+03,-5.600991649237820891e-01
4.857643682618475395e+03,-6.203486038056784668e-01
4.857286899868145156e+03,-7.159031816544456639e-01
4.856930117117815826e+03,-7.841660038180184866e-01
4.856573334367486495e+03,-7.749742556015695172e-01
4.856216551617156256e+03,-7.198739814647092672e-01
4.855859768866826926e+03,-6.874580549099624793e-01
4.855502986116497596e+03,-6.991708870927191288e-01
4.855146203366167356e+03,-7.255695150283253403e-01
4.854789420615838026e+03,-7.378407048462500839e-01
4.854432637865508696e+03,-7.290044140264314576e-01
4.854075855115178456e+03,-7.012648863462176418e-01
4.853719072364849126e+03,-6.643551576291019112e-01
4.853362289614519796e+03,-6.476973685523261803e-01
4.853005506864189556e+03,-6.811763627328181192e-01
4.852648724113860226e+03,-7.441307330529487452e-01
4.852291941363530896e+03,-7.640878131858397371e-01
4.851935158613200656e+03,-7.004637889314360155e-01
4.851578375862871326e+03,-6.073596928583416821e-01
4.851221593112541996e+03,-5.747880236167320911e-01
4.850864810362211756e+03,-6.280098768944075704e-01
4.850508027611882426e+03,-7.118614936133175197e-01
4.850151244861553096e+03,-7.565077826289647867e-01
4.849794462111222856e+03,-7.393885484788556006e-01
4.849437679360893526e+03,-6.872463993530861792e-01
4.849080896610564196e+03,-6.347018715731143068e-01
4.848724113860233956e+03,-5.928474075987413272e-01
4.848367331109904626e+03,-5.613511399132208313e-01
4.848010548359575296e+03,-5.507709595278897918e-01
4.847653765609245056e+03,-5.664973980631268224e-01
4.847296982858915726e+03,-5.879615788623500094e-01
4.846940200108586396e+03,-5.979436817730553466e-01
4.846583417358256156e+03,-6.132047819342845152e-01
4.846226634607926826e+03,-6.465279081742727474e-01
4.845869851857597496e+03,-6.612491658090284830e-01
4.845513069107267256e+03,-6.122644575467784955e-01
4.845156286356937926e+03,-5.210050766669077627e-01
4.844799503606608596e+03,-4.580527104050331477e-01
4.844442720856278356e+03,-4.590240959188601200e-01
4.844085938105949026e+03,-5.051369007561841151e-01
4.843729155355619696e+03,-5.764737759496986191e-01
4.843372372605289456e+03,-6.744414975525885314e-01
4.843015589854960126e+03,-7.764883002942258861e-01
4.842658807104630796e+03,-8.159104145120273932e-01
4.842302024354300556e+03,-7.562736062897716938e-01
4.841945241603971226e+03,-6.498666621222166651e-01
4.841588458853641896e+03,-5.699284364064542974e-01
4.841231676103311656e+03,-5.231973671606157117e-01
4.840874893352982326e+03,-4.870869734240704796e-01
4.840518110602652996e+03,-4.935650277773572792e-01
4.840161327852322756e+03,-5.841144843448873303e-01
4.839804545101993426e+03,-7.075416820831549325e-01
4.839447762351664096e+03,-7.679214487109987664e-01
4.839090979601333856e+03,-7.531623271670654374e-01
4.838734196851004526e+03,-7.237164860136395816e-01
4.838377414100675196e+03,-7.104269005919460200e-01
4.838020631350344956e+03,-7.066523137194440363e-01
4.837663848600015626e+03,-7.180974051405140113e-01
4.837307065849686296e+03,-7.514643781497659658e-01
4.836950283099356056e+03,-7.909571602941557478e-01
4.836593500349026726e+03,-8.247590281581437255e-01
4.836236717598697396e+03,-8.534492824963325619e-01
4.835879934848367157e+03,-8.585121306045685463e-01
4.835523152098037826e+03,-8.179636077282702589e-01
4.835166369347707587e+03,-7.586643340837736504e-01
4.834809586597378257e+03,-7.315414664994812632e-01
4.834452803847048926e+03,-7.329365184565388436e-01
4.834096021096718687e+03,-7.166069827515563206e-01
4.833739238346389357e+03,-6.819208632683408933e-01
4.833382455596060026e+03,-6.784127095450466216e-01
4.833025672845729787e+03,-7.254045995109874578e-01
4.832668890095400457e+03,-7.845675119149999599e-01
4.832312107345071126e+03,-8.124358465309953203e-01
4.831955324594740887e+03,-7.972076190101823334e-01
4.831598541844411557e+03,-7.535293398783208252e-01
4.831241759094082227e+03,-7.128273857334143093e-01
4.830884976343751987e+03,-6.944029482380591478e-01
4.830528193593422657e+03,-6.723964982341087415e-01
4.830171410843093327e+03,-6.170068864098878780e-01
4.829814628092763087e+03,-5.675537997078644592e-01
4.829457845342433757e+03,-6.003040179036810420e-01
4.829101062592104427e+03,-7.201594389541700059e-01
4.828744279841774187e+03,-8.452974273170724695e-01
4.828387497091444857e+03,-8.934555157364586497e-01
4.828030714341115527e+03,-8.417568391190246579e-01
4.827673931590785287e+03,-7.293227892387357247e-01
4.827317148840455957e+03,-6.293605624128397746e-01
4.826960366090126627e+03,-5.982752477039073868e-01
4.826603583339796387e+03,-6.305231045259561684e-01
4.826246800589467057e+03,-6.735743301746642819e-01
4.825890017839137727e+03,-6.876146557175146778e-01
4.825533235088807487e+03,-6.685499642488976768e-01
4.825176452338478157e+03,-6.351844907300429055e-01
4.824819669588148827e+03,-6.153239376265029481e-01
4.824462886837818587e+03,-6.196956077173348953e-01
4.824106104087489257e+03,-6.257764996531564039e-01
4.823749321337159927e+03,-6.096908878632727458e-01
4.823392538586829687e+03,-5.861153099909836017e-01
4.823035755836500357e+03,-5.836319220406752661e-01
4.822678973086171027e+03,-5.921609967704467570e-01
4.822322190335840787e+03,-5.886175961395804235e-01
4.821965407585511457e+03,-5.991755560515238388e-01
4.821608624835182127e+03,-6.664871487103900538e-01
4.821251842084851887e+03,-7.652360106479285662e-01
4.820895059334522557e+03,-8.136799545257907829e-01
4.820538276584193227e+03,-7.728528675519054092e-01
4.820181493833862987e+03,-6.898500903164435094e-01
4.819824711083533657e+03,-6.314099358371939585e-01
4.819467928333204327e+03,-6.166888150042872940e-01
4.819111145582874087e+03,-6.258863639744648433e-01
4.818754362832544757e+03,-6.335957664409914702e-01
4.818397580082215427e+03,-6.191997916235927324e-01
4.818040797331885187e+03,-5.814342785083810305e-01
4.817684014581555857e+03,-5.520339319646732079e-01
4.817327231831226527e+03,-5.590513053996960524e-01
4.816970449080896287e+03,-5.855359985764966302e-01
4.816613666330566957e+03,-6.084865936481654858e-01
4.816256883580237627e+03,-6.510345448373876520e-01
4.815900100829907387e+03,-7.370224094847325214e-01
4.815543318079578057e+03,-8.264872654601495006e-01
4.815186535329248727e+03,-8.587090968408236380e-01
4.814829752578918487e+03,-8.280836755258104143e-01
4.814472969828589157e+03,-7.741970647540690198e-01
4.814116187078259827e+03,-7.342860882404100842e-01
4.813759404327929587e+03,-7.313657347528325081e-01
4.813402621577600257e+03,-7.717630436164654162e-01
4.813045838827270927e+03,-8.340501975625421727e-01
4.812689056076940687e+03,-8.819326355860609423e-01
4.812332273326611357e+03,-8.941088387279220173e-01
4.811975490576282027e+03,-8.760008221327419964e-01
4.811618707825951788e+03,-8.496360855227491626e-01
4.811261925075622457e+03,-8.322809694519522905e-01
4.810905142325293127e+03,-8.190981321120449632e-01
4.810548359574962888e+03,-7.969636213642168343e-01
4.810191576824633557e+03,-7.714776856192585575e-01
4.809834794074304227e+03,-7.564656121265136424e-01
4.809478011323973988e+03,-7.428577296650008543e-01
4.809121228573644657e+03,-7.063131517326757258e-01
4.808764445823315327e+03,-6.481508116058146696e-01
4.808407663072985088e+03,-6.016932281330795718e-01
4.808050880322655757e+03,-5.923339400690167400e-01
4.807694097572326427e+03,-6.146122979611072790e-01
4.807337314821996188e+03,-6.580577492291447284e-01
4.806980532071666858e+03,-7.266045897977922996e-01
4.806623749321337527e+03,-8.070891043830019651e-01
4.806266966571007288e+03,-8.463709487360610018e-01
4.805910183820677958e+03,-8.002884819295702501e-01
4.805553401070348627e+03,-6.945490668260098088e-01
4.805196618320018388e+03,-6.099001467228197804e-01
4.804839835569689058e+03,-6.061021303128610871e-01
4.804483052819359727e+03,-6.715543815843847408e-01
4.804126270069029488e+03,-7.410882599303659779e-01
4.803769487318700158e+03,-7.550215104883103434e-01
4.803412704568370827e+03,-7.094124207190249942e-01
4.803055921818040588e+03,-6.542077792078812015e-01
4.802699139067711258e+03,-6.461165112579180247e-01
4.802342356317381928e+03,-7.036564811441459177e-01
4.801985573567051688e+03,-7.874195426505441464e-01
4.801628790816722358e+03,-8.251092977443950094e-01
4.801272008066393028e+03,-7.819472697045565246e-01
