Wavenumber,Normalized Absorbance
4.976809121228573531e+03,-7.654603214947186540e-01
4.976452338478244201e+03,-7.597750934260776301e-01
4.976095555727913961e+03,-7.403686958541058072e-01
4.975738772977584631e+03,-7.310287862817704818e-01
4.975381990227255301e+03,-7.428143526800577989e-01
4.975025207476925061e+03,-7.702118580673242842e-01
4.974668424726595731e+03,-7.946406762558062553e-01
4.974311641976266401e+03,-7.896344265440017329e-01
4.973954859225936161e+03,-7.519504860370110899e-01
4.973598076475606831e+03,-7.242519223251020488e-01
4.973241293725277501e+03,-7.450362406906303470e-01
4.972884510974947261e+03,-7.810401468351996224e-01
4.972527728224617931e+03,-7.604342503036012335e-01
4.972170945474288601e+03,-6.776674531238969790e-01
4.971814162723958361e+03,-6.072307711414153264e-01
4.971457379973629031e+03,-6.004415151951620899e-01
4.971100597223299701e+03,-6.281498042659857672e-01
4.970743814472969461e+03,-6.467322414809961728e-01
4.970387031722640131e+03,-6.663219948666405656e-01
4.970030248972310801e+03,-7.067540337497606462e-01
4.969673466221980561e+03,-7.291384731179481049e-01
4.969316683471651231e+03,-6.814720220873448087e-01
4.968959900721321901e+03,-5.896736890692194644e-01
4.968603117970991661e+03,-5.332525612080074584e-01
4.968246335220662331e+03,-5.422061658345977975e-01
4.967889552470333001e+03,-5.746862550191088603e-01
4.967532769720002761e+03,-5.894112184589802572e-01
4.967175986969673431e+03,-5.941222707295936711e-01
4.966819204219344101e+03,-6.200606015181781006e-01
4.966462421469013861e+03,-6.818822554088358467e-01
4.966105638718684531e+03,-7.615558037913399136e-01
4.965748855968355201e+03,-8.183971897941557661e-01
4.965392073218024962e+03,-8.225772117999261557e-01
4.965035290467695631e+03,-7.869741843794166858e-01
4.964678507717366301e+03,-7.546308634021643424e-01
4.964321724967036062e+03,-7.451297011045989738e-01
4.963964942216706731e+03,-7.343541175076159222e-01
4.963608159466377401e+03,-7.084534617897829678e-01
4.963251376716047162e+03,-7.021677427183616871e-01
4.962894593965717831e+03,-7.465519706756107432e-01
4.962537811215388501e+03,-8.144493500374299089e-01
4.962181028465058262e+03,-8.530216350590063001e-01
4.961824245714728931e+03,-8.408572074647592265e-01
4.961467462964399601e+03,-7.906734998617075405e-01
4.961110680214069362e+03,-7.241954239790318049e-01
4.960753897463740032e+03,-6.668086763540281847e-01
4.960397114713410701e+03,-6.402704820051738910e-01
4.960040331963080462e+03,-6.476496194717552557e-01
4.959683549212751132e+03,-6.847555285658344371e-01
4.959326766462421801e+03,-7.514216946011265108e-01
4.958969983712091562e+03,-8.352550870086616897e-01
4.958613200961762232e+03,-9.060079572363261002e-01
4.958256418211432901e+03,-9.406391332481087719e-01
4.957899635461102662e+03,-9.435342670725798131e-01
4.957542852710773332e+03,-9.335898166412592847e-01
4.957186069960444001e+03,-9.161435494724736728e-01
4.956829287210113762e+03,-8.740609802849886867e-01
4.956472504459784432e+03,-7.935109660154295863e-01
4.956115721709455102e+03,-6.915864096186447041e-01
4.955758938959124862e+03,-6.005665616355178038e-01
4.955402156208795532e+03,-5.362668805893827662e-01
4.955045373458466202e+03,-4.994177559077903061e-01
4.954688590708135962e+03,-4.913972331597959431e-01
4.954331807957806632e+03,-5.156755150559281242e-01
4.953975025207477302e+03,-5.762640162522987275e-01
4.953618242457147062e+03,-6.705726184149132241e-01
4.953261459706817732e+03,-7.678946843554793622e-01
4.952904676956488402e+03,-8.146613400456781395e-01
4.952547894206158162e+03,-7.907126294582791370e-01
4.952191111455828832e+03,-7.419770306496313861e-01
4.951834328705499502e+03,-7.203226491626678607e-01
4.951477545955169262e+03,-7.195084284246779927e-01
4.951120763204839932e+03,-7.085645476342773419e-01
4.950763980454510602e+03,-6.864784714399481125e-01
4.950407197704180362e+03,-6.682265395674085173e-01
4.950050414953851032e+03,-6.579359119909088394e-01
4.949693632203521702e+03,-6.632332094673000222e-01
4.949336849453191462e+03,-6.943723399261532148e-01
4.948980066702862132e+03,-7.308831055388494979e-01
4.948623283952532802e+03,-7.282637041776831577e-01
4.948266501202202562e+03,-6.731331542605374363e-01
4.947909718451873232e+03,-6.025418647394155114e-01
4.947552935701543902e+03,-5.611653394970660402e-01
4.947196152951213662e+03,-5.655736151061612205e-01
4.946839370200884332e+03,-6.053512813609012166e-01
4.946482587450555002e+03,-6.503395938553095945e-01
4.946125804700224762e+03,-6.684882401345665359e-01
4.945769021949895432e+03,-6.661558509418390450e-01
4.945412239199566102e+03,-6.982207300449453369e-01
4.945055456449235862e+03,-8.023998299829692149e-01
4.944698673698906532e+03,-9.235376457389105065e-01
4.944341890948577202e+03,-9.466723922693466298e-01
4.943985108198246962e+03,-8.337021382747555887e-01
4.943628325447917632e+03,-6.891391128861309445e-01
4.943271542697587392e+03,-6.438739128637960274e-01
4.942914759947258062e+03,-6.982821908908722897e-01
4.942557977196928732e+03,-7.430510411071332699e-01
4.942201194446598493e+03,-7.139801750641492362e-01
4.941844411696269162e+03,-6.436164047534135291e-01
4.941487628945939832e+03,-5.758778681671814503e-01
4.941130846195609593e+03,-5.191403809401019531e-01
4.940774063445280262e+03,-4.868800713200078234e-01
4.940417280694950932e+03,-5.072570903707851464e-01
4.940060497944620693e+03,-5.822140108003655001e-01
4.939703715194291362e+03,-6.809457119013886395e-01
4.939346932443962032e+03,-7.686731123502495988e-01
4.938990149693631793e+03,-8.167571976719577576e-01
4.938633366943302462e+03,-8.068223870392096098e-01
4.938276584192973132e+03,-7.471022377574271234e-01
4.937919801442642893e+03,-6.774929670657154901e-01
4.937563018692313562e+03,-6.516749911587141897e-01
4.937206235941984232e+03,-6.924014003997157607e-01
4.936849453191653993e+03,-7.549587021139648746e-01
4.936492670441324663e+03,-7.688697585371017107e-01
4.936135887690995332e+03,-7.272425129715300862e-01
4.935779104940665093e+03,-6.980969812697820354e-01
4.935422322190335763e+03,-7.299698344445235687e-01
4.935065539440006432e+03,-7.877463664691948253e-01
4.934708756689676193e+03,-8.138997103981241432e-01
4.934351973939346863e+03,-8.113155884181232347e-01
4.933995191189017532e+03,-8.177663819100666753e-01
4.933638408438687293e+03,-8.318523521930966114e-01
4.933281625688357963e+03,-8.179507644478474226e-01
4.932924842938028632e+03,-7.723891406194143272e-01
4.932568060187698393e+03,-7.377751907565597289e-01
4.932211277437369063e+03,-7.423755136841051483e-01
4.931854494687039733e+03,-7.620120400569051489e-01
4.931497711936709493e+03,-7.572729097339413462e-01
4.931140929186380163e+03,-7.118745350387266635e-01
4.930784146436050833e+03,-6.342769229827900368e-01
4.930427363685720593e+03,-5.665330174850750078e-01
4.930070580935391263e+03,-5.812852532840728781e-01
4.929713798185061933e+03,-7.038336025840657983e-01
4.929357015434731693e+03,-8.363970323779955640e-01
4.929000232684402363e+03,-8.350635459222369716e-01
4.928643449934073033e+03,-6.885140090248657030e-01
4.928286667183742793e+03,-5.470058300997796552e-01
4.927929884433413463e+03,-5.371325516132436917e-01
4.927573101683084133e+03,-6.258618066308848649e-01
4.927216318932753893e+03,-7.002570376729441159e-01
4.926859536182424563e+03,-7.134332733557989803e-01
4.926502753432095233e+03,-7.051775559217061673e-01
4.926145970681764993e+03,-7.221113451598833999e-01
4.925789187931435663e+03,-7.646586496069411876e-01
4.925432405181106333e+03,-8.050562789723764157e-01
4.925075622430776093e+03,-8.285311278636843246e-01
4.924718839680446763e+03,-8.371496496694879053e-01
4.924362056930117433e+03,-8.251362075593879908e-01
4.924005274179787193e+03,-7.825666574233172135e-01
4.923648491429457863e+03,-7.238396640755085931e-01
4.923291708679128533e+03,-6.816689962555092519e-01
4.922934925928798293e+03,-6.686673464512352671e-01
4.922578143178468963e+03,-6.653797473363695092e-01
4.922221360428139633e+03,-6.525446977787229264e-01
4.921864577677809393e+03,-6.438131222405508725e-01
4.921507794927480063e+03,-6.749678959819985780e-01
4.921151012177150733e+03,-7.524998119550615483e-01
4.920794229426820493e+03,-8.279636061128258229e-01
4.920437446676491163e+03,-8.457859965466159036e-01
4.920080663926161833e+03,-8.013723073114816797e-01
4.919723881175831593e+03,-7.313389140027030111e-01
4.919367098425502263e+03,-6.696788978588160690e-01
4.919010315675172933e+03,-6.313044711289418354e-01
4.918653532924842693e+03,-6.219229079299354312e-01
4.918296750174513363e+03,-6.509166983645121585e-01
4.917939967424184033e+03,-7.249304443601125580e-01
4.917583184673853793e+03,-8.185542215424961299e-01
4.917226401923524463e+03,-8.688896561526621154e-01
4.916869619173195133e+03,-8.371308549142832955e-01
4.916512836422864893e+03,-7.670470950839700652e-01
4.916156053672535563e+03,-7.395136913529254397e-01
4.915799270922206233e+03,-7.783549495707602350e-01
4.915442488171875993e+03,-8.335665536522328667e-01
4.915085705421546663e+03,-8.448535599356018500e-01
4.914728922671217333e+03,-7.970389326520921358e-01
4.914372139920887093e+03,-7.180288049041724241e-01
4.914015357170557763e+03,-6.451650184299734248e-01
4.913658574420228433e+03,-6.064780825496377537e-01
4.913301791669898194e+03,-6.163539706266156770e-01
4.912945008919568863e+03,-6.633716461012346688e-01
4.912588226169239533e+03,-7.149014317904285321e-01
4.912231443418909294e+03,-7.502804907547597768e-01
4.911874660668579963e+03,-7.693525470289119816e-01
4.911517877918250633e+03,-7.642847223907240917e-01
4.911161095167920394e+03,-7.196379953031216692e-01
4.910804312417591063e+03,-6.448747264484108177e-01
4.910447529667261733e+03,-5.716187598849583607e-01
4.910090746916931494e+03,-5.238516898917424669e-01
4.909733964166602163e+03,-5.160035106283563655e-01
4.909377181416272833e+03,-5.641202087005597887e-01
4.909020398665942594e+03,-6.710702516261225492e-01
4.908663615915613263e+03,-8.026510351481312977e-01
4.908306833165283024e+03,-8.987001628352140337e-01
4.907950050414953694e+03,-9.249696121487227529e-01
4.907593267664624364e+03,-9.067491379620565839e-01
4.907236484914294124e+03,-8.843240289111350405e-01
4.906879702163964794e+03,-8.525639727877349916e-01
4.906522919413635464e+03,-7.907204154494337223e-01
4.906166136663305224e+03,-7.265954771425071623e-01
4.905809353912975894e+03,-7.103102638195153418e-01
4.905452571162646564e+03,-7.357679166047342845e-01
4.905095788412316324e+03,-7.506664534591352966e-01
4.904739005661986994e+03,-7.410714314660035162e-01
4.904382222911657664e+03,-7.452526798366810867e-01
4.904025440161327424e+03,-7.811298140739905138e-01
4.903668657410998094e+03,-8.152119778889780344e-01
4.903311874660668764e+03,-8.107411077594196547e-01
4.902955091910338524e+03,-7.721757816456883416e-01
4.902598309160009194e+03,-7.293603881259098642e-01
4.902241526409679864e+03,-7.012669919541341113e-01
4.901884743659349624e+03,-6.906177809828134562e-01
4.901527960909020294e+03,-6.974791785577313386e-01
4.901171178158690964e+03,-7.220624046440548005e-01
4.900814395408360724e+03,-7.561053818222425171e-01
4.900457612658031394e+03,-7.828066256635163311e-01
4.900100829907702064e+03,-7.876452911847562355e-01
4.899744047157371824e+03,-7.641811658563570919e-01
4.899387264407042494e+03,-7.177501063489993838e-01
4.899030481656713164e+03,-6.741197220481497387e-01
4.898673698906382924e+03,-6.696822774923391064e-01
4.898316916156053594e+03,-7.172409652717429696e-01
4.897960133405724264e+03,-7.863461144262831048e-01
4.897603350655394024e+03,-8.241442209500929872e-01
4.897246567905064694e+03,-8.037420435936483143e-01
4.896889785154735364e+03,-7.517961636995119656e-01
4.896533002404405124e+03,-7.161936211209425363e-01
4.896176219654075794e+03,-7.108489232148851311e-01
4.895819436903746464e+03,-7.119574715305854173e-01
4.895462654153416224e+03,-7.051990315676379684e-01
4.895105871403086894e+03,-7.051118455787754868e-01
4.894749088652757564e+03,-7.238919414446891576e-01
4.894392305902427324e+03,-7.464014415132894653e-01
4.894035523152097994e+03,-7.459487987821031840e-01
4.893678740401768664e+03,-7.221470238226465055e-01
4.893321957651438424e+03,-7.112590139358054842e-01
4.892965174901109094e+03,-7.383061497211172997e-01
4.892608392150779764e+03,-7.742935427196115938e-01
4.892251609400449524e+03,-7.739700105450431078e-01
4.891894826650120194e+03,-7.370052902759111069e-01
4.891538043899790864e+03,-6.968686769948951865e-01
4.891181261149460624e+03,-6.655219343653109298e-01
4.890824478399131294e+03,-6.290559168116677258e-01
4.890467695648801964e+03,-5.911024469661932956e-01
4.890110912898471724e+03,-5.768582043098586798e-01
4.889754130148142394e+03,-5.914724384066620821e-01
4.889397347397813064e+03,-6.078679104908388808e-01
4.889040564647482825e+03,-6.029707216954263149e-01
4.888683781897153494e+03,-5.927869019463031242e-01
4.888326999146824164e+03,-6.170491484082718525e-01
4.887970216396493925e+03,-6.856365291510344573e-01
4.887613433646164594e+03,-7.645464229578821103e-01
4.887256650895835264e+03,-8.227435411054695447e-01
4.886899868145505025e+03,-8.603103780238866571e-01
4.886543085395175694e+03,-8.888250448013174099e-01
4.886186302644846364e+03,-9.117660541965416643e-01
4.885829519894516125e+03,-9.199645317615972040e-01
4.885472737144186794e+03,-8.943848699281761183e-01
4.885115954393857464e+03,-8.271243161945251998e-01
4.884759171643527225e+03,-7.462381923800710526e-01
4.884402388893197895e+03,-6.973194088784353539e-01
4.884045606142868564e+03,-6.925033883278061131e-01
4.883688823392538325e+03,-7.042743809477785000e-01
4.883332040642208995e+03,-7.143883834575377456e-01
4.882975257891879664e+03,-7.210092994302023106e-01
4.882618475141549425e+03,-7.029396396069985675e-01
4.882261692391220095e+03,-6.425149151659577118e-01
4.881904909640890764e+03,-5.804179851338212570e-01
4.881548126890560525e+03,-5.800172632703890496e-01
4.881191344140231195e+03,-6.328761860979382758e-01
4.880834561389901864e+03,-6.685714618275664378e-01
4.880477778639571625e+03,-6.637940289913404346e-01
4.880120995889242295e+03,-6.639291858121515455e-01
4.879764213138912964e+03,-6.871991889837980594e-01
4.879407430388582725e+03,-6.951763504632884061e-01
4.879050647638253395e+03,-6.787201447960946599e-01
4.878693864887924065e+03,-6.880975440584397029e-01
4.878337082137593825e+03,-7.431687721382174150e-01
4.877980299387264495e+03,-7.873515054892140652e-01
4.877623516636935165e+03,-7.711138066763448817e-01
4.877266733886604925e+03,-7.220648858939832104e-01
4.876909951136275595e+03,-6.938697869952583641e-01
4.876553168385946265e+03,-7.012738938217509821e-01
4.876196385635616025e+03,-7.376852668367417376e-01
4.875839602885286695e+03,-7.999164410460374297e-01
4.875482820134957365e+03,-8.635703126280567243e-01
4.875126037384627125e+03,-8.886661022053309322e-01
4.874769254634297795e+03,-8.725113969245485990e-01
4.874412471883968465e+03,-8.541647782731330851e-01
4.874055689133638225e+03,-8.570853235192843478e-01
4.873698906383308895e+03,-8.606911785876065757e-01
4.873342123632979565e+03,-8.357883846225770963e-01
4.872985340882649325e+03,-7.833425186078166735e-01
4.872628558132319995e+03,-7.372918603825810990e-01
4.872271775381990665e+03,-7.392640262739257340e-01
4.871914992631660425e+03,-7.960562150798858871e-01
4.871558209881331095e+03,-8.553953356370354033e-01
4.871201427131001765e+03,-8.534840316692212658e-01
4.870844644380671525e+03,-7.975609363008163699e-01
4.870487861630342195e+03,-7.611836448221980245e-01
4.870131078880012865e+03,-7.876842211405290506e-01
4.869774296129682625e+03,-8.361102911506408386e-01
4.869417513379353295e+03,-8.302827762326591143e-01
4.869060730629023965e+03,-7.437885712582564812e-01
4.868703947878693725e+03,-6.340238640102101586e-01
4.868347165128364395e+03,-5.810193174799680449e-01
4.867990382378034155e+03,-5.973095075628738204e-01
4.867633599627704825e+03,-6.341184652287435997e-01
4.867276816877375495e+03,-6.648144929345835008e-01
4.866920034127045255e+03,-7.043188723258044792e-01
4.866563251376715925e+03,-7.548572560680427701e-01
4.866206468626386595e+03,-7.937445457500660329e-01
4.865849685876056355e+03,-8.118561871812531860e-01
4.865492903125727025e+03,-8.164920461709913591e-01
4.865136120375397695e+03,-8.051457750904825739e-01
4.864779337625067456e+03,-7.758380780198524951e-01
4.864422554874738125e+03,-7.511040375700666072e-01
4.864065772124408795e+03,-7.555255679021986026e-01
4.863708989374078556e+03,-7.757813800329834697e-01
4.863352206623749225e+03,-7.760510091918666475e-01
4.862995423873419895e+03,-7.527353880976863643e-01
4.862638641123089656e+03,-7.402858164024752607e-01
4.862281858372760325e+03,-7.617690201644952142e-01
4.861925075622430995e+03,-8.022780776157941718e-01
4.861568292872100756e+03,-8.311916552294106308e-01
4.861211510121771425e+03,-8.273306877402919479e-01
4.860854727371442095e+03,-7.915079984008361880e-01
4.860497944621111856e+03,-7.512553938156972810e-01
4.860141161870782526e+03,-7.335559821139894243e-01
4.859784379120453195e+03,-7.259224880096357690e-01
4.859427596370122956e+03,-6.953480985905143852e-01
4.859070813619793626e+03,-6.487141042111412848e-01
4.858714030869464295e+03,-6.343071685638135282e-01
4.858357248119134056e+03,-6.774931667065143825e-01
4.858000465368804726e+03,-7.501911657573383518e-01
4.857643682618475395e+03,-8.102321948430761811e-01
4.857286899868145156e+03,-8.370452090115831911e-01
4.856930117117815826e+03,-8.286148629187384262e-01
4.856573334367486495e+03,-7.958558327580842473e-01
4.856216551617156256e+03,-7.525502640369384766e-01
4.855859768866826926e+03,-6.980490389579475652e-01
4.855502986116497596e+03,-6.331278618449833751e-01
4.855146203366167356e+03,-5.878623623614502858e-01
4.854789420615838026e+03,-5.969052064251195722e-01
4.854432637865508696e+03,-6.479931442463213731e-01
4.854075855115178456e+03,-6.845813847490224147e-01
4.853719072364849126e+03,-6.622572511621400704e-01
4.853362289614519796e+03,-5.920894425555174312e-01
4.853005506864189556e+03,-5.291706983050068480e-01
4.852648724113860226e+03,-5.196908405326885472e-01
4.852291941363530896e+03,-5.603770007626394101e-01
4.851935158613200656e+03,-6.173689444478906996e-01
4.851578375862871326e+03,-6.732978864396901297e-01
4.851221593112541996e+03,-7.286605045254239688e-01
4.850864810362211756e+03,-7.691691626951253635e-01
4.850508027611882426e+03,-7.725710133871526164e-01
4.850151244861553096e+03,-7.450388360210151717e-01
4.849794462111222856e+03,-7.211486201876747826e-01
4.849437679360893526e+03,-7.259900806800984041e-01
4.849080896610564196e+03,-7.471128187197654258e-01
4.848724113860233956e+03,-7.489032544439422345e-01
4.848367331109904626e+03,-7.118626136310248764e-01
4.848010548359575296e+03,-6.562833282383272460e-01
4.847653765609245056e+03,-6.296106187712297020e-01
4.847296982858915726e+03,-6.601857069331470429e-01
4.846940200108586396e+03,-7.197608029145190489e-01
4.846583417358256156e+03,-7.478230266015624128e-01
4.846226634607926826e+03,-7.178448786882175581e-01
4.845869851857597496e+03,-6.614413477374171402e-01
4.845513069107267256e+03,-6.261756704867669221e-01
4.845156286356937926e+03,-6.361594644155149636e-01
4.844799503606608596e+03,-6.884974816187335867e-01
4.844442720856278356e+03,-7.554358436231795038e-01
4.844085938105949026e+03,-7.949157812766003417e-01
4.843729155355619696e+03,-7.813849835350151762e-01
4.843372372605289456e+03,-7.177378426999281302e-01
4.843015589854960126e+03,-6.235853596420022349e-01
4.842658807104630796e+03,-5.372552594042416807e-01
4.842302024354300556e+03,-5.069221964957544291e-01
4.841945241603971226e+03,-5.495339528357073844e-01
4.841588458853641896e+03,-6.379636325746401715e-01
4.841231676103311656e+03,-7.391168624850704694e-01
4.840874893352982326e+03,-8.326549367245258404e-01
4.840518110602652996e+03,-8.913047546435277635e-01
4.840161327852322756e+03,-8.900945321209924321e-01
4.839804545101993426e+03,-8.420245357356591631e-01
4.839447762351664096e+03,-7.912963506339574238e-01
4.839090979601333856e+03,-7.662138799499768060e-01
4.838734196851004526e+03,-7.580890698396912653e-01
4.838377414100675196e+03,-7.485290135064697203e-01
4.838020631350344956e+03,-7.378740699922110569e-01
4.837663848600015626e+03,-7.345083542847727909e-01
4.837307065849686296e+03,-7.303317261725824627e-01
4.836950283099356056e+03,-7.071105922164792057e-01
4.836593500349026726e+03,-6.625340816498382912e-01
4.836236717598697396e+03,-6.178632265456910355e-01
4.835879934848367157e+03,-5.985819467143601580e-01
4.835523152098037826e+03,-6.131908475498233368e-01
4.835166369347707587e+03,-6.518474950689643332e-01
4.834809586597378257e+03,-6.978123790509862534e-01
4.834452803847048926e+03,-7.317933249809646101e-01
4.834096021096718687e+03,-7.294190825207671480e-01
4.833739238346389357e+03,-6.826722340498242447e-01
4.833382455596060026e+03,-6.347922244046962925e-01
4.833025672845729787e+03,-6.550653054645803053e-01
4.832668890095400457e+03,-7.592193219622362932e-01
4.832312107345071126e+03,-8.867926159088388438e-01
4.831955324594740887e+03,-9.671715665339108980e-01
4.831598541844411557e+03,-9.814933411204787017e-01
4.831241759094082227e+03,-9.514057044890301684e-01
4.830884976343751987e+03,-9.006329424489599722e-01
4.830528193593422657e+03,-8.470517192112271276e-01
4.830171410843093327e+03,-8.090601607533465245e-01
4.829814628092763087e+03,-7.981710100619406889e-01
4.829457845342433757e+03,-8.078750359312361073e-01
4.829101062592104427e+03,-8.198417906145227807e-01
4.828744279841774187e+03,-8.194809541306863343e-01
4.828387497091444857e+03,-8.015054962444184694e-01
4.828030714341115527e+03,-7.709089466966264625e-01
4.827673931590785287e+03,-7.494977277026434459e-01
4.827317148840455957e+03,-7.648508751761048385e-01
4.826960366090126627e+03,-8.090608452360853464e-01
4.826603583339796387e+03,-8.258773882851184744e-01
4.826246800589467057e+03,-7.755017403140445076e-01
4.825890017839137727e+03,-7.016151369871875820e-01
4.825533235088807487e+03,-6.833880889142168735e-01
4.825176452338478157e+03,-7.232928194073865447e-01
4.824819669588148827e+03,-7.466808815914296460e-01
4.824462886837818587e+03,-7.141194958216217081e-01
4.824106104087489257e+03,-6.752568902983686616e-01
4.823749321337159927e+03,-6.936180399479279224e-01
4.823392538586829687e+03,-7.523596355941655212e-01
4.823035755836500357e+03,-7.713621883502091992e-01
4.822678973086171027e+03,-7.174708659116579845e-01
4.822322190335840787e+03,-6.590371448973374457e-01
4.821965407585511457e+03,-6.837787146572509300e-01
4.821608624835182127e+03,-7.844350671394959562e-01
4.821251842084851887e+03,-8.709784407906401293e-01
4.820895059334522557e+03,-8.780013192517011067e-01
4.820538276584193227e+03,-8.128868185451797457e-01
4.820181493833862987e+03,-7.308500507265853763e-01
4.819824711083533657e+03,-6.991356267857760098e-01
4.819467928333204327e+03,-7.507135686876602598e-01
4.819111145582874087e+03,-8.444102718018466902e-01
4.818754362832544757e+03,-8.962873611807273821e-01
4.818397580082215427e+03,-8.700049922555227466e-01
4.818040797331885187e+03,-8.088574968224152562e-01
4.817684014581555857e+03,-7.671377890468692451e-01
4.817327231831226527e+03,-7.493436050059431031e-01
4.816970449080896287e+03,-7.315078671587452730e-01
4.816613666330566957e+03,-7.064368615606406721e-01
4.816256883580237627e+03,-6.841038439582101116e-01
4.815900100829907387e+03,-6.679535878152303985e-01
4.815543318079578057e+03,-6.574234340603003490e-01
4.815186535329248727e+03,-6.636653747565486317e-01
4.814829752578918487e+03,-6.970533447338170818e-01
4.814472969828589157e+03,-7.426780550546819848e-01
4.814116187078259827e+03,-7.718493689395938828e-01
4.813759404327929587e+03,-7.778767528173231582e-01
4.813402621577600257e+03,-7.780878587020336745e-01
4.813045838827270927e+03,-7.824604770384512298e-01
4.812689056076940687e+03,-7.774287303446242303e-01
4.812332273326611357e+03,-7.422367062886868760e-01
4.811975490576282027e+03,-6.827388855565209580e-01
4.811618707825951788e+03,-6.400725381531294778e-01
4.811261925075622457e+03,-6.466664313176659906e-01
4.810905142325293127e+03,-6.871367299338769774e-01
4.810548359574962888e+03,-7.230809434795948398e-01
4.810191576824633557e+03,-7.374580756076679622e-01
4.809834794074304227e+03,-7.374276446459028245e-01
4.809478011323973988e+03,-7.356068064800748152e-01
4.809121228573644657e+03,-7.390490986939232121e-01
4.808764445823315327e+03,-7.409916892269261535e-01
4.808407663072985088e+03,-7.311333980603598182e-01
4.808050880322655757e+03,-7.202531456445592228e-01
4.807694097572326427e+03,-7.273527432126009051e-01
4.807337314821996188e+03,-7.423909145457295855e-01
4.806980532071666858e+03,-7.400031535514396408e-01
4.806623749321337527e+03,-7.255281689118233679e-01
4.806266966571007288e+03,-7.273249931415629588e-01
4.805910183820677958e+03,-7.461332668802264090e-01
4.805553401070348627e+03,-7.539005488399133093e-01
4.805196618320018388e+03,-7.410731141527365784e-01
4.804839835569689058e+03,-7.254888396744528789e-01
4.804483052819359727e+03,-7.189265895765316605e-01
4.804126270069029488e+03,-7.133097527415486194e-01
4.803769487318700158e+03,-6.983321296106950182e-01
4.803412704568370827e+03,-6.782423473242552570e-01
4.803055921818040588e+03,-6.662003565799220484e-01
4.802699139067711258e+03,-6.667364776851353314e-01
4.802342356317381928e+03,-6.763602194331851392e-01
4.801985573567051688e+03,-6.914007721958427277e-01
4.801628790816722358e+03,-6.980088541171536320e-01
4.801272008066393028e+03,-6.739927790202050462e-01
