Wavenumber,Normalized Absorbance
4.960397114713410701e+03,-8.497363573322133101e-01
4.960040331963080462e+03,-7.991885858638313467e-01
4.959683549212751132e+03,-7.339265505215721852e-01
4.959326766462421801e+03,-7.122262366352506424e-01
4.958969983712091562e+03,-7.540879085432157236e-01
4.958613200961762232e+03,-8.246105506801447715e-01
4.958256418211432901e+03,-8.697246294478268025e-01
4.957899635461102662e+03,-8.636149511779827037e-01
4.957542852710773332e+03,-8.276880755636061293e-01
4.957186069960444001e+03,-8.073845793075088428e-01
4.956829287210113762e+03,-8.270794011801403389e-01
4.956472504459784432e+03,-8.680939082105552096e-01
4.956115721709455102e+03,-8.907914831815719747e-01
4.955758938959124862e+03,-8.712981251245318637e-01
4.955402156208795532e+03,-8.194754753783060064e-01
4.955045373458466202e+03,-7.665985876734651150e-01
4.954688590708135962e+03,-7.302834569400548093e-01
4.954331807957806632e+03,-6.984839783355144549e-01
4.953975025207477302e+03,-6.665294021590478790e-01
4.953618242457147062e+03,-6.650835932594444388e-01
4.953261459706817732e+03,-7.122622409353076556e-01
4.952904676956488402e+03,-7.690454984848611453e-01
4.952547894206158162e+03,-7.830885018358794136e-01
4.952191111455828832e+03,-7.446002642889739676e-01
4.951834328705499502e+03,-6.729161311691235214e-01
4.951477545955169262e+03,-5.956159765888446866e-01
4.951120763204839932e+03,-5.585682668042838417e-01
4.950763980454510602e+03,-5.997277616036446046e-01
4.950407197704180362e+03,-6.941521056384780675e-01
4.950050414953851032e+03,-7.728784781369786305e-01
4.949693632203521702e+03,-8.025374555105774244e-01
4.949336849453191462e+03,-8.021406621500104528e-01
4.948980066702862132e+03,-7.929819750655143773e-01
4.948623283952532802e+03,-7.843762841874966085e-01
4.948266501202202562e+03,-7.934210727878521219e-01
4.947909718451873232e+03,-8.336486800047414603e-01
4.947552935701543902e+03,-8.873253715968811850e-01
4.947196152951213662e+03,-9.099999568690126939e-01
4.946839370200884332e+03,-8.723501249033275284e-01
4.946482587450555002e+03,-7.952353800340099532e-01
4.946125804700224762e+03,-7.325833801273884394e-01
4.945769021949895432e+03,-7.079307412682410705e-01
4.945412239199566102e+03,-6.893493171442645062e-01
4.945055456449235862e+03,-6.511188294906299356e-01
4.944698673698906532e+03,-6.179801594782513563e-01
4.944341890948577202e+03,-6.119845109438334374e-01
4.943985108198246962e+03,-6.070738822485090003e-01
4.943628325447917632e+03,-5.885194751654999612e-01
4.943271542697587392e+03,-5.978027404440152681e-01
4.942914759947258062e+03,-6.633191338700040740e-01
4.942557977196928732e+03,-7.469156198643213118e-01
4.942201194446598493e+03,-8.009756757381117920e-01
4.941844411696269162e+03,-8.263459137319335568e-01
4.941487628945939832e+03,-8.457538617417930116e-01
4.941130846195609593e+03,-8.687364316098075134e-01
4.940774063445280262e+03,-8.893808496265368513e-01
4.940417280694950932e+03,-8.805406748726296584e-01
4.940060497944620693e+03,-8.100416855989768239e-01
4.939703715194291362e+03,-6.931538498071965204e-01
4.939346932443962032e+03,-5.945231783840826401e-01
4.938990149693631793e+03,-5.503709401238620069e-01
4.938633366943302462e+03,-5.342288556844851932e-01
4.938276584192973132e+03,-5.217836951236699550e-01
4.937919801442642893e+03,-5.320116208071442587e-01
4.937563018692313562e+03,-5.752606498908194865e-01
4.937206235941984232e+03,-6.133521424328948202e-01
4.936849453191653993e+03,-6.066235107315256503e-01
4.936492670441324663e+03,-5.682876352034339495e-01
4.936135887690995332e+03,-5.468479621926498613e-01
4.935779104940665093e+03,-5.696511771787513556e-01
4.935422322190335763e+03,-6.177039376935085091e-01
4.935065539440006432e+03,-6.522341614687583444e-01
4.934708756689676193e+03,-6.531874879125550981e-01
4.934351973939346863e+03,-6.315654965039860791e-01
4.933995191189017532e+03,-6.120425585519261302e-01
4.933638408438687293e+03,-6.006931286259139524e-01
4.933281625688357963e+03,-5.804774256640270469e-01
4.932924842938028632e+03,-5.553459199429741089e-01
4.932568060187698393e+03,-5.719119736670207343e-01
4.932211277437369063e+03,-6.579064137431669401e-01
4.931854494687039733e+03,-7.668885563033948083e-01
4.931497711936709493e+03,-8.292727068757088649e-01
4.931140929186380163e+03,-8.368738971244306102e-01
4.930784146436050833e+03,-8.406437380001626769e-01
4.930427363685720593e+03,-8.788900587036304612e-01
4.930070580935391263e+03,-9.334014532091410299e-01
4.929713798185061933e+03,-9.577401942565862969e-01
4.929357015434731693e+03,-9.357259549267130661e-01
4.929000232684402363e+03,-8.890029564511110483e-01
4.928643449934073033e+03,-8.237033141615169862e-01
4.928286667183742793e+03,-7.135067518104173390e-01
4.927929884433413463e+03,-5.658921956199206571e-01
4.927573101683084133e+03,-4.570062775220190554e-01
4.927216318932753893e+03,-4.595124379269663328e-01
4.926859536182424563e+03,-5.629530441314021250e-01
4.926502753432095233e+03,-6.900792262679453781e-01
4.926145970681764993e+03,-7.635271141650707971e-01
4.925789187931435663e+03,-7.424621946607992129e-01
4.925432405181106333e+03,-6.444245441783404971e-01
4.925075622430776093e+03,-5.494237514046624860e-01
4.924718839680446763e+03,-5.327453465800541244e-01
4.924362056930117433e+03,-5.876356497314640936e-01
4.924005274179787193e+03,-6.545342366312649762e-01
4.923648491429457863e+03,-7.057440948484313692e-01
4.923291708679128533e+03,-7.504069869595662023e-01
4.922934925928798293e+03,-7.839397009634744284e-01
4.922578143178468963e+03,-7.928159076492882207e-01
4.922221360428139633e+03,-7.784648368068382007e-01
4.921864577677809393e+03,-7.328291377979233578e-01
4.921507794927480063e+03,-6.457133074606192791e-01
4.921151012177150733e+03,-5.656464724891977491e-01
4.920794229426820493e+03,-5.757588383235731078e-01
4.920437446676491163e+03,-6.821663625714160517e-01
4.920080663926161833e+03,-7.931561386136797287e-01
4.919723881175831593e+03,-8.279690914742584562e-01
4.919367098425502263e+03,-7.902200611684314646e-01
4.919010315675172933e+03,-7.284593265713563692e-01
4.918653532924842693e+03,-6.815115153672325343e-01
4.918296750174513363e+03,-6.693355822792246279e-01
4.917939967424184033e+03,-6.988183927955605723e-01
4.917583184673853793e+03,-7.553728448143219865e-01
4.917226401923524463e+03,-7.956684816449798303e-01
4.916869619173195133e+03,-7.766773877185125796e-01
4.916512836422864893e+03,-7.015364549472938860e-01
4.916156053672535563e+03,-6.155120550381955047e-01
4.915799270922206233e+03,-5.612065454442157764e-01
4.915442488171875993e+03,-5.615030282826937169e-01
4.915085705421546663e+03,-6.162038667492104604e-01
4.914728922671217333e+03,-6.833772040377618096e-01
4.914372139920887093e+03,-7.004369560189986910e-01
4.914015357170557763e+03,-6.514508261638340958e-01
4.913658574420228433e+03,-5.889189349995553879e-01
4.913301791669898194e+03,-5.792887242171906870e-01
4.912945008919568863e+03,-6.420405787203825598e-01
4.912588226169239533e+03,-7.393569274003175540e-01
4.912231443418909294e+03,-8.129984869314412776e-01
4.911874660668579963e+03,-8.325457270952434374e-01
4.911517877918250633e+03,-8.139698017093416338e-01
4.911161095167920394e+03,-7.939717479189620786e-01
4.910804312417591063e+03,-7.916003273207323776e-01
4.910447529667261733e+03,-8.001704560082871787e-01
4.910090746916931494e+03,-8.087481558226382594e-01
4.909733964166602163e+03,-8.085672501031653248e-01
4.909377181416272833e+03,-7.758917313382200920e-01
4.909020398665942594e+03,-6.860570789733180241e-01
4.908663615915613263e+03,-5.688313609243641489e-01
4.908306833165283024e+03,-5.081347249704900593e-01
4.907950050414953694e+03,-5.482471734318475898e-01
4.907593267664624364e+03,-6.405004899498699666e-01
4.907236484914294124e+03,-7.146701770228123252e-01
4.906879702163964794e+03,-7.626908914999707134e-01
4.906522919413635464e+03,-8.192304637677108037e-01
4.906166136663305224e+03,-8.916783273951789379e-01
4.905809353912975894e+03,-9.424115362063717471e-01
4.905452571162646564e+03,-9.283297930021839894e-01
4.905095788412316324e+03,-8.520089388043462497e-01
4.904739005661986994e+03,-7.742075424719305765e-01
4.904382222911657664e+03,-7.581942500836402754e-01
4.904025440161327424e+03,-7.995842739504134267e-01
4.903668657410998094e+03,-8.337686022320994761e-01
4.903311874660668764e+03,-8.116518763719795526e-01
4.902955091910338524e+03,-7.425278755673498932e-01
4.902598309160009194e+03,-6.672186648319352598e-01
4.902241526409679864e+03,-6.214108608476519580e-01
4.901884743659349624e+03,-6.185408235229995499e-01
4.901527960909020294e+03,-6.402085870904667964e-01
4.901171178158690964e+03,-6.545538137967218395e-01
4.900814395408360724e+03,-6.583288218283331883e-01
4.900457612658031394e+03,-6.811642106493378535e-01
4.900100829907702064e+03,-7.362250230368007076e-01
4.899744047157371824e+03,-7.901396524860324622e-01
4.899387264407042494e+03,-8.008355822605300878e-01
4.899030481656713164e+03,-7.648335203833330764e-01
4.898673698906382924e+03,-7.102630766151809549e-01
4.898316916156053594e+03,-6.628669524668704405e-01
4.897960133405724264e+03,-6.340109980910514365e-01
4.897603350655394024e+03,-6.276319092873962058e-01
4.897246567905064694e+03,-6.469085369319287349e-01
4.896889785154735364e+03,-6.907409952504591777e-01
4.896533002404405124e+03,-7.470534198983844743e-01
4.896176219654075794e+03,-8.014170116402689059e-01
4.895819436903746464e+03,-8.500252759518572843e-01
4.895462654153416224e+03,-8.902167683412911536e-01
4.895105871403086894e+03,-9.027271158893450664e-01
4.894749088652757564e+03,-8.664188102227912136e-01
4.894392305902427324e+03,-7.941169256568743062e-01
4.894035523152097994e+03,-7.242050441080575274e-01
4.893678740401768664e+03,-6.743192212292119514e-01
4.893321957651438424e+03,-6.346464753686502647e-01
4.892965174901109094e+03,-6.014434853183148189e-01
4.892608392150779764e+03,-5.847408542695506917e-01
4.892251609400449524e+03,-5.877896558453303832e-01
4.891894826650120194e+03,-6.064557163246980798e-01
4.891538043899790864e+03,-6.458242769686998175e-01
4.891181261149460624e+03,-7.132282365821558390e-01
4.890824478399131294e+03,-7.953507153743307745e-01
4.890467695648801964e+03,-8.650851313689523758e-01
4.890110912898471724e+03,-9.086973362141486099e-01
4.889754130148142394e+03,-9.277383608928820857e-01
4.889397347397813064e+03,-9.185912515533776190e-01
4.889040564647482825e+03,-8.693734562709851676e-01
4.888683781897153494e+03,-7.842392025815235757e-01
4.888326999146824164e+03,-6.979209103198492636e-01
4.887970216396493925e+03,-6.553553861223965216e-01
4.887613433646164594e+03,-6.760624317262932115e-01
4.887256650895835264e+03,-7.363453873737526578e-01
4.886899868145505025e+03,-7.860138857553239378e-01
4.886543085395175694e+03,-7.880273910054043096e-01
4.886186302644846364e+03,-7.503231242959644831e-01
4.885829519894516125e+03,-7.276118991912347012e-01
4.885472737144186794e+03,-7.700135250726565239e-01
4.885115954393857464e+03,-8.519694805230865198e-01
4.884759171643527225e+03,-8.908478245229505266e-01
4.884402388893197895e+03,-8.528549707760620935e-01
4.884045606142868564e+03,-7.930336466243068649e-01
4.883688823392538325e+03,-7.741364180910044190e-01
4.883332040642208995e+03,-7.990798545355700666e-01
4.882975257891879664e+03,-8.381020775764139730e-01
4.882618475141549425e+03,-8.711843371677899794e-01
4.882261692391220095e+03,-8.910876689776664472e-01
4.881904909640890764e+03,-8.912850432795139666e-01
4.881548126890560525e+03,-8.609343025506370761e-01
4.881191344140231195e+03,-7.981215819906910536e-01
4.880834561389901864e+03,-7.311515943914679294e-01
4.880477778639571625e+03,-7.070901113231262691e-01
4.880120995889242295e+03,-7.476698864634435671e-01
4.879764213138912964e+03,-8.252287580517300158e-01
4.879407430388582725e+03,-8.802020741873658460e-01
4.879050647638253395e+03,-8.611494717636408724e-01
4.878693864887924065e+03,-7.665280711932306312e-01
4.878337082137593825e+03,-6.488220010704539575e-01
4.877980299387264495e+03,-5.607269463382951180e-01
4.877623516636935165e+03,-5.115686761044547781e-01
4.877266733886604925e+03,-4.937172768125293598e-01
4.876909951136275595e+03,-5.188141779594077629e-01
4.876553168385946265e+03,-6.022812760908810015e-01
4.876196385635616025e+03,-7.267216009964249102e-01
4.875839602885286695e+03,-8.313453166521299620e-01
4.875482820134957365e+03,-8.616173618732843043e-01
4.875126037384627125e+03,-8.363185798425842865e-01
4.874769254634297795e+03,-8.254460272853051395e-01
4.874412471883968465e+03,-8.581084485535296347e-01
4.874055689133638225e+03,-8.946241036196443952e-01
4.873698906383308895e+03,-8.939064492212707158e-01
4.873342123632979565e+03,-8.638889485988310302e-01
4.872985340882649325e+03,-8.377725954015253773e-01
4.872628558132319995e+03,-8.301717919986982830e-01
4.872271775381990665e+03,-8.299621215237691363e-01
4.871914992631660425e+03,-8.301534997142486771e-01
4.871558209881331095e+03,-8.410605644517052948e-01
4.871201427131001765e+03,-8.586986648614481910e-01
4.870844644380671525e+03,-8.514046855168199146e-01
4.870487861630342195e+03,-8.077544316146947345e-01
4.870131078880012865e+03,-7.635066113326515191e-01
4.869774296129682625e+03,-7.549058389238664235e-01
4.869417513379353295e+03,-7.799400736262886991e-01
4.869060730629023965e+03,-8.127553266547706823e-01
4.868703947878693725e+03,-8.236848837178193383e-01
4.868347165128364395e+03,-7.964386918213338662e-01
4.867990382378034155e+03,-7.451039929075766732e-01
4.867633599627704825e+03,-6.997030126452730148e-01
4.867276816877375495e+03,-6.739001427819251155e-01
4.866920034127045255e+03,-6.623235445122109821e-01
4.866563251376715925e+03,-6.601583542236325597e-01
4.866206468626386595e+03,-6.671906737682685717e-01
4.865849685876056355e+03,-6.794965870768966409e-01
4.865492903125727025e+03,-6.941153138307067927e-01
4.865136120375397695e+03,-7.236630868255031768e-01
4.864779337625067456e+03,-7.876878232054038698e-01
4.864422554874738125e+03,-8.711946162158491491e-01
4.864065772124408795e+03,-9.086946282928857199e-01
4.863708989374078556e+03,-8.476613712167246906e-01
4.863352206623749225e+03,-7.238981233383849911e-01
4.862995423873419895e+03,-6.351375762319758644e-01
4.862638641123089656e+03,-6.368240170940095979e-01
4.862281858372760325e+03,-6.974028269553680381e-01
4.861925075622430995e+03,-7.563256462529758251e-01
4.861568292872100756e+03,-7.891513441206147172e-01
4.861211510121771425e+03,-8.015885225308705397e-01
4.860854727371442095e+03,-7.903310859402112865e-01
4.860497944621111856e+03,-7.499158032006917329e-01
4.860141161870782526e+03,-7.045989342886364026e-01
4.859784379120453195e+03,-6.865208104895934582e-01
4.859427596370122956e+03,-6.908311717916993944e-01
4.859070813619793626e+03,-6.959094360107160870e-01
4.858714030869464295e+03,-7.108642903992489215e-01
4.858357248119134056e+03,-7.586642125820053373e-01
4.858000465368804726e+03,-8.304752726030928400e-01
4.857643682618475395e+03,-8.945379198806744370e-01
4.857286899868145156e+03,-9.349732357111696368e-01
4.856930117117815826e+03,-9.544891413575009587e-01
4.856573334367486495e+03,-9.568388709537776204e-01
4.856216551617156256e+03,-9.486020376363591966e-01
4.855859768866826926e+03,-9.330738500000266278e-01
4.855502986116497596e+03,-8.890472226742049955e-01
4.855146203366167356e+03,-7.958937917467947543e-01
4.854789420615838026e+03,-6.890348805114948627e-01
4.854432637865508696e+03,-6.456301908569572756e-01
4.854075855115178456e+03,-6.953402613562843504e-01
4.853719072364849126e+03,-7.809578099115535021e-01
4.853362289614519796e+03,-8.282171702201616137e-01
4.853005506864189556e+03,-8.136308970737320401e-01
4.852648724113860226e+03,-7.545444695945143776e-01
4.852291941363530896e+03,-6.824006806562077365e-01
4.851935158613200656e+03,-6.384615357662880575e-01
4.851578375862871326e+03,-6.482603560950441768e-01
4.851221593112541996e+03,-6.877031220712047643e-01
4.850864810362211756e+03,-7.086711504947781348e-01
4.850508027611882426e+03,-6.998022386172644271e-01
4.850151244861553096e+03,-6.926751280125013066e-01
4.849794462111222856e+03,-7.101736737657300402e-01
4.849437679360893526e+03,-7.407461739037455306e-01
4.849080896610564196e+03,-7.589591825767165734e-01
4.848724113860233956e+03,-7.505038918561893757e-01
4.848367331109904626e+03,-7.281769014363734804e-01
4.848010548359575296e+03,-7.292499152368063786e-01
4.847653765609245056e+03,-7.741772303328956495e-01
4.847296982858915726e+03,-8.305499338607705839e-01
4.846940200108586396e+03,-8.522236659077562226e-01
4.846583417358256156e+03,-8.379464549993448363e-01
4.846226634607926826e+03,-8.119434752810368305e-01
4.845869851857597496e+03,-7.762508072240534851e-01
4.845513069107267256e+03,-7.254880323337654646e-01
4.845156286356937926e+03,-6.826787952226496259e-01
4.844799503606608596e+03,-6.821883713396397209e-01
4.844442720856278356e+03,-7.312912319435309616e-01
4.844085938105949026e+03,-8.014284788578618368e-01
4.843729155355619696e+03,-8.466543284572635164e-01
4.843372372605289456e+03,-8.348628511089666304e-01
4.843015589854960126e+03,-7.779839597278725982e-01
4.842658807104630796e+03,-7.315783130451751770e-01
4.842302024354300556e+03,-7.418968470175401064e-01
4.841945241603971226e+03,-7.826355881887308019e-01
4.841588458853641896e+03,-7.784771882436191115e-01
4.841231676103311656e+03,-7.115755203925854255e-01
4.840874893352982326e+03,-6.540004721921234276e-01
4.840518110602652996e+03,-6.632643537281290858e-01
4.840161327852322756e+03,-7.019763678091954784e-01
4.839804545101993426e+03,-7.029977929463847586e-01
4.839447762351664096e+03,-6.634637451549989517e-01
4.839090979601333856e+03,-6.291529182657449315e-01
4.838734196851004526e+03,-6.276015142528122981e-01
4.838377414100675196e+03,-6.457625474166450719e-01
4.838020631350344956e+03,-6.560893709438965216e-01
4.837663848600015626e+03,-6.529128687750902493e-01
4.837307065849686296e+03,-6.569600505254747924e-01
4.836950283099356056e+03,-6.839698105006726259e-01
4.836593500349026726e+03,-7.252239409310063945e-01
4.836236717598697396e+03,-7.600827764778819162e-01
4.835879934848367157e+03,-7.723826245955179859e-01
4.835523152098037826e+03,-7.599146366729341295e-01
4.835166369347707587e+03,-7.349153838921327342e-01
4.834809586597378257e+03,-7.046666599520590157e-01
4.834452803847048926e+03,-6.624680867175818388e-01
4.834096021096718687e+03,-6.160891324016189996e-01
4.833739238346389357e+03,-6.007066820481533620e-01
4.833382455596060026e+03,-6.405407771866183930e-01
4.833025672845729787e+03,-7.099130363441737979e-01
4.832668890095400457e+03,-7.465668782902463718e-01
4.832312107345071126e+03,-7.109520353377224433e-01
4.831955324594740887e+03,-6.309127769522233642e-01
4.831598541844411557e+03,-5.736521722924933231e-01
4.831241759094082227e+03,-5.694693457923161173e-01
4.830884976343751987e+03,-5.877080382695104577e-01
4.830528193593422657e+03,-5.953027212176463800e-01
4.830171410843093327e+03,-6.034948669262640841e-01
4.829814628092763087e+03,-6.372164722541858728e-01
4.829457845342433757e+03,-6.792096993981997510e-01
4.829101062592104427e+03,-6.745386042992830289e-01
4.828744279841774187e+03,-6.007339892235420420e-01
4.828387497091444857e+03,-5.124784797946114745e-01
4.828030714341115527e+03,-4.888846433302385663e-01
4.827673931590785287e+03,-5.424468786202735204e-01
4.827317148840455957e+03,-6.095745577313063102e-01
4.826960366090126627e+03,-6.356697242079145660e-01
4.826603583339796387e+03,-6.366846558604427608e-01
4.826246800589467057e+03,-6.615121490639959134e-01
4.825890017839137727e+03,-7.180240342184150970e-01
4.825533235088807487e+03,-7.614767480275951295e-01
4.825176452338478157e+03,-7.558392704359354619e-01
4.824819669588148827e+03,-7.179844654097569112e-01
4.824462886837818587e+03,-6.839589235519216714e-01
4.824106104087489257e+03,-6.611778174994986657e-01
4.823749321337159927e+03,-6.394151799763554411e-01
4.823392538586829687e+03,-6.264548753890625266e-01
4.823035755836500357e+03,-6.459583467030640680e-01
4.822678973086171027e+03,-7.038081522002390678e-01
4.822322190335840787e+03,-7.713521776594273183e-01
4.821965407585511457e+03,-8.121162019730218118e-01
4.821608624835182127e+03,-8.180633773352409266e-01
4.821251842084851887e+03,-8.036426465998947055e-01
4.820895059334522557e+03,-7.756677751970365575e-01
4.820538276584193227e+03,-7.338807369148995230e-01
4.820181493833862987e+03,-6.925883225569149371e-01
4.819824711083533657e+03,-6.785671483670977500e-01
4.819467928333204327e+03,-7.078064946564173177e-01
4.819111145582874087e+03,-7.691051556481942608e-01
4.818754362832544757e+03,-8.268340303555000714e-01
4.818397580082215427e+03,-8.467020486615600694e-01
4.818040797331885187e+03,-8.236120737940662018e-01
4.817684014581555857e+03,-7.776219548659792924e-01
4.817327231831226527e+03,-7.312820858013061587e-01
4.816970449080896287e+03,-7.014777648986975089e-01
4.816613666330566957e+03,-7.015559354012771420e-01
4.816256883580237627e+03,-7.339216873160387955e-01
4.815900100829907387e+03,-7.785750602549790234e-01
4.815543318079578057e+03,-7.981417808727645502e-01
4.815186535329248727e+03,-7.687661128533366250e-01
4.814829752578918487e+03,-7.105951285520842875e-01
4.814472969828589157e+03,-6.721592533602119834e-01
4.814116187078259827e+03,-6.813856108444313886e-01
4.813759404327929587e+03,-7.180096380247622534e-01
4.813402621577600257e+03,-7.382254307901604529e-01
4.813045838827270927e+03,-7.215674044546480648e-01
4.812689056076940687e+03,-6.820604635077410771e-01
4.812332273326611357e+03,-6.428144915645858104e-01
4.811975490576282027e+03,-6.161037841898808765e-01
4.811618707825951788e+03,-6.007753679183504003e-01
4.811261925075622457e+03,-5.858584658752729046e-01
4.810905142325293127e+03,-5.634112700016403741e-01
4.810548359574962888e+03,-5.436128805026457789e-01
4.810191576824633557e+03,-5.474699413117084523e-01
4.809834794074304227e+03,-5.835341092249113348e-01
4.809478011323973988e+03,-6.397911527382325048e-01
4.809121228573644657e+03,-6.879060089270517819e-01
4.808764445823315327e+03,-6.890207882681878004e-01
4.808407663072985088e+03,-6.273071936065672816e-01
4.808050880322655757e+03,-5.494075522328217831e-01
4.807694097572326427e+03,-5.302401394739187923e-01
4.807337314821996188e+03,-5.899992021605140469e-01
4.806980532071666858e+03,-6.790810593222861291e-01
4.806623749321337527e+03,-7.363731850144720203e-01
4.806266966571007288e+03,-7.365044915638740974e-01
4.805910183820677958e+03,-7.041854927386723695e-01
4.805553401070348627e+03,-6.956154745785160243e-01
4.805196618320018388e+03,-7.375077763917867735e-01
4.804839835569689058e+03,-7.858436459298049348e-01
4.804483052819359727e+03,-7.790114776879034642e-01
4.804126270069029488e+03,-7.177975359470664118e-01
4.803769487318700158e+03,-6.559140883058215410e-01
4.803412704568370827e+03,-6.257914070477970103e-01
4.803055921818040588e+03,-6.098752337029643700e-01
4.802699139067711258e+03,-5.863615589613344614e-01
4.802342356317381928e+03,-5.697487245158782132e-01
4.801985573567051688e+03,-5.832559463027325863e-01
4.801628790816722358e+03,-6.141263385035566902e-01
4.801272008066393028e+03,-6.291607933428871036e-01
