Wavenumber,Normalized Absorbance
4.867633599627704825e+03,-6.858124477480211922e-01
4.867276816877375495e+03,-6.675031068015042646e-01
4.866920034127045255e+03,-6.244358727069095893e-01
4.866563251376715925e+03,-6.020531560007131855e-01
4.866206468626386595e+03,-6.040096905618201895e-01
4.865849685876056355e+03,-5.949644322615658121e-01
4.865492903125727025e+03,-5.649528750843408886e-01
4.865136120375397695e+03,-5.606228410116839145e-01
4.864779337625067456e+03,-6.261664299911784415e-01
4.864422554874738125e+03,-7.331725717556254462e-01
4.864065772124408795e+03,-7.999068302773434391e-01
4.863708989374078556e+03,-7.787844061740635260e-01
4.863352206623749225e+03,-7.024601843100514165e-01
4.862995423873419895e+03,-6.351109974877425790e-01
4.862638641123089656e+03,-6.019201733734692583e-01
4.862281858372760325e+03,-5.823028809051842281e-01
4.861925075622430995e+03,-5.544000105744706364e-01
4.861568292872100756e+03,-5.290783887645150729e-01
4.861211510121771425e+03,-5.321943898920521443e-01
4.860854727371442095e+03,-5.644530773721357919e-01
4.860497944621111856e+03,-6.045776726716944882e-01
4.860141161870782526e+03,-6.323770801992625312e-01
4.859784379120453195e+03,-6.274114560229335780e-01
4.859427596370122956e+03,-5.886252287096133129e-01
4.859070813619793626e+03,-5.608204227848703205e-01
4.858714030869464295e+03,-5.874507575241696422e-01
4.858357248119134056e+03,-6.376483760091703479e-01
4.858000465368804726e+03,-6.490726653771579091e-01
4.857643682618475395e+03,-6.384424961690133848e-01
4.857286899868145156e+03,-6.782801499592792105e-01
4.856930117117815826e+03,-7.713629595487897506e-01
4.856573334367486495e+03,-8.368562774007876071e-01
4.856216551617156256e+03,-8.241894870014543351e-01
4.855859768866826926e+03,-7.648279729617307732e-01
4.855502986116497596e+03,-7.156563555507906571e-01
4.855146203366167356e+03,-7.131087975689075487e-01
4.854789420615838026e+03,-7.679365835460105760e-01
4.854432637865508696e+03,-8.516456206469780188e-01
4.854075855115178456e+03,-8.962390409987233131e-01
4.853719072364849126e+03,-8.530814118021590176e-01
4.853362289614519796e+03,-7.494726035150348631e-01
4.853005506864189556e+03,-6.540423708770930489e-01
4.852648724113860226e+03,-5.969535711333091577e-01
4.852291941363530896e+03,-5.560205862672547017e-01
4.851935158613200656e+03,-5.148967046468201358e-01
4.851578375862871326e+03,-4.982413120966897591e-01
4.851221593112541996e+03,-5.338449748228637493e-01
4.850864810362211756e+03,-6.020351808443457076e-01
4.850508027611882426e+03,-6.498110438663420307e-01
4.850151244861553096e+03,-6.467068777368329968e-01
4.849794462111222856e+03,-6.035195099861269119e-01
4.849437679360893526e+03,-5.479635668926385872e-01
4.849080896610564196e+03,-5.149773300251520025e-01
4.848724113860233956e+03,-5.355727133928779304e-01
4.848367331109904626e+03,-5.943213222757637304e-01
4.848010548359575296e+03,-6.306682087326783703e-01
4.847653765609245056e+03,-6.101981162039694651e-01
4.847296982858915726e+03,-5.599539968469028350e-01
4.846940200108586396e+03,-5.196983154536487515e-01
4.846583417358256156e+03,-4.972709714881222154e-01
4.846226634607926826e+03,-4.747791453819456553e-01
4.845869851857597496e+03,-4.297817878332308439e-01
4.845513069107267256e+03,-3.623769038721281754e-01
4.845156286356937926e+03,-3.144915483451358740e-01
4.844799503606608596e+03,-3.343862201961529390e-01
4.844442720856278356e+03,-4.136550915562272612e-01
4.844085938105949026e+03,-4.925857303033375212e-01
4.843729155355619696e+03,-5.317803937326153196e-01
4.843372372605289456e+03,-5.452743661455123902e-01
4.843015589854960126e+03,-5.531960645333804383e-01
4.842658807104630796e+03,-5.411148524428486262e-01
4.842302024354300556e+03,-4.982219625647213435e-01
4.841945241603971226e+03,-4.574684393686309081e-01
4.841588458853641896e+03,-4.537430048233855318e-01
4.841231676103311656e+03,-4.732709436677810522e-01
4.840874893352982326e+03,-4.882166199556511876e-01
4.840518110602652996e+03,-5.156708465895404325e-01
4.840161327852322756e+03,-5.839461451466445574e-01
4.839804545101993426e+03,-6.619996283958221595e-01
4.839447762351664096e+03,-6.939091301704772841e-01
4.839090979601333856e+03,-6.904030299047539954e-01
4.838734196851004526e+03,-7.093421701752803399e-01
4.838377414100675196e+03,-7.596508205707310779e-01
4.838020631350344956e+03,-7.955322992665497805e-01
4.837663848600015626e+03,-7.892076986736513700e-01
4.837307065849686296e+03,-7.553506420575084590e-01
4.836950283099356056e+03,-7.240065168420328767e-01
4.836593500349026726e+03,-7.218363236312680398e-01
4.836236717598697396e+03,-7.499095117556472401e-01
4.835879934848367157e+03,-7.695895784365800463e-01
4.835523152098037826e+03,-7.481084545258711582e-01
4.835166369347707587e+03,-7.073657447144331423e-01
4.834809586597378257e+03,-6.898756329142792243e-01
4.834452803847048926e+03,-6.923731685140590564e-01
4.834096021096718687e+03,-6.771186855711370800e-01
4.833739238346389357e+03,-6.341113090703200950e-01
4.833382455596060026e+03,-5.901859535757166819e-01
4.833025672845729787e+03,-5.700183275869141752e-01
4.832668890095400457e+03,-5.747270012644744019e-01
4.832312107345071126e+03,-5.893472002626202189e-01
4.831955324594740887e+03,-5.938995199423288129e-01
4.831598541844411557e+03,-5.791428613387666902e-01
4.831241759094082227e+03,-5.625694598108309519e-01
4.830884976343751987e+03,-5.662310548713618275e-01
4.830528193593422657e+03,-5.748812806013170462e-01
4.830171410843093327e+03,-5.561166144318647753e-01
4.829814628092763087e+03,-5.265573193837960186e-01
4.829457845342433757e+03,-5.460688495456667013e-01
4.829101062592104427e+03,-6.337577343566588306e-01
4.828744279841774187e+03,-7.350870088602676766e-01
4.828387497091444857e+03,-7.823154512696277596e-01
4.828030714341115527e+03,-7.590939033195709396e-01
4.827673931590785287e+03,-6.997697122218357046e-01
4.827317148840455957e+03,-6.388310637603100695e-01
4.826960366090126627e+03,-5.798607569163571895e-01
4.826603583339796387e+03,-5.149686471846334213e-01
4.826246800589467057e+03,-4.616493493227096789e-01
4.825890017839137727e+03,-4.576201760232944116e-01
4.825533235088807487e+03,-5.127701282149761397e-01
4.825176452338478157e+03,-5.969541823549868731e-01
4.824819669588148827e+03,-6.715301460640905606e-01
4.824462886837818587e+03,-7.202792171974966573e-01
4.824106104087489257e+03,-7.516684331093101967e-01
4.823749321337159927e+03,-7.696396776579798038e-01
4.823392538586829687e+03,-7.620810659028388612e-01
4.823035755836500357e+03,-7.273013649251609536e-01
4.822678973086171027e+03,-6.865914585079914145e-01
4.822322190335840787e+03,-6.585109846212140461e-01
4.821965407585511457e+03,-6.489885944549114161e-01
4.821608624835182127e+03,-6.672216828776135200e-01
4.821251842084851887e+03,-7.142168621385903693e-01
4.820895059334522557e+03,-7.544329014401762734e-01
4.820538276584193227e+03,-7.352278552909822240e-01
4.820181493833862987e+03,-6.425365436641261585e-01
4.819824711083533657e+03,-5.155651157173838373e-01
4.819467928333204327e+03,-4.143439209235215692e-01
4.819111145582874087e+03,-3.824352015126138982e-01
4.818754362832544757e+03,-4.215699861736486587e-01
4.818397580082215427e+03,-4.893065225097680271e-01
4.818040797331885187e+03,-5.309152810480810558e-01
4.817684014581555857e+03,-5.277302223490495381e-01
4.817327231831226527e+03,-5.115292224722091108e-01
4.816970449080896287e+03,-5.234097582615176991e-01
4.816613666330566957e+03,-5.737058978223997796e-01
4.816256883580237627e+03,-6.485530064531228600e-01
4.815900100829907387e+03,-7.215571315396747121e-01
4.815543318079578057e+03,-7.555732524852230014e-01
4.815186535329248727e+03,-7.385382179266380964e-01
4.814829752578918487e+03,-7.115441608840669119e-01
4.814472969828589157e+03,-7.168016243108213947e-01
4.814116187078259827e+03,-7.432236896293126227e-01
4.813759404327929587e+03,-7.637845372259006727e-01
4.813402621577600257e+03,-7.878109558519372779e-01
4.813045838827270927e+03,-8.285162658820905968e-01
4.812689056076940687e+03,-8.564226638350582732e-01
4.812332273326611357e+03,-8.332094284998182721e-01
4.811975490576282027e+03,-7.685993294647958107e-01
4.811618707825951788e+03,-7.105256490219057364e-01
4.811261925075622457e+03,-6.864109560148276001e-01
4.810905142325293127e+03,-6.765143864155214182e-01
4.810548359574962888e+03,-6.502498975382371427e-01
4.810191576824633557e+03,-6.107970191453447883e-01
4.809834794074304227e+03,-5.818624869546612510e-01
4.809478011323973988e+03,-5.649891502177386560e-01
4.809121228573644657e+03,-5.424344136837976338e-01
4.808764445823315327e+03,-5.132781197903577564e-01
4.808407663072985088e+03,-4.973398614102422233e-01
4.808050880322655757e+03,-5.080277884474081462e-01
4.807694097572326427e+03,-5.377645054313850981e-01
4.807337314821996188e+03,-5.713530785597280559e-01
4.806980532071666858e+03,-6.063727259582478712e-01
4.806623749321337527e+03,-6.454018391229461304e-01
4.806266966571007288e+03,-6.665954810297642918e-01
4.805910183820677958e+03,-6.345855302114217222e-01
4.805553401070348627e+03,-5.576651567767576534e-01
4.805196618320018388e+03,-4.992232903660007715e-01
4.804839835569689058e+03,-5.143880564447219639e-01
4.804483052819359727e+03,-6.004172630926858378e-01
4.804126270069029488e+03,-7.073774103167390637e-01
4.803769487318700158e+03,-7.738697647618988373e-01
4.803412704568370827e+03,-7.697131779378973970e-01
4.803055921818040588e+03,-7.261282384274082569e-01
4.802699139067711258e+03,-7.080676786744973805e-01
4.802342356317381928e+03,-7.428727994885770958e-01
4.801985573567051688e+03,-7.881221550032704304e-01
4.801628790816722358e+03,-7.810221620827338951e-01
4.801272008066393028e+03,-7.085914292910777679e-01
