Wavenumber,Normalized Absorbance
4.970030248972310801e+03,-5.958727306785944755e-01
4.969673466221980561e+03,-6.390086595868417207e-01
4.969316683471651231e+03,-6.957371188739639445e-01
4.968959900721321901e+03,-7.454440926718788329e-01
4.968603117970991661e+03,-7.844848505751677026e-01
4.968246335220662331e+03,-7.887886222355008359e-01
4.967889552470333001e+03,-7.333852909011256971e-01
4.967532769720002761e+03,-6.476621736916963190e-01
4.967175986969673431e+03,-6.086037510212557455e-01
4.966819204219344101e+03,-6.569557852879331916e-01
4.966462421469013861e+03,-7.419414551100518285e-01
4.966105638718684531e+03,-7.790583978177346713e-01
4.965748855968355201e+03,-7.589334263142289982e-01
4.965392073218024962e+03,-7.538573308624282321e-01
4.965035290467695631e+03,-8.077779618899856295e-01
4.964678507717366301e+03,-8.766151257323504531e-01
4.964321724967036062e+03,-8.991517435766150923e-01
4.963964942216706731e+03,-8.756316579098485375e-01
4.963608159466377401e+03,-8.418583479339760700e-01
4.963251376716047162e+03,-8.075478010099119697e-01
4.962894593965717831e+03,-7.644278193593911919e-01
4.962537811215388501e+03,-7.254418755866927082e-01
4.962181028465058262e+03,-7.107328179104452914e-01
4.961824245714728931e+03,-7.144117084820479358e-01
4.961467462964399601e+03,-7.129321070007463845e-01
4.961110680214069362e+03,-7.006453953835491966e-01
4.960753897463740032e+03,-7.053340937945401512e-01
4.960397114713410701e+03,-7.513288500294534877e-01
4.960040331963080462e+03,-8.093597369107077277e-01
4.959683549212751132e+03,-8.166673229273937462e-01
4.959326766462421801e+03,-7.593642799977708968e-01
4.958969983712091562e+03,-6.944461949387051858e-01
4.958613200961762232e+03,-6.681164831088903799e-01
4.958256418211432901e+03,-6.656275415354482305e-01
4.957899635461102662e+03,-6.594739318301539033e-01
4.957542852710773332e+03,-6.478683040569190865e-01
4.957186069960444001e+03,-6.419260284049782550e-01
4.956829287210113762e+03,-6.596160539079486407e-01
4.956472504459784432e+03,-7.143645244784357917e-01
4.956115721709455102e+03,-7.780231269875494959e-01
4.955758938959124862e+03,-7.886714223157478276e-01
4.955402156208795532e+03,-7.224976259189145322e-01
4.955045373458466202e+03,-6.198343916728463743e-01
4.954688590708135962e+03,-5.342031904518662611e-01
4.954331807957806632e+03,-5.007156904885805560e-01
4.953975025207477302e+03,-5.367011635668920144e-01
4.953618242457147062e+03,-6.192428668097179623e-01
4.953261459706817732e+03,-6.865193115660581658e-01
4.952904676956488402e+03,-7.026286729480196724e-01
4.952547894206158162e+03,-6.952020160225897971e-01
4.952191111455828832e+03,-7.029776854803148067e-01
4.951834328705499502e+03,-7.206365327058054104e-01
4.951477545955169262e+03,-7.237210042281844169e-01
4.951120763204839932e+03,-7.181290420305713740e-01
4.950763980454510602e+03,-7.304788995262087026e-01
4.950407197704180362e+03,-7.602271567329740298e-01
4.950050414953851032e+03,-7.722903290170728408e-01
4.949693632203521702e+03,-7.439960348955942937e-01
4.949336849453191462e+03,-6.965628974055834144e-01
4.948980066702862132e+03,-6.710888414628353171e-01
4.948623283952532802e+03,-6.872430773463735765e-01
4.948266501202202562e+03,-7.296318092606156602e-01
4.947909718451873232e+03,-7.620713087254553653e-01
4.947552935701543902e+03,-7.496755389140355996e-01
4.947196152951213662e+03,-6.929707739484298745e-01
4.946839370200884332e+03,-6.451151291398282694e-01
4.946482587450555002e+03,-6.661466386606899048e-01
4.946125804700224762e+03,-7.587281145066896437e-01
4.945769021949895432e+03,-8.597870999384936708e-01
4.945412239199566102e+03,-8.922169228821466014e-01
4.945055456449235862e+03,-8.360409461800709652e-01
4.944698673698906532e+03,-7.569234579224363157e-01
4.944341890948577202e+03,-7.475387817839119764e-01
4.943985108198246962e+03,-8.370449948814718821e-01
4.943628325447917632e+03,-9.649749780283952694e-01
4.943271542697587392e+03,-1.036815576182474219e+00
4.942914759947258062e+03,-1.003239684779336116e+00
4.942557977196928732e+03,-8.987645073239216575e-01
4.942201194446598493e+03,-7.990213533683165892e-01
4.941844411696269162e+03,-7.338413883189421894e-01
4.941487628945939832e+03,-6.769041968225317785e-01
4.941130846195609593e+03,-6.184166205308507802e-01
4.940774063445280262e+03,-5.850709265505400491e-01
4.940417280694950932e+03,-5.872247783808570709e-01
4.940060497944620693e+03,-6.126048244353672345e-01
4.939703715194291362e+03,-6.607859336257623228e-01
4.939346932443962032e+03,-7.211564630058320269e-01
4.938990149693631793e+03,-7.407744257270287846e-01
4.938633366943302462e+03,-6.809845607036799642e-01
4.938276584192973132e+03,-5.873031698961520553e-01
4.937919801442642893e+03,-5.453583118486048376e-01
4.937563018692313562e+03,-5.786173885397566385e-01
4.937206235941984232e+03,-6.313651214180424631e-01
4.936849453191653993e+03,-6.480950006839394373e-01
4.936492670441324663e+03,-6.379439791484570188e-01
4.936135887690995332e+03,-6.523215940484012876e-01
4.935779104940665093e+03,-7.189912609962073597e-01
4.935422322190335763e+03,-8.129355184483945118e-01
4.935065539440006432e+03,-8.889226667191719722e-01
4.934708756689676193e+03,-9.222392215076608002e-01
4.934351973939346863e+03,-9.090474335832566810e-01
4.933995191189017532e+03,-8.528387438080446969e-01
4.933638408438687293e+03,-7.670467946676952087e-01
4.933281625688357963e+03,-6.812689802644873449e-01
4.932924842938028632e+03,-6.311670889270455387e-01
4.932568060187698393e+03,-6.308196258075084994e-01
4.932211277437369063e+03,-6.551977134061309771e-01
4.931854494687039733e+03,-6.653176589838439847e-01
4.931497711936709493e+03,-6.521614052331639044e-01
4.931140929186380163e+03,-6.412668263619475395e-01
4.930784146436050833e+03,-6.560006892594247851e-01
4.930427363685720593e+03,-6.891511937749785766e-01
4.930070580935391263e+03,-7.155382338768400130e-01
4.929713798185061933e+03,-7.235464614192831379e-01
4.929357015434731693e+03,-7.267520063933102792e-01
4.929000232684402363e+03,-7.442614522244637154e-01
4.928643449934073033e+03,-7.702090876384112272e-01
4.928286667183742793e+03,-7.788803615215771359e-01
4.927929884433413463e+03,-7.616382917108928119e-01
4.927573101683084133e+03,-7.385616304349502670e-01
4.927216318932753893e+03,-7.376012722499052376e-01
4.926859536182424563e+03,-7.692264968419987303e-01
4.926502753432095233e+03,-8.182932123604149677e-01
4.926145970681764993e+03,-8.542654021477468218e-01
4.925789187931435663e+03,-8.493381234062234997e-01
4.925432405181106333e+03,-7.941438312402678834e-01
4.925075622430776093e+03,-7.088167643957308250e-01
4.924718839680446763e+03,-6.432304731591159674e-01
4.924362056930117433e+03,-6.410830893962086163e-01
4.924005274179787193e+03,-6.870529234730801127e-01
4.923648491429457863e+03,-7.173838768136734378e-01
4.923291708679128533e+03,-7.004694054816003046e-01
4.922934925928798293e+03,-6.726949247233365847e-01
4.922578143178468963e+03,-6.795349827488403882e-01
4.922221360428139633e+03,-7.199799617410429509e-01
4.921864577677809393e+03,-7.621576957952658216e-01
4.921507794927480063e+03,-7.880343505643740976e-01
4.921151012177150733e+03,-8.160909121472068595e-01
4.920794229426820493e+03,-8.824966380933940702e-01
4.920437446676491163e+03,-9.839411934283215366e-01
4.920080663926161833e+03,-1.047217339476929299e+00
4.919723881175831593e+03,-9.993268036470691618e-01
4.919367098425502263e+03,-8.660022622581656782e-01
4.919010315675172933e+03,-7.455983323268093876e-01
4.918653532924842693e+03,-6.901942555202583707e-01
4.918296750174513363e+03,-6.757219802710598966e-01
4.917939967424184033e+03,-6.780585093272578634e-01
4.917583184673853793e+03,-6.964181150153173627e-01
4.917226401923524463e+03,-7.059621906455985085e-01
4.916869619173195133e+03,-6.703257995308141703e-01
4.916512836422864893e+03,-5.986024451477925945e-01
4.916156053672535563e+03,-5.339556151225040015e-01
4.915799270922206233e+03,-5.061499286796951047e-01
4.915442488171875993e+03,-5.300613086719565548e-01
4.915085705421546663e+03,-6.101843420567570897e-01
4.914728922671217333e+03,-7.194381934913891552e-01
4.914372139920887093e+03,-8.023833744138024748e-01
4.914015357170557763e+03,-8.167864230703405504e-01
4.913658574420228433e+03,-7.670068315122194891e-01
4.913301791669898194e+03,-7.002180351872635544e-01
4.912945008919568863e+03,-6.726315011199680560e-01
4.912588226169239533e+03,-7.066948436236203390e-01
4.912231443418909294e+03,-7.703245919743912928e-01
4.911874660668579963e+03,-8.062293676896475914e-01
4.911517877918250633e+03,-7.923712445766852852e-01
4.911161095167920394e+03,-7.605527672857823607e-01
4.910804312417591063e+03,-7.426084626852785808e-01
4.910447529667261733e+03,-7.281324600752000498e-01
4.910090746916931494e+03,-6.978682338029120746e-01
4.909733964166602163e+03,-6.675407008640675821e-01
4.909377181416272833e+03,-6.678836034479395112e-01
4.909020398665942594e+03,-6.983247989679761680e-01
4.908663615915613263e+03,-7.269412247721083187e-01
4.908306833165283024e+03,-7.246936115442786930e-01
4.907950050414953694e+03,-6.887068923580651481e-01
4.907593267664624364e+03,-6.389741193760190008e-01
4.907236484914294124e+03,-5.963530924848855497e-01
4.906879702163964794e+03,-5.651345960503235677e-01
4.906522919413635464e+03,-5.418909599697765422e-01
4.906166136663305224e+03,-5.344887428380391547e-01
4.905809353912975894e+03,-5.575497163098067643e-01
4.905452571162646564e+03,-6.123777843064619475e-01
4.905095788412316324e+03,-6.803705108871542784e-01
4.904739005661986994e+03,-7.359003240007289115e-01
4.904382222911657664e+03,-7.664108338160349199e-01
4.904025440161327424e+03,-7.749514308118733430e-01
4.903668657410998094e+03,-7.608558382680919996e-01
4.903311874660668764e+03,-7.198918790874596629e-01
4.902955091910338524e+03,-6.704773788732735218e-01
4.902598309160009194e+03,-6.436195657836988326e-01
4.902241526409679864e+03,-6.386945526929065364e-01
4.901884743659349624e+03,-6.260227023770797983e-01
4.901527960909020294e+03,-6.020810521947688176e-01
4.901171178158690964e+03,-6.091790509017295241e-01
4.900814395408360724e+03,-6.847107668328082930e-01
4.900457612658031394e+03,-8.047374293746877294e-01
4.900100829907702064e+03,-8.924368810253796580e-01
4.899744047157371824e+03,-8.933322661942981746e-01
4.899387264407042494e+03,-8.304735845642667869e-01
4.899030481656713164e+03,-7.677883202263219298e-01
4.898673698906382924e+03,-7.366278025248230721e-01
4.898316916156053594e+03,-7.213238726692058345e-01
4.897960133405724264e+03,-7.034610291753100597e-01
4.897603350655394024e+03,-6.866068241526833704e-01
4.897246567905064694e+03,-6.761755196961154457e-01
4.896889785154735364e+03,-6.663321735299122528e-01
4.896533002404405124e+03,-6.587605003405924142e-01
4.896176219654075794e+03,-6.663085669110047071e-01
4.895819436903746464e+03,-6.820470631939424822e-01
4.895462654153416224e+03,-6.719809816352229070e-01
4.895105871403086894e+03,-6.239386179721782000e-01
4.894749088652757564e+03,-5.767545632001207512e-01
4.894392305902427324e+03,-5.707803857241763312e-01
4.894035523152097994e+03,-5.968914841840951002e-01
4.893678740401768664e+03,-6.210055576955912926e-01
4.893321957651438424e+03,-6.299805895648368237e-01
4.892965174901109094e+03,-6.272026605863714188e-01
4.892608392150779764e+03,-6.090785948717342135e-01
4.892251609400449524e+03,-5.752017227317997028e-01
4.891894826650120194e+03,-5.529033746046606579e-01
4.891538043899790864e+03,-5.847750325650623582e-01
4.891181261149460624e+03,-6.772188006979176222e-01
4.890824478399131294e+03,-7.722815295219753740e-01
4.890467695648801964e+03,-7.942401579390920840e-01
4.890110912898471724e+03,-7.249729297366658276e-01
4.889754130148142394e+03,-6.272519129098446111e-01
4.889397347397813064e+03,-5.916944687602119224e-01
4.889040564647482825e+03,-6.543697861605922705e-01
4.888683781897153494e+03,-7.628400220928549524e-01
4.888326999146824164e+03,-8.238756295907545546e-01
4.887970216396493925e+03,-7.954467119645460826e-01
4.887613433646164594e+03,-7.335055896463947844e-01
4.887256650895835264e+03,-7.252912755900332575e-01
4.886899868145505025e+03,-7.808665040379397793e-01
4.886543085395175694e+03,-8.269470918928069070e-01
4.886186302644846364e+03,-8.082726630728391815e-01
4.885829519894516125e+03,-7.461688962664001501e-01
4.885472737144186794e+03,-6.800817646643055880e-01
4.885115954393857464e+03,-6.230732124784172932e-01
4.884759171643527225e+03,-6.021097090222413684e-01
4.884402388893197895e+03,-6.532245801100949878e-01
4.884045606142868564e+03,-7.484378358453047664e-01
4.883688823392538325e+03,-8.121714825534720461e-01
4.883332040642208995e+03,-8.174475253365650618e-01
4.882975257891879664e+03,-7.892727114026720781e-01
4.882618475141549425e+03,-7.385836145555924048e-01
4.882261692391220095e+03,-6.731999163456395818e-01
4.881904909640890764e+03,-6.357913332290129338e-01
4.881548126890560525e+03,-6.562240678044067854e-01
4.881191344140231195e+03,-6.980182344984102727e-01
4.880834561389901864e+03,-7.019943784459292679e-01
4.880477778639571625e+03,-6.632430683863606014e-01
4.880120995889242295e+03,-6.369829047254389476e-01
4.879764213138912964e+03,-6.723559249055626186e-01
4.879407430388582725e+03,-7.618365580755136479e-01
4.879050647638253395e+03,-8.581239661308740496e-01
4.878693864887924065e+03,-9.200557188869696867e-01
4.878337082137593825e+03,-9.369444348862161487e-01
4.877980299387264495e+03,-9.168336712053595239e-01
4.877623516636935165e+03,-8.602000915240138879e-01
4.877266733886604925e+03,-7.644396592115987321e-01
4.876909951136275595e+03,-6.650866356947823244e-01
4.876553168385946265e+03,-6.316072975555415692e-01
4.876196385635616025e+03,-6.845899564889870170e-01
4.875839602885286695e+03,-7.584950886747238163e-01
4.875482820134957365e+03,-7.838692367287825036e-01
4.875126037384627125e+03,-7.647664391325263988e-01
4.874769254634297795e+03,-7.451172104312407951e-01
4.874412471883968465e+03,-7.415060555079463489e-01
4.874055689133638225e+03,-7.394765294343589312e-01
4.873698906383308895e+03,-7.279451126853928589e-01
4.873342123632979565e+03,-7.123542345104103557e-01
4.872985340882649325e+03,-7.027689386539250904e-01
4.872628558132319995e+03,-7.075291293083074695e-01
4.872271775381990665e+03,-7.341325902148413407e-01
4.871914992631660425e+03,-7.780620669459208383e-01
4.871558209881331095e+03,-8.169714171068077624e-01
4.871201427131001765e+03,-8.316426603414985852e-01
4.870844644380671525e+03,-8.216081371048975512e-01
4.870487861630342195e+03,-7.888696594461656053e-01
4.870131078880012865e+03,-7.321941871519473954e-01
4.869774296129682625e+03,-6.668089833805411759e-01
4.869417513379353295e+03,-6.300233738209003453e-01
4.869060730629023965e+03,-6.573535166194970358e-01
4.868703947878693725e+03,-7.449751906731564288e-01
4.868347165128364395e+03,-8.434809339020603591e-01
4.867990382378034155e+03,-9.121930922924761376e-01
4.867633599627704825e+03,-9.587160228726568922e-01
4.867276816877375495e+03,-9.923592114110583173e-01
4.866920034127045255e+03,-9.818494277365865663e-01
4.866563251376715925e+03,-9.086240346214751185e-01
4.866206468626386595e+03,-8.130461699066796610e-01
4.865849685876056355e+03,-7.406968235352143770e-01
4.865492903125727025e+03,-6.875273799703690569e-01
4.865136120375397695e+03,-6.389878009830143313e-01
4.864779337625067456e+03,-6.197281253450085403e-01
4.864422554874738125e+03,-6.623509574481759588e-01
4.864065772124408795e+03,-7.528905850040317205e-01
4.863708989374078556e+03,-8.375599846011946292e-01
4.863352206623749225e+03,-8.765387075257566885e-01
4.862995423873419895e+03,-8.775221461140556567e-01
4.862638641123089656e+03,-8.735813463179413763e-01
4.862281858372760325e+03,-8.794722136239391252e-01
4.861925075622430995e+03,-8.847255998997214377e-01
4.861568292872100756e+03,-8.833737811196521461e-01
4.861211510121771425e+03,-8.801400689910523489e-01
4.860854727371442095e+03,-8.644107814820537472e-01
4.860497944621111856e+03,-8.196354130877033795e-01
4.860141161870782526e+03,-7.729278685156941719e-01
4.859784379120453195e+03,-7.861762538570705727e-01
4.859427596370122956e+03,-8.704798604894269376e-01
4.859070813619793626e+03,-9.562099500562675214e-01
4.858714030869464295e+03,-9.736305531445600403e-01
4.858357248119134056e+03,-9.209024875763299756e-01
4.858000465368804726e+03,-8.465382760840726162e-01
4.857643682618475395e+03,-8.035320739515560140e-01
4.857286899868145156e+03,-8.110525142001506760e-01
4.856930117117815826e+03,-8.372531131724973985e-01
4.856573334367486495e+03,-8.354575191911683962e-01
4.856216551617156256e+03,-7.977762686633329547e-01
4.855859768866826926e+03,-7.588784075442177590e-01
4.855502986116497596e+03,-7.650963763473760393e-01
4.855146203366167356e+03,-8.409208655127641263e-01
4.854789420615838026e+03,-9.491262395660140516e-01
4.854432637865508696e+03,-9.984578754318489402e-01
4.854075855115178456e+03,-9.369811822793638889e-01
4.853719072364849126e+03,-8.170659605192500674e-01
4.853362289614519796e+03,-7.374599979639969716e-01
4.853005506864189556e+03,-7.507516060744815478e-01
4.852648724113860226e+03,-8.327613071185870908e-01
4.852291941363530896e+03,-9.072021122226561207e-01
4.851935158613200656e+03,-9.060588210124540520e-01
4.851578375862871326e+03,-8.265243653176937988e-01
4.851221593112541996e+03,-7.237713016744141692e-01
4.850864810362211756e+03,-6.520673295679693116e-01
4.850508027611882426e+03,-6.295435016875091661e-01
4.850151244861553096e+03,-6.507458558905948598e-01
4.849794462111222856e+03,-7.032586407880688784e-01
4.849437679360893526e+03,-7.652759328220886115e-01
4.849080896610564196e+03,-8.027324892658079802e-01
4.848724113860233956e+03,-7.907008314525232340e-01
4.848367331109904626e+03,-7.419879082585895125e-01
4.848010548359575296e+03,-7.025713154417699835e-01
4.847653765609245056e+03,-7.106567212800842803e-01
4.847296982858915726e+03,-7.571105275873152296e-01
4.846940200108586396e+03,-7.913032022049577563e-01
4.846583417358256156e+03,-7.773331997971851814e-01
4.846226634607926826e+03,-7.312043608902970560e-01
4.845869851857597496e+03,-6.874020675592886764e-01
4.845513069107267256e+03,-6.558624407135251744e-01
4.845156286356937926e+03,-6.337646940329700884e-01
4.844799503606608596e+03,-6.277850716867203751e-01
4.844442720856278356e+03,-6.384549345481683735e-01
4.844085938105949026e+03,-6.547814329727753568e-01
4.843729155355619696e+03,-6.796249363914146358e-01
4.843372372605289456e+03,-7.238127703913435074e-01
4.843015589854960126e+03,-7.687588665311060332e-01
4.842658807104630796e+03,-7.760842561774079496e-01
4.842302024354300556e+03,-7.427952107739246301e-01
4.841945241603971226e+03,-7.114988855824749825e-01
4.841588458853641896e+03,-7.131165602044583496e-01
4.841231676103311656e+03,-7.192922124988008203e-01
4.840874893352982326e+03,-6.827282932089197010e-01
4.840518110602652996e+03,-6.198380020969146420e-01
4.840161327852322756e+03,-5.987131331488314556e-01
4.839804545101993426e+03,-6.412713722805112315e-01
4.839447762351664096e+03,-7.011681175499605567e-01
4.839090979601333856e+03,-7.370920855194743604e-01
4.838734196851004526e+03,-7.495764934343341901e-01
4.838377414100675196e+03,-7.505307416709560142e-01
4.838020631350344956e+03,-7.402740823429998507e-01
4.837663848600015626e+03,-7.137822376234495003e-01
4.837307065849686296e+03,-6.725850772056334304e-01
4.836950283099356056e+03,-6.302392391757160039e-01
4.836593500349026726e+03,-6.043474337809124908e-01
4.836236717598697396e+03,-6.003691045767206580e-01
4.835879934848367157e+03,-6.108525993941613663e-01
4.835523152098037826e+03,-6.326810332882997212e-01
4.835166369347707587e+03,-6.696876461139301684e-01
4.834809586597378257e+03,-7.202263914550758317e-01
4.834452803847048926e+03,-7.772965108724433358e-01
4.834096021096718687e+03,-8.318699855038830249e-01
4.833739238346389357e+03,-8.681368268230656993e-01
4.833382455596060026e+03,-8.680231057734675293e-01
4.833025672845729787e+03,-8.286429972419688816e-01
4.832668890095400457e+03,-7.675930649846082199e-01
4.832312107345071126e+03,-7.094927761054758975e-01
4.831955324594740887e+03,-6.714306039127909687e-01
4.831598541844411557e+03,-6.569020528228530775e-01
4.831241759094082227e+03,-6.621331772530649751e-01
4.830884976343751987e+03,-6.877926657453249382e-01
4.830528193593422657e+03,-7.325311113413096598e-01
4.830171410843093327e+03,-7.741166189115324947e-01
4.829814628092763087e+03,-7.733095210356182303e-01
4.829457845342433757e+03,-7.137831585008433954e-01
4.829101062592104427e+03,-6.340292270271993269e-01
4.828744279841774187e+03,-5.979176412515008199e-01
4.828387497091444857e+03,-6.306751576849244367e-01
4.828030714341115527e+03,-6.974524795852100612e-01
4.827673931590785287e+03,-7.483685507842384732e-01
4.827317148840455957e+03,-7.709180462949164481e-01
4.826960366090126627e+03,-7.870593898949398426e-01
4.826603583339796387e+03,-8.098645531277929299e-01
4.826246800589467057e+03,-8.254233467650031741e-01
4.825890017839137727e+03,-8.138537062956386903e-01
4.825533235088807487e+03,-7.706986143673369982e-01
4.825176452338478157e+03,-7.076662084860878554e-01
4.824819669588148827e+03,-6.412564336027876122e-01
4.824462886837818587e+03,-5.867708077513075215e-01
4.824106104087489257e+03,-5.604554389523306313e-01
4.823749321337159927e+03,-5.813961945443114621e-01
4.823392538586829687e+03,-6.552357324871084243e-01
4.823035755836500357e+03,-7.464492230387900218e-01
4.822678973086171027e+03,-7.949483565063197865e-01
4.822322190335840787e+03,-7.852739986504513325e-01
4.821965407585511457e+03,-7.725894533819799292e-01
4.821608624835182127e+03,-8.082653545220938041e-01
4.821251842084851887e+03,-8.633241753914329131e-01
4.820895059334522557e+03,-8.693494030943338391e-01
4.820538276584193227e+03,-8.165044007141777360e-01
4.820181493833862987e+03,-7.619466833181450793e-01
4.819824711083533657e+03,-7.491737045856544652e-01
4.819467928333204327e+03,-7.657615421678148904e-01
4.819111145582874087e+03,-7.821136059029292209e-01
4.818754362832544757e+03,-7.917498423581097455e-01
4.818397580082215427e+03,-8.049113728824279779e-01
4.818040797331885187e+03,-8.308981528941676853e-01
4.817684014581555857e+03,-8.682705440675032582e-01
4.817327231831226527e+03,-8.938678075587169758e-01
4.816970449080896287e+03,-8.741431399966375082e-01
4.816613666330566957e+03,-8.044647327292759886e-01
4.816256883580237627e+03,-7.181338072056573374e-01
4.815900100829907387e+03,-6.492477783930089563e-01
4.815543318079578057e+03,-6.089007851406497140e-01
4.815186535329248727e+03,-6.011999552425574267e-01
4.814829752578918487e+03,-6.392148191862674356e-01
4.814472969828589157e+03,-7.220857744673105927e-01
4.814116187078259827e+03,-8.069417175136986975e-01
4.813759404327929587e+03,-8.305830666544327112e-01
4.813402621577600257e+03,-7.744110950381655201e-01
4.813045838827270927e+03,-6.918716848531359931e-01
4.812689056076940687e+03,-6.507809515512742449e-01
4.812332273326611357e+03,-6.683216779796178342e-01
4.811975490576282027e+03,-7.218877858276181447e-01
4.811618707825951788e+03,-7.909811582249132167e-01
4.811261925075622457e+03,-8.517459985347978213e-01
4.810905142325293127e+03,-8.613682610409532092e-01
4.810548359574962888e+03,-8.024756083242091664e-01
4.810191576824633557e+03,-7.263800011603702700e-01
4.809834794074304227e+03,-7.048006134414316337e-01
4.809478011323973988e+03,-7.520878576414631311e-01
4.809121228573644657e+03,-8.193503211402274333e-01
4.808764445823315327e+03,-8.491495920311955548e-01
4.808407663072985088e+03,-8.265768699462486824e-01
4.808050880322655757e+03,-7.897241459651129780e-01
4.807694097572326427e+03,-7.887406781426110625e-01
4.807337314821996188e+03,-8.273747590482237735e-01
4.806980532071666858e+03,-8.611060010060057612e-01
4.806623749321337527e+03,-8.569171489975931921e-01
4.806266966571007288e+03,-8.261499044117033286e-01
4.805910183820677958e+03,-7.975434474707879806e-01
4.805553401070348627e+03,-7.868722909958579814e-01
4.805196618320018388e+03,-7.919498920091123662e-01
4.804839835569689058e+03,-7.971780784019246724e-01
4.804483052819359727e+03,-7.829415185313663983e-01
4.804126270069029488e+03,-7.424654197300899483e-01
4.803769487318700158e+03,-6.974779718102099846e-01
4.803412704568370827e+03,-6.892106999951475022e-01
4.803055921818040588e+03,-7.369608239480872625e-01
4.802699139067711258e+03,-8.090871572021078872e-01
4.802342356317381928e+03,-8.467511303159811487e-01
4.801985573567051688e+03,-8.137993306780929581e-01
4.801628790816722358e+03,-7.270371421920907018e-01
4.801272008066393028e+03,-6.437915944511436450e-01
