Wavenumber,Normalized Absorbance
4.839804545101993426e+03,-8.576275503114011434e-01
4.839447762351664096e+03,-8.772859919847530996e-01
4.839090979601333856e+03,-8.320784909279389518e-01
4.838734196851004526e+03,-7.588184064169728460e-01
4.838377414100675196e+03,-7.077640245745785430e-01
4.838020631350344956e+03,-6.937914552394607304e-01
4.837663848600015626e+03,-7.072051847153905113e-01
4.837307065849686296e+03,-7.338982006036256500e-01
4.836950283099356056e+03,-7.483270278789331265e-01
4.836593500349026726e+03,-7.220728097927545663e-01
4.836236717598697396e+03,-6.625660183697408279e-01
4.835879934848367157e+03,-6.152027674481419517e-01
4.835523152098037826e+03,-6.107432317209631201e-01
4.835166369347707587e+03,-6.395750423811678020e-01
4.834809586597378257e+03,-6.757366190296343333e-01
4.834452803847048926e+03,-6.919018353974759616e-01
4.834096021096718687e+03,-6.657614978155504959e-01
4.833739238346389357e+03,-6.114568607551538193e-01
4.833382455596060026e+03,-5.878637553087158185e-01
4.833025672845729787e+03,-6.385679675874116334e-01
4.832668890095400457e+03,-7.421810303963608524e-01
4.832312107345071126e+03,-8.429888550617075094e-01
4.831955324594740887e+03,-9.016108215176289464e-01
4.831598541844411557e+03,-9.080522272215733048e-01
4.831241759094082227e+03,-8.741787800306459744e-01
4.830884976343751987e+03,-8.254372604365015631e-01
4.830528193593422657e+03,-7.901003939324311443e-01
4.830171410843093327e+03,-7.865737634866084571e-01
4.829814628092763087e+03,-8.116066665551782133e-01
4.829457845342433757e+03,-8.388342079780110039e-01
4.829101062592104427e+03,-8.389014222948901756e-01
4.828744279841774187e+03,-8.022146418054076911e-01
4.828387497091444857e+03,-7.401695359042340661e-01
4.828030714341115527e+03,-6.774304833064014320e-01
4.827673931590785287e+03,-6.449488977220041441e-01
4.827317148840455957e+03,-6.606372214409534926e-01
4.826960366090126627e+03,-7.129284592668816423e-01
4.826603583339796387e+03,-7.671947128831180240e-01
4.826246800589467057e+03,-7.886521836982898215e-01
4.825890017839137727e+03,-7.697454226163658042e-01
4.825533235088807487e+03,-7.337637431101348140e-01
4.825176452338478157e+03,-6.999709300116765398e-01
4.824819669588148827e+03,-6.649789661701321908e-01
4.824462886837818587e+03,-6.363769366997050758e-01
4.824106104087489257e+03,-6.497328601315348617e-01
4.823749321337159927e+03,-7.189503743297792626e-01
4.823392538586829687e+03,-7.993302269858248987e-01
4.823035755836500357e+03,-8.346464299214602089e-01
4.822678973086171027e+03,-8.226914877716150487e-01
4.822322190335840787e+03,-8.041852420566508730e-01
4.821965407585511457e+03,-8.002337674894118846e-01
4.821608624835182127e+03,-7.915281714759968557e-01
4.821251842084851887e+03,-7.618470044598826263e-01
4.820895059334522557e+03,-7.312084446794272496e-01
4.820538276584193227e+03,-7.226843763831312106e-01
4.820181493833862987e+03,-7.265534852739540250e-01
4.819824711083533657e+03,-7.284582853352081777e-01
4.819467928333204327e+03,-7.420385210375161078e-01
4.819111145582874087e+03,-7.788738425699256451e-01
4.818754362832544757e+03,-8.114218199688272293e-01
4.818397580082215427e+03,-8.017508081854496371e-01
4.818040797331885187e+03,-7.532959523137444657e-01
4.817684014581555857e+03,-7.072707828872524249e-01
4.817327231831226527e+03,-6.962856431867024964e-01
4.816970449080896287e+03,-7.168401795526688769e-01
4.816613666330566957e+03,-7.404476571458677991e-01
4.816256883580237627e+03,-7.388962445084804598e-01
4.815900100829907387e+03,-7.079798376538497529e-01
4.815543318079578057e+03,-6.763926584677184550e-01
4.815186535329248727e+03,-6.794579516604400959e-01
4.814829752578918487e+03,-7.168838587577340826e-01
4.814472969828589157e+03,-7.487592600918570040e-01
4.814116187078259827e+03,-7.406276552971667870e-01
4.813759404327929587e+03,-6.980590881757042787e-01
4.813402621577600257e+03,-6.534902529980385344e-01
4.813045838827270927e+03,-6.343954707591940023e-01
4.812689056076940687e+03,-6.435323610442282849e-01
4.812332273326611357e+03,-6.631271958672574351e-01
4.811975490576282027e+03,-6.827442526842740778e-01
4.811618707825951788e+03,-7.104877772636045696e-01
4.811261925075622457e+03,-7.413477056218280570e-01
4.810905142325293127e+03,-7.403484373856999978e-01
4.810548359574962888e+03,-6.912376142252418809e-01
4.810191576824633557e+03,-6.368590673900373922e-01
4.809834794074304227e+03,-6.289730877782406804e-01
4.809478011323973988e+03,-6.581269009032713058e-01
4.809121228573644657e+03,-6.775750994257152549e-01
4.808764445823315327e+03,-6.747479711750483666e-01
4.808407663072985088e+03,-6.724099288102345362e-01
4.808050880322655757e+03,-6.794189477320320414e-01
4.807694097572326427e+03,-6.859762252617684908e-01
4.807337314821996188e+03,-6.925431852317424086e-01
4.806980532071666858e+03,-7.092899252084787776e-01
4.806623749321337527e+03,-7.381437558445439473e-01
4.806266966571007288e+03,-7.679482982168877037e-01
4.805910183820677958e+03,-7.786106706697016877e-01
4.805553401070348627e+03,-7.564450974591034882e-01
4.805196618320018388e+03,-7.156458628147683854e-01
4.804839835569689058e+03,-6.865979937675666944e-01
4.804483052819359727e+03,-6.780227715955006174e-01
4.804126270069029488e+03,-6.741272127598860742e-01
4.803769487318700158e+03,-6.653969272453588157e-01
4.803412704568370827e+03,-6.618020435322886641e-01
4.803055921818040588e+03,-6.775818958927074531e-01
4.802699139067711258e+03,-7.180862850804533570e-01
4.802342356317381928e+03,-7.809090309023949406e-01
4.801985573567051688e+03,-8.506906807207320620e-01
4.801628790816722358e+03,-8.977301110143606211e-01
4.801272008066393028e+03,-9.032054660342284658e-01
