Wavenumber,Normalized Absorbance
4.972888716556804866e+03,-8.186605504084532026e-01
4.972531989143079045e+03,-8.683658629901233050e-01
4.972175261729352314e+03,-8.745917004312696585e-01
4.971818534315626493e+03,-8.581334258978524643e-01
4.971461806901899763e+03,-8.322472130595204298e-01
4.971105079488173942e+03,-7.664212430038198631e-01
4.970748352074447212e+03,-6.534276040864678281e-01
4.970391624660721391e+03,-5.596392430417641561e-01
4.970034897246994660e+03,-5.504324522489756344e-01
4.969678169833268839e+03,-5.981654418904990278e-01
4.969321442419542109e+03,-6.301978934545892086e-01
4.968964715005816288e+03,-6.348746043796323901e-01
4.968607987592089557e+03,-6.479985507271744938e-01
4.968251260178363736e+03,-6.770724311782330140e-01
4.967894532764637006e+03,-7.100860357414637836e-01
4.967537805350911185e+03,-7.540744231814974219e-01
4.967181077937185364e+03,-8.055650315147138141e-01
4.966824350523458634e+03,-8.173784261234360304e-01
4.966467623109732813e+03,-7.463579024535743622e-01
4.966110895696006082e+03,-6.189026643646031722e-01
4.965754168282280261e+03,-5.138431942142397402e-01
4.965397440868553531e+03,-4.900458033791657564e-01
4.965040713454827710e+03,-5.468787733283917429e-01
4.964683986041100979e+03,-6.407658206202484497e-01
4.964327258627375159e+03,-7.244200618716992723e-01
4.963970531213648428e+03,-7.704927922846317445e-01
4.963613803799922607e+03,-7.744894746098871519e-01
4.963257076386195877e+03,-7.515068393203225838e-01
4.962900348972470056e+03,-7.319077240714744192e-01
4.962543621558743325e+03,-7.504692981329675883e-01
4.962186894145017504e+03,-8.230276566612604316e-01
4.961830166731290774e+03,-9.270654227229642164e-01
4.961473439317564953e+03,-1.008000276403089535e+00
4.961116711903839132e+03,-1.007291895983866592e+00
4.960759984490112402e+03,-9.015443062011145869e-01
4.960403257076386581e+03,-7.345334246428762981e-01
4.960046529662659850e+03,-6.065417989173733648e-01
4.959689802248934029e+03,-5.935032140244957954e-01
4.959333074835207299e+03,-6.700326793933250036e-01
4.958976347421481478e+03,-7.471016428620567140e-01
4.958619620007754747e+03,-7.651761168377817501e-01
4.958262892594028926e+03,-7.232982824461582361e-01
4.957906165180302196e+03,-6.530371684120728215e-01
4.957549437766576375e+03,-6.026005874830319131e-01
4.957192710352849645e+03,-6.205701844924910171e-01
4.956835982939123824e+03,-7.048106013171453466e-01
4.956479255525397093e+03,-7.843539523481478648e-01
4.956122528111671272e+03,-7.928072625016897579e-01
4.955765800697944542e+03,-7.331978619099840389e-01
4.955409073284218721e+03,-6.538526102011134045e-01
4.955052345870491990e+03,-5.938322982358898994e-01
4.954695618456766169e+03,-5.623772366675382495e-01
4.954338891043040348e+03,-5.500086452157687544e-01
4.953982163629313618e+03,-5.525869285728589597e-01
4.953625436215587797e+03,-5.872729528952105316e-01
4.953268708801861067e+03,-6.668999112630881188e-01
4.952911981388135246e+03,-7.592857270409880677e-01
4.952555253974408515e+03,-8.096920410791808020e-01
4.952198526560682694e+03,-8.018548890690341269e-01
4.951841799146955964e+03,-7.619027351943291615e-01
4.951485071733230143e+03,-7.130076105802570785e-01
4.951128344319503412e+03,-6.626978650269225168e-01
4.950771616905777591e+03,-6.248912921365656903e-01
4.950414889492050861e+03,-6.172505349081672810e-01
4.950058162078325040e+03,-6.320609191992199172e-01
4.949701434664598310e+03,-6.372835737480843088e-01
4.949344707250872489e+03,-6.205645248280998727e-01
4.948987979837145758e+03,-6.098433937941176719e-01
4.948631252423419937e+03,-6.302582404562924179e-01
4.948274525009694116e+03,-6.636733897222634182e-01
4.947917797595967386e+03,-6.763571809447362915e-01
4.947561070182241565e+03,-6.656225722353821261e-01
4.947204342768514834e+03,-6.531167320773881846e-01
4.946847615354789014e+03,-6.562852402134635721e-01
4.946490887941062283e+03,-6.785181692032026257e-01
4.946134160527336462e+03,-7.058357827419774466e-01
4.945777433113609732e+03,-7.247682972584115202e-01
4.945420705699883911e+03,-7.511561614969565204e-01
4.945063978286157180e+03,-8.085138273469083536e-01
4.944707250872431359e+03,-8.767803597998619081e-01
4.944350523458704629e+03,-8.996029896622343980e-01
4.943993796044978808e+03,-8.406273386610013665e-01
4.943637068631252077e+03,-7.152163185905058285e-01
4.943280341217526257e+03,-5.876890581360989518e-01
4.942923613803799526e+03,-5.357143658681181586e-01
4.942566886390073705e+03,-5.876742670053664019e-01
4.942210158976346975e+03,-7.069725119459491225e-01
4.941853431562621154e+03,-8.432839570861172529e-01
4.941496704148895333e+03,-9.569008121246873610e-01
4.941139976735168602e+03,-9.988554098652813185e-01
4.940783249321442781e+03,-9.331517092215236842e-01
4.940426521907716051e+03,-7.933238489224080370e-01
4.940069794493990230e+03,-6.675692569696267675e-01
4.939713067080263500e+03,-6.156212230491412418e-01
4.939356339666537679e+03,-6.308791561858887453e-01
4.938999612252810948e+03,-6.768088029778416281e-01
4.938642884839085127e+03,-7.191499034057113882e-01
4.938286157425358397e+03,-7.229218446640055529e-01
4.937929430011632576e+03,-6.679069625765657880e-01
4.937572702597905845e+03,-5.854727885338231186e-01
4.937215975184180024e+03,-5.328068110584552874e-01
4.936859247770453294e+03,-5.269505194482995147e-01
4.936502520356727473e+03,-5.406049578717684323e-01
4.936145792943000743e+03,-5.497667923343058094e-01
4.935789065529274922e+03,-5.601762839470875166e-01
4.935432338115549101e+03,-5.879799774300372706e-01
4.935075610701822370e+03,-6.285174066444964014e-01
4.934718883288096549e+03,-6.537113288917733023e-01
4.934362155874369819e+03,-6.438127050036172028e-01
4.934005428460643998e+03,-6.196097580772050861e-01
4.933648701046917267e+03,-6.278809342167873675e-01
4.933291973633191446e+03,-6.869550464068110429e-01
4.932935246219464716e+03,-7.555088344987220816e-01
4.932578518805738895e+03,-7.689886940436660989e-01
4.932221791392012165e+03,-7.113532028690875419e-01
4.931865063978286344e+03,-6.298645340566806361e-01
4.931508336564559613e+03,-5.741947432032252774e-01
4.931151609150833792e+03,-5.637843163069212737e-01
4.930794881737107062e+03,-6.152331200493298402e-01
4.930438154323381241e+03,-7.314092161093717070e-01
4.930081426909654510e+03,-8.443703027327716937e-01
4.929724699495928689e+03,-8.464540332517664911e-01
4.929367972082201959e+03,-7.226008819234333025e-01
4.929011244668476138e+03,-5.896167604887972979e-01
4.928654517254750317e+03,-5.652513131234301325e-01
4.928297789841023587e+03,-6.462997253500307737e-01
4.927941062427297766e+03,-7.407916409723513951e-01
4.927584335013571035e+03,-7.765463309467276476e-01
4.927227607599845214e+03,-7.495252041292482792e-01
4.926870880186118484e+03,-7.047993557779901330e-01
4.926514152772392663e+03,-6.943534452948014746e-01
4.926157425358665932e+03,-7.257506806995823734e-01
4.925800697944940111e+03,-7.453678965439342052e-01
4.925443970531213381e+03,-7.046905382150497887e-01
4.925087243117487560e+03,-6.244043248721261596e-01
4.924730515703760830e+03,-5.514874446831167232e-01
4.924373788290035009e+03,-4.961555623580747310e-01
4.924017060876308278e+03,-4.574399750526755848e-01
4.923660333462582457e+03,-4.609597992923906706e-01
4.923303606048855727e+03,-5.199841662053706903e-01
4.922946878635129906e+03,-5.973420317441124894e-01
4.922590151221404085e+03,-6.426584618316765196e-01
4.922233423807677354e+03,-6.447789395849184979e-01
4.921876696393951534e+03,-6.299869455136555274e-01
4.921519968980224803e+03,-6.297516562195143441e-01
4.921163241566498982e+03,-6.607336257404139435e-01
4.920806514152772252e+03,-7.207092110456003731e-01
4.920449786739046431e+03,-7.895390166162765677e-01
4.920093059325319700e+03,-8.347015003273958733e-01
4.919736331911593879e+03,-8.382641373086977543e-01
4.919379604497867149e+03,-8.178491596699350996e-01
4.919022877084141328e+03,-7.928752227481589143e-01
4.918666149670414597e+03,-7.498865814485297099e-01
4.918309422256688777e+03,-6.757071238466960672e-01
4.917952694842962046e+03,-6.052919838529002838e-01
4.917595967429236225e+03,-6.011830168034298927e-01
4.917239240015509495e+03,-6.866548480672771682e-01
4.916882512601783674e+03,-8.036514156018103039e-01
4.916525785188056943e+03,-8.416696171424099537e-01
4.916169057774331122e+03,-7.478821009889354832e-01
4.915812330360605301e+03,-5.982821664731579059e-01
4.915455602946878571e+03,-5.092842496891516468e-01
4.915098875533152750e+03,-5.214908175674306534e-01
4.914742148119426020e+03,-6.066088690764668279e-01
4.914385420705700199e+03,-7.186609585792682608e-01
4.914028693291973468e+03,-7.984295598256583304e-01
4.913671965878247647e+03,-8.016295650640197223e-01
4.913315238464520917e+03,-7.552490359799720610e-01
4.912958511050795096e+03,-7.177192701173893408e-01
4.912601783637068365e+03,-6.901160981010778794e-01
4.912245056223342544e+03,-6.386997848538087386e-01
4.911888328809615814e+03,-5.805031327895805449e-01
4.911531601395889993e+03,-5.699996866894774250e-01
4.911174873982163263e+03,-6.218475641044919344e-01
4.910818146568437442e+03,-7.030283161823805971e-01
4.910461419154710711e+03,-7.791247028513702544e-01
4.910104691740984890e+03,-8.323990868698167844e-01
4.909747964327259069e+03,-8.561047424406014184e-01
4.909391236913532339e+03,-8.629239075145485049e-01
4.909034509499806518e+03,-8.807251827752599072e-01
4.908677782086079787e+03,-9.062153076537684537e-01
4.908321054672353966e+03,-8.899568259144228222e-01
4.907964327258627236e+03,-8.047358869919388757e-01
4.907607599844901415e+03,-6.920477629567461930e-01
4.907250872431174685e+03,-6.070116488330890014e-01
4.906894145017448864e+03,-5.611195662649096638e-01
4.906537417603722133e+03,-5.445472941367365260e-01
4.906180690189996312e+03,-5.602884515590937919e-01
4.905823962776269582e+03,-6.166363902992187951e-01
4.905467235362543761e+03,-7.161145818568939170e-01
4.905110507948817030e+03,-8.427520962126094917e-01
4.904753780535091209e+03,-9.403879037514375483e-01
4.904397053121364479e+03,-9.492011892213477742e-01
4.904040325707638658e+03,-8.824484952401242532e-01
4.903683598293911928e+03,-8.093195362841473228e-01
4.903326870880186107e+03,-7.621079884207989652e-01
4.902970143466460286e+03,-7.232631880995559204e-01
4.902613416052733555e+03,-6.849585426058957260e-01
4.902256688639007734e+03,-6.492574755534620268e-01
4.901899961225281004e+03,-5.980864274967196970e-01
4.901543233811555183e+03,-5.317573233304885294e-01
4.901186506397828452e+03,-5.032128613162839548e-01
4.900829778984102632e+03,-5.569262936153946963e-01
4.900473051570375901e+03,-6.644472731933762644e-01
4.900116324156650080e+03,-7.496773435822018383e-01
4.899759596742923350e+03,-7.550877023394940712e-01
4.899402869329197529e+03,-6.855927792079065108e-01
4.899046141915470798e+03,-6.046688403539343115e-01
4.898689414501744977e+03,-5.695127341829633316e-01
4.898332687088018247e+03,-5.662230228950551059e-01
4.897975959674292426e+03,-5.435319931429599682e-01
4.897619232260565695e+03,-4.917834015158177863e-01
4.897262504846839875e+03,-4.387269256448719790e-01
4.896905777433114054e+03,-3.962743512274896629e-01
4.896549050019387323e+03,-3.664883123283057542e-01
4.896192322605661502e+03,-3.676170427367103644e-01
4.895835595191934772e+03,-4.115354185786441188e-01
4.895478867778208951e+03,-4.917101800689433477e-01
4.895122140364482220e+03,-6.049857063290042802e-01
4.894765412950756399e+03,-7.328823374649219291e-01
4.894408685537029669e+03,-8.086104179686545157e-01
4.894051958123303848e+03,-7.730995141639687152e-01
4.893695230709577118e+03,-6.689565978837865856e-01
4.893338503295851297e+03,-6.081441256792120553e-01
4.892981775882124566e+03,-6.347862302328529660e-01
4.892625048468398745e+03,-6.874247468985319465e-01
4.892268321054672015e+03,-6.991588619320028286e-01
4.891911593640946194e+03,-6.710546362114571117e-01
4.891554866227219463e+03,-6.418507199902135918e-01
4.891198138813493642e+03,-6.351211429024100630e-01
4.890841411399766912e+03,-6.513896932363602010e-01
4.890484683986041091e+03,-6.798203421298762983e-01
4.890127956572315270e+03,-7.030249661333147770e-01
4.889771229158588540e+03,-7.099134860776814548e-01
4.889414501744862719e+03,-7.086886668169942727e-01
4.889057774331135988e+03,-7.112338333894857589e-01
4.888701046917410167e+03,-7.089864374777997691e-01
4.888344319503683437e+03,-6.843866877545526917e-01
4.887987592089957616e+03,-6.451195893979749796e-01
4.887630864676230885e+03,-6.208416436170480779e-01
4.887274137262505064e+03,-6.196689447370237191e-01
4.886917409848778334e+03,-6.152397085406507982e-01
4.886560682435052513e+03,-5.918077045687155646e-01
4.886203955021325783e+03,-5.722659764351574196e-01
4.885847227607599962e+03,-5.827908787140522184e-01
4.885490500193873231e+03,-6.129828269724135748e-01
4.885133772780147410e+03,-6.261834684135212381e-01
4.884777045366420680e+03,-6.060151397513841021e-01
4.884420317952694859e+03,-5.775962697576708660e-01
4.884063590538968128e+03,-5.751655859467328380e-01
4.883706863125242307e+03,-6.105150454265001470e-01
4.883350135711516486e+03,-6.734671659294118040e-01
4.882993408297789756e+03,-7.326167833552656994e-01
4.882636680884063935e+03,-7.528794001721939022e-01
4.882279953470337205e+03,-7.436445840790698592e-01
4.881923226056611384e+03,-7.471611910910476162e-01
4.881566498642884653e+03,-7.531735108674999513e-01
4.881209771229158832e+03,-6.971626606685582539e-01
4.880853043815432102e+03,-5.787629132764292583e-01
4.880496316401706281e+03,-4.989543069837599210e-01
4.880139588987979550e+03,-5.310527504560190737e-01
4.879782861574253729e+03,-6.285863925667808383e-01
4.879426134160526999e+03,-7.088392345508927050e-01
4.879069406746801178e+03,-7.609498011932950279e-01
4.878712679333074448e+03,-8.147523123301230186e-01
4.878355951919348627e+03,-8.512887886446640628e-01
4.877999224505621896e+03,-8.164317937565479522e-01
4.877642497091896075e+03,-7.092299948996464432e-01
4.877285769678170254e+03,-6.029384632672982747e-01
4.876929042264443524e+03,-5.747316623556639748e-01
4.876572314850717703e+03,-6.363996625641481497e-01
4.876215587436990972e+03,-7.335247204417537636e-01
4.875858860023265152e+03,-8.019641567486992528e-01
4.875502132609538421e+03,-8.264289009703827960e-01
4.875145405195812600e+03,-8.374951756057059660e-01
4.874788677782085870e+03,-8.477071582133717254e-01
4.874431950368360049e+03,-8.320465643057756155e-01
4.874075222954633318e+03,-7.774688488635114192e-01
4.873718495540907497e+03,-7.047796908423940021e-01
4.873361768127180767e+03,-6.418006094545163354e-01
4.873005040713454946e+03,-6.104896216717016211e-01
4.872648313299728215e+03,-6.288914573322155199e-01
4.872291585886002395e+03,-6.926967574841574882e-01
4.871934858472275664e+03,-7.652434129776078953e-01
4.871578131058549843e+03,-8.078304616112392811e-01
4.871221403644824022e+03,-8.137547208468269844e-01
4.870864676231097292e+03,-7.987427967922834382e-01
4.870507948817371471e+03,-7.665015851497000154e-01
4.870151221403644740e+03,-7.071311006123026655e-01
4.869794493989918919e+03,-6.320893392740598582e-01
4.869437766576192189e+03,-5.857265270794556056e-01
4.869081039162466368e+03,-6.053763397221283427e-01
4.868724311748739638e+03,-6.739855233011782243e-01
4.868367584335013817e+03,-7.274290183867887505e-01
4.868010856921287086e+03,-7.146825244287706713e-01
4.867654129507561265e+03,-6.479985027639169060e-01
4.867297402093834535e+03,-5.907647887294036337e-01
4.866940674680108714e+03,-5.910142659240766871e-01
4.866583947266381983e+03,-6.419946245207936997e-01
4.866227219852656162e+03,-7.161255027216902880e-01
4.865870492438929432e+03,-7.941462047994987117e-01
4.865513765025203611e+03,-8.420147459858254857e-01
4.865157037611476881e+03,-8.117621647909563087e-01
4.864800310197751060e+03,-7.006583483212809327e-01
4.864443582784025239e+03,-5.791132645806958967e-01
4.864086855370298508e+03,-5.330760029967226421e-01
4.863730127956572687e+03,-5.811263655134646378e-01
4.863373400542845957e+03,-6.618911746876443569e-01
4.863016673129120136e+03,-7.082481132279393465e-01
4.862659945715393405e+03,-7.057431988969775638e-01
4.862303218301667584e+03,-6.772610817386273130e-01
4.861946490887940854e+03,-6.517631204017311219e-01
4.861589763474215033e+03,-6.572395725279294165e-01
4.861233036060488303e+03,-7.048654712837842951e-01
4.860876308646762482e+03,-7.656782404916074869e-01
4.860519581233035751e+03,-7.920998561055433429e-01
4.860162853819309930e+03,-7.734279665516816671e-01
4.859806126405583200e+03,-7.452609901323331565e-01
4.859449398991857379e+03,-7.345483006316799734e-01
4.859092671578130648e+03,-7.240631709617395551e-01
4.858735944164404827e+03,-6.899947141646589621e-01
4.858379216750678097e+03,-6.440971271208978388e-01
4.858022489336952276e+03,-6.098429897959098955e-01
4.857665761923226455e+03,-5.851566442558941983e-01
4.857309034509499725e+03,-5.603141635546228239e-01
4.856952307095773904e+03,-5.498252779926678935e-01
4.856595579682047173e+03,-5.702928823934086955e-01
4.856238852268321352e+03,-6.010124142634299949e-01
4.855882124854594622e+03,-5.981712445222924224e-01
4.855525397440868801e+03,-5.480801201087294183e-01
4.855168670027142070e+03,-4.994418424283273428e-01
4.854811942613416250e+03,-5.268573379073209217e-01
4.854455215199689519e+03,-6.415630326819381501e-01
4.854098487785963698e+03,-7.568385678510811676e-01
4.853741760372236968e+03,-7.844505134540431524e-01
4.853385032958511147e+03,-7.439605512618939764e-01
4.853028305544784416e+03,-7.237505021752422829e-01
4.852671578131058595e+03,-7.616132142138225536e-01
4.852314850717331865e+03,-8.168088439926046718e-01
4.851958123303606044e+03,-8.364707689719572681e-01
4.851601395889880223e+03,-7.995740369404652492e-01
4.851244668476153493e+03,-7.210306607977108317e-01
4.850887941062427672e+03,-6.437662655018632218e-01
4.850531213648700941e+03,-6.073206684919383314e-01
4.850174486234975120e+03,-6.168511817573489875e-01
4.849817758821248390e+03,-6.516559372790288185e-01
4.849461031407522569e+03,-6.945778174136275629e-01
4.849104303993795838e+03,-7.324830322773612234e-01
4.848747576580070017e+03,-7.427576622783520488e-01
4.848390849166343287e+03,-7.149031332766196956e-01
4.848034121752617466e+03,-6.763585312949104145e-01
4.847677394338890736e+03,-6.628029783505874351e-01
4.847320666925164915e+03,-6.625242675504366963e-01
4.846963939511438184e+03,-6.230218042653502541e-01
4.846607212097712363e+03,-5.292156027335780388e-01
4.846250484683985633e+03,-4.413858315484249228e-01
4.845893757270259812e+03,-4.277924835571512707e-01
4.845537029856533991e+03,-4.951483265705295400e-01
4.845180302442807260e+03,-5.943206158505035530e-01
4.844823575029081439e+03,-6.585871555910604025e-01
4.844466847615354709e+03,-6.476742785218311260e-01
4.844110120201628888e+03,-5.888916538058736050e-01
4.843753392787902158e+03,-5.512446030206519243e-01
4.843396665374176337e+03,-5.582285218842886199e-01
4.843039937960449606e+03,-5.681529979682650167e-01
4.842683210546723785e+03,-5.453289956188301923e-01
4.842326483132997055e+03,-4.987400440438330973e-01
4.841969755719271234e+03,-4.514453057550021908e-01
4.841613028305544503e+03,-4.283256578860196728e-01
4.841256300891818682e+03,-4.592028239996878147e-01
4.840899573478091952e+03,-5.464112385622234003e-01
4.840542846064366131e+03,-6.459733021770603933e-01
4.840186118650639401e+03,-7.081645538543217544e-01
4.839829391236913580e+03,-7.199369214304307540e-01
4.839472663823186849e+03,-6.950203633226116340e-01
4.839115936409461028e+03,-6.547188487693824666e-01
4.838759208995735207e+03,-6.297511839659015731e-01
4.838402481582008477e+03,-6.504987609694147244e-01
4.838045754168282656e+03,-7.092153476586865457e-01
4.837689026754555925e+03,-7.519989718586522764e-01
4.837332299340830104e+03,-7.400087477877815845e-01
4.836975571927103374e+03,-6.994786587964684221e-01
4.836618844513377553e+03,-6.827853274062350986e-01
4.836262117099650823e+03,-7.061968058710493823e-01
4.835905389685925002e+03,-7.544757354469125987e-01
4.835548662272198271e+03,-8.122555960267212605e-01
4.835191934858472450e+03,-8.534283631533742254e-01
4.834835207444745720e+03,-8.328068335907065078e-01
4.834478480031019899e+03,-7.298783322338041613e-01
4.834121752617293168e+03,-5.902782752711702718e-01
4.833765025203567347e+03,-4.972286701456449243e-01
4.833408297789840617e+03,-4.951020088216601112e-01
4.833051570376114796e+03,-5.492100016353153036e-01
4.832694842962388066e+03,-5.947243078313895204e-01
4.832338115548662245e+03,-6.171127788982572193e-01
4.831981388134936424e+03,-6.510836544478491028e-01
4.831624660721209693e+03,-7.089828734388154974e-01
4.831267933307483872e+03,-7.598043352974862552e-01
4.830911205893757142e+03,-7.802402396744667623e-01
4.830554478480031321e+03,-7.801875243649363245e-01
4.830197751066304590e+03,-7.660690008403613360e-01
4.829841023652578770e+03,-7.173270708709089671e-01
4.829484296238852039e+03,-6.218225881604922956e-01
4.829127568825126218e+03,-5.115394968171508294e-01
4.828770841411399488e+03,-4.388593337515650505e-01
4.828414113997673667e+03,-4.315221654960612052e-01
4.828057386583946936e+03,-4.837478956093261284e-01
4.827700659170221115e+03,-5.646735218965948100e-01
4.827343931756494385e+03,-6.252900328334797253e-01
4.826987204342768564e+03,-6.352571611666042450e-01
4.826630476929041834e+03,-6.199641170805882950e-01
4.826273749515316013e+03,-6.198632125327735443e-01
4.825917022101590192e+03,-6.253827107602540902e-01
4.825560294687863461e+03,-6.020780888990426849e-01
4.825203567274137640e+03,-5.628595109117003892e-01
4.824846839860410910e+03,-5.563545310010853395e-01
4.824490112446685089e+03,-6.004781356266750691e-01
4.824133385032958358e+03,-6.792627950872089926e-01
4.823776657619232537e+03,-7.743923674607520180e-01
4.823419930205505807e+03,-8.584251310513182354e-01
4.823063202791779986e+03,-8.876895953509985615e-01
4.822706475378053256e+03,-8.438235511125348198e-01
4.822349747964327435e+03,-7.689180773706247862e-01
4.821993020550600704e+03,-7.238683220726770395e-01
4.821636293136874883e+03,-7.184333249589286430e-01
4.821279565723148153e+03,-7.081563927215753784e-01
4.820922838309422332e+03,-6.484348724811208609e-01
4.820566110895695601e+03,-5.481971689045619378e-01
4.820209383481969780e+03,-4.836864657448466387e-01
4.819852656068243959e+03,-5.346971832388530688e-01
4.819495928654517229e+03,-6.812970422823360073e-01
4.819139201240791408e+03,-8.033923992531065705e-01
4.818782473827064678e+03,-8.211813811619593784e-01
4.818425746413338857e+03,-7.791908331150897427e-01
4.818069018999612126e+03,-7.520330479084019748e-01
4.817712291585886305e+03,-7.356401657424341822e-01
4.817355564172159575e+03,-6.855797922335541417e-01
4.816998836758433754e+03,-6.095963516571357710e-01
4.816642109344707023e+03,-5.674664297627840526e-01
4.816285381930981202e+03,-5.926860861424780857e-01
4.815928654517254472e+03,-6.514377782467962730e-01
4.815571927103528651e+03,-6.887278053007296341e-01
4.815215199689801921e+03,-6.880499885450112041e-01
4.814858472276076100e+03,-6.672130670611234882e-01
4.814501744862349369e+03,-6.353752190355860252e-01
4.814145017448623548e+03,-5.895917061433189055e-01
4.813788290034896818e+03,-5.457790570013245635e-01
4.813431562621170997e+03,-5.378000665701540006e-01
4.813074835207445176e+03,-5.775020404039887811e-01
4.812718107793718445e+03,-6.360001175602997270e-01
4.812361380379992625e+03,-6.757157719909807625e-01
4.812004652966265894e+03,-6.921925308259621046e-01
4.811647925552540073e+03,-7.084353027537189096e-01
4.811291198138813343e+03,-7.339641229126275812e-01
4.810934470725087522e+03,-7.514603223394602516e-01
4.810577743311360791e+03,-7.391368200392706145e-01
4.810221015897634970e+03,-6.964959640096289872e-01
4.809864288483908240e+03,-6.534975160685712048e-01
4.809507561070182419e+03,-6.497699002392174350e-01
4.809150833656455688e+03,-6.908006813655924727e-01
4.808794106242729868e+03,-7.359280190773704877e-01
4.808437378829003137e+03,-7.448131018543541204e-01
4.808080651415277316e+03,-7.247349222101183708e-01
4.807723924001550586e+03,-7.097645195786890238e-01
4.807367196587824765e+03,-7.087267348855648130e-01
4.807010469174098034e+03,-7.104721399647537794e-01
4.806653741760372213e+03,-7.286099328194094449e-01
4.806297014346646392e+03,-7.926974192629340221e-01
4.805940286932919662e+03,-8.845388963414001493e-01
4.805583559519193841e+03,-9.277607276202821662e-01
4.805226832105467111e+03,-8.743126575777974141e-01
4.804870104691741290e+03,-7.716150587217109891e-01
4.804513377278014559e+03,-7.034081335294499748e-01
4.804156649864288738e+03,-6.900922197777799028e-01
4.803799922450562008e+03,-6.892453436076362294e-01
4.803443195036836187e+03,-6.686752970677281027e-01
4.803086467623109456e+03,-6.369945619160040096e-01
4.802729740209383635e+03,-6.128261457679180513e-01
4.802373012795656905e+03,-6.036202461001718422e-01
4.802016285381931084e+03,-6.107546781625606824e-01
4.801659557968204354e+03,-6.292371377530928678e-01
4.801302830554478533e+03,-6.434761136200458642e-01
