Wavenumber,Normalized Absorbance
4.982517645233848270e+03,-5.655529149869544803e-01
4.982160862483518031e+03,-6.186601599666375906e-01
4.981804079733188701e+03,-7.191029069567221876e-01
4.981447296982858461e+03,-8.249263748130788443e-01
4.981090514232529131e+03,-8.706251464494498826e-01
4.980733731482199801e+03,-8.552306716946485032e-01
4.980376948731869561e+03,-8.406649725100582282e-01
4.980020165981540231e+03,-8.420373252949882037e-01
4.979663383231210901e+03,-8.032657023405861407e-01
4.979306600480880661e+03,-7.088140644602501927e-01
4.978949817730551331e+03,-6.395199250941837610e-01
4.978593034980222001e+03,-6.671356443819155269e-01
4.978236252229891761e+03,-7.496495021862017438e-01
4.977879469479562431e+03,-7.944550363765615630e-01
4.977522686729233101e+03,-7.792850175936351098e-01
4.977165903978902861e+03,-7.434436273605281587e-01
4.976809121228573531e+03,-7.057257393381316524e-01
4.976452338478244201e+03,-6.615428425459557449e-01
4.976095555727913961e+03,-6.324557005405295751e-01
4.975738772977584631e+03,-6.582083038209980419e-01
4.975381990227255301e+03,-7.452611446309186372e-01
4.975025207476925061e+03,-8.482682297861026122e-01
4.974668424726595731e+03,-8.993657184783671044e-01
4.974311641976266401e+03,-8.599895242306692111e-01
4.973954859225936161e+03,-7.640260945577072027e-01
4.973598076475606831e+03,-6.982755685298226433e-01
4.973241293725277501e+03,-7.195005290608983417e-01
4.972884510974947261e+03,-7.915147078907702749e-01
4.972527728224617931e+03,-8.202935655196746945e-01
4.972170945474288601e+03,-7.642629674809293672e-01
4.971814162723958361e+03,-6.809320239390066476e-01
4.971457379973629031e+03,-6.374589348994046389e-01
4.971100597223299701e+03,-6.158541107418676885e-01
4.970743814472969461e+03,-5.597869610017467412e-01
4.970387031722640131e+03,-4.864251793913194066e-01
4.970030248972310801e+03,-4.650430877943358410e-01
4.969673466221980561e+03,-4.976028616635338464e-01
4.969316683471651231e+03,-5.219636896980124341e-01
4.968959900721321901e+03,-5.264329252336921172e-01
4.968603117970991661e+03,-5.624828796985770207e-01
4.968246335220662331e+03,-6.439740449492257213e-01
4.967889552470333001e+03,-7.120237624851767366e-01
4.967532769720002761e+03,-7.117505895555388262e-01
4.967175986969673431e+03,-6.591263472035969739e-01
4.966819204219344101e+03,-6.180354950257225255e-01
4.966462421469013861e+03,-6.296426458060468967e-01
4.966105638718684531e+03,-6.729386674414716829e-01
4.965748855968355201e+03,-7.051522943215235983e-01
4.965392073218024962e+03,-7.328261271788487630e-01
4.965035290467695631e+03,-8.010536112716430956e-01
4.964678507717366301e+03,-9.016064748066139334e-01
4.964321724967036062e+03,-9.489124865575658818e-01
4.963964942216706731e+03,-8.850085625509749310e-01
4.963608159466377401e+03,-7.767878679997329838e-01
4.963251376716047162e+03,-7.521727721237035924e-01
4.962894593965717831e+03,-8.399720562858935535e-01
4.962537811215388501e+03,-9.370606742933206279e-01
4.962181028465058262e+03,-9.368300657779853324e-01
4.961824245714728931e+03,-8.312176021962108807e-01
4.961467462964399601e+03,-6.858474866721989693e-01
4.961110680214069362e+03,-5.685546989920823302e-01
4.960753897463740032e+03,-5.225064139464787871e-01
4.960397114713410701e+03,-5.623351207741562607e-01
4.960040331963080462e+03,-6.663475594968624183e-01
4.959683549212751132e+03,-7.880478055830958395e-01
4.959326766462421801e+03,-8.818867060669977054e-01
4.958969983712091562e+03,-9.238904838299564215e-01
4.958613200961762232e+03,-9.177715556298198241e-01
4.958256418211432901e+03,-8.817611941804072151e-01
4.957899635461102662e+03,-8.359446013367711759e-01
4.957542852710773332e+03,-8.089855262328947694e-01
4.957186069960444001e+03,-8.256472291777746664e-01
4.956829287210113762e+03,-8.571944517027545452e-01
4.956472504459784432e+03,-8.328842143551837829e-01
4.956115721709455102e+03,-7.400441233698509258e-01
4.955758938959124862e+03,-6.543506730544337291e-01
4.955402156208795532e+03,-6.372664581704700071e-01
4.955045373458466202e+03,-6.567895412821026513e-01
4.954688590708135962e+03,-6.380351485605698647e-01
4.954331807957806632e+03,-5.565791087398582748e-01
4.953975025207477302e+03,-4.600343126505831437e-01
4.953618242457147062e+03,-4.166609546799853181e-01
4.953261459706817732e+03,-4.544947547858984027e-01
4.952904676956488402e+03,-5.485583874069782651e-01
4.952547894206158162e+03,-6.569995387768459150e-01
4.952191111455828832e+03,-7.479316561198684488e-01
4.951834328705499502e+03,-8.001426992462367105e-01
4.951477545955169262e+03,-8.136351990886014907e-01
4.951120763204839932e+03,-8.141413017204257585e-01
4.950763980454510602e+03,-8.215423920115855205e-01
4.950407197704180362e+03,-8.236308449230829165e-01
4.950050414953851032e+03,-8.037514736128846815e-01
4.949693632203521702e+03,-7.758895686884202947e-01
4.949336849453191462e+03,-7.656691312887844436e-01
4.948980066702862132e+03,-7.720392510587417156e-01
4.948623283952532802e+03,-7.643903251305578239e-01
4.948266501202202562e+03,-7.133419728876559951e-01
4.947909718451873232e+03,-6.253174916517652004e-01
4.947552935701543902e+03,-5.501000609845467793e-01
4.947196152951213662e+03,-5.397331790675019558e-01
4.946839370200884332e+03,-5.867095962686741384e-01
4.946482587450555002e+03,-6.267425325816007309e-01
4.946125804700224762e+03,-6.201267165817769822e-01
4.945769021949895432e+03,-5.983038826399450505e-01
4.945412239199566102e+03,-6.112382908582459917e-01
4.945055456449235862e+03,-6.608437178461175066e-01
4.944698673698906532e+03,-7.046277620254250973e-01
4.944341890948577202e+03,-7.080603499202549056e-01
4.943985108198246962e+03,-6.865299995046943993e-01
4.943628325447917632e+03,-6.946612848401669815e-01
4.943271542697587392e+03,-7.655735711024030943e-01
4.942914759947258062e+03,-8.692609597676581590e-01
4.942557977196928732e+03,-9.471690235375523903e-01
4.942201194446598493e+03,-9.659280166836271553e-01
4.941844411696269162e+03,-9.143707092660238178e-01
4.941487628945939832e+03,-7.911994459706424010e-01
4.941130846195609593e+03,-6.408492380409981370e-01
4.940774063445280262e+03,-5.579531954233998281e-01
4.940417280694950932e+03,-5.969282857866451408e-01
4.940060497944620693e+03,-7.051175883831861668e-01
4.939703715194291362e+03,-7.899468440543354619e-01
4.939346932443962032e+03,-8.173633607644862353e-01
4.938990149693631793e+03,-8.101022408370486261e-01
4.938633366943302462e+03,-7.883690522500441666e-01
4.938276584192973132e+03,-7.500110759789218040e-01
4.937919801442642893e+03,-6.967695097890573841e-01
4.937563018692313562e+03,-6.556237881099594711e-01
4.937206235941984232e+03,-6.600956804257697152e-01
4.936849453191653993e+03,-7.046088289712313379e-01
4.936492670441324663e+03,-7.375843924266300977e-01
4.936135887690995332e+03,-7.341705977554608964e-01
4.935779104940665093e+03,-7.466560940300118743e-01
4.935422322190335763e+03,-8.259982038160790241e-01
4.935065539440006432e+03,-9.260721757409842159e-01
4.934708756689676193e+03,-9.537475467341746116e-01
4.934351973939346863e+03,-8.810216584564772857e-01
4.933995191189017532e+03,-7.567784542936690784e-01
4.933638408438687293e+03,-6.560019038547557635e-01
4.933281625688357963e+03,-6.399893082279924927e-01
4.932924842938028632e+03,-7.039459203794889985e-01
4.932568060187698393e+03,-7.598842861985428687e-01
4.932211277437369063e+03,-7.311842650242503794e-01
4.931854494687039733e+03,-6.464703695429819819e-01
4.931497711936709493e+03,-5.872584870436541316e-01
4.931140929186380163e+03,-5.818453954089488622e-01
4.930784146436050833e+03,-6.054130766930728713e-01
4.930427363685720593e+03,-6.456797397422248119e-01
4.930070580935391263e+03,-7.157183648330961434e-01
4.929713798185061933e+03,-8.131762473125686563e-01
4.929357015434731693e+03,-8.898895990068961259e-01
4.929000232684402363e+03,-8.790315903081317161e-01
4.928643449934073033e+03,-7.769409544674683588e-01
4.928286667183742793e+03,-6.737421896173888536e-01
4.927929884433413463e+03,-6.549615926539363864e-01
4.927573101683084133e+03,-6.959033994664848288e-01
4.927216318932753893e+03,-7.101939960600790469e-01
4.926859536182424563e+03,-6.865354528954887847e-01
4.926502753432095233e+03,-6.946772534870572224e-01
4.926145970681764993e+03,-7.625549375180259437e-01
4.925789187931435663e+03,-8.319157201162102888e-01
4.925432405181106333e+03,-8.429408542682421679e-01
4.925075622430776093e+03,-7.934333785688695295e-01
4.924718839680446763e+03,-7.037725025522280076e-01
4.924362056930117433e+03,-5.906695410363728138e-01
4.924005274179787193e+03,-4.965641724968994364e-01
4.923648491429457863e+03,-4.828501181662233632e-01
4.923291708679128533e+03,-5.597096347168932784e-01
4.922934925928798293e+03,-6.576907071193457410e-01
4.922578143178468963e+03,-6.983243134536922803e-01
4.922221360428139633e+03,-6.755072984039399708e-01
4.921864577677809393e+03,-6.490834805980577604e-01
4.921507794927480063e+03,-6.720600842353385840e-01
4.921151012177150733e+03,-7.355045810420838270e-01
4.920794229426820493e+03,-7.854988068274871837e-01
4.920437446676491163e+03,-7.856799433001802058e-01
4.920080663926161833e+03,-7.432089637597304455e-01
4.919723881175831593e+03,-6.809908925934792245e-01
4.919367098425502263e+03,-6.232640243396716517e-01
4.919010315675172933e+03,-5.984974220809319290e-01
4.918653532924842693e+03,-6.144434304077905917e-01
4.918296750174513363e+03,-6.464374534354693225e-01
4.917939967424184033e+03,-6.811146146492448317e-01
4.917583184673853793e+03,-7.325158152595958594e-01
4.917226401923524463e+03,-7.888353870782295330e-01
4.916869619173195133e+03,-8.026066810376665250e-01
4.916512836422864893e+03,-7.583062147331852687e-01
4.916156053672535563e+03,-6.975630480649048781e-01
4.915799270922206233e+03,-6.643906591509892712e-01
4.915442488171875993e+03,-6.628272139594032497e-01
4.915085705421546663e+03,-6.720334884679260989e-01
4.914728922671217333e+03,-6.736887743537106621e-01
4.914372139920887093e+03,-6.580818970189952211e-01
4.914015357170557763e+03,-6.293036126952769038e-01
4.913658574420228433e+03,-6.105862191328258470e-01
4.913301791669898194e+03,-6.206904014271684700e-01
4.912945008919568863e+03,-6.462587919632137856e-01
4.912588226169239533e+03,-6.677817733096752528e-01
4.912231443418909294e+03,-6.997013365784308103e-01
4.911874660668579963e+03,-7.572261077626203374e-01
4.911517877918250633e+03,-8.040730558731127298e-01
4.911161095167920394e+03,-7.952578593998127499e-01
4.910804312417591063e+03,-7.480426815632205129e-01
4.910447529667261733e+03,-7.058469724104065035e-01
4.910090746916931494e+03,-6.623813503212768738e-01
4.909733964166602163e+03,-5.891087945740773879e-01
4.909377181416272833e+03,-5.152540124527855703e-01
4.909020398665942594e+03,-5.139432200600920764e-01
4.908663615915613263e+03,-6.047446028461095358e-01
4.908306833165283024e+03,-7.228636491468398706e-01
4.907950050414953694e+03,-8.036248990142420556e-01
4.907593267664624364e+03,-8.479037475182922279e-01
4.907236484914294124e+03,-8.759240524707530007e-01
4.906879702163964794e+03,-8.721543051942979297e-01
4.906522919413635464e+03,-8.259882478821158891e-01
4.906166136663305224e+03,-7.815703518958626583e-01
4.905809353912975894e+03,-7.875268529486469937e-01
4.905452571162646564e+03,-8.241030246675554727e-01
4.905095788412316324e+03,-8.300998528461114301e-01
4.904739005661986994e+03,-7.867733901036114696e-01
4.904382222911657664e+03,-7.373629288281653427e-01
4.904025440161327424e+03,-7.259415708772891662e-01
4.903668657410998094e+03,-7.470637839325776630e-01
4.903311874660668764e+03,-7.603067142393067357e-01
4.902955091910338524e+03,-7.403598886798982148e-01
4.902598309160009194e+03,-7.003078934652979815e-01
4.902241526409679864e+03,-6.685667539568915796e-01
4.901884743659349624e+03,-6.566925688073361744e-01
4.901527960909020294e+03,-6.543695082272542596e-01
4.901171178158690964e+03,-6.535422148606949699e-01
4.900814395408360724e+03,-6.691340743961459170e-01
4.900457612658031394e+03,-7.260829395463432867e-01
4.900100829907702064e+03,-8.185546609750431468e-01
4.899744047157371824e+03,-8.885414369042078375e-01
4.899387264407042494e+03,-8.713300321672554638e-01
4.899030481656713164e+03,-7.761047958451048334e-01
4.898673698906382924e+03,-6.965435716135305322e-01
4.898316916156053594e+03,-7.109609385685139449e-01
4.897960133405724264e+03,-7.873983486886463323e-01
4.897603350655394024e+03,-8.226910998417329424e-01
4.897246567905064694e+03,-7.656662787459073138e-01
4.896889785154735364e+03,-6.687105556772230397e-01
4.896533002404405124e+03,-6.168410626112221795e-01
4.896176219654075794e+03,-6.289321668669136667e-01
4.895819436903746464e+03,-6.522650447197066992e-01
4.895462654153416224e+03,-6.493550175104574329e-01
4.895105871403086894e+03,-6.426212125067288783e-01
4.894749088652757564e+03,-6.572844714543251143e-01
4.894392305902427324e+03,-6.703598568161871496e-01
4.894035523152097994e+03,-6.545767230943869697e-01
4.893678740401768664e+03,-6.397918115829164254e-01
4.893321957651438424e+03,-6.813767689328675825e-01
4.892965174901109094e+03,-7.731599927822514484e-01
4.892608392150779764e+03,-8.365280022873422539e-01
4.892251609400449524e+03,-8.133381431038948506e-01
4.891894826650120194e+03,-7.331219526548634624e-01
4.891538043899790864e+03,-6.632974920086244230e-01
4.891181261149460624e+03,-6.248078652905045827e-01
4.890824478399131294e+03,-5.943676671137285705e-01
4.890467695648801964e+03,-5.683631311616134107e-01
4.890110912898471724e+03,-5.722260195562257623e-01
4.889754130148142394e+03,-6.115411358270267383e-01
4.889397347397813064e+03,-6.609335170145314020e-01
4.889040564647482825e+03,-7.013910207753798476e-01
4.888683781897153494e+03,-7.344390723791837106e-01
4.888326999146824164e+03,-7.590941597877052249e-01
4.887970216396493925e+03,-7.673131468335939731e-01
4.887613433646164594e+03,-7.717094467631622212e-01
4.887256650895835264e+03,-8.033725049018358710e-01
4.886899868145505025e+03,-8.652979666943358961e-01
4.886543085395175694e+03,-9.208698087197947357e-01
4.886186302644846364e+03,-9.331745600471457180e-01
4.885829519894516125e+03,-8.888369547530494685e-01
4.885472737144186794e+03,-7.976435360926567020e-01
4.885115954393857464e+03,-6.965161927951322163e-01
4.884759171643527225e+03,-6.360904554202440053e-01
4.884402388893197895e+03,-6.393624339646529764e-01
4.884045606142868564e+03,-6.829913920996006915e-01
4.883688823392538325e+03,-7.229949220513977037e-01
4.883332040642208995e+03,-7.287435510335432687e-01
4.882975257891879664e+03,-6.902125484606528305e-01
4.882618475141549425e+03,-6.154268305816020801e-01
4.882261692391220095e+03,-5.400075265736187236e-01
4.881904909640890764e+03,-5.187059878510420496e-01
4.881548126890560525e+03,-5.758362062112588609e-01
4.881191344140231195e+03,-6.632179564013465090e-01
4.880834561389901864e+03,-7.002306231126577130e-01
4.880477778639571625e+03,-6.610802272099532972e-01
4.880120995889242295e+03,-5.881597927114303737e-01
4.879764213138912964e+03,-5.295583194301589636e-01
4.879407430388582725e+03,-5.087104538809872345e-01
4.879050647638253395e+03,-5.435668708467843446e-01
4.878693864887924065e+03,-6.380314989836536332e-01
4.878337082137593825e+03,-7.442795342879319209e-01
4.877980299387264495e+03,-7.854599898714739181e-01
4.877623516636935165e+03,-7.433277358146211933e-01
4.877266733886604925e+03,-6.896082008962101106e-01
4.876909951136275595e+03,-7.002022654805269974e-01
4.876553168385946265e+03,-7.681582266439748174e-01
4.876196385635616025e+03,-8.309662428297504011e-01
4.875839602885286695e+03,-8.465607871114385619e-01
4.875482820134957365e+03,-8.145346170441797318e-01
4.875126037384627125e+03,-7.608236677205064691e-01
4.874769254634297795e+03,-7.235706882548567087e-01
4.874412471883968465e+03,-7.291047053346638718e-01
4.874055689133638225e+03,-7.674452866874574841e-01
4.873698906383308895e+03,-8.030643463727940023e-01
4.873342123632979565e+03,-8.142326949569180794e-01
4.872985340882649325e+03,-8.112517876503952952e-01
4.872628558132319995e+03,-8.157387816637899913e-01
4.872271775381990665e+03,-8.350381918545335402e-01
4.871914992631660425e+03,-8.585756138112754510e-01
4.871558209881331095e+03,-8.688318478274077439e-01
4.871201427131001765e+03,-8.559544345344346494e-01
4.870844644380671525e+03,-8.270182675556926322e-01
4.870487861630342195e+03,-8.003271357195129720e-01
4.870131078880012865e+03,-7.856778738082890179e-01
4.869774296129682625e+03,-7.713822153493933298e-01
4.869417513379353295e+03,-7.345999054584576582e-01
4.869060730629023965e+03,-6.680912182796224785e-01
4.868703947878693725e+03,-6.001768007675849503e-01
4.868347165128364395e+03,-5.804639676224149225e-01
4.867990382378034155e+03,-6.338488601087980401e-01
4.867633599627704825e+03,-7.301687597600187152e-01
4.867276816877375495e+03,-8.124343344695745817e-01
4.866920034127045255e+03,-8.546950648203214262e-01
4.866563251376715925e+03,-8.795642327751551637e-01
4.866206468626386595e+03,-9.216356325839641928e-01
4.865849685876056355e+03,-9.815475346985428340e-01
4.865492903125727025e+03,-1.015933037386192783e+00
4.865136120375397695e+03,-9.793756309248382586e-01
4.864779337625067456e+03,-8.846248396017977189e-01
4.864422554874738125e+03,-8.064086452689682716e-01
4.864065772124408795e+03,-7.964245214704217535e-01
4.863708989374078556e+03,-8.158112977783017472e-01
4.863352206623749225e+03,-7.948181203390400906e-01
4.862995423873419895e+03,-7.287848290069407486e-01
4.862638641123089656e+03,-6.702411406935097071e-01
4.862281858372760325e+03,-6.547319349862268378e-01
4.861925075622430995e+03,-6.732147488462000284e-01
4.861568292872100756e+03,-6.970571132297204153e-01
4.861211510121771425e+03,-7.029934786857255924e-01
4.860854727371442095e+03,-6.879998701034704123e-01
4.860497944621111856e+03,-6.684998590298139032e-01
4.860141161870782526e+03,-6.550396600406157566e-01
4.859784379120453195e+03,-6.386894995236810368e-01
4.859427596370122956e+03,-6.149106182022283651e-01
4.859070813619793626e+03,-6.002103181463903647e-01
4.858714030869464295e+03,-6.140125146536621337e-01
4.858357248119134056e+03,-6.629483351672514901e-01
4.858000465368804726e+03,-7.399616792874826876e-01
4.857643682618475395e+03,-8.192664543211882755e-01
4.857286899868145156e+03,-8.609068684606021593e-01
4.856930117117815826e+03,-8.440466620908072537e-01
4.856573334367486495e+03,-7.924199987287423586e-01
4.856216551617156256e+03,-7.405639573600342196e-01
4.855859768866826926e+03,-6.874615505167994689e-01
4.855502986116497596e+03,-6.226793089820885641e-01
4.855146203366167356e+03,-5.780601549094164238e-01
4.854789420615838026e+03,-5.998997265660710454e-01
4.854432637865508696e+03,-6.728412335259456034e-01
4.854075855115178456e+03,-7.246144392867925887e-01
4.853719072364849126e+03,-7.169252141989436167e-01
4.853362289614519796e+03,-6.901117865784368588e-01
4.853005506864189556e+03,-7.044038094434696973e-01
4.852648724113860226e+03,-7.635926758370346068e-01
4.852291941363530896e+03,-8.160983418968321690e-01
4.851935158613200656e+03,-8.235689838952000574e-01
4.851578375862871326e+03,-7.973482979048814867e-01
4.851221593112541996e+03,-7.590555945266517224e-01
4.850864810362211756e+03,-7.121157989421217360e-01
4.850508027611882426e+03,-6.732405895287333353e-01
4.850151244861553096e+03,-6.779782437559225272e-01
4.849794462111222856e+03,-7.271855033005384383e-01
4.849437679360893526e+03,-7.717719510114976478e-01
4.849080896610564196e+03,-7.744978913238036444e-01
4.848724113860233956e+03,-7.508356007009240329e-01
4.848367331109904626e+03,-7.275091830187642161e-01
4.848010548359575296e+03,-7.016044301351328505e-01
4.847653765609245056e+03,-6.718592596235726244e-01
4.847296982858915726e+03,-6.716154790720109125e-01
4.846940200108586396e+03,-7.268667176509741035e-01
4.846583417358256156e+03,-8.021652080782821770e-01
4.846226634607926826e+03,-8.337627695952101181e-01
4.845869851857597496e+03,-8.050190094301361565e-01
4.845513069107267256e+03,-7.528640663136833000e-01
4.845156286356937926e+03,-7.186658806082933948e-01
4.844799503606608596e+03,-7.195325782191053232e-01
4.844442720856278356e+03,-7.472915958372491341e-01
4.844085938105949026e+03,-7.757016084857076832e-01
4.843729155355619696e+03,-7.785531445829240171e-01
4.843372372605289456e+03,-7.463744753361692963e-01
4.843015589854960126e+03,-6.956222282303483606e-01
4.842658807104630796e+03,-6.689460862273266528e-01
4.842302024354300556e+03,-6.972405149570510829e-01
4.841945241603971226e+03,-7.517618101866612168e-01
4.841588458853641896e+03,-7.736679691432204464e-01
4.841231676103311656e+03,-7.556685634195348111e-01
4.840874893352982326e+03,-7.462327431077289130e-01
4.840518110602652996e+03,-7.692171073396018022e-01
4.840161327852322756e+03,-7.931694344544220066e-01
4.839804545101993426e+03,-7.874606292081286485e-01
4.839447762351664096e+03,-7.649818921842671537e-01
4.839090979601333856e+03,-7.569507534766645174e-01
4.838734196851004526e+03,-7.658198686035621039e-01
4.838377414100675196e+03,-7.656369982322576151e-01
4.838020631350344956e+03,-7.467203321769588786e-01
4.837663848600015626e+03,-7.290034120964217212e-01
4.837307065849686296e+03,-7.253935470516149620e-01
4.836950283099356056e+03,-7.201954029125277046e-01
4.836593500349026726e+03,-6.937330058625386098e-01
4.836236717598697396e+03,-6.546169243726788212e-01
4.835879934848367157e+03,-6.361256927146076157e-01
4.835523152098037826e+03,-6.597026167969755051e-01
4.835166369347707587e+03,-7.093779171022814856e-01
4.834809586597378257e+03,-7.486433935338003831e-01
4.834452803847048926e+03,-7.525181255745737596e-01
4.834096021096718687e+03,-7.158662496049967849e-01
4.833739238346389357e+03,-6.536671394590459760e-01
4.833382455596060026e+03,-6.061020217300949753e-01
4.833025672845729787e+03,-6.150870284028995272e-01
4.832668890095400457e+03,-6.822224360314879110e-01
4.832312107345071126e+03,-7.679958554288358608e-01
4.831955324594740887e+03,-8.345086256592402219e-01
4.831598541844411557e+03,-8.758329948275404009e-01
4.831241759094082227e+03,-9.028144428167269586e-01
4.830884976343751987e+03,-9.109020730597379156e-01
4.830528193593422657e+03,-8.786410156628282619e-01
4.830171410843093327e+03,-8.027534191991949619e-01
4.829814628092763087e+03,-7.194282366752396962e-01
4.829457845342433757e+03,-6.712907086756262354e-01
4.829101062592104427e+03,-6.661323603062846432e-01
4.828744279841774187e+03,-6.881540472493645755e-01
4.828387497091444857e+03,-7.312442523229885083e-01
4.828030714341115527e+03,-7.938845557672571385e-01
4.827673931590785287e+03,-8.542714901691853546e-01
4.827317148840455957e+03,-8.787671428037646670e-01
4.826960366090126627e+03,-8.611029668003463700e-01
4.826603583339796387e+03,-8.273850430442473147e-01
4.826246800589467057e+03,-7.965109087738259097e-01
4.825890017839137727e+03,-7.656572736595699258e-01
4.825533235088807487e+03,-7.307444420651577621e-01
4.825176452338478157e+03,-6.888741185630745667e-01
4.824819669588148827e+03,-6.383119431010174649e-01
4.824462886837818587e+03,-6.039085141390126976e-01
4.824106104087489257e+03,-6.274265555838546282e-01
4.823749321337159927e+03,-7.013341936466918058e-01
4.823392538586829687e+03,-7.577816544709801150e-01
4.823035755836500357e+03,-7.525251450673398068e-01
4.822678973086171027e+03,-7.168272209612847057e-01
4.822322190335840787e+03,-6.992419932769049495e-01
4.821965407585511457e+03,-6.952723722363095549e-01
4.821608624835182127e+03,-6.715009019331158457e-01
4.821251842084851887e+03,-6.359427524280365507e-01
4.820895059334522557e+03,-6.355841989748333143e-01
4.820538276584193227e+03,-6.801312983737533013e-01
4.820181493833862987e+03,-7.195413316104829482e-01
4.819824711083533657e+03,-7.173755524141320894e-01
4.819467928333204327e+03,-6.969154928657066428e-01
4.819111145582874087e+03,-6.925202276820839886e-01
4.818754362832544757e+03,-7.038355661226962656e-01
4.818397580082215427e+03,-7.234059958528666900e-01
4.818040797331885187e+03,-7.648653014856942045e-01
4.817684014581555857e+03,-8.328085660367285925e-01
4.817327231831226527e+03,-8.940462853347918015e-01
4.816970449080896287e+03,-9.041443430517807078e-01
4.816613666330566957e+03,-8.517832617633006587e-01
4.816256883580237627e+03,-7.681341198600530884e-01
4.815900100829907387e+03,-7.009365156103023464e-01
4.815543318079578057e+03,-6.819919953127924206e-01
4.815186535329248727e+03,-7.075484583043567532e-01
4.814829752578918487e+03,-7.435841850124897956e-01
4.814472969828589157e+03,-7.534335121770421306e-01
4.814116187078259827e+03,-7.244213612865652019e-01
4.813759404327929587e+03,-6.726993055347587624e-01
4.813402621577600257e+03,-6.276170607022713011e-01
4.813045838827270927e+03,-6.097924291620185899e-01
4.812689056076940687e+03,-6.158315980260242739e-01
4.812332273326611357e+03,-6.257311802842047133e-01
4.811975490576282027e+03,-6.332788689063598708e-01
4.811618707825951788e+03,-6.545756324162281814e-01
4.811261925075622457e+03,-6.915086936049947841e-01
4.810905142325293127e+03,-7.190975374642477602e-01
4.810548359574962888e+03,-7.284561153895200425e-01
4.810191576824633557e+03,-7.418805736944350526e-01
4.809834794074304227e+03,-7.723643011161929195e-01
4.809478011323973988e+03,-8.010719011053841765e-01
4.809121228573644657e+03,-8.033130209930172683e-01
4.808764445823315327e+03,-7.742520972125640499e-01
4.808407663072985088e+03,-7.251718037920837912e-01
4.808050880322655757e+03,-6.743669524396772585e-01
4.807694097572326427e+03,-6.440988856492567693e-01
4.807337314821996188e+03,-6.474713883639753309e-01
4.806980532071666858e+03,-6.773113360109309644e-01
4.806623749321337527e+03,-7.176527804292325285e-01
4.806266966571007288e+03,-7.539295190443701111e-01
4.805910183820677958e+03,-7.693269022742618146e-01
4.805553401070348627e+03,-7.576466620742394742e-01
4.805196618320018388e+03,-7.412029269644946350e-01
4.804839835569689058e+03,-7.444440868593886762e-01
4.804483052819359727e+03,-7.584145274641934664e-01
4.804126270069029488e+03,-7.596655912446352854e-01
4.803769487318700158e+03,-7.421970381571484365e-01
4.803412704568370827e+03,-7.109527724653756930e-01
4.803055921818040588e+03,-6.772785597339515684e-01
4.802699139067711258e+03,-6.714149620874179103e-01
4.802342356317381928e+03,-7.169343311497075044e-01
4.801985573567051688e+03,-7.823004630418556316e-01
4.801628790816722358e+03,-8.044757118764837012e-01
4.801272008066393028e+03,-7.689386488158092003e-01
