Wavenumber,Normalized Absorbance
4.967894532764637006e+03,-6.882818007080048206e-01
4.967537805350911185e+03,-6.576587256259919245e-01
4.967181077937185364e+03,-6.416762160280845562e-01
4.966824350523458634e+03,-6.318281375699752456e-01
4.966467623109732813e+03,-5.960667958448907511e-01
4.966110895696006082e+03,-5.329986208110856216e-01
4.965754168282280261e+03,-4.936884450412236114e-01
4.965397440868553531e+03,-5.090375970121510107e-01
4.965040713454827710e+03,-5.412054792473649512e-01
4.964683986041100979e+03,-5.559356905837028462e-01
4.964327258627375159e+03,-5.893164951198379686e-01
4.963970531213648428e+03,-6.856113798084929600e-01
4.963613803799922607e+03,-8.128252565544068498e-01
4.963257076386195877e+03,-8.950054765007940949e-01
4.962900348972470056e+03,-8.976502406657658195e-01
4.962543621558743325e+03,-8.474393511453540695e-01
4.962186894145017504e+03,-7.917801199337981544e-01
4.961830166731290774e+03,-7.659778287141789654e-01
4.961473439317564953e+03,-7.864049427675328108e-01
4.961116711903839132e+03,-8.398743077900102660e-01
4.960759984490112402e+03,-8.810836857689231527e-01
4.960403257076386581e+03,-8.679409497745156354e-01
4.960046529662659850e+03,-8.049487092660755350e-01
4.959689802248934029e+03,-7.363731167512922449e-01
4.959333074835207299e+03,-6.955259242351727877e-01
4.958976347421481478e+03,-6.783028265615276275e-01
4.958619620007754747e+03,-6.580821389829257795e-01
4.958262892594028926e+03,-6.155664898622502657e-01
4.957906165180302196e+03,-5.694135812772883609e-01
4.957549437766576375e+03,-5.673847547188127782e-01
4.957192710352849645e+03,-6.233794921457682658e-01
4.956835982939123824e+03,-6.862562668164566837e-01
4.956479255525397093e+03,-7.024707262142538822e-01
4.956122528111671272e+03,-6.851344903458510549e-01
4.955765800697944542e+03,-6.833945368339456872e-01
4.955409073284218721e+03,-7.076263115042173979e-01
4.955052345870491990e+03,-7.307758199516276587e-01
4.954695618456766169e+03,-7.374900062248426202e-01
4.954338891043040348e+03,-7.226540380955494003e-01
4.953982163629313618e+03,-6.715919544587293233e-01
4.953625436215587797e+03,-5.938471266974775231e-01
4.953268708801861067e+03,-5.426609196548466407e-01
4.952911981388135246e+03,-5.506217483331254936e-01
4.952555253974408515e+03,-5.836517383637859213e-01
4.952198526560682694e+03,-6.019656154477813770e-01
4.951841799146955964e+03,-6.227159207999251045e-01
4.951485071733230143e+03,-6.781376306136555066e-01
4.951128344319503412e+03,-7.420861005674544986e-01
4.950771616905777591e+03,-7.474604351480206299e-01
4.950414889492050861e+03,-6.747739653085943479e-01
4.950058162078325040e+03,-5.821288656472600742e-01
4.949701434664598310e+03,-5.384153620277368768e-01
4.949344707250872489e+03,-5.523431614488751862e-01
4.948987979837145758e+03,-5.849375947950589127e-01
4.948631252423419937e+03,-6.066332839347650108e-01
4.948274525009694116e+03,-6.189573320668837475e-01
4.947917797595967386e+03,-6.336246461361644267e-01
4.947561070182241565e+03,-6.501206379914744593e-01
4.947204342768514834e+03,-6.547052661470299517e-01
4.946847615354789014e+03,-6.404412732765313310e-01
4.946490887941062283e+03,-6.252503764537790110e-01
4.946134160527336462e+03,-6.357037509243117501e-01
4.945777433113609732e+03,-6.768480532010577866e-01
4.945420705699883911e+03,-7.296407587131648054e-01
4.945063978286157180e+03,-7.695771160884687934e-01
4.944707250872431359e+03,-7.848746947930588247e-01
4.944350523458704629e+03,-7.848455694140570316e-01
4.943993796044978808e+03,-7.787323012184035331e-01
4.943637068631252077e+03,-7.537556878116025150e-01
4.943280341217526257e+03,-7.056109026841544951e-01
4.942923613803799526e+03,-6.709373636721299716e-01
4.942566886390073705e+03,-6.917372165741593193e-01
4.942210158976346975e+03,-7.659390697720166452e-01
4.941853431562621154e+03,-8.522511614700515326e-01
4.941496704148895333e+03,-8.983061374601989391e-01
4.941139976735168602e+03,-8.622850090101878973e-01
4.940783249321442781e+03,-7.423447322478183841e-01
4.940426521907716051e+03,-5.911231401675270947e-01
4.940069794493990230e+03,-4.781840466552219615e-01
4.939713067080263500e+03,-4.461160073145872818e-01
4.939356339666537679e+03,-5.009424829934518986e-01
4.938999612252810948e+03,-6.100731365409008955e-01
4.938642884839085127e+03,-7.081234089805447107e-01
4.938286157425358397e+03,-7.354356980316675285e-01
4.937929430011632576e+03,-6.895625941646885693e-01
4.937572702597905845e+03,-6.296772023509726868e-01
4.937215975184180024e+03,-6.108698399379884902e-01
4.936859247770453294e+03,-6.316973752910097772e-01
4.936502520356727473e+03,-6.573502339368789693e-01
4.936145792943000743e+03,-6.632684716293619775e-01
4.935789065529274922e+03,-6.519831315502307989e-01
4.935432338115549101e+03,-6.432583743031756729e-01
4.935075610701822370e+03,-6.441102705743334544e-01
4.934718883288096549e+03,-6.319192597025680147e-01
4.934362155874369819e+03,-5.851272678574922503e-01
4.934005428460643998e+03,-5.242079452761645442e-01
4.933648701046917267e+03,-4.969830815128792878e-01
4.933291973633191446e+03,-5.225918202650751132e-01
4.932935246219464716e+03,-5.645476150733163001e-01
4.932578518805738895e+03,-5.654155643574303447e-01
4.932221791392012165e+03,-5.142283111042229571e-01
4.931865063978286344e+03,-4.635481153924619901e-01
4.931508336564559613e+03,-4.615314567369453447e-01
4.931151609150833792e+03,-5.005653697206881025e-01
4.930794881737107062e+03,-5.586443578524099562e-01
4.930438154323381241e+03,-6.399810599891857521e-01
4.930081426909654510e+03,-7.297964545072785914e-01
4.929724699495928689e+03,-7.681515734302131193e-01
4.929367972082201959e+03,-7.263539161592266202e-01
4.929011244668476138e+03,-6.623979471927048390e-01
4.928654517254750317e+03,-6.531689164477844090e-01
4.928297789841023587e+03,-7.001976968166661042e-01
4.927941062427297766e+03,-7.386711007286707042e-01
4.927584335013571035e+03,-7.209411877569676941e-01
4.927227607599845214e+03,-6.580922359682209732e-01
4.926870880186118484e+03,-6.010313564245286511e-01
4.926514152772392663e+03,-6.010583349653842999e-01
4.926157425358665932e+03,-6.626402327105045398e-01
4.925800697944940111e+03,-7.294067867075970657e-01
4.925443970531213381e+03,-7.476869643132456611e-01
4.925087243117487560e+03,-7.229550658796770612e-01
4.924730515703760830e+03,-6.802076179223829344e-01
4.924373788290035009e+03,-6.236272930891239019e-01
4.924017060876308278e+03,-5.742753714158890244e-01
4.923660333462582457e+03,-5.795301415497776665e-01
4.923303606048855727e+03,-6.458115072733614515e-01
4.922946878635129906e+03,-7.202909503298141614e-01
4.922590151221404085e+03,-7.541419993115824338e-01
4.922233423807677354e+03,-7.445571095181600096e-01
4.921876696393951534e+03,-7.216908924259096692e-01
4.921519968980224803e+03,-7.213473842794483337e-01
4.921163241566498982e+03,-7.589336437518793277e-01
4.920806514152772252e+03,-8.191218433120124320e-01
4.920449786739046431e+03,-8.690482197280003929e-01
4.920093059325319700e+03,-8.723660413494785937e-01
4.919736331911593879e+03,-8.181923870272449495e-01
4.919379604497867149e+03,-7.583072093707277084e-01
4.919022877084141328e+03,-7.655079467559352535e-01
4.918666149670414597e+03,-8.246874308031978407e-01
4.918309422256688777e+03,-8.304328541687786558e-01
4.917952694842962046e+03,-7.377930702577433220e-01
4.917595967429236225e+03,-6.484090655745364806e-01
4.917239240015509495e+03,-6.856466560630987139e-01
4.916882512601783674e+03,-8.260105712128129607e-01
4.916525785188056943e+03,-9.242531427736525584e-01
4.916169057774331122e+03,-8.919680954861936018e-01
4.915812330360605301e+03,-7.809135589902553853e-01
4.915455602946878571e+03,-6.881418963742031991e-01
4.915098875533152750e+03,-6.559874358270223471e-01
4.914742148119426020e+03,-6.689286463868280297e-01
4.914385420705700199e+03,-6.870941410572706243e-01
4.914028693291973468e+03,-6.655822751532426418e-01
4.913671965878247647e+03,-5.900151145199933334e-01
4.913315238464520917e+03,-5.061903454605708452e-01
4.912958511050795096e+03,-4.718513340357640140e-01
4.912601783637068365e+03,-4.906562529502205838e-01
4.912245056223342544e+03,-5.216706072770647129e-01
4.911888328809615814e+03,-5.437019167323170477e-01
4.911531601395889993e+03,-5.822510221420792442e-01
4.911174873982163263e+03,-6.683698365295831501e-01
4.910818146568437442e+03,-7.858625563098745603e-01
4.910461419154710711e+03,-8.683665678973623292e-01
4.910104691740984890e+03,-8.595659849589283308e-01
4.909747964327259069e+03,-7.772717912536317719e-01
4.909391236913532339e+03,-7.001147863838665941e-01
4.909034509499806518e+03,-6.865730930824440748e-01
4.908677782086079787e+03,-7.213335658739816747e-01
4.908321054672353966e+03,-7.465048727496735870e-01
4.907964327258627236e+03,-7.354994817690956310e-01
4.907607599844901415e+03,-7.199634091823522430e-01
4.907250872431174685e+03,-7.430186042038340322e-01
4.906894145017448864e+03,-8.028322042052057350e-01
4.906537417603722133e+03,-8.485499071830656659e-01
4.906180690189996312e+03,-8.354479523364986004e-01
4.905823962776269582e+03,-7.820754565832370719e-01
4.905467235362543761e+03,-7.499227935522145838e-01
4.905110507948817030e+03,-7.627730259211510377e-01
4.904753780535091209e+03,-7.814381668896609456e-01
4.904397053121364479e+03,-7.750289685533596762e-01
4.904040325707638658e+03,-7.685828790065293292e-01
4.903683598293911928e+03,-7.814522099846472614e-01
4.903326870880186107e+03,-7.781514647666725182e-01
4.902970143466460286e+03,-7.276926303611815916e-01
4.902613416052733555e+03,-6.554644358619927669e-01
4.902256688639007734e+03,-5.997271619054369562e-01
4.901899961225281004e+03,-5.690354073120064138e-01
4.901543233811555183e+03,-5.690742496350452706e-01
4.901186506397828452e+03,-6.147287700954812140e-01
4.900829778984102632e+03,-6.931889987553970789e-01
4.900473051570375901e+03,-7.640890324385131160e-01
4.900116324156650080e+03,-7.977191273637659341e-01
4.899759596742923350e+03,-7.825762614366407188e-01
4.899402869329197529e+03,-7.192333227171061605e-01
4.899046141915470798e+03,-6.321236674824157742e-01
4.898689414501744977e+03,-5.593170080591618465e-01
4.898332687088018247e+03,-5.168125144220659939e-01
4.897975959674292426e+03,-4.992869776332470311e-01
4.897619232260565695e+03,-5.093176444123690416e-01
4.897262504846839875e+03,-5.469691024640480626e-01
4.896905777433114054e+03,-5.888795468524176124e-01
4.896549050019387323e+03,-6.129321035444733612e-01
4.896192322605661502e+03,-6.203041526454196042e-01
4.895835595191934772e+03,-6.209176252498989079e-01
4.895478867778208951e+03,-6.274045170092121815e-01
4.895122140364482220e+03,-6.554185500491248595e-01
4.894765412950756399e+03,-6.979742395443802039e-01
4.894408685537029669e+03,-7.194425086600230168e-01
4.894051958123303848e+03,-6.984955473164640161e-01
4.893695230709577118e+03,-6.597452627221607191e-01
4.893338503295851297e+03,-6.450963345749909372e-01
4.892981775882124566e+03,-6.653963305325282240e-01
4.892625048468398745e+03,-6.970878815181259514e-01
4.892268321054672015e+03,-7.190208085606775157e-01
4.891911593640946194e+03,-7.332253289239090144e-01
4.891554866227219463e+03,-7.439772279968881463e-01
4.891198138813493642e+03,-7.428095727349619537e-01
4.890841411399766912e+03,-7.294473572090126590e-01
4.890484683986041091e+03,-7.189848020651324889e-01
4.890127956572315270e+03,-7.122274332748343983e-01
4.889771229158588540e+03,-6.913766741534794757e-01
4.889414501744862719e+03,-6.554011998052691190e-01
4.889057774331135988e+03,-6.250507573693215857e-01
4.888701046917410167e+03,-6.099130101503188461e-01
4.888344319503683437e+03,-6.033606354390842474e-01
4.887987592089957616e+03,-6.043121639583964866e-01
4.887630864676230885e+03,-6.133253488226028116e-01
4.887274137262505064e+03,-6.162186547041906826e-01
4.886917409848778334e+03,-5.910736444015541879e-01
4.886560682435052513e+03,-5.350439238696007571e-01
4.886203955021325783e+03,-4.729228151616760023e-01
4.885847227607599962e+03,-4.354282290133159039e-01
4.885490500193873231e+03,-4.445130582373688632e-01
4.885133772780147410e+03,-5.044595761327865802e-01
4.884777045366420680e+03,-5.762082961427392735e-01
4.884420317952694859e+03,-5.852440555015594459e-01
4.884063590538968128e+03,-5.087981903288234520e-01
4.883706863125242307e+03,-4.334493884125975027e-01
4.883350135711516486e+03,-4.640802925200652185e-01
4.882993408297789756e+03,-5.879595836998610103e-01
4.882636680884063935e+03,-6.981416051504276687e-01
4.882279953470337205e+03,-7.322272580770381456e-01
4.881923226056611384e+03,-7.143982148978264002e-01
4.881566498642884653e+03,-6.803624500661550334e-01
4.881209771229158832e+03,-6.302580598673461765e-01
4.880853043815432102e+03,-5.605808971402557184e-01
4.880496316401706281e+03,-4.987933347582864108e-01
4.880139588987979550e+03,-4.848923699362802098e-01
4.879782861574253729e+03,-5.330795511674920606e-01
4.879426134160526999e+03,-6.240701877295775635e-01
4.879069406746801178e+03,-7.251166352323580311e-01
4.878712679333074448e+03,-8.002021712468747605e-01
4.878355951919348627e+03,-8.126740405075936202e-01
4.877999224505621896e+03,-7.516445893423026048e-01
4.877642497091896075e+03,-6.526783279459832388e-01
4.877285769678170254e+03,-5.644874491882340140e-01
4.876929042264443524e+03,-5.131389039675608998e-01
4.876572314850717703e+03,-5.097365569573597543e-01
4.876215587436990972e+03,-5.539517944687892825e-01
4.875858860023265152e+03,-6.208623621603538423e-01
4.875502132609538421e+03,-6.825781976792933969e-01
4.875145405195812600e+03,-7.375995985381161857e-01
4.874788677782085870e+03,-7.902331185470053976e-01
4.874431950368360049e+03,-8.238684936759730348e-01
4.874075222954633318e+03,-8.178496231648177961e-01
4.873718495540907497e+03,-7.751566202867857802e-01
4.873361768127180767e+03,-7.192473798551874964e-01
4.873005040713454946e+03,-6.770924241184629322e-01
4.872648313299728215e+03,-6.673663801557850883e-01
4.872291585886002395e+03,-6.873708462008818465e-01
4.871934858472275664e+03,-7.113962926980664792e-01
4.871578131058549843e+03,-7.150011692241609040e-01
4.871221403644824022e+03,-7.028393995869308686e-01
4.870864676231097292e+03,-7.000743282272109402e-01
4.870507948817371471e+03,-7.103278238160291025e-01
4.870151221403644740e+03,-7.046617860664061705e-01
4.869794493989918919e+03,-6.703408340617517114e-01
4.869437766576192189e+03,-6.406261436004793142e-01
4.869081039162466368e+03,-6.480248113879721883e-01
4.868724311748739638e+03,-6.750532754463256513e-01
4.868367584335013817e+03,-6.802054693288499543e-01
4.868010856921287086e+03,-6.476456688879828061e-01
4.867654129507561265e+03,-5.896242697334131977e-01
4.867297402093834535e+03,-5.250168064827366310e-01
4.866940674680108714e+03,-4.749047733294813889e-01
4.866583947266381983e+03,-4.644331954970725151e-01
4.866227219852656162e+03,-5.079882056746525265e-01
4.865870492438929432e+03,-5.823345144856272304e-01
4.865513765025203611e+03,-6.284365265058912131e-01
4.865157037611476881e+03,-6.107108966781591430e-01
4.864800310197751060e+03,-5.646124186905177034e-01
4.864443582784025239e+03,-5.557277790516559346e-01
4.864086855370298508e+03,-6.047495379071335941e-01
4.863730127956572687e+03,-6.704453778823776799e-01
4.863373400542845957e+03,-7.036914222459434987e-01
4.863016673129120136e+03,-7.016896914003972752e-01
4.862659945715393405e+03,-6.922102090779425065e-01
4.862303218301667584e+03,-6.826337802492493667e-01
4.861946490887940854e+03,-6.597227375978026442e-01
4.861589763474215033e+03,-6.323571690443015036e-01
4.861233036060488303e+03,-6.273681840117086850e-01
4.860876308646762482e+03,-6.391310103850186275e-01
4.860519581233035751e+03,-6.295149343884053339e-01
4.860162853819309930e+03,-5.896741911807028558e-01
4.859806126405583200e+03,-5.661470445998537659e-01
4.859449398991857379e+03,-6.063062237633063400e-01
4.859092671578130648e+03,-6.890780933445640466e-01
4.858735944164404827e+03,-7.340582389306451461e-01
4.858379216750678097e+03,-6.912458627236814923e-01
4.858022489336952276e+03,-5.974436194958649970e-01
4.857665761923226455e+03,-5.285666551411268843e-01
4.857309034509499725e+03,-5.214481541201594350e-01
4.856952307095773904e+03,-5.653601652254025556e-01
4.856595579682047173e+03,-6.398704144437881158e-01
4.856238852268321352e+03,-7.203785090270541369e-01
4.855882124854594622e+03,-7.631468531096881058e-01
4.855525397440868801e+03,-7.273855219169248487e-01
4.855168670027142070e+03,-6.299685930611660378e-01
4.854811942613416250e+03,-5.534057936695588875e-01
4.854455215199689519e+03,-5.707055925337859437e-01
4.854098487785963698e+03,-6.673989109853210033e-01
4.853741760372236968e+03,-7.621809549934309702e-01
4.853385032958511147e+03,-7.950852746835985752e-01
4.853028305544784416e+03,-7.682048669756863513e-01
4.852671578131058595e+03,-7.287128190826559493e-01
4.852314850717331865e+03,-7.302481647006100474e-01
4.851958123303606044e+03,-7.755976858141174768e-01
4.851601395889880223e+03,-8.003344291154562695e-01
4.851244668476153493e+03,-7.514518338205197212e-01
4.850887941062427672e+03,-6.635485400942224832e-01
4.850531213648700941e+03,-6.133061132932452475e-01
4.850174486234975120e+03,-6.243083024481662635e-01
4.849817758821248390e+03,-6.633477238359175576e-01
4.849461031407522569e+03,-7.022723253682865430e-01
4.849104303993795838e+03,-7.307719861866963651e-01
4.848747576580070017e+03,-7.248572171386750140e-01
4.848390849166343287e+03,-6.604813315458709644e-01
4.848034121752617466e+03,-5.663896162457138228e-01
4.847677394338890736e+03,-5.166314567984068296e-01
4.847320666925164915e+03,-5.482019826360252646e-01
4.846963939511438184e+03,-6.133929873896045715e-01
4.846607212097712363e+03,-6.337318160155529512e-01
4.846250484683985633e+03,-5.836586480053659320e-01
4.845893757270259812e+03,-5.123407716855583605e-01
4.845537029856533991e+03,-4.983991731682091975e-01
4.845180302442807260e+03,-5.706098072159643264e-01
4.844823575029081439e+03,-6.662484444716582077e-01
4.844466847615354709e+03,-6.988378196705666845e-01
4.844110120201628888e+03,-6.652902068637162047e-01
4.843753392787902158e+03,-6.357296323483716538e-01
4.843396665374176337e+03,-6.463998357162675790e-01
4.843039937960449606e+03,-6.705156495296894503e-01
4.842683210546723785e+03,-6.881864410714998437e-01
4.842326483132997055e+03,-7.093723878055367971e-01
4.841969755719271234e+03,-7.245997931644799772e-01
4.841613028305544503e+03,-7.065658752725121339e-01
4.841256300891818682e+03,-6.649417485262720806e-01
4.840899573478091952e+03,-6.414058794280496079e-01
4.840542846064366131e+03,-6.457930967758342966e-01
4.840186118650639401e+03,-6.432407642620627808e-01
4.839829391236913580e+03,-6.165626297835603564e-01
4.839472663823186849e+03,-5.997926448573583924e-01
4.839115936409461028e+03,-6.276566993982035658e-01
4.838759208995735207e+03,-6.804267814842875906e-01
4.838402481582008477e+03,-7.044489348756978186e-01
4.838045754168282656e+03,-6.692999668829099358e-01
4.837689026754555925e+03,-5.886293910575715049e-01
4.837332299340830104e+03,-5.035525677353548391e-01
4.836975571927103374e+03,-4.585756590826681189e-01
4.836618844513377553e+03,-4.786820569327233654e-01
4.836262117099650823e+03,-5.542376434226236048e-01
4.835905389685925002e+03,-6.462852159749888914e-01
4.835548662272198271e+03,-7.104808373790004739e-01
4.835191934858472450e+03,-7.184455472176561885e-01
4.834835207444745720e+03,-6.677191848311275768e-01
4.834478480031019899e+03,-5.809073577491414841e-01
4.834121752617293168e+03,-4.947114774894326716e-01
4.833765025203567347e+03,-4.506527695808817957e-01
4.833408297789840617e+03,-4.799516088918705514e-01
4.833051570376114796e+03,-5.636629448515406704e-01
4.832694842962388066e+03,-6.304331491756361983e-01
4.832338115548662245e+03,-6.327553820672823237e-01
4.831981388134936424e+03,-5.947570332386370451e-01
4.831624660721209693e+03,-5.653882285953458764e-01
4.831267933307483872e+03,-5.647630616035167472e-01
4.830911205893757142e+03,-5.928076568065868690e-01
4.830554478480031321e+03,-6.428509490098838208e-01
4.830197751066304590e+03,-6.920231620742716139e-01
4.829841023652578770e+03,-7.169089377211532721e-01
4.829484296238852039e+03,-7.148391540373032482e-01
4.829127568825126218e+03,-6.928213154209166280e-01
4.828770841411399488e+03,-6.517445183017700483e-01
4.828414113997673667e+03,-5.993317434583583792e-01
4.828057386583946936e+03,-5.626267636779571646e-01
4.827700659170221115e+03,-5.644971863192201900e-01
4.827343931756494385e+03,-5.902456556219173311e-01
4.826987204342768564e+03,-5.997251221458901327e-01
4.826630476929041834e+03,-5.795087694951719381e-01
4.826273749515316013e+03,-5.613321325065512291e-01
4.825917022101590192e+03,-5.798971233877788789e-01
4.825560294687863461e+03,-6.325250437125422565e-01
4.825203567274137640e+03,-6.949450596972518435e-01
4.824846839860410910e+03,-7.524421950082430532e-01
4.824490112446685089e+03,-7.976281842806343114e-01
4.824133385032958358e+03,-8.250899901640769141e-01
4.823776657619232537e+03,-8.417023255505751145e-01
4.823419930205505807e+03,-8.606693228458168754e-01
4.823063202791779986e+03,-8.774346156229065885e-01
4.822706475378053256e+03,-8.718560523119537331e-01
4.822349747964327435e+03,-8.411524822094791354e-01
4.821993020550600704e+03,-8.058735313294974612e-01
4.821636293136874883e+03,-7.752069226530269308e-01
4.821279565723148153e+03,-7.274522827904900124e-01
4.820922838309422332e+03,-6.386556586412777126e-01
4.820566110895695601e+03,-5.298382293059521464e-01
4.820209383481969780e+03,-4.725897691209794416e-01
4.819852656068243959e+03,-5.288956076196349443e-01
4.819495928654517229e+03,-6.722899664950264809e-01
4.819139201240791408e+03,-7.941980740716451104e-01
4.818782473827064678e+03,-8.230134938808233436e-01
4.818425746413338857e+03,-7.989967962318151873e-01
4.818069018999612126e+03,-7.913558920773551275e-01
4.817712291585886305e+03,-7.941775149805850864e-01
4.817355564172159575e+03,-7.571211576543693811e-01
4.816998836758433754e+03,-6.746341382118151708e-01
4.816642109344707023e+03,-5.899741016610856592e-01
4.816285381930981202e+03,-5.374676532302609111e-01
4.815928654517254472e+03,-5.200709442840730778e-01
4.815571927103528651e+03,-5.305572919416339239e-01
4.815215199689801921e+03,-5.595186142415597974e-01
4.814858472276076100e+03,-5.825854229025952957e-01
4.814501744862349369e+03,-5.704423512074928704e-01
4.814145017448623548e+03,-5.247832522592446036e-01
4.813788290034896818e+03,-4.871831919352156981e-01
4.813431562621170997e+03,-4.966413217317436901e-01
4.813074835207445176e+03,-5.462314888998893725e-01
4.812718107793718445e+03,-5.923049052291406991e-01
4.812361380379992625e+03,-6.035332672057516223e-01
4.812004652966265894e+03,-5.961702671241372320e-01
4.811647925552540073e+03,-6.090511713679107597e-01
4.811291198138813343e+03,-6.487784411019628106e-01
4.810934470725087522e+03,-6.820482182960555528e-01
4.810577743311360791e+03,-6.792564299481240742e-01
4.810221015897634970e+03,-6.478889304008841332e-01
4.809864288483908240e+03,-6.236537046400194573e-01
4.809507561070182419e+03,-6.405020096623472714e-01
4.809150833656455688e+03,-6.988110956608075686e-01
4.808794106242729868e+03,-7.581474129928779115e-01
4.808437378829003137e+03,-7.786469472870763964e-01
4.808080651415277316e+03,-7.650188538437502350e-01
4.807723924001550586e+03,-7.462518583073043388e-01
4.807367196587824765e+03,-7.234144857321559430e-01
4.807010469174098034e+03,-6.755034830284933900e-01
4.806653741760372213e+03,-6.107771449787572360e-01
4.806297014346646392e+03,-5.730233107898173861e-01
4.805940286932919662e+03,-5.899919881756311435e-01
4.805583559519193841e+03,-6.404293506888878440e-01
4.805226832105467111e+03,-6.830064137747126063e-01
4.804870104691741290e+03,-7.033999718525965061e-01
4.804513377278014559e+03,-7.164564551575977047e-01
4.804156649864288738e+03,-7.274036936818372157e-01
4.803799922450562008e+03,-7.160543873050431163e-01
4.803443195036836187e+03,-6.711226693320224701e-01
4.803086467623109456e+03,-6.208727364967749907e-01
4.802729740209383635e+03,-6.089908984042293749e-01
4.802373012795656905e+03,-6.508580198445659271e-01
4.802016285381931084e+03,-7.257441088025387010e-01
4.801659557968204354e+03,-7.975676444981480984e-01
4.801302830554478533e+03,-8.297956908630573780e-01
