Wavenumber,Normalized Absorbance
4.928297789841023587e+03,-7.668092860039462666e-01
4.927941062427297766e+03,-7.773119015082821104e-01
4.927584335013571035e+03,-7.513246678943154011e-01
4.927227607599845214e+03,-6.788672798016621712e-01
4.926870880186118484e+03,-5.940319225790627877e-01
4.926514152772392663e+03,-5.756583852513289523e-01
4.926157425358665932e+03,-6.490474980389534521e-01
4.925800697944940111e+03,-7.307440270726944798e-01
4.925443970531213381e+03,-7.341681917155982173e-01
4.925087243117487560e+03,-6.766457031314975223e-01
4.924730515703760830e+03,-6.183773603179180123e-01
4.924373788290035009e+03,-5.652168114760760531e-01
4.924017060876308278e+03,-5.048285299209203103e-01
4.923660333462582457e+03,-4.794488305256516258e-01
4.923303606048855727e+03,-5.384025832676756496e-01
4.922946878635129906e+03,-6.511765369587430019e-01
4.922590151221404085e+03,-7.346644578509995416e-01
4.922233423807677354e+03,-7.530955371357630490e-01
4.921876696393951534e+03,-7.467052848427320200e-01
4.921519968980224803e+03,-7.636628367530919892e-01
4.921163241566498982e+03,-8.041831975856478243e-01
4.920806514152772252e+03,-8.424402542896154422e-01
4.920449786739046431e+03,-8.614622708564455555e-01
4.920093059325319700e+03,-8.476952930763070881e-01
4.919736331911593879e+03,-7.911007875531239630e-01
4.919379604497867149e+03,-7.160876292485910399e-01
4.919022877084141328e+03,-6.777284046395400940e-01
4.918666149670414597e+03,-6.953947914394170704e-01
4.918309422256688777e+03,-7.157949280484544596e-01
4.917952694842962046e+03,-6.837660163544609926e-01
4.917595967429236225e+03,-6.349535748683622360e-01
4.917239240015509495e+03,-6.650469728958312565e-01
4.916882512601783674e+03,-7.895955772202647438e-01
4.916525785188056943e+03,-8.855671898444406054e-01
4.916169057774331122e+03,-8.386509107883269865e-01
4.915812330360605301e+03,-7.009507874964413521e-01
4.915455602946878571e+03,-6.188769855407031395e-01
4.915098875533152750e+03,-6.587276237490617969e-01
4.914742148119426020e+03,-7.668259831543148275e-01
4.914385420705700199e+03,-8.514717629667388765e-01
4.914028693291973468e+03,-8.520995789040978208e-01
4.913671965878247647e+03,-7.689671652809918490e-01
4.913315238464520917e+03,-6.610419058348925292e-01
4.912958511050795096e+03,-5.893976886225000822e-01
4.912601783637068365e+03,-5.662370566995912347e-01
4.912245056223342544e+03,-5.674173201351800921e-01
4.911888328809615814e+03,-5.727727191253106920e-01
4.911531601395889993e+03,-5.879340862624545805e-01
4.911174873982163263e+03,-6.366781065785764859e-01
4.910818146568437442e+03,-7.274998385930667721e-01
4.910461419154710711e+03,-8.280061459521365075e-01
4.910104691740984890e+03,-8.888216078340125392e-01
4.909747964327259069e+03,-8.920337202089847484e-01
4.909391236913532339e+03,-8.658132738110377868e-01
4.909034509499806518e+03,-8.537441942541618145e-01
4.908677782086079787e+03,-8.679936780527081064e-01
4.908321054672353966e+03,-8.804636125584147655e-01
4.907964327258627236e+03,-8.743118304161928700e-01
4.907607599844901415e+03,-8.748126370047646372e-01
4.907250872431174685e+03,-9.003916692320884652e-01
4.906894145017448864e+03,-9.182162395617731177e-01
4.906537417603722133e+03,-8.756942866297215966e-01
4.906180690189996312e+03,-7.651141629303295222e-01
4.905823962776269582e+03,-6.478310921336032369e-01
4.905467235362543761e+03,-6.083365220058860601e-01
4.905110507948817030e+03,-6.724237330723090711e-01
4.904753780535091209e+03,-7.777464899428067069e-01
4.904397053121364479e+03,-8.462644413364560636e-01
4.904040325707638658e+03,-8.662511770076393169e-01
4.903683598293911928e+03,-8.712803031956688482e-01
4.903326870880186107e+03,-8.737961767770162647e-01
4.902970143466460286e+03,-8.605912438876325288e-01
4.902613416052733555e+03,-8.288221941229675371e-01
4.902256688639007734e+03,-7.880424647210203526e-01
4.901899961225281004e+03,-7.389687920390491938e-01
4.901543233811555183e+03,-6.867476332794810734e-01
4.901186506397828452e+03,-6.711902368703904775e-01
4.900829778984102632e+03,-7.302717197292347695e-01
4.900473051570375901e+03,-8.187918165833503181e-01
4.900116324156650080e+03,-8.261604093402457050e-01
4.899759596742923350e+03,-7.081953503360443047e-01
4.899402869329197529e+03,-5.531274039480449378e-01
4.899046141915470798e+03,-4.845281869222692328e-01
4.898689414501744977e+03,-5.310716014972292065e-01
4.898332687088018247e+03,-6.275213589150570037e-01
4.897975959674292426e+03,-7.082156705984504752e-01
4.897619232260565695e+03,-7.540713182949541071e-01
4.897262504846839875e+03,-7.605458426322279086e-01
4.896905777433114054e+03,-7.101621297249839371e-01
4.896549050019387323e+03,-6.087692295056507108e-01
4.896192322605661502e+03,-5.153177244932194423e-01
4.895835595191934772e+03,-4.933189976201178828e-01
4.895478867778208951e+03,-5.491358907950636414e-01
4.895122140364482220e+03,-6.431154875132087945e-01
4.894765412950756399e+03,-7.354312471156185804e-01
4.894408685537029669e+03,-7.984095604176554284e-01
4.894051958123303848e+03,-8.122609798345148402e-01
4.893695230709577118e+03,-7.809718767835844844e-01
4.893338503295851297e+03,-7.393327606238383476e-01
4.892981775882124566e+03,-7.150357473191142343e-01
4.892625048468398745e+03,-6.948888623871241066e-01
4.892268321054672015e+03,-6.512264838708047288e-01
4.891911593640946194e+03,-5.876294634819648754e-01
4.891554866227219463e+03,-5.320900428734746113e-01
4.891198138813493642e+03,-5.074700406937301400e-01
4.890841411399766912e+03,-5.346595385129772060e-01
4.890484683986041091e+03,-6.228348731304768071e-01
4.890127956572315270e+03,-7.336396259218198601e-01
4.889771229158588540e+03,-8.024816762503478307e-01
4.889414501744862719e+03,-8.114849400710767435e-01
4.889057774331135988e+03,-7.957171410663440581e-01
4.888701046917410167e+03,-7.760720879865449229e-01
4.888344319503683437e+03,-7.393920794475162817e-01
4.887987592089957616e+03,-6.913528939028672493e-01
4.887630864676230885e+03,-6.738495895427978333e-01
4.887274137262505064e+03,-6.990174448063585233e-01
4.886917409848778334e+03,-7.034268184084998543e-01
4.886560682435052513e+03,-6.239451893046819020e-01
4.886203955021325783e+03,-4.966685107375508612e-01
4.885847227607599962e+03,-4.214285456194699075e-01
4.885490500193873231e+03,-4.465638160009400837e-01
4.885133772780147410e+03,-5.354724338054607236e-01
4.884777045366420680e+03,-6.212989704134105340e-01
4.884420317952694859e+03,-6.545654138394324528e-01
4.884063590538968128e+03,-6.294270657399175795e-01
4.883706863125242307e+03,-5.953437011272385559e-01
4.883350135711516486e+03,-6.128141469446274359e-01
4.882993408297789756e+03,-6.804461780663649817e-01
4.882636680884063935e+03,-7.391312076720667479e-01
4.882279953470337205e+03,-7.481567960299458919e-01
4.881923226056611384e+03,-7.149170248755192247e-01
4.881566498642884653e+03,-6.591896013688400835e-01
4.881209771229158832e+03,-5.931079789026296734e-01
4.880853043815432102e+03,-5.372344919467830771e-01
4.880496316401706281e+03,-5.197723715783314491e-01
4.880139588987979550e+03,-5.490817599594735032e-01
4.879782861574253729e+03,-6.070314789771629194e-01
4.879426134160526999e+03,-6.658420224343427618e-01
4.879069406746801178e+03,-7.040763498918367613e-01
4.878712679333074448e+03,-7.214571121231738715e-01
4.878355951919348627e+03,-7.384237911923687836e-01
4.877999224505621896e+03,-7.618824549153586645e-01
4.877642497091896075e+03,-7.554456109432750033e-01
4.877285769678170254e+03,-6.831812691978542684e-01
4.876929042264443524e+03,-5.846437185218467114e-01
4.876572314850717703e+03,-5.496777850158905965e-01
4.876215587436990972e+03,-6.053813287453054803e-01
4.875858860023265152e+03,-6.875632112166221166e-01
4.875502132609538421e+03,-7.394349555095431903e-01
4.875145405195812600e+03,-7.686096335016309178e-01
4.874788677782085870e+03,-7.871884124175405617e-01
4.874431950368360049e+03,-7.768004414285702985e-01
4.874075222954633318e+03,-7.387952372637035525e-01
4.873718495540907497e+03,-7.076451229575311253e-01
4.873361768127180767e+03,-6.932339211677531754e-01
4.873005040713454946e+03,-6.776059357439233599e-01
4.872648313299728215e+03,-6.746219368154573459e-01
4.872291585886002395e+03,-7.192089248514060840e-01
4.871934858472275664e+03,-8.018577609399909489e-01
4.871578131058549843e+03,-8.783676037009713333e-01
4.871221403644824022e+03,-9.220483820375982020e-01
4.870864676231097292e+03,-9.124935109722822624e-01
4.870507948817371471e+03,-8.243626519822303544e-01
4.870151221403644740e+03,-6.863391312516265996e-01
4.869794493989918919e+03,-5.926439700274855893e-01
4.869437766576192189e+03,-5.974029508149993895e-01
4.869081039162466368e+03,-6.530873932279462890e-01
4.868724311748739638e+03,-6.946212300387875072e-01
4.868367584335013817e+03,-7.241068635486817007e-01
4.868010856921287086e+03,-7.659677295826212706e-01
4.867654129507561265e+03,-7.933648163041195911e-01
4.867297402093834535e+03,-7.650579507325050432e-01
4.866940674680108714e+03,-6.979607834524919063e-01
4.866583947266381983e+03,-6.526019810111594044e-01
4.866227219852656162e+03,-6.680970261674279431e-01
4.865870492438929432e+03,-7.293321928166658363e-01
4.865513765025203611e+03,-7.799619073225075860e-01
4.865157037611476881e+03,-7.785330290224046212e-01
4.864800310197751060e+03,-7.531806108899034014e-01
4.864443582784025239e+03,-7.638998114065921330e-01
4.864086855370298508e+03,-8.123608235517697507e-01
4.863730127956572687e+03,-8.387217696092817976e-01
4.863373400542845957e+03,-8.061637756353260409e-01
4.863016673129120136e+03,-7.451708352248552769e-01
4.862659945715393405e+03,-7.084177092014101174e-01
4.862303218301667584e+03,-7.131586977687205398e-01
4.861946490887940854e+03,-7.365531013599132537e-01
4.861589763474215033e+03,-7.507606341463146649e-01
4.861233036060488303e+03,-7.495164189288893164e-01
4.860876308646762482e+03,-7.398404973777755744e-01
4.860519581233035751e+03,-7.293958208310437064e-01
4.860162853819309930e+03,-7.345028362191305948e-01
4.859806126405583200e+03,-7.705214032575925520e-01
4.859449398991857379e+03,-8.203525761616184964e-01
4.859092671578130648e+03,-8.450631098898065963e-01
4.858735944164404827e+03,-8.314138292896440241e-01
4.858379216750678097e+03,-8.017824002096107794e-01
4.858022489336952276e+03,-7.755326143129089855e-01
4.857665761923226455e+03,-7.393958181907890337e-01
4.857309034509499725e+03,-6.697118182947363607e-01
4.856952307095773904e+03,-5.816760929762906374e-01
4.856595579682047173e+03,-5.264092730048777202e-01
4.856238852268321352e+03,-5.274849518425667183e-01
4.855882124854594622e+03,-5.516144000699306771e-01
4.855525397440868801e+03,-5.634236947849683430e-01
4.855168670027142070e+03,-5.825940546634873485e-01
4.854811942613416250e+03,-6.466077049924254805e-01
4.854455215199689519e+03,-7.352516949335384799e-01
4.854098487785963698e+03,-7.832007228040711588e-01
4.853741760372236968e+03,-7.744052714393149239e-01
4.853385032958511147e+03,-7.734114132636813466e-01
4.853028305544784416e+03,-8.246074510159816517e-01
4.852671578131058595e+03,-8.756144548249121806e-01
4.852314850717331865e+03,-8.599677911022166610e-01
4.851958123303606044e+03,-7.955468085480871254e-01
4.851601395889880223e+03,-7.404252907868763556e-01
4.851244668476153493e+03,-7.095838347913036026e-01
4.850887941062427672e+03,-6.933456941741102941e-01
4.850531213648700941e+03,-7.032340534306062985e-01
4.850174486234975120e+03,-7.434603486144497619e-01
4.849817758821248390e+03,-7.825771775136669550e-01
4.849461031407522569e+03,-7.949066277773065847e-01
4.849104303993795838e+03,-7.935623607064028473e-01
4.848747576580070017e+03,-7.941427986723097465e-01
4.848390849166343287e+03,-7.846932599535479946e-01
4.848034121752617466e+03,-7.602469513066315576e-01
4.847677394338890736e+03,-7.445789420579107531e-01
4.847320666925164915e+03,-7.499483555537523882e-01
4.846963939511438184e+03,-7.512973943402969645e-01
4.846607212097712363e+03,-7.245515504444172139e-01
4.846250484683985633e+03,-6.804485716329344847e-01
4.845893757270259812e+03,-6.456203303565112295e-01
4.845537029856533991e+03,-6.421100373062424982e-01
4.845180302442807260e+03,-6.757645083227324934e-01
4.844823575029081439e+03,-7.119876385794567941e-01
4.844466847615354709e+03,-6.922876837891659418e-01
4.844110120201628888e+03,-6.127470018135110497e-01
4.843753392787902158e+03,-5.440990481492691266e-01
4.843396665374176337e+03,-5.427191435316646162e-01
4.843039937960449606e+03,-5.917009780322339818e-01
4.842683210546723785e+03,-6.400810752933654424e-01
4.842326483132997055e+03,-6.518786758361458933e-01
4.841969755719271234e+03,-6.160593761053723139e-01
4.841613028305544503e+03,-5.605159931998878742e-01
4.841256300891818682e+03,-5.500485912610569850e-01
4.840899573478091952e+03,-6.175130977763665374e-01
4.840542846064366131e+03,-7.076672316497089055e-01
4.840186118650639401e+03,-7.331920559539524263e-01
4.839829391236913580e+03,-6.789890895992380937e-01
4.839472663823186849e+03,-6.140186119977518731e-01
4.839115936409461028e+03,-6.045195484209371362e-01
4.838759208995735207e+03,-6.504970328956383163e-01
4.838402481582008477e+03,-7.092529521572908946e-01
4.838045754168282656e+03,-7.373311531068446056e-01
4.837689026754555925e+03,-7.053063039235825116e-01
4.837332299340830104e+03,-6.229338746669016436e-01
4.836975571927103374e+03,-5.580968181661968286e-01
4.836618844513377553e+03,-5.798051872988626565e-01
4.836262117099650823e+03,-6.749617924333245478e-01
4.835905389685925002e+03,-7.694552370161892307e-01
4.835548662272198271e+03,-8.223386120056001003e-01
4.835191934858472450e+03,-8.411394645631619094e-01
4.834835207444745720e+03,-8.242756047883419424e-01
4.834478480031019899e+03,-7.536455024168097205e-01
4.834121752617293168e+03,-6.435365682922701280e-01
4.833765025203567347e+03,-5.529877599596205728e-01
4.833408297789840617e+03,-5.346521149876748424e-01
4.833051570376114796e+03,-5.780962501470092718e-01
4.832694842962388066e+03,-6.189029736608232524e-01
4.832338115548662245e+03,-6.190922041772928264e-01
4.831981388134936424e+03,-6.113783269160356637e-01
4.831624660721209693e+03,-6.368642585338570861e-01
4.831267933307483872e+03,-6.830873689260906767e-01
4.830911205893757142e+03,-7.195534519711770383e-01
4.830554478480031321e+03,-7.499837618379827653e-01
4.830197751066304590e+03,-7.871978170913400685e-01
4.829841023652578770e+03,-8.060845296954417538e-01
4.829484296238852039e+03,-7.615683311017067414e-01
4.829127568825126218e+03,-6.515779642821881712e-01
4.828770841411399488e+03,-5.415137418655346924e-01
4.828414113997673667e+03,-5.077548327173763143e-01
4.828057386583946936e+03,-5.584282635388876370e-01
4.827700659170221115e+03,-6.357107881804144878e-01
4.827343931756494385e+03,-6.916606695617045775e-01
4.826987204342768564e+03,-7.250896673782263324e-01
4.826630476929041834e+03,-7.508922995795074273e-01
4.826273749515316013e+03,-7.678940611654740955e-01
4.825917022101590192e+03,-7.605729851375131467e-01
4.825560294687863461e+03,-7.268069299790168580e-01
4.825203567274137640e+03,-7.012935724389347536e-01
4.824846839860410910e+03,-7.185265309710139325e-01
4.824490112446685089e+03,-7.578448126082657499e-01
4.824133385032958358e+03,-7.754148554629409773e-01
4.823776657619232537e+03,-7.782118671209010685e-01
4.823419930205505807e+03,-8.112803961246868312e-01
4.823063202791779986e+03,-8.757513776249339355e-01
4.822706475378053256e+03,-9.167030429649334344e-01
4.822349747964327435e+03,-8.974534949621477686e-01
4.821993020550600704e+03,-8.424301712459024705e-01
4.821636293136874883e+03,-7.950716720937385240e-01
4.821279565723148153e+03,-7.575400240896721371e-01
4.820922838309422332e+03,-6.953786377558540677e-01
4.820566110895695601e+03,-6.063711379005183311e-01
4.820209383481969780e+03,-5.547544433503526218e-01
4.819852656068243959e+03,-6.065940151792553747e-01
4.819495928654517229e+03,-7.482802285191896274e-01
4.819139201240791408e+03,-9.021805615287353808e-01
4.818782473827064678e+03,-1.013434522397111959e+00
4.818425746413338857e+03,-1.076546513115834713e+00
4.818069018999612126e+03,-1.082368499557655239e+00
4.817712291585886305e+03,-1.006909220530069815e+00
4.817355564172159575e+03,-8.637050542951530963e-01
4.816998836758433754e+03,-7.123097794920854042e-01
4.816642109344707023e+03,-6.043579383521917592e-01
4.816285381930981202e+03,-5.527014107686731847e-01
4.815928654517254472e+03,-5.530427618838495984e-01
4.815571927103528651e+03,-5.992001300168385836e-01
4.815215199689801921e+03,-6.691991903395485553e-01
4.814858472276076100e+03,-7.219775374779913157e-01
4.814501744862349369e+03,-7.242470548582862211e-01
4.814145017448623548e+03,-6.770857532146998814e-01
4.813788290034896818e+03,-6.130258022119845496e-01
4.813431562621170997e+03,-5.741840253320317222e-01
4.813074835207445176e+03,-5.853200918692573751e-01
4.812718107793718445e+03,-6.300604377581298099e-01
4.812361380379992625e+03,-6.612789710661934883e-01
4.812004652966265894e+03,-6.579945968779454812e-01
4.811647925552540073e+03,-6.551498256654569863e-01
4.811291198138813343e+03,-6.867269969583653655e-01
4.810934470725087522e+03,-7.262251198557853060e-01
4.810577743311360791e+03,-7.189689977470328230e-01
4.810221015897634970e+03,-6.565558610150383778e-01
4.809864288483908240e+03,-5.906907387649416030e-01
4.809507561070182419e+03,-5.763173059909674212e-01
4.809150833656455688e+03,-6.176833763333804406e-01
4.808794106242729868e+03,-6.779347909769448677e-01
4.808437378829003137e+03,-7.247414477676767941e-01
4.808080651415277316e+03,-7.466574520550878225e-01
4.807723924001550586e+03,-7.415924878928831232e-01
4.807367196587824765e+03,-7.199639814000227123e-01
4.807010469174098034e+03,-7.089584085661395640e-01
4.806653741760372213e+03,-7.289435099825314346e-01
4.806297014346646392e+03,-7.752612046775545496e-01
4.805940286932919662e+03,-8.254620120968965136e-01
4.805583559519193841e+03,-8.455404510463737644e-01
4.805226832105467111e+03,-8.085564788248962298e-01
4.804870104691741290e+03,-7.373087668997021504e-01
4.804513377278014559e+03,-6.910129072362667380e-01
4.804156649864288738e+03,-6.796206172992482752e-01
4.803799922450562008e+03,-6.495674387061765032e-01
4.803443195036836187e+03,-5.814805412856278721e-01
4.803086467623109456e+03,-5.344102992397927743e-01
4.802729740209383635e+03,-5.586120786591735055e-01
4.802373012795656905e+03,-6.311957755680471793e-01
4.802016285381931084e+03,-7.084358941403388066e-01
4.801659557968204354e+03,-7.791174601203016969e-01
4.801302830554478533e+03,-8.393009125053539909e-01
