Wavenumber,Normalized Absorbance
4.966467623109732813e+03,-7.771890987603173873e-01
4.966110895696006082e+03,-7.513346098781139570e-01
4.965754168282280261e+03,-6.877641204550374310e-01
4.965397440868553531e+03,-6.303458628920386442e-01
4.965040713454827710e+03,-6.125156071357920062e-01
4.964683986041100979e+03,-6.392509438000923971e-01
4.964327258627375159e+03,-6.993141172468924083e-01
4.963970531213648428e+03,-7.786263446322027049e-01
4.963613803799922607e+03,-8.536660400654397796e-01
4.963257076386195877e+03,-8.854016551657916123e-01
4.962900348972470056e+03,-8.555669475536391566e-01
4.962543621558743325e+03,-8.089356427506587677e-01
4.962186894145017504e+03,-8.139696831563549839e-01
4.961830166731290774e+03,-8.767405236831490312e-01
4.961473439317564953e+03,-9.332061970602021361e-01
4.961116711903839132e+03,-9.191777355292972684e-01
4.960759984490112402e+03,-8.227077042219869130e-01
4.960403257076386581e+03,-6.845134673850585827e-01
4.960046529662659850e+03,-5.769018512130990040e-01
4.959689802248934029e+03,-5.558998551979148495e-01
4.959333074835207299e+03,-5.990980152191486274e-01
4.958976347421481478e+03,-6.199569914913783952e-01
4.958619620007754747e+03,-5.619486568731743015e-01
4.958262892594028926e+03,-4.628178489575399679e-01
4.957906165180302196e+03,-4.162205551368876044e-01
4.957549437766576375e+03,-4.680617032999776495e-01
4.957192710352849645e+03,-5.698531356495183386e-01
4.956835982939123824e+03,-6.428737463252708340e-01
4.956479255525397093e+03,-6.605744670670657959e-01
4.956122528111671272e+03,-6.527667020501098927e-01
4.955765800697944542e+03,-6.487269416207750439e-01
4.955409073284218721e+03,-6.469066312377387273e-01
4.955052345870491990e+03,-6.416033804533137763e-01
4.954695618456766169e+03,-6.414973287183017847e-01
4.954338891043040348e+03,-6.484060611102605565e-01
4.953982163629313618e+03,-6.498851134448651035e-01
4.953625436215587797e+03,-6.465324066768450839e-01
4.953268708801861067e+03,-6.600743389266854333e-01
4.952911981388135246e+03,-6.996803872359582677e-01
4.952555253974408515e+03,-7.417216689156514997e-01
4.952198526560682694e+03,-7.576263303429565665e-01
4.951841799146955964e+03,-7.470255837338986016e-01
4.951485071733230143e+03,-7.321388584878689709e-01
4.951128344319503412e+03,-7.285740482498247461e-01
4.950771616905777591e+03,-7.295324427317142479e-01
4.950414889492050861e+03,-7.196555206568724383e-01
4.950058162078325040e+03,-6.988280721571568099e-01
4.949701434664598310e+03,-6.830104683307427482e-01
4.949344707250872489e+03,-6.836892354033186070e-01
4.948987979837145758e+03,-6.912814246067221502e-01
4.948631252423419937e+03,-6.791431076824828716e-01
4.948274525009694116e+03,-6.322022455290592369e-01
4.947917797595967386e+03,-5.740268787365092606e-01
4.947561070182241565e+03,-5.522057935431973208e-01
4.947204342768514834e+03,-5.869004747783966858e-01
4.946847615354789014e+03,-6.456403464069804254e-01
4.946490887941062283e+03,-6.834417167961133188e-01
4.946134160527336462e+03,-6.903042296672430300e-01
4.945777433113609732e+03,-6.916954911969446229e-01
4.945420705699883911e+03,-7.190994615010142255e-01
4.945063978286157180e+03,-7.779627811673464066e-01
4.944707250872431359e+03,-8.359235820311151643e-01
4.944350523458704629e+03,-8.517577175328930883e-01
4.943993796044978808e+03,-8.162466274644210040e-01
4.943637068631252077e+03,-7.516700852986778481e-01
4.943280341217526257e+03,-6.810754184368545960e-01
4.942923613803799526e+03,-6.199837741888716280e-01
4.942566886390073705e+03,-5.885857926190056766e-01
4.942210158976346975e+03,-6.043098368466868209e-01
4.941853431562621154e+03,-6.599213483008703474e-01
4.941496704148895333e+03,-7.181300551249073516e-01
4.941139976735168602e+03,-7.316270544194491965e-01
4.940783249321442781e+03,-6.811462072091031272e-01
4.940426521907716051e+03,-6.028431590590386246e-01
4.940069794493990230e+03,-5.640320318635749786e-01
4.939713067080263500e+03,-5.954327767825237094e-01
4.939356339666537679e+03,-6.586793145386583559e-01
4.938999612252810948e+03,-6.976412777085245764e-01
4.938642884839085127e+03,-6.990797133076744885e-01
4.938286157425358397e+03,-6.735942888902052283e-01
4.937929430011632576e+03,-6.150045096564835667e-01
4.937572702597905845e+03,-5.273044141080684977e-01
4.937215975184180024e+03,-4.535776523139092853e-01
4.936859247770453294e+03,-4.349091299444109993e-01
4.936502520356727473e+03,-4.598942671300633722e-01
4.936145792943000743e+03,-4.856483001456101678e-01
4.935789065529274922e+03,-5.011228163720720108e-01
4.935432338115549101e+03,-5.324241179030174687e-01
4.935075610701822370e+03,-5.847306405092467241e-01
4.934718883288096549e+03,-6.236485976043577573e-01
4.934362155874369819e+03,-6.317559387133677706e-01
4.934005428460643998e+03,-6.428345544957261293e-01
4.933648701046917267e+03,-6.872625950768229686e-01
4.933291973633191446e+03,-7.337619369916896783e-01
4.932935246219464716e+03,-7.263704796791059515e-01
4.932578518805738895e+03,-6.651906088540241457e-01
4.932221791392012165e+03,-6.225504309199252351e-01
4.931865063978286344e+03,-6.607724183162554388e-01
4.931508336564559613e+03,-7.482196410524605268e-01
4.931151609150833792e+03,-7.962915810666267857e-01
4.930794881737107062e+03,-7.753925275864228528e-01
4.930438154323381241e+03,-7.439373284355486060e-01
4.930081426909654510e+03,-7.457245893018951133e-01
4.929724699495928689e+03,-7.466357405441464978e-01
4.929367972082201959e+03,-7.090271889761194934e-01
4.929011244668476138e+03,-6.596250508758132458e-01
4.928654517254750317e+03,-6.453259955623836808e-01
4.928297789841023587e+03,-6.713256311708780677e-01
4.927941062427297766e+03,-7.080851186590243485e-01
4.927584335013571035e+03,-7.277849547245067718e-01
4.927227607599845214e+03,-7.225112949472812796e-01
4.926870880186118484e+03,-7.121553001378363446e-01
4.926514152772392663e+03,-7.285937202518059097e-01
4.926157425358665932e+03,-7.697591413200871591e-01
4.925800697944940111e+03,-7.885448518251565453e-01
4.925443970531213381e+03,-7.523031723779051161e-01
4.925087243117487560e+03,-6.835154383844096460e-01
4.924730515703760830e+03,-6.159435019001322509e-01
4.924373788290035009e+03,-5.486936702387291698e-01
4.924017060876308278e+03,-4.720059293216605223e-01
4.923660333462582457e+03,-4.101385656045587469e-01
4.923303606048855727e+03,-4.057763060822679457e-01
4.922946878635129906e+03,-4.683792048467201319e-01
4.922590151221404085e+03,-5.573786446857982302e-01
4.922233423807677354e+03,-6.262781300379458571e-01
4.921876696393951534e+03,-6.704179937742688056e-01
4.921519968980224803e+03,-7.138888296007407375e-01
4.921163241566498982e+03,-7.634062744074552320e-01
4.920806514152772252e+03,-7.999061108371041673e-01
4.920449786739046431e+03,-8.091094812716815854e-01
4.920093059325319700e+03,-7.918463726527193991e-01
4.919736331911593879e+03,-7.533237508604311294e-01
4.919379604497867149e+03,-7.110846562719279618e-01
4.919022877084141328e+03,-6.902144190927976819e-01
4.918666149670414597e+03,-6.847796204413978405e-01
4.918309422256688777e+03,-6.570564573794450691e-01
4.917952694842962046e+03,-6.088834320498948127e-01
4.917595967429236225e+03,-6.143220143106771225e-01
4.917239240015509495e+03,-7.244235878487228497e-01
4.916882512601783674e+03,-8.675085444580674654e-01
4.916525785188056943e+03,-9.100879702144588634e-01
4.916169057774331122e+03,-8.145885073424440348e-01
4.915812330360605301e+03,-6.807477592477390038e-01
4.915455602946878571e+03,-6.181873206042998170e-01
4.915098875533152750e+03,-6.407746662432743934e-01
4.914742148119426020e+03,-6.926549093976434035e-01
4.914385420705700199e+03,-7.138327187427693232e-01
4.914028693291973468e+03,-6.688003105452531294e-01
4.913671965878247647e+03,-5.658633887259234552e-01
4.913315238464520917e+03,-4.674209832903051254e-01
4.912958511050795096e+03,-4.360649707331045177e-01
4.912601783637068365e+03,-4.707887587841746435e-01
4.912245056223342544e+03,-5.279399098229989873e-01
4.911888328809615814e+03,-5.870932175122938190e-01
4.911531601395889993e+03,-6.585197804128875010e-01
4.911174873982163263e+03,-7.413030647609776258e-01
4.910818146568437442e+03,-8.089182671989791906e-01
4.910461419154710711e+03,-8.322015064495259518e-01
4.910104691740984890e+03,-8.043917699780106512e-01
4.909747964327259069e+03,-7.491276519680946100e-01
4.909391236913532339e+03,-7.089750899891569258e-01
4.909034509499806518e+03,-7.124008404776130954e-01
4.908677782086079787e+03,-7.401046773885338048e-01
4.908321054672353966e+03,-7.388226632566133878e-01
4.907964327258627236e+03,-6.865144918059845613e-01
4.907607599844901415e+03,-6.271870747511424371e-01
4.907250872431174685e+03,-6.151979648433357761e-01
4.906894145017448864e+03,-6.430898201641898071e-01
4.906537417603722133e+03,-6.524884303765163818e-01
4.906180690189996312e+03,-6.103271591685650588e-01
4.905823962776269582e+03,-5.507173842111665607e-01
4.905467235362543761e+03,-5.367191318960327084e-01
4.905110507948817030e+03,-5.899661875118885623e-01
4.904753780535091209e+03,-6.671258524244437771e-01
4.904397053121364479e+03,-7.156355567358604342e-01
4.904040325707638658e+03,-7.348552686798546230e-01
4.903683598293911928e+03,-7.482507261357597139e-01
4.903326870880186107e+03,-7.480914963588241040e-01
4.902970143466460286e+03,-7.212278697434887365e-01
4.902613416052733555e+03,-6.913510374857438912e-01
4.902256688639007734e+03,-6.797935564793518015e-01
4.901899961225281004e+03,-6.627722945120306797e-01
4.901543233811555183e+03,-6.205176158797639507e-01
4.901186506397828452e+03,-5.889568146001112892e-01
4.900829778984102632e+03,-6.106789034177715347e-01
4.900473051570375901e+03,-6.631874539912521183e-01
4.900116324156650080e+03,-6.784167376852818787e-01
4.899759596742923350e+03,-6.191964860055076958e-01
4.899402869329197529e+03,-5.111960192360196498e-01
4.899046141915470798e+03,-4.175374379614897880e-01
4.898689414501744977e+03,-3.901610527291152763e-01
4.898332687088018247e+03,-4.228634457383612100e-01
4.897975959674292426e+03,-4.577707215519322692e-01
4.897619232260565695e+03,-4.568468983309082465e-01
4.897262504846839875e+03,-4.450586240692061546e-01
4.896905777433114054e+03,-4.624111489925318841e-01
4.896549050019387323e+03,-5.071632934149882255e-01
4.896192322605661502e+03,-5.538856642313590983e-01
4.895835595191934772e+03,-5.923191083564386394e-01
4.895478867778208951e+03,-6.250627683009234437e-01
4.895122140364482220e+03,-6.517737224733168855e-01
4.894765412950756399e+03,-6.676890361098521964e-01
4.894408685537029669e+03,-6.659995265557409061e-01
4.894051958123303848e+03,-6.452710467636009195e-01
4.893695230709577118e+03,-6.265000487579035493e-01
4.893338503295851297e+03,-6.337278632354419461e-01
4.892981775882124566e+03,-6.475564298348234216e-01
4.892625048468398745e+03,-6.219816652001994850e-01
4.892268321054672015e+03,-5.535921716574985219e-01
4.891911593640946194e+03,-4.922109464098887166e-01
4.891554866227219463e+03,-4.805446088172878327e-01
4.891198138813493642e+03,-5.256376940780085327e-01
4.890841411399766912e+03,-6.181914915667451327e-01
4.890484683986041091e+03,-7.278891526984320182e-01
4.890127956572315270e+03,-7.951123123346456323e-01
4.889771229158588540e+03,-7.764066455732209215e-01
4.889414501744862719e+03,-6.937208773587206778e-01
4.889057774331135988e+03,-6.111865365237458825e-01
4.888701046917410167e+03,-5.721756492786291837e-01
4.888344319503683437e+03,-5.726597333934838607e-01
4.887987592089957616e+03,-5.826645476907692522e-01
4.887630864676230885e+03,-5.827461062615707510e-01
4.887274137262505064e+03,-5.728368609570320125e-01
4.886917409848778334e+03,-5.445301141914420384e-01
4.886560682435052513e+03,-4.853069418004032354e-01
4.886203955021325783e+03,-4.245981303434354648e-01
4.885847227607599962e+03,-4.183151944926983834e-01
4.885490500193873231e+03,-4.680875591169275096e-01
4.885133772780147410e+03,-5.084518648809024377e-01
4.884777045366420680e+03,-4.918147188116173685e-01
4.884420317952694859e+03,-4.407041669443255705e-01
4.884063590538968128e+03,-4.050133035525451120e-01
4.883706863125242307e+03,-4.084547072549546964e-01
4.883350135711516486e+03,-4.462460064644517277e-01
4.882993408297789756e+03,-4.997504625137542122e-01
4.882636680884063935e+03,-5.515275331422617722e-01
4.882279953470337205e+03,-6.009290608156430125e-01
4.881923226056611384e+03,-6.458023291574703784e-01
4.881566498642884653e+03,-6.553953214371925906e-01
4.881209771229158832e+03,-6.014865725454873191e-01
4.880853043815432102e+03,-5.125260322919019673e-01
4.880496316401706281e+03,-4.573854366776884395e-01
4.880139588987979550e+03,-4.714028067686575896e-01
4.879782861574253729e+03,-5.307637532083813170e-01
4.879426134160526999e+03,-5.944728190543445701e-01
4.879069406746801178e+03,-6.452252007617969021e-01
4.878712679333074448e+03,-6.866269071984588690e-01
4.878355951919348627e+03,-7.162667347178490740e-01
4.877999224505621896e+03,-7.155479734415268744e-01
4.877642497091896075e+03,-6.700988286844614672e-01
4.877285769678170254e+03,-5.956036271513469593e-01
4.876929042264443524e+03,-5.357693577490478809e-01
4.876572314850717703e+03,-5.300785360156059500e-01
4.876215587436990972e+03,-5.779568626161109002e-01
4.875858860023265152e+03,-6.375793769932170951e-01
4.875502132609538421e+03,-6.696622679485138008e-01
4.875145405195812600e+03,-6.677698960617365342e-01
4.874788677782085870e+03,-6.359008447482280557e-01
4.874431950368360049e+03,-5.777427462935633695e-01
4.874075222954633318e+03,-5.234431540543927897e-01
4.873718495540907497e+03,-5.133329743200721884e-01
4.873361768127180767e+03,-5.383968816532495039e-01
4.873005040713454946e+03,-5.557514401801555426e-01
4.872648313299728215e+03,-5.663697871440098730e-01
4.872291585886002395e+03,-6.104367870023901244e-01
4.871934858472275664e+03,-6.893781653320693037e-01
4.871578131058549843e+03,-7.596700604390693723e-01
4.871221403644824022e+03,-7.986672174015093661e-01
4.870864676231097292e+03,-8.131498227306107607e-01
4.870507948817371471e+03,-7.933782433442606585e-01
4.870151221403644740e+03,-7.258668515271213817e-01
4.869794493989918919e+03,-6.494120723508132187e-01
4.869437766576192189e+03,-6.333119843862464737e-01
4.869081039162466368e+03,-6.895583260084405808e-01
4.868724311748739638e+03,-7.574972034326249437e-01
4.868367584335013817e+03,-7.828262755530545070e-01
4.868010856921287086e+03,-7.615836952421932704e-01
4.867654129507561265e+03,-7.086764407776462438e-01
4.867297402093834535e+03,-6.404689063362516421e-01
4.866940674680108714e+03,-5.905127565177054061e-01
4.866583947266381983e+03,-6.020393115322347777e-01
4.866227219852656162e+03,-6.936319798307807316e-01
4.865870492438929432e+03,-8.249366444183269254e-01
4.865513765025203611e+03,-8.953907712885003090e-01
4.865157037611476881e+03,-8.291760853515964813e-01
4.864800310197751060e+03,-6.762545743901815509e-01
4.864443582784025239e+03,-5.668125489874737966e-01
4.864086855370298508e+03,-5.672586344585579532e-01
4.863730127956572687e+03,-6.393924521743995504e-01
4.863373400542845957e+03,-7.145094107096510161e-01
4.863016673129120136e+03,-7.478335330529579661e-01
4.862659945715393405e+03,-7.289592570368598201e-01
4.862303218301667584e+03,-6.850464375315592491e-01
4.861946490887940854e+03,-6.564166331237305529e-01
4.861589763474215033e+03,-6.588850958533341018e-01
4.861233036060488303e+03,-6.828976379171296518e-01
4.860876308646762482e+03,-7.111586268729075400e-01
4.860519581233035751e+03,-7.246176794013212685e-01
4.860162853819309930e+03,-7.175468397525308628e-01
4.859806126405583200e+03,-7.053343308827045854e-01
4.859449398991857379e+03,-6.962948522958558595e-01
4.859092671578130648e+03,-6.663703894454099386e-01
4.858735944164404827e+03,-5.871681219108357830e-01
4.858379216750678097e+03,-4.761221435617890019e-01
4.858022489336952276e+03,-3.912371057038664945e-01
4.857665761923226455e+03,-3.759563317205444344e-01
4.857309034509499725e+03,-4.195174138936575425e-01
4.856952307095773904e+03,-4.753311478562513015e-01
4.856595579682047173e+03,-5.098074518852110382e-01
4.856238852268321352e+03,-5.234317216270371054e-01
4.855882124854594622e+03,-5.281997539095574234e-01
4.855525397440868801e+03,-5.213576983382198771e-01
4.855168670027142070e+03,-5.051062515158470934e-01
4.854811942613416250e+03,-5.137796598425530270e-01
4.854455215199689519e+03,-5.800328917323540612e-01
4.854098487785963698e+03,-6.802027949903257653e-01
4.853741760372236968e+03,-7.542087696049735168e-01
4.853385032958511147e+03,-7.750960088167583306e-01
4.853028305544784416e+03,-7.576748601481251288e-01
4.852671578131058595e+03,-7.239897524182534738e-01
4.852314850717331865e+03,-6.919438675145035411e-01
4.851958123303606044e+03,-6.633199425728083520e-01
4.851601395889880223e+03,-6.109920368670276325e-01
4.851244668476153493e+03,-5.246139336721827862e-01
4.850887941062427672e+03,-4.655775596883447998e-01
4.850531213648700941e+03,-5.139416918768031639e-01
4.850174486234975120e+03,-6.615319485024498958e-01
4.849817758821248390e+03,-8.119172652844023341e-01
4.849461031407522569e+03,-8.816176860983629959e-01
4.849104303993795838e+03,-8.605060864589202385e-01
4.848747576580070017e+03,-7.839508998350882552e-01
4.848390849166343287e+03,-6.931812945420744443e-01
4.848034121752617466e+03,-6.284393180333699425e-01
4.847677394338890736e+03,-6.134709304612541159e-01
4.847320666925164915e+03,-6.233805285337608026e-01
4.846963939511438184e+03,-6.072047199624124314e-01
4.846607212097712363e+03,-5.612191050472421505e-01
4.846250484683985633e+03,-5.343115553613793089e-01
4.845893757270259812e+03,-5.556679379270205166e-01
4.845537029856533991e+03,-6.088862334425820810e-01
4.845180302442807260e+03,-6.609275947200683454e-01
4.844823575029081439e+03,-6.742422613942790077e-01
4.844466847615354709e+03,-6.210321175855861853e-01
4.844110120201628888e+03,-5.230420312601731236e-01
4.843753392787902158e+03,-4.447963860456099483e-01
4.843396665374176337e+03,-4.241423887138542348e-01
4.843039937960449606e+03,-4.453418759964657414e-01
4.842683210546723785e+03,-4.817111225662685792e-01
4.842326483132997055e+03,-5.216276531611164780e-01
4.841969755719271234e+03,-5.536064068825607976e-01
4.841613028305544503e+03,-5.727117562932376726e-01
4.841256300891818682e+03,-5.982736518140481241e-01
4.840899573478091952e+03,-6.456580816436469084e-01
4.840542846064366131e+03,-6.887569755254887571e-01
4.840186118650639401e+03,-6.900986420290987633e-01
4.839829391236913580e+03,-6.552835562445024076e-01
4.839472663823186849e+03,-6.182598247972554972e-01
4.839115936409461028e+03,-5.998645523455705675e-01
4.838759208995735207e+03,-6.074271782098505934e-01
4.838402481582008477e+03,-6.356801572576489257e-01
4.838045754168282656e+03,-6.527956566915630310e-01
4.837689026754555925e+03,-6.281631422165276923e-01
4.837332299340830104e+03,-5.819859258755920584e-01
4.836975571927103374e+03,-5.694968953379744292e-01
4.836618844513377553e+03,-6.125037721163161253e-01
4.836262117099650823e+03,-6.779047537743685403e-01
4.835905389685925002e+03,-7.207503740892131638e-01
4.835548662272198271e+03,-7.295971721953357081e-01
4.835191934858472450e+03,-7.253545355992969679e-01
4.834835207444745720e+03,-7.215497878068504178e-01
4.834478480031019899e+03,-7.026119443863195757e-01
4.834121752617293168e+03,-6.537171281261336953e-01
4.833765025203567347e+03,-5.985275271616966597e-01
4.833408297789840617e+03,-5.818940159858859706e-01
4.833051570376114796e+03,-6.124718500737201810e-01
4.832694842962388066e+03,-6.496317430396021386e-01
4.832338115548662245e+03,-6.586830773969838404e-01
4.831981388134936424e+03,-6.473267433025504669e-01
4.831624660721209693e+03,-6.370881026371320033e-01
4.831267933307483872e+03,-6.334895235124240465e-01
4.830911205893757142e+03,-6.348257324880582919e-01
4.830554478480031321e+03,-6.420764907175555702e-01
4.830197751066304590e+03,-6.506771951223827566e-01
4.829841023652578770e+03,-6.529989340453677960e-01
4.829484296238852039e+03,-6.492095835371722856e-01
4.829127568825126218e+03,-6.422941001346883505e-01
4.828770841411399488e+03,-6.304200064184927177e-01
4.828414113997673667e+03,-6.122276378015876208e-01
4.828057386583946936e+03,-5.906941000043223200e-01
4.827700659170221115e+03,-5.670044616790932412e-01
4.827343931756494385e+03,-5.397745477821445093e-01
4.826987204342768564e+03,-5.243869169049005796e-01
4.826630476929041834e+03,-5.597253402132655875e-01
4.826273749515316013e+03,-6.586814311464664895e-01
4.825917022101590192e+03,-7.580471894458181703e-01
4.825560294687863461e+03,-7.707004092629805569e-01
4.825203567274137640e+03,-7.010341723568225270e-01
4.824846839860410910e+03,-6.500006414958807710e-01
4.824490112446685089e+03,-6.862763665105551247e-01
4.824133385032958358e+03,-7.754546700849455076e-01
4.823776657619232537e+03,-8.482913779770581142e-01
4.823419930205505807e+03,-8.731544090266443181e-01
4.823063202791779986e+03,-8.488597909288159160e-01
4.822706475378053256e+03,-7.881628387008905445e-01
4.822349747964327435e+03,-7.303507675792446641e-01
4.821993020550600704e+03,-7.212890853614678521e-01
4.821636293136874883e+03,-7.510204665440866068e-01
4.821279565723148153e+03,-7.464291706893069200e-01
4.820922838309422332e+03,-6.545042572180611584e-01
4.820566110895695601e+03,-5.160285348875953693e-01
4.820209383481969780e+03,-4.378442977786802248e-01
4.819852656068243959e+03,-4.900061673608482882e-01
4.819495928654517229e+03,-6.355567507220143408e-01
4.819139201240791408e+03,-7.660253344743066517e-01
4.818782473827064678e+03,-8.116655687977326616e-01
4.818425746413338857e+03,-7.998393477699025089e-01
4.818069018999612126e+03,-7.853623867282893967e-01
4.817712291585886305e+03,-7.660103383771564856e-01
4.817355564172159575e+03,-7.056430651078891003e-01
4.816998836758433754e+03,-6.025262696684758890e-01
4.816642109344707023e+03,-5.009367157056511255e-01
4.816285381930981202e+03,-4.559706434494145144e-01
4.815928654517254472e+03,-4.933258972408778309e-01
4.815571927103528651e+03,-5.855717085151856960e-01
4.815215199689801921e+03,-6.737314395425544333e-01
4.814858472276076100e+03,-7.191347936339675950e-01
4.814501744862349369e+03,-7.207377021104405257e-01
4.814145017448623548e+03,-6.944177946891019193e-01
4.813788290034896818e+03,-6.610723125911825981e-01
4.813431562621170997e+03,-6.488110802396562793e-01
4.813074835207445176e+03,-6.796986273108606147e-01
4.812718107793718445e+03,-7.430112917684507101e-01
4.812361380379992625e+03,-7.951384586663926557e-01
4.812004652966265894e+03,-8.049587165217445550e-01
4.811647925552540073e+03,-7.854832408839200752e-01
4.811291198138813343e+03,-7.603265132084134903e-01
4.810934470725087522e+03,-7.293182641559959878e-01
4.810577743311360791e+03,-6.912720174609083834e-01
4.810221015897634970e+03,-6.626462802602403057e-01
4.809864288483908240e+03,-6.477287742797465109e-01
4.809507561070182419e+03,-6.335150611465008019e-01
4.809150833656455688e+03,-6.246639053184205315e-01
4.808794106242729868e+03,-6.379176814745439739e-01
4.808437378829003137e+03,-6.643882208182253502e-01
4.808080651415277316e+03,-6.771424982826956818e-01
4.807723924001550586e+03,-6.660664971335119589e-01
4.807367196587824765e+03,-6.403007536048308523e-01
4.807010469174098034e+03,-6.174795228030619532e-01
4.806653741760372213e+03,-6.180788340786065316e-01
4.806297014346646392e+03,-6.497104587156025124e-01
4.805940286932919662e+03,-6.952135147186033759e-01
4.805583559519193841e+03,-7.203442759048565014e-01
4.805226832105467111e+03,-6.984143514178832168e-01
4.804870104691741290e+03,-6.418656184769100381e-01
4.804513377278014559e+03,-5.974494475003840899e-01
4.804156649864288738e+03,-5.880459953747709800e-01
4.803799922450562008e+03,-5.858555276380016386e-01
4.803443195036836187e+03,-5.712809017468906125e-01
4.803086467623109456e+03,-5.782659565262823209e-01
4.802729740209383635e+03,-6.414713483950102990e-01
4.802373012795656905e+03,-7.421015239299955102e-01
4.802016285381931084e+03,-8.367332606049197041e-01
4.801659557968204354e+03,-8.991108547686231800e-01
4.801302830554478533e+03,-9.118950552572040458e-01
