Wavenumber,Normalized Absorbance
4.975025207476925061e+03,-9.142857837106957986e-01
4.974668424726595731e+03,-9.065164620256214167e-01
4.974311641976266401e+03,-8.607641195186864769e-01
4.973954859225936161e+03,-8.407088542347165294e-01
4.973598076475606831e+03,-8.991598705928238733e-01
4.973241293725277501e+03,-1.016387716700132060e+00
4.972884510974947261e+03,-1.107536450877969703e+00
4.972527728224617931e+03,-1.095637564893069626e+00
4.972170945474288601e+03,-9.737648805491740944e-01
4.971814162723958361e+03,-8.035865423910224514e-01
4.971457379973629031e+03,-6.651777563080581990e-01
4.971100597223299701e+03,-5.990617978073621286e-01
4.970743814472969461e+03,-5.872265940647891647e-01
4.970387031722640131e+03,-5.916326606098103458e-01
4.970030248972310801e+03,-5.996830227810581171e-01
4.969673466221980561e+03,-6.245710594134272764e-01
4.969316683471651231e+03,-6.718441385669268184e-01
4.968959900721321901e+03,-7.192146650631013882e-01
4.968603117970991661e+03,-7.371738358030992533e-01
4.968246335220662331e+03,-7.194206777045036860e-01
4.967889552470333001e+03,-6.830386278672686551e-01
4.967532769720002761e+03,-6.568491000942060509e-01
4.967175986969673431e+03,-6.747291380109433634e-01
4.966819204219344101e+03,-7.396064798357527836e-01
4.966462421469013861e+03,-7.979064858581577102e-01
4.966105638718684531e+03,-8.038730243603098291e-01
4.965748855968355201e+03,-7.946661524263968213e-01
4.965392073218024962e+03,-8.379017245436559680e-01
4.965035290467695631e+03,-9.311310292502119612e-01
4.964678507717366301e+03,-1.013097682920577336e+00
4.964321724967036062e+03,-1.036366610291274526e+00
4.963964942216706731e+03,-9.912452742094632896e-01
4.963608159466377401e+03,-8.977815671533827535e-01
4.963251376716047162e+03,-7.967465173390192446e-01
4.962894593965717831e+03,-7.298516850663941957e-01
4.962537811215388501e+03,-7.163107489382459780e-01
4.962181028465058262e+03,-7.425416496072114736e-01
4.961824245714728931e+03,-7.777286733809274377e-01
4.961467462964399601e+03,-7.978210670571028729e-01
4.961110680214069362e+03,-7.992581767000211945e-01
4.960753897463740032e+03,-8.017271560342237313e-01
4.960397114713410701e+03,-8.263383159063650840e-01
4.960040331963080462e+03,-8.567512276665190107e-01
4.959683549212751132e+03,-8.433223229370032659e-01
4.959326766462421801e+03,-7.833501293264111265e-01
4.958969983712091562e+03,-7.553710952954870717e-01
4.958613200961762232e+03,-8.118335102672771253e-01
4.958256418211432901e+03,-8.942209132176663910e-01
4.957899635461102662e+03,-9.159261595514475163e-01
4.957542852710773332e+03,-8.658135808586198134e-01
4.957186069960444001e+03,-7.878334414326683133e-01
4.956829287210113762e+03,-7.194774864944761816e-01
4.956472504459784432e+03,-6.772968571318536135e-01
4.956115721709455102e+03,-6.575966027246197276e-01
4.955758938959124862e+03,-6.433947283425049957e-01
4.955402156208795532e+03,-6.394105199357399405e-01
4.955045373458466202e+03,-6.698758050529367569e-01
4.954688590708135962e+03,-7.219198238573731885e-01
4.954331807957806632e+03,-7.475534538278352237e-01
4.953975025207477302e+03,-7.336780390588303336e-01
4.953618242457147062e+03,-7.092327526287649508e-01
4.953261459706817732e+03,-6.819418716108091028e-01
4.952904676956488402e+03,-6.400330814140604563e-01
4.952547894206158162e+03,-6.149904802248995495e-01
4.952191111455828832e+03,-6.571565255315648946e-01
4.951834328705499502e+03,-7.427703240797739470e-01
4.951477545955169262e+03,-7.846335262506500818e-01
4.951120763204839932e+03,-7.503485990378674364e-01
4.950763980454510602e+03,-7.042048075445993538e-01
4.950407197704180362e+03,-7.084375470640620343e-01
4.950050414953851032e+03,-7.326166340840315483e-01
4.949693632203521702e+03,-7.017633807672707391e-01
4.949336849453191462e+03,-6.054380557546700237e-01
4.948980066702862132e+03,-5.092538044963431654e-01
4.948623283952532802e+03,-4.643582064322223091e-01
4.948266501202202562e+03,-4.594544901872455456e-01
4.947909718451873232e+03,-4.748590975647660195e-01
4.947552935701543902e+03,-5.160211708783252194e-01
4.947196152951213662e+03,-5.752246944157559660e-01
4.946839370200884332e+03,-6.180705873137946060e-01
4.946482587450555002e+03,-6.269510804123498149e-01
4.946125804700224762e+03,-6.290167878346949459e-01
4.945769021949895432e+03,-6.600402619052770925e-01
4.945412239199566102e+03,-7.131652926479593591e-01
4.945055456449235862e+03,-7.448313023319094173e-01
4.944698673698906532e+03,-7.338929078792278959e-01
4.944341890948577202e+03,-7.163191204507289855e-01
4.943985108198246962e+03,-7.428137678235016139e-01
4.943628325447917632e+03,-8.139288557811849012e-01
4.943271542697587392e+03,-8.758584558789470620e-01
4.942914759947258062e+03,-8.755069698495722141e-01
4.942557977196928732e+03,-8.170985160233522615e-01
4.942201194446598493e+03,-7.600704511712621514e-01
4.941844411696269162e+03,-7.489378376289745898e-01
4.941487628945939832e+03,-7.651705528182857208e-01
4.941130846195609593e+03,-7.694217830995311314e-01
4.940774063445280262e+03,-7.614983374635851954e-01
4.940417280694950932e+03,-7.708894707933086066e-01
4.940060497944620693e+03,-8.151463674334961107e-01
4.939703715194291362e+03,-8.781981320624470122e-01
4.939346932443962032e+03,-9.068635126220666587e-01
4.938990149693631793e+03,-8.466926057414828621e-01
4.938633366943302462e+03,-7.113805302471716274e-01
4.938276584192973132e+03,-5.885538533083798374e-01
4.937919801442642893e+03,-5.492299144594036120e-01
4.937563018692313562e+03,-5.813021848320362173e-01
4.937206235941984232e+03,-6.227424273498557428e-01
4.936849453191653993e+03,-6.312957044618049407e-01
4.936492670441324663e+03,-6.131303228077406020e-01
4.936135887690995332e+03,-5.959609381796275862e-01
4.935779104940665093e+03,-5.954509955744996530e-01
4.935422322190335763e+03,-6.176862908302319655e-01
4.935065539440006432e+03,-6.649860633590610748e-01
4.934708756689676193e+03,-7.189003514865239808e-01
4.934351973939346863e+03,-7.433173510165153042e-01
4.933995191189017532e+03,-7.244497096166057082e-01
4.933638408438687293e+03,-6.865397853168995201e-01
4.933281625688357963e+03,-6.584624667920520036e-01
4.932924842938028632e+03,-6.539788315747867564e-01
4.932568060187698393e+03,-6.798474660561976135e-01
4.932211277437369063e+03,-7.260737830383114932e-01
4.931854494687039733e+03,-7.650198068461353529e-01
4.931497711936709493e+03,-7.878745646518831025e-01
4.931140929186380163e+03,-8.090710286427926778e-01
4.930784146436050833e+03,-8.222005563364245262e-01
4.930427363685720593e+03,-7.951567524316298652e-01
4.930070580935391263e+03,-7.247627601228786576e-01
4.929713798185061933e+03,-6.567017908482328803e-01
4.929357015434731693e+03,-6.301116201119697502e-01
4.929000232684402363e+03,-6.377369958429283114e-01
4.928643449934073033e+03,-6.585428920593450197e-01
4.928286667183742793e+03,-6.889812120942281348e-01
4.927929884433413463e+03,-7.155172176760397074e-01
4.927573101683084133e+03,-7.024213082141159692e-01
4.927216318932753893e+03,-6.489727258573970703e-01
4.926859536182424563e+03,-6.119125835090374332e-01
4.926502753432095233e+03,-6.364293802799446675e-01
4.926145970681764993e+03,-7.046383343963077417e-01
4.925789187931435663e+03,-7.607231941551135801e-01
4.925432405181106333e+03,-7.545139405384099218e-01
4.925075622430776093e+03,-6.753956278995038032e-01
4.924718839680446763e+03,-5.716552797656605511e-01
4.924362056930117433e+03,-5.125742483457499388e-01
4.924005274179787193e+03,-5.191789641343762529e-01
4.923648491429457863e+03,-5.622265554075155380e-01
4.923291708679128533e+03,-6.156604655870931975e-01
4.922934925928798293e+03,-6.708157937230038170e-01
4.922578143178468963e+03,-7.155522311598283558e-01
4.922221360428139633e+03,-7.377253422333622801e-01
4.921864577677809393e+03,-7.408395008164535556e-01
4.921507794927480063e+03,-7.432245006622737460e-01
4.921151012177150733e+03,-7.680130191041429910e-01
4.920794229426820493e+03,-8.296061725212717786e-01
4.920437446676491163e+03,-9.163176232246447173e-01
4.920080663926161833e+03,-9.832786198196136196e-01
4.919723881175831593e+03,-9.851127741440512953e-01
4.919367098425502263e+03,-9.342977227458502121e-01
4.919010315675172933e+03,-8.976398389157316249e-01
4.918653532924842693e+03,-9.063510879369217621e-01
4.918296750174513363e+03,-9.119350923791919028e-01
4.917939967424184033e+03,-8.717472501591281286e-01
4.917583184673853793e+03,-8.213251017467967374e-01
4.917226401923524463e+03,-8.093294293281019236e-01
4.916869619173195133e+03,-8.210037531623608498e-01
4.916512836422864893e+03,-8.176498608981110916e-01
4.916156053672535563e+03,-8.018504375706841936e-01
4.915799270922206233e+03,-8.040115214878797989e-01
4.915442488171875993e+03,-8.364164126130722021e-01
4.915085705421546663e+03,-8.784240160308484091e-01
4.914728922671217333e+03,-9.027387949873628692e-01
4.914372139920887093e+03,-9.041244712325345878e-01
4.914015357170557763e+03,-8.848463466705409619e-01
4.913658574420228433e+03,-8.388832182914019997e-01
4.913301791669898194e+03,-7.819743226538509173e-01
4.912945008919568863e+03,-7.638913563371523274e-01
4.912588226169239533e+03,-8.160625340101466119e-01
4.912231443418909294e+03,-9.054709629245403235e-01
4.911874660668579963e+03,-9.615522244016648790e-01
4.911517877918250633e+03,-9.469897875082202710e-01
4.911161095167920394e+03,-8.876213415031579679e-01
4.910804312417591063e+03,-8.289901760711615442e-01
4.910447529667261733e+03,-7.914110146357187237e-01
4.910090746916931494e+03,-7.755669432417157116e-01
4.909733964166602163e+03,-7.802616286947371416e-01
4.909377181416272833e+03,-7.962709860562556807e-01
4.909020398665942594e+03,-8.027902793721112262e-01
4.908663615915613263e+03,-7.868070352547941182e-01
4.908306833165283024e+03,-7.496884832482854089e-01
4.907950050414953694e+03,-6.978980625246284930e-01
4.907593267664624364e+03,-6.442257551685167671e-01
4.907236484914294124e+03,-5.969469921986473304e-01
4.906879702163964794e+03,-5.432766785843242685e-01
4.906522919413635464e+03,-4.766083085753709536e-01
4.906166136663305224e+03,-4.329833785140413394e-01
4.905809353912975894e+03,-4.679994728927477365e-01
4.905452571162646564e+03,-5.976324795457985672e-01
4.905095788412316324e+03,-7.736403791689568932e-01
4.904739005661986994e+03,-9.151927856842070330e-01
4.904382222911657664e+03,-9.677008506437547730e-01
4.904025440161327424e+03,-9.309847774584472102e-01
4.903668657410998094e+03,-8.318323779934667650e-01
4.903311874660668764e+03,-7.004796607320236124e-01
4.902955091910338524e+03,-5.844063930647638294e-01
4.902598309160009194e+03,-5.389095432440650368e-01
4.902241526409679864e+03,-5.710931841064497139e-01
4.901884743659349624e+03,-6.205624414386854415e-01
4.901527960909020294e+03,-6.308850303704888196e-01
4.901171178158690964e+03,-6.195577718195389716e-01
4.900814395408360724e+03,-6.421009771791423848e-01
4.900457612658031394e+03,-7.031264979893303568e-01
4.900100829907702064e+03,-7.533896023513483309e-01
4.899744047157371824e+03,-7.774310587687240925e-01
4.899387264407042494e+03,-8.187601584431836166e-01
4.899030481656713164e+03,-8.981370480097670139e-01
4.898673698906382924e+03,-9.730893729261144154e-01
4.898316916156053594e+03,-9.970129819467116183e-01
4.897960133405724264e+03,-9.677223815863864598e-01
4.897603350655394024e+03,-9.087429612350965691e-01
4.897246567905064694e+03,-8.363628055594528599e-01
4.896889785154735364e+03,-7.571309047143298665e-01
4.896533002404405124e+03,-6.889605183028446600e-01
4.896176219654075794e+03,-6.667835886446694671e-01
4.895819436903746464e+03,-7.034629593568277883e-01
4.895462654153416224e+03,-7.570316508873820016e-01
4.895105871403086894e+03,-7.733790117371185380e-01
4.894749088652757564e+03,-7.482005276821805939e-01
4.894392305902427324e+03,-7.150646272748524268e-01
4.894035523152097994e+03,-6.988494775748916865e-01
4.893678740401768664e+03,-7.055321622528061276e-01
4.893321957651438424e+03,-7.345531411637220565e-01
4.892965174901109094e+03,-7.747927986399965050e-01
4.892608392150779764e+03,-7.961308146261891761e-01
4.892251609400449524e+03,-7.734850215215087754e-01
4.891894826650120194e+03,-7.224766909929980496e-01
4.891538043899790864e+03,-6.857303334941116102e-01
4.891181261149460624e+03,-6.821762886471975929e-01
4.890824478399131294e+03,-6.944374114459241909e-01
4.890467695648801964e+03,-7.010054798371413431e-01
4.890110912898471724e+03,-6.918408913846996189e-01
4.889754130148142394e+03,-6.657835453876846943e-01
4.889397347397813064e+03,-6.408355422895819498e-01
4.889040564647482825e+03,-6.482287774480727238e-01
4.888683781897153494e+03,-6.938741995850490341e-01
4.888326999146824164e+03,-7.411227369887957162e-01
4.887970216396493925e+03,-7.512157408624682287e-01
4.887613433646164594e+03,-7.366607648959382360e-01
4.887256650895835264e+03,-7.539595407959379658e-01
4.886899868145505025e+03,-8.281413928265674018e-01
4.886543085395175694e+03,-9.006472974318243674e-01
4.886186302644846364e+03,-8.921393439821956317e-01
4.885829519894516125e+03,-8.103899384041964860e-01
4.885472737144186794e+03,-7.403649241798503366e-01
4.885115954393857464e+03,-7.340779917394226750e-01
4.884759171643527225e+03,-7.676087191118051711e-01
4.884402388893197895e+03,-8.002498043839308961e-01
4.884045606142868564e+03,-8.206081477935142088e-01
4.883688823392538325e+03,-8.325478045128927862e-01
4.883332040642208995e+03,-8.372864036892900819e-01
4.882975257891879664e+03,-8.357335028105539187e-01
4.882618475141549425e+03,-8.262808608943763566e-01
4.882261692391220095e+03,-8.017603777206037119e-01
4.881904909640890764e+03,-7.605415470210961093e-01
4.881548126890560525e+03,-7.147457754572974498e-01
4.881191344140231195e+03,-6.787270786355534824e-01
4.880834561389901864e+03,-6.543919730592557826e-01
4.880477778639571625e+03,-6.398209590372320177e-01
4.880120995889242295e+03,-6.488405587682133380e-01
4.879764213138912964e+03,-7.009383902423651502e-01
4.879407430388582725e+03,-7.844213891869575850e-01
4.879050647638253395e+03,-8.500275225774377441e-01
4.878693864887924065e+03,-8.620799156649211481e-01
4.878337082137593825e+03,-8.420561683911065298e-01
4.877980299387264495e+03,-8.283068550364510729e-01
4.877623516636935165e+03,-8.095297581531342157e-01
4.877266733886604925e+03,-7.514009128438470242e-01
4.876909951136275595e+03,-6.839289749369977800e-01
4.876553168385946265e+03,-6.897206810100309227e-01
4.876196385635616025e+03,-7.843336792351178755e-01
4.875839602885286695e+03,-8.756238479133263697e-01
4.875482820134957365e+03,-8.730304414672709346e-01
4.875126037384627125e+03,-7.869113119892316988e-01
4.874769254634297795e+03,-6.970702521218339331e-01
4.874412471883968465e+03,-6.603293581363574027e-01
4.874055689133638225e+03,-6.690060489665430321e-01
4.873698906383308895e+03,-6.790503805729021236e-01
4.873342123632979565e+03,-6.642789936652540028e-01
4.872985340882649325e+03,-6.378066409520414259e-01
4.872628558132319995e+03,-6.214451072785397434e-01
4.872271775381990665e+03,-6.158733002768260745e-01
4.871914992631660425e+03,-6.150000340299350832e-01
4.871558209881331095e+03,-6.354150173305547211e-01
4.871201427131001765e+03,-6.967030070873814207e-01
4.870844644380671525e+03,-7.684754790779418920e-01
4.870487861630342195e+03,-7.893184596259719132e-01
4.870131078880012865e+03,-7.507509897378845665e-01
4.869774296129682625e+03,-7.122997223178071380e-01
4.869417513379353295e+03,-7.237073180148658746e-01
4.869060730629023965e+03,-7.742529976403458303e-01
4.868703947878693725e+03,-8.271092000242751263e-01
4.868347165128364395e+03,-8.640434318875173103e-01
4.867990382378034155e+03,-8.826612350438328702e-01
4.867633599627704825e+03,-8.729898176014323496e-01
4.867276816877375495e+03,-8.205217890331630848e-01
4.866920034127045255e+03,-7.370510829937430008e-01
4.866563251376715925e+03,-6.651587955666273810e-01
4.866206468626386595e+03,-6.323990698070668381e-01
4.865849685876056355e+03,-6.233944947379629342e-01
4.865492903125727025e+03,-6.186800481094224535e-01
4.865136120375397695e+03,-6.305423417726531143e-01
4.864779337625067456e+03,-6.701641081933608080e-01
4.864422554874738125e+03,-7.133923221917533031e-01
4.864065772124408795e+03,-7.388827992987557769e-01
4.863708989374078556e+03,-7.701871449565752537e-01
4.863352206623749225e+03,-8.391674678573605162e-01
4.862995423873419895e+03,-9.237057620413255954e-01
4.862638641123089656e+03,-9.607186273744522387e-01
4.862281858372760325e+03,-9.225136880374716908e-01
4.861925075622430995e+03,-8.545874119926185619e-01
4.861568292872100756e+03,-8.298915089151667202e-01
4.861211510121771425e+03,-8.761180902608326493e-01
4.860854727371442095e+03,-9.567683896841313596e-01
4.860497944621111856e+03,-1.015410100284483530e+00
4.860141161870782526e+03,-1.024631512213761697e+00
4.859784379120453195e+03,-9.985462905488646790e-01
4.859427596370122956e+03,-9.757699899706332447e-01
4.859070813619793626e+03,-9.857806152241000985e-01
4.858714030869464295e+03,-1.019767281602663278e+00
4.858357248119134056e+03,-1.042512299160563316e+00
4.858000465368804726e+03,-1.030909265364186034e+00
4.857643682618475395e+03,-9.828565487218293706e-01
4.857286899868145156e+03,-9.011264710568612779e-01
4.856930117117815826e+03,-8.000951810796831376e-01
4.856573334367486495e+03,-7.154190800507563841e-01
4.856216551617156256e+03,-6.788446910425078862e-01
4.855859768866826926e+03,-6.974106642557487135e-01
4.855502986116497596e+03,-7.673659452497976208e-01
4.855146203366167356e+03,-8.804725398223073318e-01
4.854789420615838026e+03,-9.993712223263142569e-01
4.854432637865508696e+03,-1.059294978659416797e+00
4.854075855115178456e+03,-1.028342354020796323e+00
4.853719072364849126e+03,-9.459932544117327646e-01
4.853362289614519796e+03,-8.738193023067235554e-01
4.853005506864189556e+03,-8.276919160405492581e-01
4.852648724113860226e+03,-7.778330969840051567e-01
4.852291941363530896e+03,-7.066557220360754066e-01
4.851935158613200656e+03,-6.501847446225702543e-01
4.851578375862871326e+03,-6.592745328766329571e-01
4.851221593112541996e+03,-7.247763748458114774e-01
4.850864810362211756e+03,-7.821276535140662123e-01
4.850508027611882426e+03,-7.976012047029434893e-01
4.850151244861553096e+03,-8.033616277556453467e-01
4.849794462111222856e+03,-8.323025632577323307e-01
4.849437679360893526e+03,-8.642228759919340364e-01
4.849080896610564196e+03,-8.563542711061838952e-01
4.848724113860233956e+03,-7.972899900546712715e-01
4.848367331109904626e+03,-7.203254472746860593e-01
4.848010548359575296e+03,-6.794518019398948505e-01
4.847653765609245056e+03,-7.055498452370684292e-01
4.847296982858915726e+03,-7.730909729602466474e-01
4.846940200108586396e+03,-8.266827228672892769e-01
4.846583417358256156e+03,-8.463832122643473177e-01
4.846226634607926826e+03,-8.549868653198345880e-01
4.845869851857597496e+03,-8.641205379235451511e-01
4.845513069107267256e+03,-8.591624288777247598e-01
4.845156286356937926e+03,-8.394055712966144167e-01
4.844799503606608596e+03,-8.341230294249170063e-01
4.844442720856278356e+03,-8.682160580726063781e-01
4.844085938105949026e+03,-9.302203849344274911e-01
4.843729155355619696e+03,-9.805425451766107692e-01
4.843372372605289456e+03,-9.858672089742753775e-01
4.843015589854960126e+03,-9.454378853362364055e-01
4.842658807104630796e+03,-8.788049639094178689e-01
4.842302024354300556e+03,-7.997051567191584276e-01
4.841945241603971226e+03,-7.259649386891682266e-01
4.841588458853641896e+03,-6.922515948497437455e-01
4.841231676103311656e+03,-7.081315021919196706e-01
4.840874893352982326e+03,-7.224550425554542299e-01
4.840518110602652996e+03,-6.857891103238608066e-01
4.840161327852322756e+03,-6.259808514892958309e-01
4.839804545101993426e+03,-6.077308955288570624e-01
4.839447762351664096e+03,-6.434408157217537116e-01
4.839090979601333856e+03,-6.871712910953993170e-01
4.838734196851004526e+03,-7.003980311418822602e-01
4.838377414100675196e+03,-6.934485008318554966e-01
4.838020631350344956e+03,-7.048461241482546491e-01
4.837663848600015626e+03,-7.492749011578961893e-01
4.837307065849686296e+03,-7.968078496831053625e-01
4.836950283099356056e+03,-8.107998487785843533e-01
4.836593500349026726e+03,-7.855466085858594516e-01
4.836236717598697396e+03,-7.332527074772369202e-01
4.835879934848367157e+03,-6.620929420792495135e-01
4.835523152098037826e+03,-5.914811729510277560e-01
4.835166369347707587e+03,-5.673201287434888052e-01
4.834809586597378257e+03,-6.286840422437909304e-01
4.834452803847048926e+03,-7.565170819200924823e-01
4.834096021096718687e+03,-8.736865330561156551e-01
4.833739238346389357e+03,-9.039299877793764981e-01
4.833382455596060026e+03,-8.349405296491798634e-01
4.833025672845729787e+03,-7.269424082361768402e-01
4.832668890095400457e+03,-6.510770891058040855e-01
4.832312107345071126e+03,-6.227185318221191146e-01
4.831955324594740887e+03,-6.069741695478481081e-01
4.831598541844411557e+03,-5.795979358197254072e-01
4.831241759094082227e+03,-5.631626300283252284e-01
4.830884976343751987e+03,-5.981675366883755229e-01
4.830528193593422657e+03,-6.848728703128902362e-01
4.830171410843093327e+03,-7.684473390465077491e-01
4.829814628092763087e+03,-7.899218253730375672e-01
4.829457845342433757e+03,-7.474155441748254747e-01
4.829101062592104427e+03,-6.942348649044272069e-01
4.828744279841774187e+03,-6.832782734272431213e-01
4.828387497091444857e+03,-7.314986699959482586e-01
4.828030714341115527e+03,-8.214833380195898371e-01
4.827673931590785287e+03,-9.076088122228794797e-01
4.827317148840455957e+03,-9.360001065264322850e-01
4.826960366090126627e+03,-8.955404398273583144e-01
4.826603583339796387e+03,-8.381191488783904520e-01
4.826246800589467057e+03,-8.160443222987799894e-01
4.825890017839137727e+03,-8.143652906319663876e-01
4.825533235088807487e+03,-7.759876337742834806e-01
4.825176452338478157e+03,-6.797911713064652695e-01
4.824819669588148827e+03,-5.648824397730495273e-01
4.824462886837818587e+03,-4.848693666617807096e-01
4.824106104087489257e+03,-4.667305003048199952e-01
4.823749321337159927e+03,-5.129716565271532636e-01
4.823392538586829687e+03,-6.070091977185007037e-01
4.823035755836500357e+03,-7.086294896897472606e-01
4.822678973086171027e+03,-7.752503532012176013e-01
4.822322190335840787e+03,-7.999692265339737318e-01
4.821965407585511457e+03,-8.071193206588567204e-01
4.821608624835182127e+03,-8.098723733166497407e-01
4.821251842084851887e+03,-8.029152645847963399e-01
4.820895059334522557e+03,-7.912821814646642249e-01
4.820538276584193227e+03,-7.888707746373624374e-01
4.820181493833862987e+03,-7.911939134119924111e-01
4.819824711083533657e+03,-7.799660114960385027e-01
4.819467928333204327e+03,-7.526246517264963964e-01
4.819111145582874087e+03,-7.266121887858817407e-01
4.818754362832544757e+03,-7.147892338878891749e-01
4.818397580082215427e+03,-7.120854850325618601e-01
4.818040797331885187e+03,-7.132572030429045196e-01
4.817684014581555857e+03,-7.249030784215851897e-01
4.817327231831226527e+03,-7.433487809054866169e-01
4.816970449080896287e+03,-7.396890640720545917e-01
4.816613666330566957e+03,-6.955127101940721257e-01
4.816256883580237627e+03,-6.404034106899541001e-01
4.815900100829907387e+03,-6.186683279919461542e-01
4.815543318079578057e+03,-6.314142274543276256e-01
4.815186535329248727e+03,-6.498632051089022754e-01
4.814829752578918487e+03,-6.721945230815011829e-01
4.814472969828589157e+03,-7.202759525429882626e-01
4.814116187078259827e+03,-7.855949871158929287e-01
4.813759404327929587e+03,-8.249147181783316185e-01
4.813402621577600257e+03,-8.122660971596892265e-01
4.813045838827270927e+03,-7.597953662084429016e-01
4.812689056076940687e+03,-6.896823189212490934e-01
4.812332273326611357e+03,-6.283527212786953475e-01
4.811975490576282027e+03,-6.238575421863219450e-01
4.811618707825951788e+03,-7.095584338380823697e-01
4.811261925075622457e+03,-8.424856122946213777e-01
4.810905142325293127e+03,-9.280595653807840462e-01
4.810548359574962888e+03,-9.171766579003145514e-01
4.810191576824633557e+03,-8.489806429111401709e-01
4.809834794074304227e+03,-7.937142380227575345e-01
4.809478011323973988e+03,-7.814156637208173883e-01
4.809121228573644657e+03,-7.914982546079102343e-01
4.808764445823315327e+03,-7.894452072623376893e-01
4.808407663072985088e+03,-7.680964992391491331e-01
4.808050880322655757e+03,-7.589479047816092283e-01
4.807694097572326427e+03,-7.958603707123955706e-01
4.807337314821996188e+03,-8.657144445265840815e-01
4.806980532071666858e+03,-9.215731706403004209e-01
4.806623749321337527e+03,-9.414179731630745174e-01
4.806266966571007288e+03,-9.330958085431126925e-01
4.805910183820677958e+03,-8.962596261839698153e-01
4.805553401070348627e+03,-8.279309594390995564e-01
4.805196618320018388e+03,-7.585592903600291148e-01
4.804839835569689058e+03,-7.412341515391398516e-01
4.804483052819359727e+03,-7.982031898847926632e-01
4.804126270069029488e+03,-8.938068905213570892e-01
4.803769487318700158e+03,-9.636085616047745939e-01
4.803412704568370827e+03,-9.726495894703397482e-01
4.803055921818040588e+03,-9.459046632480527794e-01
4.802699139067711258e+03,-9.302440014117480116e-01
4.802342356317381928e+03,-9.317130402970138503e-01
4.801985573567051688e+03,-9.147586126104824134e-01
4.801628790816722358e+03,-8.622255799821256783e-01
4.801272008066393028e+03,-8.042461882009563912e-01
