Wavenumber,Normalized Absorbance
4.952547894206158162e+03,-4.606007119135595018e-01
4.952191111455828832e+03,-4.848913302523803481e-01
4.951834328705499502e+03,-5.098785063775141957e-01
4.951477545955169262e+03,-5.359578562341036356e-01
4.951120763204839932e+03,-5.807577836943705885e-01
4.950763980454510602e+03,-6.205184919047558312e-01
4.950407197704180362e+03,-6.142867602962410745e-01
4.950050414953851032e+03,-5.771432029188946489e-01
4.949693632203521702e+03,-5.595068096561086612e-01
4.949336849453191462e+03,-5.696020091516457162e-01
4.948980066702862132e+03,-5.732728745390591740e-01
4.948623283952532802e+03,-5.583074672918701964e-01
4.948266501202202562e+03,-5.532236504833870638e-01
4.947909718451873232e+03,-5.854305771939630754e-01
4.947552935701543902e+03,-6.431363372561249570e-01
4.947196152951213662e+03,-6.838344373862006442e-01
4.946839370200884332e+03,-6.860159974472578304e-01
4.946482587450555002e+03,-6.806134551737754723e-01
4.946125804700224762e+03,-7.077534323413374739e-01
4.945769021949895432e+03,-7.550065974686169801e-01
4.945412239199566102e+03,-7.720908064241195357e-01
4.945055456449235862e+03,-7.437483022857008796e-01
4.944698673698906532e+03,-7.092041077622491807e-01
4.944341890948577202e+03,-7.007273330154517588e-01
4.943985108198246962e+03,-7.011602862084290733e-01
4.943628325447917632e+03,-6.832191706907081441e-01
4.943271542697587392e+03,-6.608604308918696324e-01
4.942914759947258062e+03,-6.650319484947900817e-01
4.942557977196928732e+03,-6.863448760235102419e-01
4.942201194446598493e+03,-6.874140745951839993e-01
4.941844411696269162e+03,-6.697933778890884371e-01
4.941487628945939832e+03,-6.811124384324224179e-01
4.941130846195609593e+03,-7.310073183715793954e-01
4.940774063445280262e+03,-7.580651717120170385e-01
4.940417280694950932e+03,-7.147930366292059023e-01
4.940060497944620693e+03,-6.356764058346148216e-01
4.939703715194291362e+03,-5.938073748047610900e-01
4.939346932443962032e+03,-6.172580244029420848e-01
4.938990149693631793e+03,-6.638097250455824438e-01
4.938633366943302462e+03,-6.690367620455780484e-01
4.938276584192973132e+03,-6.162048777816953038e-01
4.937919801442642893e+03,-5.622269863459248285e-01
4.937563018692313562e+03,-5.745607656916954520e-01
4.937206235941984232e+03,-6.453892931314207937e-01
4.936849453191653993e+03,-7.014831509651815455e-01
4.936492670441324663e+03,-6.908995812435566597e-01
4.936135887690995332e+03,-6.312480204402146633e-01
4.935779104940665093e+03,-5.752776715115429651e-01
4.935422322190335763e+03,-5.623377437585946881e-01
4.935065539440006432e+03,-6.055489863057783584e-01
4.934708756689676193e+03,-6.869875115209570504e-01
4.934351973939346863e+03,-7.594701337425227017e-01
4.933995191189017532e+03,-7.804780567918701006e-01
4.933638408438687293e+03,-7.512782105596933491e-01
4.933281625688357963e+03,-7.077335581661182706e-01
4.932924842938028632e+03,-6.677325924661141610e-01
4.932568060187698393e+03,-6.107943278253241681e-01
4.932211277437369063e+03,-5.232794216175866708e-01
4.931854494687039733e+03,-4.351492800726275978e-01
4.931497711936709493e+03,-3.881786599342819111e-01
4.931140929186380163e+03,-3.848816373992787754e-01
4.930784146436050833e+03,-3.976509482847417898e-01
4.930427363685720593e+03,-4.164265387482608549e-01
4.930070580935391263e+03,-4.498706084764683144e-01
4.929713798185061933e+03,-4.910119072434609988e-01
4.929357015434731693e+03,-5.211903196760278023e-01
4.929000232684402363e+03,-5.480363513810729836e-01
4.928643449934073033e+03,-5.977099447134169852e-01
4.928286667183742793e+03,-6.682658050195285915e-01
4.927929884433413463e+03,-7.252162749961869048e-01
4.927573101683084133e+03,-7.365776831421882997e-01
4.927216318932753893e+03,-6.968429770357857933e-01
4.926859536182424563e+03,-6.341678752750334880e-01
4.926502753432095233e+03,-6.019031674661495801e-01
4.926145970681764993e+03,-6.290230054375504087e-01
4.925789187931435663e+03,-6.794268686572715321e-01
4.925432405181106333e+03,-6.973102710196048548e-01
4.925075622430776093e+03,-6.765922098890579939e-01
4.924718839680446763e+03,-6.555240476013927120e-01
4.924362056930117433e+03,-6.578953461066536779e-01
4.924005274179787193e+03,-6.654241533569138500e-01
4.923648491429457863e+03,-6.466150774864970474e-01
4.923291708679128533e+03,-5.999805343896917886e-01
4.922934925928798293e+03,-5.649942352845508386e-01
4.922578143178468963e+03,-5.841176725939390968e-01
4.922221360428139633e+03,-6.469421634149320477e-01
4.921864577677809393e+03,-6.876853306066089688e-01
4.921507794927480063e+03,-6.581280209921666069e-01
4.921151012177150733e+03,-5.896839503365794988e-01
4.920794229426820493e+03,-5.573171940036933947e-01
4.920437446676491163e+03,-5.978479524634623399e-01
4.920080663926161833e+03,-6.908370807254846646e-01
4.919723881175831593e+03,-7.913297885088620420e-01
4.919367098425502263e+03,-8.421395947798290260e-01
4.919010315675172933e+03,-7.924266590124415810e-01
4.918653532924842693e+03,-6.592484276201512339e-01
4.918296750174513363e+03,-5.405668739792759414e-01
4.917939967424184033e+03,-5.155238452894919110e-01
4.917583184673853793e+03,-5.583890057646052618e-01
4.917226401923524463e+03,-5.857307768893899036e-01
4.916869619173195133e+03,-5.652792122816022724e-01
4.916512836422864893e+03,-5.443197133709640756e-01
4.916156053672535563e+03,-5.767308625626279550e-01
4.915799270922206233e+03,-6.535282835530421552e-01
4.915442488171875993e+03,-7.156705246698641387e-01
4.915085705421546663e+03,-7.203599659270297773e-01
4.914728922671217333e+03,-6.747036406053826818e-01
4.914372139920887093e+03,-6.095914820453803840e-01
4.914015357170557763e+03,-5.500807782394164791e-01
4.913658574420228433e+03,-5.127486243815633227e-01
4.913301791669898194e+03,-5.012697969324608760e-01
4.912945008919568863e+03,-4.983289764803843225e-01
4.912588226169239533e+03,-4.848130600083191966e-01
4.912231443418909294e+03,-4.701095849133535287e-01
4.911874660668579963e+03,-4.844381265849335150e-01
4.911517877918250633e+03,-5.418717891887356863e-01
4.911161095167920394e+03,-6.272372963453429762e-01
4.910804312417591063e+03,-7.172033308864048662e-01
4.910447529667261733e+03,-7.971686985425928684e-01
4.910090746916931494e+03,-8.516206634461290781e-01
4.909733964166602163e+03,-8.536118857715837560e-01
4.909377181416272833e+03,-7.951247943220970393e-01
4.909020398665942594e+03,-7.242022600127183685e-01
4.908663615915613263e+03,-7.044518175617797695e-01
4.908306833165283024e+03,-7.296485296527858155e-01
4.907950050414953694e+03,-7.290095526202724496e-01
4.907593267664624364e+03,-6.657998463473047135e-01
4.907236484914294124e+03,-5.827656224191276602e-01
4.906879702163964794e+03,-5.352390549809955544e-01
4.906522919413635464e+03,-5.187062010807248491e-01
4.906166136663305224e+03,-4.904746634101151415e-01
4.905809353912975894e+03,-4.440739415178353022e-01
4.905452571162646564e+03,-4.360541403994923071e-01
4.905095788412316324e+03,-5.223848049925355896e-01
4.904739005661986994e+03,-6.749595763593675413e-01
4.904382222911657664e+03,-7.935780929073138479e-01
4.904025440161327424e+03,-7.992047701638788082e-01
4.903668657410998094e+03,-6.988410981808291789e-01
4.903311874660668764e+03,-5.730765160154519533e-01
4.902955091910338524e+03,-5.082969763765650129e-01
4.902598309160009194e+03,-5.278674781008165784e-01
4.902241526409679864e+03,-5.820806846142936308e-01
4.901884743659349624e+03,-6.182539343403056220e-01
4.901527960909020294e+03,-6.471466663783315143e-01
4.901171178158690964e+03,-6.990010392992135335e-01
4.900814395408360724e+03,-7.478664028163412025e-01
4.900457612658031394e+03,-7.458103037127339352e-01
4.900100829907702064e+03,-7.022214919052863769e-01
4.899744047157371824e+03,-6.631716225604007420e-01
4.899387264407042494e+03,-6.398698663875681536e-01
4.899030481656713164e+03,-6.169505356516670203e-01
4.898673698906382924e+03,-5.999670938863769232e-01
4.898316916156053594e+03,-6.042230610548438019e-01
4.897960133405724264e+03,-6.288249561805061560e-01
4.897603350655394024e+03,-6.736780962309953935e-01
4.897246567905064694e+03,-7.403646403325697678e-01
4.896889785154735364e+03,-7.965704524196715042e-01
4.896533002404405124e+03,-7.848283688024650928e-01
4.896176219654075794e+03,-6.852815414484868528e-01
4.895819436903746464e+03,-5.420486637733832325e-01
4.895462654153416224e+03,-4.210933602393810427e-01
4.895105871403086894e+03,-3.628812877938222270e-01
4.894749088652757564e+03,-3.678490232520942871e-01
4.894392305902427324e+03,-4.055414000200484592e-01
4.894035523152097994e+03,-4.458925818574976385e-01
4.893678740401768664e+03,-4.886446922819161487e-01
4.893321957651438424e+03,-5.437147914206023058e-01
4.892965174901109094e+03,-5.914653300819581183e-01
4.892608392150779764e+03,-5.955621906104706653e-01
4.892251609400449524e+03,-5.471315189282267566e-01
4.891894826650120194e+03,-4.698006850398898648e-01
4.891538043899790864e+03,-3.917616698995086133e-01
4.891181261149460624e+03,-3.373058444444044790e-01
4.890824478399131294e+03,-3.315050939420552956e-01
4.890467695648801964e+03,-3.812498479016065422e-01
4.890110912898471724e+03,-4.576750131165410740e-01
4.889754130148142394e+03,-5.193255199616626516e-01
4.889397347397813064e+03,-5.504287923293967877e-01
4.889040564647482825e+03,-5.594058987404880723e-01
4.888683781897153494e+03,-5.501660797046543649e-01
4.888326999146824164e+03,-5.257303213512941609e-01
4.887970216396493925e+03,-5.054112628591426182e-01
4.887613433646164594e+03,-5.048092955547461846e-01
4.887256650895835264e+03,-5.137051770758109814e-01
4.886899868145505025e+03,-5.232476103939275314e-01
4.886543085395175694e+03,-5.531225514181413727e-01
4.886186302644846364e+03,-6.137622191757817758e-01
4.885829519894516125e+03,-6.727792079126029279e-01
4.885472737144186794e+03,-7.011249698269385044e-01
4.885115954393857464e+03,-7.095465609855308164e-01
4.884759171643527225e+03,-7.024607415749225536e-01
4.884402388893197895e+03,-6.551520548869630423e-01
4.884045606142868564e+03,-5.734765256027669622e-01
4.883688823392538325e+03,-5.165243971220054853e-01
4.883332040642208995e+03,-5.223272381757452232e-01
4.882975257891879664e+03,-5.627010746217629977e-01
4.882618475141549425e+03,-5.943596915136325487e-01
4.882261692391220095e+03,-6.046662126543544957e-01
4.881904909640890764e+03,-5.924313947850327056e-01
4.881548126890560525e+03,-5.542336585766904911e-01
4.881191344140231195e+03,-5.114260649183673957e-01
4.880834561389901864e+03,-5.115822012332209567e-01
4.880477778639571625e+03,-5.715127731225837504e-01
4.880120995889242295e+03,-6.442258734085761773e-01
4.879764213138912964e+03,-6.728519033529560822e-01
4.879407430388582725e+03,-6.566982824434309807e-01
4.879050647638253395e+03,-6.370147289263583534e-01
4.878693864887924065e+03,-6.375990023264233031e-01
4.878337082137593825e+03,-6.548317162131408464e-01
4.877980299387264495e+03,-6.841651765531906459e-01
4.877623516636935165e+03,-7.150126978323128046e-01
4.877266733886604925e+03,-7.195026168647670195e-01
4.876909951136275595e+03,-6.775336827392755001e-01
4.876553168385946265e+03,-6.010215418758643180e-01
4.876196385635616025e+03,-5.247163760528720244e-01
4.875839602885286695e+03,-4.841565711236578973e-01
4.875482820134957365e+03,-4.945328278323891658e-01
4.875126037384627125e+03,-5.391139825738902047e-01
4.874769254634297795e+03,-5.851044720825553380e-01
4.874412471883968465e+03,-6.110186718635458591e-01
4.874055689133638225e+03,-6.083096291020103630e-01
4.873698906383308895e+03,-5.788915658893123428e-01
4.873342123632979565e+03,-5.481070886716236101e-01
4.872985340882649325e+03,-5.543673005585819658e-01
4.872628558132319995e+03,-6.051410935975949368e-01
4.872271775381990665e+03,-6.575993623565311585e-01
4.871914992631660425e+03,-6.636971871799782763e-01
4.871558209881331095e+03,-6.291041046767277267e-01
4.871201427131001765e+03,-6.050462452810069225e-01
4.870844644380671525e+03,-6.212704114116737175e-01
4.870487861630342195e+03,-6.516271204393651040e-01
4.870131078880012865e+03,-6.559707043587349462e-01
4.869774296129682625e+03,-6.309151902863024963e-01
4.869417513379353295e+03,-5.925526990294678331e-01
4.869060730629023965e+03,-5.516488729634292376e-01
4.868703947878693725e+03,-5.345275427837355986e-01
4.868347165128364395e+03,-5.760805826155964704e-01
4.867990382378034155e+03,-6.587395839274455822e-01
4.867633599627704825e+03,-7.060661274085324735e-01
4.867276816877375495e+03,-6.668589823982854492e-01
4.866920034127045255e+03,-5.731850957704234251e-01
4.866563251376715925e+03,-4.995298031361100066e-01
4.866206468626386595e+03,-4.799606393647483649e-01
4.865849685876056355e+03,-4.797558768245512861e-01
4.865492903125727025e+03,-4.579580319637900909e-01
4.865136120375397695e+03,-4.407308153561664832e-01
4.864779337625067456e+03,-4.891778386345366214e-01
4.864422554874738125e+03,-5.930548390207144305e-01
4.864065772124408795e+03,-6.570465648208397846e-01
4.863708989374078556e+03,-6.231701803888922697e-01
4.863352206623749225e+03,-5.523270617715241304e-01
4.862995423873419895e+03,-5.345248390039372133e-01
4.862638641123089656e+03,-5.686468431898203946e-01
4.862281858372760325e+03,-5.910745746687985358e-01
4.861925075622430995e+03,-5.775968874131613973e-01
4.861568292872100756e+03,-5.605214587734990150e-01
4.861211510121771425e+03,-5.647375643533271150e-01
4.860854727371442095e+03,-5.824618618178323270e-01
4.860497944621111856e+03,-6.073998385581163006e-01
4.860141161870782526e+03,-6.309373392427536364e-01
4.859784379120453195e+03,-6.192518869205904108e-01
4.859427596370122956e+03,-5.585935522811587006e-01
4.859070813619793626e+03,-4.966374137912472619e-01
4.858714030869464295e+03,-4.876268585579075499e-01
4.858357248119134056e+03,-5.254699849866323325e-01
4.858000465368804726e+03,-5.812011338962634888e-01
4.857643682618475395e+03,-6.599113902456185121e-01
4.857286899868145156e+03,-7.622379540985289026e-01
4.856930117117815826e+03,-8.395697357034961339e-01
4.856573334367486495e+03,-8.442319161705293951e-01
4.856216551617156256e+03,-7.942975491998577331e-01
4.855859768866826926e+03,-7.403901729335526927e-01
4.855502986116497596e+03,-7.004748919665415574e-01
4.855146203366167356e+03,-6.702630237432217752e-01
4.854789420615838026e+03,-6.554556917973011210e-01
4.854432637865508696e+03,-6.551051289767504393e-01
4.854075855115178456e+03,-6.505260078585888284e-01
4.853719072364849126e+03,-6.413412931442200593e-01
4.853362289614519796e+03,-6.553714373498845669e-01
4.853005506864189556e+03,-6.982849487944083888e-01
4.852648724113860226e+03,-7.242257229678247255e-01
4.852291941363530896e+03,-6.808038974369474694e-01
4.851935158613200656e+03,-5.763034284253215622e-01
4.851578375862871326e+03,-4.827442224782390601e-01
4.851221593112541996e+03,-4.654659964166866781e-01
4.850864810362211756e+03,-5.239566836145651552e-01
4.850508027611882426e+03,-6.073546843902072334e-01
4.850151244861553096e+03,-6.691057711469792224e-01
4.849794462111222856e+03,-6.932426642735501909e-01
4.849437679360893526e+03,-6.869939364822305050e-01
4.849080896610564196e+03,-6.672963222649305193e-01
4.848724113860233956e+03,-6.447973778949603885e-01
4.848367331109904626e+03,-6.207302290470295691e-01
4.848010548359575296e+03,-6.068668333177147378e-01
4.847653765609245056e+03,-6.213798591810038019e-01
4.847296982858915726e+03,-6.529166700961045455e-01
4.846940200108586396e+03,-6.641961425646066841e-01
4.846583417358256156e+03,-6.379896941519781484e-01
4.846226634607926826e+03,-5.864883404495306873e-01
4.845869851857597496e+03,-5.245489995400420824e-01
4.845513069107267256e+03,-4.611247155880987547e-01
4.845156286356937926e+03,-4.093975335559423834e-01
4.844799503606608596e+03,-3.912463350447353827e-01
4.844442720856278356e+03,-4.256948450310427678e-01
4.844085938105949026e+03,-5.105531412482452458e-01
4.843729155355619696e+03,-6.178258538741944195e-01
4.843372372605289456e+03,-7.089451720670190138e-01
4.843015589854960126e+03,-7.523532138957280679e-01
4.842658807104630796e+03,-7.371903889122274345e-01
4.842302024354300556e+03,-6.857393269077313169e-01
4.841945241603971226e+03,-6.351947410521121551e-01
4.841588458853641896e+03,-5.993362595515295821e-01
4.841231676103311656e+03,-5.738244421336824441e-01
4.840874893352982326e+03,-5.713093241455103888e-01
4.840518110602652996e+03,-6.158358928480787142e-01
4.840161327852322756e+03,-6.961106986947134256e-01
4.839804545101993426e+03,-7.520071300815316384e-01
4.839447762351664096e+03,-7.278192832490688602e-01
4.839090979601333856e+03,-6.384965840501966028e-01
4.838734196851004526e+03,-5.561792093227667655e-01
4.838377414100675196e+03,-5.258078459653594550e-01
4.838020631350344956e+03,-5.313188808875052294e-01
4.837663848600015626e+03,-5.497563943486536431e-01
4.837307065849686296e+03,-5.866907650564227028e-01
4.836950283099356056e+03,-6.411455164907499116e-01
4.836593500349026726e+03,-6.897724813668700827e-01
4.836236717598697396e+03,-7.180644080986473554e-01
4.835879934848367157e+03,-7.346530379100171260e-01
4.835523152098037826e+03,-7.599863605658891963e-01
4.835166369347707587e+03,-8.078844607971450431e-01
4.834809586597378257e+03,-8.557233705500305598e-01
4.834452803847048926e+03,-8.379529729431119955e-01
4.834096021096718687e+03,-7.194850910756097617e-01
4.833739238346389357e+03,-5.663251987643366236e-01
4.833382455596060026e+03,-4.860156287902036576e-01
4.833025672845729787e+03,-5.092037739477183189e-01
4.832668890095400457e+03,-5.795475565258921824e-01
4.832312107345071126e+03,-6.399631615986856037e-01
4.831955324594740887e+03,-6.732565818383765555e-01
4.831598541844411557e+03,-6.765945861491385882e-01
4.831241759094082227e+03,-6.482737192176117880e-01
4.830884976343751987e+03,-5.956066531542948406e-01
4.830528193593422657e+03,-5.314323351114689231e-01
4.830171410843093327e+03,-4.733096894858920267e-01
4.829814628092763087e+03,-4.516357446375425244e-01
4.829457845342433757e+03,-4.936683569583893427e-01
4.829101062592104427e+03,-5.899947317062946839e-01
4.828744279841774187e+03,-6.922777284682265497e-01
4.828387497091444857e+03,-7.489938511182595571e-01
4.828030714341115527e+03,-7.407414831262254529e-01
4.827673931590785287e+03,-6.928195157665945070e-01
4.827317148840455957e+03,-6.501030579540151288e-01
4.826960366090126627e+03,-6.314506837183904153e-01
4.826603583339796387e+03,-6.225528314171084876e-01
4.826246800589467057e+03,-6.181163743166830926e-01
4.825890017839137727e+03,-6.374560695857270920e-01
4.825533235088807487e+03,-6.758301272536614279e-01
4.825176452338478157e+03,-6.896333203293075753e-01
4.824819669588148827e+03,-6.590173798804705996e-01
4.824462886837818587e+03,-6.213085334873429399e-01
4.824106104087489257e+03,-6.123263622799766104e-01
4.823749321337159927e+03,-6.156085183814038464e-01
4.823392538586829687e+03,-6.034016032757039127e-01
4.823035755836500357e+03,-5.865366426394086341e-01
4.822678973086171027e+03,-5.893414100069900297e-01
4.822322190335840787e+03,-6.135657517692897356e-01
4.821965407585511457e+03,-6.558068748147642957e-01
4.821608624835182127e+03,-7.157753588535942235e-01
4.821251842084851887e+03,-7.701480570169064732e-01
4.820895059334522557e+03,-7.815017579967814543e-01
4.820538276584193227e+03,-7.413440915330483660e-01
4.820181493833862987e+03,-6.756283542019527744e-01
4.819824711083533657e+03,-6.186223661488667869e-01
4.819467928333204327e+03,-6.007705119491426604e-01
4.819111145582874087e+03,-6.306401512479238303e-01
4.818754362832544757e+03,-6.715470857025611640e-01
4.818397580082215427e+03,-6.608107419695692375e-01
4.818040797331885187e+03,-5.684473836816505976e-01
4.817684014581555857e+03,-4.326283120248143876e-01
4.817327231831226527e+03,-3.334455994907758458e-01
4.816970449080896287e+03,-3.313382958151100954e-01
4.816613666330566957e+03,-4.267257656067560134e-01
4.816256883580237627e+03,-5.688815459101821403e-01
4.815900100829907387e+03,-6.880599783213046106e-01
4.815543318079578057e+03,-7.308075452807010208e-01
4.815186535329248727e+03,-6.976879500338166729e-01
4.814829752578918487e+03,-6.443233453671592947e-01
4.814472969828589157e+03,-6.235968506038779280e-01
4.814116187078259827e+03,-6.401931701601125679e-01
4.813759404327929587e+03,-6.724869941234880022e-01
4.813402621577600257e+03,-7.071984397266860567e-01
4.813045838827270927e+03,-7.329433849828473901e-01
4.812689056076940687e+03,-7.325999143578891815e-01
4.812332273326611357e+03,-7.053613258812361231e-01
4.811975490576282027e+03,-6.755120498595933443e-01
4.811618707825951788e+03,-6.631925385270629469e-01
4.811261925075622457e+03,-6.589094830389533586e-01
4.810905142325293127e+03,-6.422600094714885355e-01
4.810548359574962888e+03,-6.203172510725886157e-01
4.810191576824633557e+03,-6.216023835684525434e-01
4.809834794074304227e+03,-6.467222670247937399e-01
4.809478011323973988e+03,-6.582621821276534169e-01
4.809121228573644657e+03,-6.301445825565479275e-01
4.808764445823315327e+03,-5.763547549462112451e-01
4.808407663072985088e+03,-5.239806761760237297e-01
4.808050880322655757e+03,-4.929892483076825926e-01
4.807694097572326427e+03,-5.077231200198664141e-01
4.807337314821996188e+03,-5.880636231860745244e-01
4.806980532071666858e+03,-7.141194330971608606e-01
4.806623749321337527e+03,-8.227650474059158281e-01
4.806266966571007288e+03,-8.487734021372831394e-01
4.805910183820677958e+03,-7.721756409995469417e-01
4.805553401070348627e+03,-6.407631659652432976e-01
4.805196618320018388e+03,-5.454201517489167816e-01
4.804839835569689058e+03,-5.478324529354506867e-01
4.804483052819359727e+03,-6.282215818914707040e-01
4.804126270069029488e+03,-7.151973632051423779e-01
4.803769487318700158e+03,-7.546896001927673181e-01
4.803412704568370827e+03,-7.417056802700578988e-01
4.803055921818040588e+03,-7.055203819995317094e-01
4.802699139067711258e+03,-6.880205923331070839e-01
4.802342356317381928e+03,-7.199622873045151694e-01
4.801985573567051688e+03,-7.802014210948668982e-01
4.801628790816722358e+03,-7.934762691175861749e-01
4.801272008066393028e+03,-7.106672637749623656e-01
