Wavenumber,Normalized Absorbance
4.911517877918250633e+03,-8.348478229529721073e-01
4.911161095167920394e+03,-8.355288723242408899e-01
4.910804312417591063e+03,-8.206594161591371783e-01
4.910447529667261733e+03,-7.935473793208570603e-01
4.910090746916931494e+03,-7.478219706153038659e-01
4.909733964166602163e+03,-7.049432009835026047e-01
4.909377181416272833e+03,-6.994249709074580323e-01
4.909020398665942594e+03,-7.277886913260798174e-01
4.908663615915613263e+03,-7.500928463479116237e-01
4.908306833165283024e+03,-7.410894660133408030e-01
4.907950050414953694e+03,-7.055840940729140032e-01
4.907593267664624364e+03,-6.539157163944939732e-01
4.907236484914294124e+03,-5.965069704600236555e-01
4.906879702163964794e+03,-5.504222119851014394e-01
4.906522919413635464e+03,-5.291788539022835858e-01
4.906166136663305224e+03,-5.376242803820689975e-01
4.905809353912975894e+03,-5.811513354100810158e-01
4.905452571162646564e+03,-6.580050959465144622e-01
4.905095788412316324e+03,-7.424119345388489055e-01
4.904739005661986994e+03,-7.985900614054584068e-01
4.904382222911657664e+03,-8.119511435800650379e-01
4.904025440161327424e+03,-7.929255414685424386e-01
4.903668657410998094e+03,-7.583511873700733430e-01
4.903311874660668764e+03,-7.216180824118828552e-01
4.902955091910338524e+03,-6.929808228957032856e-01
4.902598309160009194e+03,-6.759663520080492205e-01
4.902241526409679864e+03,-6.641050660446637943e-01
4.901884743659349624e+03,-6.506417519385162551e-01
4.901527960909020294e+03,-6.440010310360970713e-01
4.901171178158690964e+03,-6.632758417468905821e-01
4.900814395408360724e+03,-7.103760624283205205e-01
4.900457612658031394e+03,-7.544792041081520573e-01
4.900100829907702064e+03,-7.558792379699408315e-01
4.899744047157371824e+03,-7.138094683658652295e-01
4.899387264407042494e+03,-6.807445257746370659e-01
4.899030481656713164e+03,-7.079358814986238535e-01
4.898673698906382924e+03,-7.869696400686581050e-01
4.898316916156053594e+03,-8.685883642993362797e-01
4.897960133405724264e+03,-9.236534402806483302e-01
4.897603350655394024e+03,-9.490768382474294995e-01
4.897246567905064694e+03,-9.297683886134788800e-01
4.896889785154735364e+03,-8.518879687268064993e-01
4.896533002404405124e+03,-7.490789586826593904e-01
4.896176219654075794e+03,-6.830459278801707113e-01
4.895819436903746464e+03,-6.780476105960493438e-01
4.895462654153416224e+03,-7.106293918687426325e-01
4.895105871403086894e+03,-7.522738234466086471e-01
4.894749088652757564e+03,-7.827849404924178689e-01
4.894392305902427324e+03,-7.768210896684686340e-01
4.894035523152097994e+03,-7.258115935739892777e-01
4.893678740401768664e+03,-6.642895978959357794e-01
4.893321957651438424e+03,-6.377581758855452865e-01
4.892965174901109094e+03,-6.555959090029239711e-01
4.892608392150779764e+03,-6.930702539164337317e-01
4.892251609400449524e+03,-7.168482672308926773e-01
4.891894826650120194e+03,-7.008581030146641133e-01
4.891538043899790864e+03,-6.465677451697977585e-01
4.891181261149460624e+03,-5.905557744177659663e-01
4.890824478399131294e+03,-5.640008475386100173e-01
4.890467695648801964e+03,-5.530626738318530355e-01
4.890110912898471724e+03,-5.267451665853054577e-01
4.889754130148142394e+03,-4.870292503073574419e-01
4.889397347397813064e+03,-4.654241970828131292e-01
4.889040564647482825e+03,-4.840878958186149439e-01
4.888683781897153494e+03,-5.365914854354527641e-01
4.888326999146824164e+03,-5.956125579623355870e-01
4.887970216396493925e+03,-6.361307066631930462e-01
4.887613433646164594e+03,-6.565896600755999346e-01
4.887256650895835264e+03,-6.653017027859381427e-01
4.886899868145505025e+03,-6.533146288770547150e-01
4.886543085395175694e+03,-6.127056901546615864e-01
4.886186302644846364e+03,-5.714064813136007226e-01
4.885829519894516125e+03,-5.702439364957518908e-01
4.885472737144186794e+03,-6.116903485046768507e-01
4.885115954393857464e+03,-6.694404885930387294e-01
4.884759171643527225e+03,-7.346551232654603414e-01
4.884402388893197895e+03,-8.085967788829011571e-01
4.884045606142868564e+03,-8.606640744428444290e-01
4.883688823392538325e+03,-8.516190911481396064e-01
4.883332040642208995e+03,-8.007385393881253366e-01
4.882975257891879664e+03,-7.684244520482361729e-01
4.882618475141549425e+03,-7.705959307542085135e-01
4.882261692391220095e+03,-7.697688399415703042e-01
4.881904909640890764e+03,-7.460016109560818620e-01
4.881548126890560525e+03,-7.225407270553310113e-01
4.881191344140231195e+03,-7.185842519368960124e-01
4.880834561389901864e+03,-7.200654897500244900e-01
4.880477778639571625e+03,-7.055198264864479540e-01
4.880120995889242295e+03,-6.774243552912819766e-01
4.879764213138912964e+03,-6.575489392891414875e-01
4.879407430388582725e+03,-6.580527486521684510e-01
4.879050647638253395e+03,-6.645522795999637689e-01
4.878693864887924065e+03,-6.579539361420083665e-01
4.878337082137593825e+03,-6.518751109273552835e-01
4.877980299387264495e+03,-6.770025535897483682e-01
4.877623516636935165e+03,-7.228391373289154709e-01
4.877266733886604925e+03,-7.365226241784202932e-01
4.876909951136275595e+03,-6.972891623193946398e-01
4.876553168385946265e+03,-6.505426325572066792e-01
4.876196385635616025e+03,-6.413637949896437984e-01
4.875839602885286695e+03,-6.504020563448819070e-01
4.875482820134957365e+03,-6.301499706195617945e-01
4.875126037384627125e+03,-5.785998552370194004e-01
4.874769254634297795e+03,-5.390702042670155736e-01
4.874412471883968465e+03,-5.397640472426389335e-01
4.874055689133638225e+03,-5.632579672839317375e-01
4.873698906383308895e+03,-5.794357357161559197e-01
4.873342123632979565e+03,-5.912957503562072947e-01
4.872985340882649325e+03,-6.221625237579069267e-01
4.872628558132319995e+03,-6.649868675993959588e-01
4.872271775381990665e+03,-6.902557778617386397e-01
4.871914992631660425e+03,-7.076418843244283163e-01
4.871558209881331095e+03,-7.632632007966073662e-01
4.871201427131001765e+03,-8.557526747586094995e-01
4.870844644380671525e+03,-9.099469965465737387e-01
4.870487861630342195e+03,-8.641245873319340909e-01
4.870131078880012865e+03,-7.431716159889658613e-01
4.869774296129682625e+03,-6.258110755971207917e-01
4.869417513379353295e+03,-5.750291756052356984e-01
4.869060730629023965e+03,-6.071673819376882664e-01
4.868703947878693725e+03,-6.957944075627734426e-01
4.868347165128364395e+03,-7.940564931708978813e-01
4.867990382378034155e+03,-8.611688628709676108e-01
4.867633599627704825e+03,-8.713546761964615639e-01
4.867276816877375495e+03,-8.193142099427375147e-01
4.866920034127045255e+03,-7.351213336062095705e-01
4.866563251376715925e+03,-6.680205957839995268e-01
4.866206468626386595e+03,-6.381105370298058022e-01
4.865849685876056355e+03,-6.240492479564504480e-01
4.865492903125727025e+03,-5.992706155007300195e-01
4.865136120375397695e+03,-5.635069786088922061e-01
4.864779337625067456e+03,-5.407962229671140486e-01
4.864422554874738125e+03,-5.564051509251991545e-01
4.864065772124408795e+03,-6.148155535176748065e-01
4.863708989374078556e+03,-6.934947005550183841e-01
4.863352206623749225e+03,-7.583771691274031612e-01
4.862995423873419895e+03,-7.904778202763136363e-01
4.862638641123089656e+03,-7.960824565003287168e-01
4.862281858372760325e+03,-7.949598926093947027e-01
4.861925075622430995e+03,-8.002715399501342253e-01
4.861568292872100756e+03,-8.122737966744651983e-01
4.861211510121771425e+03,-8.260409132186825598e-01
4.860854727371442095e+03,-8.323171588728893733e-01
4.860497944621111856e+03,-8.229145976243814609e-01
4.860141161870782526e+03,-8.070813030172283575e-01
4.859784379120453195e+03,-8.055439954612007014e-01
4.859427596370122956e+03,-8.247134178514863301e-01
4.859070813619793626e+03,-8.574547575090418761e-01
4.858714030869464295e+03,-8.997548996689697098e-01
4.858357248119134056e+03,-9.362972915141611896e-01
4.858000465368804726e+03,-9.292791483236002570e-01
4.857643682618475395e+03,-8.591428118640654921e-01
4.857286899868145156e+03,-7.593086838083649148e-01
4.856930117117815826e+03,-6.862742269865106381e-01
4.856573334367486495e+03,-6.655355386019070618e-01
4.856216551617156256e+03,-6.759533611293842004e-01
4.855859768866826926e+03,-6.809442550542684769e-01
4.855502986116497596e+03,-6.751577026902086942e-01
4.855146203366167356e+03,-6.928440460404684531e-01
4.854789420615838026e+03,-7.500840055362217873e-01
4.854432637865508696e+03,-8.004984200200463418e-01
4.854075855115178456e+03,-7.936603955813683609e-01
4.853719072364849126e+03,-7.517838671240477666e-01
4.853362289614519796e+03,-7.328926745760347972e-01
4.853005506864189556e+03,-7.443919256474924584e-01
4.852648724113860226e+03,-7.430271673549918576e-01
4.852291941363530896e+03,-7.079260762347496794e-01
4.851935158613200656e+03,-6.758698921767024581e-01
4.851578375862871326e+03,-6.885242354809479881e-01
4.851221593112541996e+03,-7.308213381552040033e-01
4.850864810362211756e+03,-7.531159947843112379e-01
4.850508027611882426e+03,-7.408659761389858600e-01
4.850151244861553096e+03,-7.263382867570267187e-01
4.849794462111222856e+03,-7.324483982160235884e-01
4.849437679360893526e+03,-7.445664038153881892e-01
4.849080896610564196e+03,-7.401043365586764677e-01
4.848724113860233956e+03,-7.154625247969266244e-01
4.848367331109904626e+03,-6.881031936508323898e-01
4.848010548359575296e+03,-6.882064923249409105e-01
4.847653765609245056e+03,-7.326653999575019061e-01
4.847296982858915726e+03,-7.958214991199030752e-01
4.846940200108586396e+03,-8.283055346250038919e-01
4.846583417358256156e+03,-8.138907446002610069e-01
4.846226634607926826e+03,-7.757065921048945656e-01
4.845869851857597496e+03,-7.319784761956557029e-01
4.845513069107267256e+03,-6.875071037492574977e-01
4.845156286356937926e+03,-6.577726337442627580e-01
4.844799503606608596e+03,-6.601551228978410624e-01
4.844442720856278356e+03,-6.807589341057547205e-01
4.844085938105949026e+03,-6.824836814825193665e-01
4.843729155355619696e+03,-6.547415797225338840e-01
4.843372372605289456e+03,-6.319928999211886778e-01
4.843015589854960126e+03,-6.456438292030157733e-01
4.842658807104630796e+03,-6.761258811670874946e-01
4.842302024354300556e+03,-6.874900797069125602e-01
4.841945241603971226e+03,-6.872911687503466815e-01
4.841588458853641896e+03,-7.038606180194834083e-01
4.841231676103311656e+03,-7.198396618097681054e-01
4.840874893352982326e+03,-6.906469362870514273e-01
4.840518110602652996e+03,-6.329692470158106987e-01
4.840161327852322756e+03,-6.158587839099901595e-01
4.839804545101993426e+03,-6.556651888181663779e-01
4.839447762351664096e+03,-7.009014302984003519e-01
4.839090979601333856e+03,-7.142155027354759600e-01
4.838734196851004526e+03,-7.010035161008224547e-01
4.838377414100675196e+03,-6.759501901275053459e-01
4.838020631350344956e+03,-6.510077030908290041e-01
4.837663848600015626e+03,-6.375546910875596884e-01
4.837307065849686296e+03,-6.390195186006423222e-01
4.836950283099356056e+03,-6.563333642140652957e-01
4.836593500349026726e+03,-6.909530914039344607e-01
4.836236717598697396e+03,-7.289215719328039356e-01
4.835879934848367157e+03,-7.475690357235025285e-01
4.835523152098037826e+03,-7.462179258907016832e-01
4.835166369347707587e+03,-7.431877340307739832e-01
4.834809586597378257e+03,-7.491950290417546121e-01
4.834452803847048926e+03,-7.673091946132440944e-01
4.834096021096718687e+03,-7.964866496430420550e-01
4.833739238346389357e+03,-8.128064373126394626e-01
4.833382455596060026e+03,-7.815090871558199037e-01
4.833025672845729787e+03,-7.090186836563213690e-01
4.832668890095400457e+03,-6.474743009972615537e-01
4.832312107345071126e+03,-6.340695408290334401e-01
4.831955324594740887e+03,-6.549436616809786171e-01
4.831598541844411557e+03,-6.765519644518032116e-01
4.831241759094082227e+03,-6.872862295861298376e-01
4.830884976343751987e+03,-6.995566040177096934e-01
4.830528193593422657e+03,-7.268414385390188359e-01
4.830171410843093327e+03,-7.626818407102117225e-01
4.829814628092763087e+03,-7.768235154118413588e-01
4.829457845342433757e+03,-7.440239286875159896e-01
4.829101062592104427e+03,-6.829736816438158886e-01
4.828744279841774187e+03,-6.527990268941372687e-01
4.828387497091444857e+03,-7.028945145760920887e-01
4.828030714341115527e+03,-8.212935288574343407e-01
4.827673931590785287e+03,-9.282629079795347016e-01
4.827317148840455957e+03,-9.379634557271825379e-01
4.826960366090126627e+03,-8.487821696607906752e-01
4.826603583339796387e+03,-7.539281219751801100e-01
4.826246800589467057e+03,-7.374671881896944781e-01
4.825890017839137727e+03,-7.868204714641455766e-01
4.825533235088807487e+03,-8.258130686965861056e-01
4.825176452338478157e+03,-7.981372949436424946e-01
4.824819669588148827e+03,-7.032871342925931524e-01
4.824462886837818587e+03,-5.859755106232800159e-01
4.824106104087489257e+03,-5.071123030581543567e-01
4.823749321337159927e+03,-5.037375336557301519e-01
4.823392538586829687e+03,-5.705835186485698207e-01
4.823035755836500357e+03,-6.762338559729988985e-01
4.822678973086171027e+03,-7.785318817143839221e-01
4.822322190335840787e+03,-8.415817157815641547e-01
4.821965407585511457e+03,-8.663252334100270957e-01
4.821608624835182127e+03,-8.850828347175958566e-01
4.821251842084851887e+03,-9.070500452172050032e-01
4.820895059334522557e+03,-9.015367396924652832e-01
4.820538276584193227e+03,-8.553208047607877562e-01
4.820181493833862987e+03,-8.106835319257698069e-01
4.819824711083533657e+03,-8.156663302974702656e-01
4.819467928333204327e+03,-8.593926342056354972e-01
4.819111145582874087e+03,-8.874946373724136306e-01
4.818754362832544757e+03,-8.722194975475844325e-01
4.818397580082215427e+03,-8.411194801528473208e-01
4.818040797331885187e+03,-8.363814480552049790e-01
4.817684014581555857e+03,-8.644644544365337469e-01
4.817327231831226527e+03,-8.910620875506709559e-01
4.816970449080896287e+03,-8.741848465185201311e-01
4.816613666330566957e+03,-8.001255861862361929e-01
4.816256883580237627e+03,-6.916198785732043941e-01
4.815900100829907387e+03,-5.827580323781901273e-01
4.815543318079578057e+03,-4.953944308948384778e-01
4.815186535329248727e+03,-4.455610413137433556e-01
4.814829752578918487e+03,-4.580716447102413102e-01
4.814472969828589157e+03,-5.433533181515671773e-01
4.814116187078259827e+03,-6.619234752036676772e-01
4.813759404327929587e+03,-7.432611493000795821e-01
4.813402621577600257e+03,-7.485803222904393595e-01
4.813045838827270927e+03,-7.012565240571831948e-01
4.812689056076940687e+03,-6.506146888257069438e-01
4.812332273326611357e+03,-6.276526605108543322e-01
4.811975490576282027e+03,-6.411913918552355485e-01
4.811618707825951788e+03,-6.878642725415279324e-01
4.811261925075622457e+03,-7.503419964955350130e-01
4.810905142325293127e+03,-7.953257122455004158e-01
4.810548359574962888e+03,-7.924953081168517599e-01
4.810191576824633557e+03,-7.472644441881910460e-01
4.809834794074304227e+03,-7.037121508347412568e-01
4.809478011323973988e+03,-7.063317783223742596e-01
4.809121228573644657e+03,-7.604570833275100528e-01
4.808764445823315327e+03,-8.288499532701567585e-01
4.808407663072985088e+03,-8.687189452799323197e-01
4.808050880322655757e+03,-8.711441041362121274e-01
4.807694097572326427e+03,-8.578950737699325702e-01
4.807337314821996188e+03,-8.460823465127379484e-01
4.806980532071666858e+03,-8.387617744978244083e-01
4.806623749321337527e+03,-8.481455727674731548e-01
4.806266966571007288e+03,-8.915289993111906730e-01
4.805910183820677958e+03,-9.542196772300842733e-01
4.805553401070348627e+03,-9.886347505890169529e-01
4.805196618320018388e+03,-9.654389156840194053e-01
4.804839835569689058e+03,-9.069374088924025967e-01
4.804483052819359727e+03,-8.581866598136672630e-01
4.804126270069029488e+03,-8.388791454060772201e-01
4.803769487318700158e+03,-8.376039058117784597e-01
4.803412704568370827e+03,-8.441580013725489273e-01
4.803055921818040588e+03,-8.635200219414664868e-01
4.802699139067711258e+03,-8.930130866421365221e-01
4.802342356317381928e+03,-9.063984554762943846e-01
4.801985573567051688e+03,-8.756307941494485547e-01
4.801628790816722358e+03,-8.056278151237677987e-01
4.801272008066393028e+03,-7.374319710720539378e-01
