Wavenumber,Normalized Absorbance
4.958969983712091562e+03,-7.325040660969173167e-01
4.958613200961762232e+03,-7.879294730122469170e-01
4.958256418211432901e+03,-8.366446832532239419e-01
4.957899635461102662e+03,-8.474882663796108329e-01
4.957542852710773332e+03,-8.373507051034211335e-01
4.957186069960444001e+03,-8.451153691156273462e-01
4.956829287210113762e+03,-8.837390591042627586e-01
4.956472504459784432e+03,-9.258806342735993455e-01
4.956115721709455102e+03,-9.337843433675172555e-01
4.955758938959124862e+03,-8.984845892595098027e-01
4.955402156208795532e+03,-8.524308059804167614e-01
4.955045373458466202e+03,-8.393316885616901590e-01
4.954688590708135962e+03,-8.623529737845729848e-01
4.954331807957806632e+03,-8.734544223352251890e-01
4.953975025207477302e+03,-8.328711930602810121e-01
4.953618242457147062e+03,-7.659846792733155940e-01
4.953261459706817732e+03,-7.326734929007613362e-01
4.952904676956488402e+03,-7.511924835066876582e-01
4.952547894206158162e+03,-7.816025500160713735e-01
4.952191111455828832e+03,-7.770549430607218699e-01
4.951834328705499502e+03,-7.267795577761492209e-01
4.951477545955169262e+03,-6.585916935578502995e-01
4.951120763204839932e+03,-6.199817742372003559e-01
4.950763980454510602e+03,-6.465858199529733730e-01
4.950407197704180362e+03,-7.227043620625895892e-01
4.950050414953851032e+03,-7.756433752365428091e-01
4.949693632203521702e+03,-7.401950733936456528e-01
4.949336849453191462e+03,-6.314100233432703435e-01
4.948980066702862132e+03,-5.312814669754700736e-01
4.948623283952532802e+03,-5.100493029811773438e-01
4.948266501202202562e+03,-5.761702007164135608e-01
4.947909718451873232e+03,-6.885244487875377128e-01
4.947552935701543902e+03,-7.924710869015076931e-01
4.947196152951213662e+03,-8.531214213381377309e-01
4.946839370200884332e+03,-8.715158216023977111e-01
4.946482587450555002e+03,-8.681365353694563414e-01
4.946125804700224762e+03,-8.560822636663515395e-01
4.945769021949895432e+03,-8.376594595404798227e-01
4.945412239199566102e+03,-8.157110669876688203e-01
4.945055456449235862e+03,-8.018307392766985675e-01
4.944698673698906532e+03,-8.108135274314896002e-01
4.944341890948577202e+03,-8.324006109676943543e-01
4.943985108198246962e+03,-8.264900201755402964e-01
4.943628325447917632e+03,-7.816485464265242600e-01
4.943271542697587392e+03,-7.501770975030307431e-01
4.942914759947258062e+03,-7.765744865366639438e-01
4.942557977196928732e+03,-8.247672887909617279e-01
4.942201194446598493e+03,-8.321261493604140691e-01
4.941844411696269162e+03,-8.055067045877306597e-01
4.941487628945939832e+03,-8.043620140936477148e-01
4.941130846195609593e+03,-8.529998944496085533e-01
4.940774063445280262e+03,-9.132608134306554604e-01
4.940417280694950932e+03,-9.298064940822874380e-01
4.940060497944620693e+03,-8.853413045795335279e-01
4.939703715194291362e+03,-8.181442815619648368e-01
4.939346932443962032e+03,-7.789580612732323051e-01
4.938990149693631793e+03,-7.707891106737090325e-01
4.938633366943302462e+03,-7.572516666471266200e-01
4.938276584192973132e+03,-7.289278563375559683e-01
4.937919801442642893e+03,-7.163155156738741924e-01
4.937563018692313562e+03,-7.234205557668927922e-01
4.937206235941984232e+03,-7.063969020702023371e-01
4.936849453191653993e+03,-6.436250742871159058e-01
4.936492670441324663e+03,-5.758348120824196004e-01
4.936135887690995332e+03,-5.547646137663462262e-01
4.935779104940665093e+03,-5.854595014851543544e-01
4.935422322190335763e+03,-6.349641866498362264e-01
4.935065539440006432e+03,-6.713319780034043838e-01
4.934708756689676193e+03,-6.770339565595957509e-01
4.934351973939346863e+03,-6.503651916785170295e-01
4.933995191189017532e+03,-6.138785725468292043e-01
4.933638408438687293e+03,-6.034889678944480584e-01
4.933281625688357963e+03,-6.385479732508159145e-01
4.932924842938028632e+03,-7.089821590953454544e-01
4.932568060187698393e+03,-7.825984399660252944e-01
4.932211277437369063e+03,-8.217805409512676240e-01
4.931854494687039733e+03,-8.155270516035939554e-01
4.931497711936709493e+03,-8.001006020685165199e-01
4.931140929186380163e+03,-8.199257539168922637e-01
4.930784146436050833e+03,-8.653407626034885780e-01
4.930427363685720593e+03,-8.870568383363529597e-01
4.930070580935391263e+03,-8.735274693343019203e-01
4.929713798185061933e+03,-8.669676346729106031e-01
4.929357015434731693e+03,-8.940275028830242388e-01
4.929000232684402363e+03,-9.257958390804528204e-01
4.928643449934073033e+03,-9.172902655430017482e-01
4.928286667183742793e+03,-8.544505138657207954e-01
4.927929884433413463e+03,-7.648880820192598406e-01
4.927573101683084133e+03,-6.962654825714188478e-01
4.927216318932753893e+03,-6.761757881606292875e-01
4.926859536182424563e+03,-6.955459726047389379e-01
4.926502753432095233e+03,-7.352639250797478043e-01
4.926145970681764993e+03,-7.857447104358287193e-01
4.925789187931435663e+03,-8.237926645593872665e-01
4.925432405181106333e+03,-8.055527456115787466e-01
4.925075622430776093e+03,-7.217127996119702127e-01
4.924718839680446763e+03,-6.349361917443471226e-01
4.924362056930117433e+03,-6.219033623953242884e-01
4.924005274179787193e+03,-6.871867161324173301e-01
4.923648491429457863e+03,-7.628767317099903744e-01
4.923291708679128533e+03,-7.929103206483992805e-01
4.922934925928798293e+03,-7.930320557327728004e-01
4.922578143178468963e+03,-8.141858837170430352e-01
4.922221360428139633e+03,-8.626292794121883656e-01
4.921864577677809393e+03,-8.839967163326838406e-01
4.921507794927480063e+03,-8.356310966565067000e-01
4.921151012177150733e+03,-7.537634345031027916e-01
4.920794229426820493e+03,-7.225950889866090687e-01
4.920437446676491163e+03,-7.772420218979338991e-01
4.920080663926161833e+03,-8.566851393468426501e-01
4.919723881175831593e+03,-8.748456464511923381e-01
4.919367098425502263e+03,-8.273437718483819259e-01
4.919010315675172933e+03,-7.902436590481449752e-01
4.918653532924842693e+03,-8.206152688108648841e-01
4.918296750174513363e+03,-8.886389185569926186e-01
4.917939967424184033e+03,-9.209111481820916323e-01
4.917583184673853793e+03,-8.896071184596580084e-01
4.917226401923524463e+03,-8.297172342153712465e-01
4.916869619173195133e+03,-7.783607473960095779e-01
4.916512836422864893e+03,-7.328197207391005108e-01
4.916156053672535563e+03,-6.821249397973692119e-01
4.915799270922206233e+03,-6.436285466963757029e-01
4.915442488171875993e+03,-6.426326567464217820e-01
4.915085705421546663e+03,-6.755309907597802921e-01
4.914728922671217333e+03,-7.088544458160149775e-01
4.914372139920887093e+03,-7.099756845353536461e-01
4.914015357170557763e+03,-6.765571434628125935e-01
4.913658574420228433e+03,-6.381975052892437938e-01
4.913301791669898194e+03,-6.288582784134895132e-01
4.912945008919568863e+03,-6.555363377519018986e-01
4.912588226169239533e+03,-6.923048986701321184e-01
4.912231443418909294e+03,-7.064770277279844857e-01
4.911874660668579963e+03,-6.962198579392593345e-01
4.911517877918250633e+03,-7.035306252686842621e-01
4.911161095167920394e+03,-7.681039642567095704e-01
4.910804312417591063e+03,-8.656631092549519346e-01
4.910447529667261733e+03,-9.357933737802363039e-01
4.910090746916931494e+03,-9.650133333592217921e-01
4.909733964166602163e+03,-9.781393377841232084e-01
4.909377181416272833e+03,-9.630454662391420007e-01
4.909020398665942594e+03,-8.813628604490344465e-01
4.908663615915613263e+03,-7.515316940215372998e-01
4.908306833165283024e+03,-6.529832098068698576e-01
4.907950050414953694e+03,-6.345402106841034895e-01
4.907593267664624364e+03,-6.643426799286705764e-01
4.907236484914294124e+03,-6.846458791777633168e-01
4.906879702163964794e+03,-6.887842177166649815e-01
4.906522919413635464e+03,-7.204653347264744490e-01
4.906166136663305224e+03,-8.014925102565433335e-01
4.905809353912975894e+03,-8.867856186357906401e-01
4.905452571162646564e+03,-9.057834001990207051e-01
4.905095788412316324e+03,-8.376384615024715652e-01
4.904739005661986994e+03,-7.340154786995576330e-01
4.904382222911657664e+03,-6.696303784970196737e-01
4.904025440161327424e+03,-6.786014035866092531e-01
4.903668657410998094e+03,-7.363865170720742537e-01
4.903311874660668764e+03,-7.877497107718478553e-01
4.902955091910338524e+03,-7.895435559083777699e-01
4.902598309160009194e+03,-7.389655877064160716e-01
4.902241526409679864e+03,-6.733016296592921890e-01
4.901884743659349624e+03,-6.380817483998273421e-01
4.901527960909020294e+03,-6.407497335308059982e-01
4.901171178158690964e+03,-6.463918855240319283e-01
4.900814395408360724e+03,-6.369949214793207970e-01
4.900457612658031394e+03,-6.437982114383274945e-01
4.900100829907702064e+03,-6.946559502415984300e-01
4.899744047157371824e+03,-7.649099128406452452e-01
4.899387264407042494e+03,-8.105657148922763566e-01
4.899030481656713164e+03,-8.228573001155902178e-01
4.898673698906382924e+03,-8.242157185149524556e-01
4.898316916156053594e+03,-8.287669094130498681e-01
4.897960133405724264e+03,-8.303828363295158166e-01
4.897603350655394024e+03,-8.256668138072801311e-01
4.897246567905064694e+03,-8.278887393419013252e-01
4.896889785154735364e+03,-8.424830300874147637e-01
4.896533002404405124e+03,-8.406214915592322701e-01
4.896176219654075794e+03,-7.990627755270730548e-01
4.895819436903746464e+03,-7.571668268405848945e-01
4.895462654153416224e+03,-7.694539061109834099e-01
4.895105871403086894e+03,-8.128408195939778036e-01
4.894749088652757564e+03,-8.178045951708997618e-01
4.894392305902427324e+03,-7.884042487639825181e-01
4.894035523152097994e+03,-8.039359859117357621e-01
4.893678740401768664e+03,-8.880652497792267397e-01
4.893321957651438424e+03,-9.607091222169604761e-01
4.892965174901109094e+03,-9.416412083964734725e-01
4.892608392150779764e+03,-8.357006638107578045e-01
4.892251609400449524e+03,-7.040296558362777457e-01
4.891894826650120194e+03,-6.015681158573450427e-01
4.891538043899790864e+03,-5.607574047391592487e-01
4.891181261149460624e+03,-5.970071955213107628e-01
4.890824478399131294e+03,-6.920246075792121365e-01
4.890467695648801964e+03,-7.973648789324900843e-01
4.890110912898471724e+03,-8.759020916495665610e-01
4.889754130148142394e+03,-9.157980367002981348e-01
4.889397347397813064e+03,-9.080557686124831607e-01
4.889040564647482825e+03,-8.517792422146289733e-01
4.888683781897153494e+03,-7.837435171095333830e-01
4.888326999146824164e+03,-7.572075737415356889e-01
4.887970216396493925e+03,-7.770604156371998528e-01
4.887613433646164594e+03,-7.930082321797351508e-01
4.887256650895835264e+03,-7.692331441603941222e-01
4.886899868145505025e+03,-7.297771466708773414e-01
4.886543085395175694e+03,-7.185721355588304826e-01
4.886186302644846364e+03,-7.393856376933710672e-01
4.885829519894516125e+03,-7.680691360661887623e-01
4.885472737144186794e+03,-7.992401583863947279e-01
4.885115954393857464e+03,-8.381887826034152278e-01
4.884759171643527225e+03,-8.660369992490049018e-01
4.884402388893197895e+03,-8.552098933365791522e-01
4.884045606142868564e+03,-8.083430160588049862e-01
4.883688823392538325e+03,-7.558706441275289123e-01
4.883332040642208995e+03,-7.302093612435905934e-01
4.882975257891879664e+03,-7.437333915093491399e-01
4.882618475141549425e+03,-7.782209290154477044e-01
4.882261692391220095e+03,-8.067148650720538106e-01
4.881904909640890764e+03,-8.206520897330379372e-01
4.881548126890560525e+03,-8.196245242724908842e-01
4.881191344140231195e+03,-7.985956137947852751e-01
4.880834561389901864e+03,-7.661072917544613503e-01
4.880477778639571625e+03,-7.467960713476764489e-01
4.880120995889242295e+03,-7.467227864104919455e-01
4.879764213138912964e+03,-7.451677270362127015e-01
4.879407430388582725e+03,-7.296320639096817162e-01
4.879050647638253395e+03,-7.126510606188040109e-01
4.878693864887924065e+03,-7.147049869782277076e-01
4.878337082137593825e+03,-7.466858613903967212e-01
4.877980299387264495e+03,-7.929586518265344663e-01
4.877623516636935165e+03,-8.070445283203303566e-01
4.877266733886604925e+03,-7.640087073864408884e-01
4.876909951136275595e+03,-7.141814487855366878e-01
4.876553168385946265e+03,-7.323636528710860683e-01
4.876196385635616025e+03,-8.177094794123299648e-01
4.875839602885286695e+03,-8.949716115522807769e-01
4.875482820134957365e+03,-9.171012832009276528e-01
4.875126037384627125e+03,-9.041237224129937688e-01
4.874769254634297795e+03,-8.774718585731304810e-01
4.874412471883968465e+03,-8.367728724087698522e-01
4.874055689133638225e+03,-8.026046329721291395e-01
4.873698906383308895e+03,-8.107090428599273979e-01
4.873342123632979565e+03,-8.595624653992389730e-01
4.872985340882649325e+03,-9.039002985298240089e-01
4.872628558132319995e+03,-9.015842089890639954e-01
4.872271775381990665e+03,-8.563868839287881451e-01
4.871914992631660425e+03,-8.208858341816309689e-01
4.871558209881331095e+03,-8.445495522954170609e-01
4.871201427131001765e+03,-9.117709342267658057e-01
4.870844644380671525e+03,-9.612303256419691966e-01
4.870487861630342195e+03,-9.652675999696074260e-01
4.870131078880012865e+03,-9.456449631931835853e-01
4.869774296129682625e+03,-9.198522046335860791e-01
4.869417513379353295e+03,-8.872347862986804667e-01
4.869060730629023965e+03,-8.599483117832059653e-01
4.868703947878693725e+03,-8.591732283972366435e-01
4.868347165128364395e+03,-8.810420306530079015e-01
4.867990382378034155e+03,-8.905147036293761253e-01
4.867633599627704825e+03,-8.597503770198281492e-01
4.867276816877375495e+03,-8.126487143142396841e-01
4.866920034127045255e+03,-8.070144588919644368e-01
4.866563251376715925e+03,-8.504484543780282957e-01
4.866206468626386595e+03,-8.680072160078985410e-01
4.865849685876056355e+03,-7.975798560128348758e-01
4.865492903125727025e+03,-6.904975654171194854e-01
4.865136120375397695e+03,-6.636207757097815074e-01
4.864779337625067456e+03,-7.592822304585963300e-01
4.864422554874738125e+03,-8.946051273818312888e-01
4.864065772124408795e+03,-9.516647080922642221e-01
4.863708989374078556e+03,-8.909440332025330145e-01
4.863352206623749225e+03,-7.730737775131154565e-01
4.862995423873419895e+03,-6.849916181194440901e-01
4.862638641123089656e+03,-6.629593672547858807e-01
4.862281858372760325e+03,-6.872190311016750375e-01
4.861925075622430995e+03,-7.247724457394237874e-01
4.861568292872100756e+03,-7.637431684582008939e-01
4.861211510121771425e+03,-8.125545205658373238e-01
4.860854727371442095e+03,-8.691820056726109467e-01
4.860497944621111856e+03,-9.045622126032986099e-01
4.860141161870782526e+03,-8.914604481231234168e-01
4.859784379120453195e+03,-8.362244845549516858e-01
4.859427596370122956e+03,-7.670559807322918644e-01
4.859070813619793626e+03,-7.039034594123841915e-01
4.858714030869464295e+03,-6.566764851152402382e-01
4.858357248119134056e+03,-6.410752923467238906e-01
4.858000465368804726e+03,-6.716307390399378630e-01
4.857643682618475395e+03,-7.405001249189026025e-01
4.857286899868145156e+03,-8.161793886682319199e-01
4.856930117117815826e+03,-8.694386219218106504e-01
4.856573334367486495e+03,-9.004941252907078253e-01
4.856216551617156256e+03,-9.292487969000038373e-01
4.855859768866826926e+03,-9.565484174959310026e-01
4.855502986116497596e+03,-9.533704566444027861e-01
4.855146203366167356e+03,-9.031173631862992046e-01
4.854789420615838026e+03,-8.385011358543534854e-01
4.854432637865508696e+03,-8.079469383362051227e-01
4.854075855115178456e+03,-8.149463933939131710e-01
4.853719072364849126e+03,-8.276534185533445109e-01
4.853362289614519796e+03,-8.379221729536904251e-01
4.853005506864189556e+03,-8.622031025189590414e-01
4.852648724113860226e+03,-8.944083525667286816e-01
4.852291941363530896e+03,-9.120582742341276639e-01
4.851935158613200656e+03,-9.167094883642671332e-01
4.851578375862871326e+03,-9.180060428556163776e-01
4.851221593112541996e+03,-8.996462923282962931e-01
4.850864810362211756e+03,-8.521073588652050557e-01
4.850508027611882426e+03,-8.112952628728765658e-01
4.850151244861553096e+03,-8.158231953209422738e-01
4.849794462111222856e+03,-8.524695898919787407e-01
4.849437679360893526e+03,-8.763560478168747059e-01
4.849080896610564196e+03,-8.622774879198918940e-01
4.848724113860233956e+03,-8.202197859335342844e-01
4.848367331109904626e+03,-7.768908103797751430e-01
4.848010548359575296e+03,-7.500449972398387510e-01
4.847653765609245056e+03,-7.363032982188915110e-01
4.847296982858915726e+03,-7.269926462227638275e-01
4.846940200108586396e+03,-7.306082496100881896e-01
4.846583417358256156e+03,-7.547185626809741477e-01
4.846226634607926826e+03,-7.723124796662633740e-01
4.845869851857597496e+03,-7.477102295576208979e-01
4.845513069107267256e+03,-6.988596027910752850e-01
4.845156286356937926e+03,-6.943803881705697956e-01
4.844799503606608596e+03,-7.729960758498060081e-01
4.844442720856278356e+03,-8.901894124938294350e-01
4.844085938105949026e+03,-9.574108539097051507e-01
4.843729155355619696e+03,-9.276982732209034799e-01
4.843372372605289456e+03,-8.409867562968795784e-01
4.843015589854960126e+03,-7.825082019386641052e-01
4.842658807104630796e+03,-7.970319737774955726e-01
4.842302024354300556e+03,-8.578798860703418239e-01
4.841945241603971226e+03,-9.133019469810312874e-01
4.841588458853641896e+03,-9.381077085274517335e-01
4.841231676103311656e+03,-9.441434250220146485e-01
4.840874893352982326e+03,-9.588036543656360822e-01
4.840518110602652996e+03,-9.926820554447836065e-01
4.840161327852322756e+03,-1.022941834296864583e+00
4.839804545101993426e+03,-1.017814803435768356e+00
4.839447762351664096e+03,-9.732923898181025102e-01
4.839090979601333856e+03,-9.100183118674021188e-01
4.838734196851004526e+03,-8.514790535494489720e-01
4.838377414100675196e+03,-8.146797837441883683e-01
4.838020631350344956e+03,-7.998097822163289239e-01
4.837663848600015626e+03,-7.868848652347328887e-01
4.837307065849686296e+03,-7.638236510231445342e-01
4.836950283099356056e+03,-7.480350299458203844e-01
4.836593500349026726e+03,-7.553832725272147108e-01
4.836236717598697396e+03,-7.634108135350805568e-01
4.835879934848367157e+03,-7.399200318122276521e-01
4.835523152098037826e+03,-6.967624609228331156e-01
4.835166369347707587e+03,-6.779833890940130114e-01
4.834809586597378257e+03,-6.925450971898975405e-01
4.834452803847048926e+03,-6.969694819477002534e-01
4.834096021096718687e+03,-6.638127620204657964e-01
4.833739238346389357e+03,-6.344108541447164296e-01
4.833382455596060026e+03,-6.672656752266216129e-01
4.833025672845729787e+03,-7.483233960612719615e-01
4.832668890095400457e+03,-7.949580754881534483e-01
4.832312107345071126e+03,-7.560675230405536906e-01
4.831955324594740887e+03,-6.753890606785122319e-01
4.831598541844411557e+03,-6.364139881537029808e-01
4.831241759094082227e+03,-6.642509101747408051e-01
4.830884976343751987e+03,-7.113736006606010687e-01
4.830528193593422657e+03,-7.350180457876599460e-01
4.830171410843093327e+03,-7.502343216179426788e-01
4.829814628092763087e+03,-7.860403336635662930e-01
4.829457845342433757e+03,-8.213584982326602724e-01
4.829101062592104427e+03,-8.069687747752779527e-01
4.828744279841774187e+03,-7.422430364292440519e-01
4.828387497091444857e+03,-6.831489064440366965e-01
4.828030714341115527e+03,-6.691913380748405471e-01
4.827673931590785287e+03,-6.856654737117010567e-01
4.827317148840455957e+03,-7.046212443277829474e-01
4.826960366090126627e+03,-7.218277385891412878e-01
4.826603583339796387e+03,-7.434479401357174666e-01
4.826246800589467057e+03,-7.679854859501857867e-01
4.825890017839137727e+03,-7.912460030692713975e-01
4.825533235088807487e+03,-8.147510759497205157e-01
4.825176452338478157e+03,-8.502282426593130715e-01
4.824819669588148827e+03,-9.069650008420672149e-01
4.824462886837818587e+03,-9.565656382664788904e-01
4.824106104087489257e+03,-9.357365065724859710e-01
4.823749321337159927e+03,-8.216798633894293324e-01
4.823392538586829687e+03,-6.835650155810820694e-01
4.823035755836500357e+03,-6.173012527421700701e-01
4.822678973086171027e+03,-6.449160297973673961e-01
4.822322190335840787e+03,-7.103841201684244488e-01
4.821965407585511457e+03,-7.548017815341568904e-01
4.821608624835182127e+03,-7.631162461576960210e-01
4.821251842084851887e+03,-7.482707671260657722e-01
4.820895059334522557e+03,-7.198103059869925824e-01
4.820538276584193227e+03,-6.817470048554845619e-01
4.820181493833862987e+03,-6.534669231087774088e-01
4.819824711083533657e+03,-6.680300960111378306e-01
4.819467928333204327e+03,-7.336838227196288420e-01
4.819111145582874087e+03,-8.131785132533906335e-01
4.818754362832544757e+03,-8.594987277286275651e-01
4.818397580082215427e+03,-8.599386752898424691e-01
4.818040797331885187e+03,-8.277648628145581888e-01
4.817684014581555857e+03,-7.740304522886870542e-01
4.817327231831226527e+03,-7.191946113909468696e-01
4.816970449080896287e+03,-7.078952875614437090e-01
4.816613666330566957e+03,-7.684329136906627999e-01
4.816256883580237627e+03,-8.651268859868920247e-01
4.815900100829907387e+03,-9.251357987695766338e-01
4.815543318079578057e+03,-9.082150681756163690e-01
4.815186535329248727e+03,-8.348837925446161989e-01
4.814829752578918487e+03,-7.618061291942054281e-01
4.814472969828589157e+03,-7.408094742012305556e-01
4.814116187078259827e+03,-7.830360081461626987e-01
4.813759404327929587e+03,-8.479112311083855102e-01
4.813402621577600257e+03,-8.782714198419337981e-01
4.813045838827270927e+03,-8.469318183723928417e-01
4.812689056076940687e+03,-7.636689466397170722e-01
4.812332273326611357e+03,-6.601828749111110506e-01
4.811975490576282027e+03,-5.787019291028806522e-01
4.811618707825951788e+03,-5.489962746436840568e-01
4.811261925075622457e+03,-5.646052022595934305e-01
4.810905142325293127e+03,-5.985216232459100727e-01
4.810548359574962888e+03,-6.371418408252855770e-01
4.810191576824633557e+03,-6.767876013912924593e-01
4.809834794074304227e+03,-6.958492544653195333e-01
4.809478011323973988e+03,-6.717375583791822535e-01
4.809121228573644657e+03,-6.289645103430303585e-01
4.808764445823315327e+03,-6.203262640038155196e-01
4.808407663072985088e+03,-6.517875038953737654e-01
4.808050880322655757e+03,-6.791586248926774205e-01
4.807694097572326427e+03,-6.842727922248239558e-01
4.807337314821996188e+03,-6.976289422844388355e-01
4.806980532071666858e+03,-7.357916271893242266e-01
4.806623749321337527e+03,-7.703403891447712093e-01
4.806266966571007288e+03,-7.785415208733665882e-01
4.805910183820677958e+03,-7.785574627265852143e-01
4.805553401070348627e+03,-7.877750511803224276e-01
4.805196618320018388e+03,-7.784108184965575772e-01
4.804839835569689058e+03,-7.118600502507477223e-01
4.804483052819359727e+03,-6.121920077546274541e-01
4.804126270069029488e+03,-5.650784462847603384e-01
4.803769487318700158e+03,-6.260782541760278042e-01
4.803412704568370827e+03,-7.561611814282135358e-01
4.803055921818040588e+03,-8.619416085385506188e-01
4.802699139067711258e+03,-8.831268740953062135e-01
4.802342356317381928e+03,-8.336725983494193137e-01
4.801985573567051688e+03,-7.690604754498321372e-01
4.801628790816722358e+03,-7.288869458541561430e-01
4.801272008066393028e+03,-7.154875654145909092e-01
