Wavenumber,Normalized Absorbance
4.952904676956488402e+03,-7.682883597526269925e-01
4.952547894206158162e+03,-7.829904321814173951e-01
4.952191111455828832e+03,-8.200311710828391831e-01
4.951834328705499502e+03,-8.762856856847759390e-01
4.951477545955169262e+03,-9.108295808578583674e-01
4.951120763204839932e+03,-8.892551724555266546e-01
4.950763980454510602e+03,-8.163961355785743779e-01
4.950407197704180362e+03,-7.320188391393099847e-01
4.950050414953851032e+03,-6.865959491682467331e-01
4.949693632203521702e+03,-7.073398103277807047e-01
4.949336849453191462e+03,-7.725546971833165966e-01
4.948980066702862132e+03,-8.245411597288831995e-01
4.948623283952532802e+03,-8.089382404043916619e-01
4.948266501202202562e+03,-7.127567051823123778e-01
4.947909718451873232e+03,-5.864534687860590845e-01
4.947552935701543902e+03,-5.022624971231477442e-01
4.947196152951213662e+03,-4.813834566186446229e-01
4.946839370200884332e+03,-4.970217914094245959e-01
4.946482587450555002e+03,-5.288315256731400682e-01
4.946125804700224762e+03,-5.790245333490067203e-01
4.945769021949895432e+03,-6.440823721167830973e-01
4.945412239199566102e+03,-6.957004952862749780e-01
4.945055456449235862e+03,-7.039926430384125799e-01
4.944698673698906532e+03,-6.793235823049923461e-01
4.944341890948577202e+03,-6.721736949320900045e-01
4.943985108198246962e+03,-7.199766161243221774e-01
4.943628325447917632e+03,-8.092697734512385166e-01
4.943271542697587392e+03,-8.912065036643742610e-01
4.942914759947258062e+03,-9.204851030483944818e-01
4.942557977196928732e+03,-8.879040183577837642e-01
4.942201194446598493e+03,-8.242540325810179258e-01
4.941844411696269162e+03,-7.581267614332523053e-01
4.941487628945939832e+03,-6.831464710363625015e-01
4.941130846195609593e+03,-6.011643177734178334e-01
4.940774063445280262e+03,-5.653091626111179657e-01
4.940417280694950932e+03,-6.283427477210812295e-01
4.940060497944620693e+03,-7.722100864829738454e-01
4.939703715194291362e+03,-9.140779537404279953e-01
4.939346932443962032e+03,-9.609060957025288285e-01
4.938990149693631793e+03,-8.698994606224029758e-01
4.938633366943302462e+03,-6.961849061024888430e-01
4.938276584192973132e+03,-5.686697926182238128e-01
4.937919801442642893e+03,-5.774302438766860668e-01
4.937563018692313562e+03,-6.858549838518958053e-01
4.937206235941984232e+03,-7.716512928798207049e-01
4.936849453191653993e+03,-7.557011763857394149e-01
4.936492670441324663e+03,-6.819636263391116726e-01
4.936135887690995332e+03,-6.547683407491646790e-01
4.935779104940665093e+03,-7.104413938152220886e-01
4.935422322190335763e+03,-7.936579031994653866e-01
4.935065539440006432e+03,-8.508946077018477716e-01
4.934708756689676193e+03,-8.730409454837328997e-01
4.934351973939346863e+03,-8.550628046084137734e-01
4.933995191189017532e+03,-7.946315199715080491e-01
4.933638408438687293e+03,-7.182556114549893955e-01
4.933281625688357963e+03,-6.588109776514440297e-01
4.932924842938028632e+03,-6.219111577318036099e-01
4.932568060187698393e+03,-5.957140167795671459e-01
4.932211277437369063e+03,-5.692705654890987121e-01
4.931854494687039733e+03,-5.346325148435274732e-01
4.931497711936709493e+03,-4.930949663240764003e-01
4.931140929186380163e+03,-4.589275371762077116e-01
4.930784146436050833e+03,-4.464164148951247912e-01
4.930427363685720593e+03,-4.565564241881867602e-01
4.930070580935391263e+03,-4.819825520988246792e-01
4.929713798185061933e+03,-5.196169656114183466e-01
4.929357015434731693e+03,-5.695932347930205975e-01
4.929000232684402363e+03,-6.236091166695313381e-01
4.928643449934073033e+03,-6.615530128521052156e-01
4.928286667183742793e+03,-6.714660921628797796e-01
4.927929884433413463e+03,-6.657877750149652218e-01
4.927573101683084133e+03,-6.653396619525656641e-01
4.927216318932753893e+03,-6.784772982858212620e-01
4.926859536182424563e+03,-7.027520822970665382e-01
4.926502753432095233e+03,-7.360625367845952116e-01
4.926145970681764993e+03,-7.720107830436965246e-01
4.925789187931435663e+03,-7.880114083417241178e-01
4.925432405181106333e+03,-7.536712920715599173e-01
4.925075622430776093e+03,-6.671166535095868211e-01
4.924718839680446763e+03,-5.782303419829275537e-01
4.924362056930117433e+03,-5.481879604098875980e-01
4.924005274179787193e+03,-5.838463731733863904e-01
4.923648491429457863e+03,-6.349100256307417256e-01
4.923291708679128533e+03,-6.519958200851320163e-01
4.922934925928798293e+03,-6.245022768111221367e-01
4.922578143178468963e+03,-5.714971231811303287e-01
4.922221360428139633e+03,-5.253534692356857105e-01
4.921864577677809393e+03,-5.171927337377741907e-01
4.921507794927480063e+03,-5.547535127958229673e-01
4.921151012177150733e+03,-6.216372826061474788e-01
4.920794229426820493e+03,-7.008839394951790203e-01
4.920437446676491163e+03,-7.772446924643685584e-01
4.920080663926161833e+03,-8.205151314465436441e-01
4.919723881175831593e+03,-8.050855927459553696e-01
4.919367098425502263e+03,-7.541840232729553062e-01
4.919010315675172933e+03,-7.277196332061673933e-01
4.918653532924842693e+03,-7.535927970891324046e-01
4.918296750174513363e+03,-8.049370887251464657e-01
4.917939967424184033e+03,-8.502343896304709325e-01
4.917583184673853793e+03,-8.816660938860541030e-01
4.917226401923524463e+03,-8.868925635749596026e-01
4.916869619173195133e+03,-8.438819630370216762e-01
4.916512836422864893e+03,-7.583064483922857812e-01
4.916156053672535563e+03,-6.708389896162997301e-01
4.915799270922206233e+03,-6.190176542422078931e-01
4.915442488171875993e+03,-6.127878379156456168e-01
4.915085705421546663e+03,-6.455850526263651190e-01
4.914728922671217333e+03,-7.087833653128351452e-01
4.914372139920887093e+03,-7.811489242004830968e-01
4.914015357170557763e+03,-8.139377110900607448e-01
4.913658574420228433e+03,-7.611084083074102224e-01
4.913301791669898194e+03,-6.419765356972447767e-01
4.912945008919568863e+03,-5.508009809261302792e-01
4.912588226169239533e+03,-5.780544475434078455e-01
4.912231443418909294e+03,-7.167080745939166109e-01
4.911874660668579963e+03,-8.595275736348142459e-01
4.911517877918250633e+03,-9.080855694784467635e-01
4.911161095167920394e+03,-8.674085454303150922e-01
4.910804312417591063e+03,-8.093308025008860707e-01
4.910447529667261733e+03,-7.761108308448229076e-01
4.910090746916931494e+03,-7.570445129528370343e-01
4.909733964166602163e+03,-7.407873622161245120e-01
4.909377181416272833e+03,-7.401564380885784500e-01
4.909020398665942594e+03,-7.560325931867774019e-01
4.908663615915613263e+03,-7.562316060115326088e-01
4.908306833165283024e+03,-7.126544960548789609e-01
4.907950050414953694e+03,-6.435622447757994857e-01
4.907593267664624364e+03,-5.931893685068229116e-01
4.907236484914294124e+03,-5.699257559292427722e-01
4.906879702163964794e+03,-5.321925552752136968e-01
4.906522919413635464e+03,-4.530014529847690152e-01
4.906166136663305224e+03,-3.783502145132434658e-01
4.905809353912975894e+03,-3.925894397233621880e-01
4.905452571162646564e+03,-5.233138783964670360e-01
4.905095788412316324e+03,-6.988881006722671430e-01
4.904739005661986994e+03,-8.149841849228016688e-01
4.904382222911657664e+03,-8.312886186422648871e-01
4.904025440161327424e+03,-7.847057553368425031e-01
4.903668657410998094e+03,-7.249064991626670285e-01
4.903311874660668764e+03,-6.743280349153720765e-01
4.902955091910338524e+03,-6.437566513603788509e-01
4.902598309160009194e+03,-6.365489607590246735e-01
4.902241526409679864e+03,-6.284985316356694884e-01
4.901884743659349624e+03,-5.878901652683912182e-01
4.901527960909020294e+03,-5.322026359664501216e-01
4.901171178158690964e+03,-5.223922198682997564e-01
4.900814395408360724e+03,-5.778129614062431640e-01
4.900457612658031394e+03,-6.396358391516463460e-01
4.900100829907702064e+03,-6.464086687128099973e-01
4.899744047157371824e+03,-6.102580312351336689e-01
4.899387264407042494e+03,-5.882377402368597075e-01
4.899030481656713164e+03,-6.084744064016447407e-01
4.898673698906382924e+03,-6.556357088519163545e-01
4.898316916156053594e+03,-7.021492460630844867e-01
4.897960133405724264e+03,-7.323471027727829208e-01
4.897603350655394024e+03,-7.477575480992671997e-01
4.897246567905064694e+03,-7.537790519363660735e-01
4.896889785154735364e+03,-7.439048423179264180e-01
4.896533002404405124e+03,-7.111429372716459030e-01
4.896176219654075794e+03,-6.687379773978286979e-01
4.895819436903746464e+03,-6.380664916706875189e-01
4.895462654153416224e+03,-6.277276330235390667e-01
4.895105871403086894e+03,-6.341804088114800786e-01
4.894749088652757564e+03,-6.398784877468994825e-01
4.894392305902427324e+03,-6.179417266276489018e-01
4.894035523152097994e+03,-5.718121711192092338e-01
4.893678740401768664e+03,-5.493050862656400080e-01
4.893321957651438424e+03,-5.811914569410969733e-01
4.892965174901109094e+03,-6.297029544611885132e-01
4.892608392150779764e+03,-6.268391517757545550e-01
4.892251609400449524e+03,-5.523785927575620702e-01
4.891894826650120194e+03,-4.634845363538879770e-01
4.891538043899790864e+03,-4.461695451239376942e-01
4.891181261149460624e+03,-5.279427356474257760e-01
4.890824478399131294e+03,-6.441864557078842424e-01
4.890467695648801964e+03,-7.052749069636844448e-01
4.890110912898471724e+03,-6.869227742598350561e-01
4.889754130148142394e+03,-6.455120066662274336e-01
4.889397347397813064e+03,-6.513559159688521172e-01
4.889040564647482825e+03,-7.194410135600349809e-01
4.888683781897153494e+03,-8.067110869525897510e-01
4.888326999146824164e+03,-8.572776650659295061e-01
4.887970216396493925e+03,-8.439837943655763564e-01
4.887613433646164594e+03,-7.893902580034261041e-01
4.887256650895835264e+03,-7.546233743075128064e-01
4.886899868145505025e+03,-7.792555124658963051e-01
4.886543085395175694e+03,-8.230551314314193956e-01
4.886186302644846364e+03,-8.084666892807821359e-01
4.885829519894516125e+03,-7.266181315136609475e-01
4.885472737144186794e+03,-6.416371851197525400e-01
4.885115954393857464e+03,-5.935578531901587462e-01
4.884759171643527225e+03,-5.684257418079012858e-01
4.884402388893197895e+03,-5.598241913047771190e-01
4.884045606142868564e+03,-5.873054052576855977e-01
4.883688823392538325e+03,-6.472096168665286697e-01
4.883332040642208995e+03,-6.994615412473357274e-01
4.882975257891879664e+03,-7.118587644318324914e-01
4.882618475141549425e+03,-6.852744813439395344e-01
4.882261692391220095e+03,-6.361155963836232496e-01
4.881904909640890764e+03,-5.820561804516972693e-01
4.881548126890560525e+03,-5.436194855912646062e-01
4.881191344140231195e+03,-5.378609406718344310e-01
4.880834561389901864e+03,-5.598214232014538938e-01
4.880477778639571625e+03,-5.830962099074099569e-01
4.880120995889242295e+03,-5.968459966700820907e-01
4.879764213138912964e+03,-6.241941672947590725e-01
4.879407430388582725e+03,-6.820570443772506763e-01
4.879050647638253395e+03,-7.461960181489537547e-01
4.878693864887924065e+03,-7.821619773631790506e-01
4.878337082137593825e+03,-7.935874582393008803e-01
4.877980299387264495e+03,-8.082607598304002439e-01
4.877623516636935165e+03,-8.313033237370847095e-01
4.877266733886604925e+03,-8.453838007644894903e-01
4.876909951136275595e+03,-8.466783140918691108e-01
4.876553168385946265e+03,-8.489280773534927382e-01
4.876196385635616025e+03,-8.533292599224511221e-01
4.875839602885286695e+03,-8.376811791012204189e-01
4.875482820134957365e+03,-7.818737458801297002e-01
4.875126037384627125e+03,-7.017649664804708198e-01
4.874769254634297795e+03,-6.490194333338246135e-01
4.874412471883968465e+03,-6.636061027358768349e-01
4.874055689133638225e+03,-7.244576740946880866e-01
4.873698906383308895e+03,-7.623281755796977865e-01
4.873342123632979565e+03,-7.284115718526348315e-01
4.872985340882649325e+03,-6.357216829296009619e-01
4.872628558132319995e+03,-5.381077741162062500e-01
4.872271775381990665e+03,-4.843094335565773512e-01
4.871914992631660425e+03,-4.911760505541827304e-01
4.871558209881331095e+03,-5.510708274079733071e-01
4.871201427131001765e+03,-6.442705450198628059e-01
4.870844644380671525e+03,-7.317765102200312066e-01
4.870487861630342195e+03,-7.653289158279598103e-01
4.870131078880012865e+03,-7.356915818778212435e-01
4.869774296129682625e+03,-6.892574114926470763e-01
4.869417513379353295e+03,-6.803263331828787175e-01
4.869060730629023965e+03,-7.228985998370867083e-01
4.868703947878693725e+03,-7.928365684370191069e-01
4.868347165128364395e+03,-8.558370888797269815e-01
4.867990382378034155e+03,-8.877307249182371240e-01
4.867633599627704825e+03,-8.870937560086307183e-01
4.867276816877375495e+03,-8.754588873693136541e-01
4.866920034127045255e+03,-8.702348879038463991e-01
4.866563251376715925e+03,-8.542478052425500623e-01
4.866206468626386595e+03,-7.931364245009537850e-01
4.865849685876056355e+03,-6.895389588416874771e-01
4.865492903125727025e+03,-5.939955331912138980e-01
4.865136120375397695e+03,-5.524868030748775194e-01
4.864779337625067456e+03,-5.708544436961640045e-01
4.864422554874738125e+03,-6.332940054575287858e-01
4.864065772124408795e+03,-7.194108913648161741e-01
4.863708989374078556e+03,-8.009414587218217640e-01
4.863352206623749225e+03,-8.566110534750658312e-01
4.862995423873419895e+03,-8.920281871642469218e-01
4.862638641123089656e+03,-9.182258076304449235e-01
4.862281858372760325e+03,-9.209898714118834873e-01
4.861925075622430995e+03,-8.820876302504049304e-01
4.861568292872100756e+03,-8.225378957049309658e-01
4.861211510121771425e+03,-7.842482408946519490e-01
4.860854727371442095e+03,-7.647304824039879989e-01
4.860497944621111856e+03,-7.229569697638567050e-01
4.860141161870782526e+03,-6.617494101461611766e-01
4.859784379120453195e+03,-6.448299779749646632e-01
4.859427596370122956e+03,-7.123336721531726701e-01
4.859070813619793626e+03,-8.260180336688999203e-01
4.858714030869464295e+03,-9.162612825222926638e-01
4.858357248119134056e+03,-9.463096907139852965e-01
4.858000465368804726e+03,-9.225513723007447986e-01
4.857643682618475395e+03,-8.750962585685988504e-01
4.857286899868145156e+03,-8.338327744148071874e-01
4.856930117117815826e+03,-8.085303338611288249e-01
4.856573334367486495e+03,-7.905863983150644980e-01
4.856216551617156256e+03,-7.744485448396867255e-01
4.855859768866826926e+03,-7.730338914688581475e-01
4.855502986116497596e+03,-8.079285002472480492e-01
4.855146203366167356e+03,-8.793425435972613835e-01
4.854789420615838026e+03,-9.475856918963051490e-01
4.854432637865508696e+03,-9.648406966562060871e-01
4.854075855115178456e+03,-9.296909283273853131e-01
4.853719072364849126e+03,-8.836021968939420379e-01
4.853362289614519796e+03,-8.577359351058776449e-01
4.853005506864189556e+03,-8.549890175812446813e-01
4.852648724113860226e+03,-8.672408317895933250e-01
4.852291941363530896e+03,-8.836718281334445813e-01
4.851935158613200656e+03,-8.980103127335969937e-01
4.851578375862871326e+03,-9.060002649748969406e-01
4.851221593112541996e+03,-8.847947917084103553e-01
4.850864810362211756e+03,-8.110139836901634203e-01
4.850508027611882426e+03,-7.133319185059660006e-01
4.850151244861553096e+03,-6.584917085374311085e-01
4.849794462111222856e+03,-6.777963448682904346e-01
4.849437679360893526e+03,-7.486477294420061934e-01
4.849080896610564196e+03,-8.274642477768319182e-01
4.848724113860233956e+03,-8.668897113239548702e-01
4.848367331109904626e+03,-8.448805145350632984e-01
4.848010548359575296e+03,-8.022295785297145487e-01
4.847653765609245056e+03,-8.028640481544305763e-01
4.847296982858915726e+03,-8.482818378406303816e-01
4.846940200108586396e+03,-8.777468083176931390e-01
4.846583417358256156e+03,-8.523294297205121772e-01
4.846226634607926826e+03,-7.870298287317750718e-01
4.845869851857597496e+03,-7.095587103271541185e-01
4.845513069107267256e+03,-6.428339211911612283e-01
4.845156286356937926e+03,-6.121239871627421891e-01
4.844799503606608596e+03,-6.298921154536434308e-01
4.844442720856278356e+03,-6.854445925544687679e-01
4.844085938105949026e+03,-7.601268286974611765e-01
4.843729155355619696e+03,-8.326658408626429475e-01
4.843372372605289456e+03,-8.695976574411700133e-01
4.843015589854960126e+03,-8.384468611826785267e-01
4.842658807104630796e+03,-7.427125090565280807e-01
4.842302024354300556e+03,-6.388343533610616465e-01
4.841945241603971226e+03,-6.086028580204265737e-01
4.841588458853641896e+03,-6.866948598208539867e-01
4.841231676103311656e+03,-8.044991617017475116e-01
4.840874893352982326e+03,-8.455480560923978040e-01
4.840518110602652996e+03,-7.732109628971924886e-01
4.840161327852322756e+03,-6.579517322245859168e-01
4.839804545101993426e+03,-5.785272265133732938e-01
4.839447762351664096e+03,-5.597112294400248267e-01
4.839090979601333856e+03,-5.928636695465078210e-01
4.838734196851004526e+03,-6.473361213680122184e-01
4.838377414100675196e+03,-6.787164740375349892e-01
4.838020631350344956e+03,-6.718947631137488496e-01
4.837663848600015626e+03,-6.547769429390197793e-01
4.837307065849686296e+03,-6.552009059346303177e-01
4.836950283099356056e+03,-6.739998439355296966e-01
4.836593500349026726e+03,-6.969288211562393309e-01
4.836236717598697396e+03,-7.070285912360307901e-01
4.835879934848367157e+03,-7.023573405916562207e-01
4.835523152098037826e+03,-7.091137068401411891e-01
4.835166369347707587e+03,-7.480407228896315264e-01
4.834809586597378257e+03,-7.979070071889925453e-01
4.834452803847048926e+03,-8.232533886584170180e-01
4.834096021096718687e+03,-8.140791822394340960e-01
4.833739238346389357e+03,-7.762262919944654671e-01
4.833382455596060026e+03,-7.158862893789610382e-01
4.833025672845729787e+03,-6.539782325171215049e-01
4.832668890095400457e+03,-6.237000063613277190e-01
4.832312107345071126e+03,-6.403922796913006366e-01
4.831955324594740887e+03,-6.894624690994626270e-01
4.831598541844411557e+03,-7.388710209957415342e-01
4.831241759094082227e+03,-7.612439509205320975e-01
4.830884976343751987e+03,-7.545909998497474236e-01
4.830528193593422657e+03,-7.341420107150935515e-01
4.830171410843093327e+03,-7.025264782435364230e-01
4.829814628092763087e+03,-6.519985228001878852e-01
4.829457845342433757e+03,-6.004808142134552273e-01
4.829101062592104427e+03,-5.887606792733449668e-01
4.828744279841774187e+03,-6.327186613573402285e-01
4.828387497091444857e+03,-7.129536110517821212e-01
4.828030714341115527e+03,-8.065105338708672411e-01
4.827673931590785287e+03,-8.929060464512476036e-01
4.827317148840455957e+03,-9.440898898095932967e-01
4.826960366090126627e+03,-9.511381056919281374e-01
4.826603583339796387e+03,-9.433269685660953252e-01
4.826246800589467057e+03,-9.428242635657134718e-01
4.825890017839137727e+03,-9.275268963497902419e-01
4.825533235088807487e+03,-8.708087353392458541e-01
4.825176452338478157e+03,-7.901361492359271210e-01
4.824819669588148827e+03,-7.217856479324082919e-01
4.824462886837818587e+03,-6.690340990651539865e-01
4.824106104087489257e+03,-6.115494349871264390e-01
4.823749321337159927e+03,-5.556269111499089197e-01
4.823392538586829687e+03,-5.408669374102654803e-01
4.823035755836500357e+03,-5.887317558630299486e-01
4.822678973086171027e+03,-6.736196910791303338e-01
4.822322190335840787e+03,-7.598239793039486267e-01
4.821965407585511457e+03,-8.370731263365660535e-01
4.821608624835182127e+03,-9.028588963593757732e-01
4.821251842084851887e+03,-9.368984590907523113e-01
4.820895059334522557e+03,-9.171097897425580792e-01
4.820538276584193227e+03,-8.511982708160222844e-01
4.820181493833862987e+03,-7.787265068512615462e-01
4.819824711083533657e+03,-7.419158765284630253e-01
4.819467928333204327e+03,-7.567264353583648129e-01
4.819111145582874087e+03,-8.057513906161570816e-01
4.818754362832544757e+03,-8.546651567577820963e-01
4.818397580082215427e+03,-8.799064229545519034e-01
4.818040797331885187e+03,-8.857561154861669506e-01
4.817684014581555857e+03,-8.912782563898883348e-01
4.817327231831226527e+03,-8.992545788101001802e-01
4.816970449080896287e+03,-8.866749804822402492e-01
4.816613666330566957e+03,-8.286986329595826817e-01
4.816256883580237627e+03,-7.254556153022332365e-01
4.815900100829907387e+03,-6.105690178352658481e-01
4.815543318079578057e+03,-5.407005424329378585e-01
4.815186535329248727e+03,-5.557788807488941440e-01
4.814829752578918487e+03,-6.369214995149442560e-01
4.814472969828589157e+03,-7.232776774197541281e-01
4.814116187078259827e+03,-7.675160807215165581e-01
4.813759404327929587e+03,-7.584617527929125025e-01
4.813402621577600257e+03,-7.105947946907288371e-01
4.813045838827270927e+03,-6.527040767370171359e-01
4.812689056076940687e+03,-6.151183920144217554e-01
4.812332273326611357e+03,-6.189007836121329653e-01
4.811975490576282027e+03,-6.773538697276200171e-01
4.811618707825951788e+03,-7.851823922145892976e-01
4.811261925075622457e+03,-8.911786627931540528e-01
4.810905142325293127e+03,-9.199890240591170887e-01
4.810548359574962888e+03,-8.518609881722893906e-01
4.810191576824633557e+03,-7.499816791600389942e-01
4.809834794074304227e+03,-6.891861382810945402e-01
4.809478011323973988e+03,-6.877246814414768039e-01
4.809121228573644657e+03,-7.144582386786623163e-01
4.808764445823315327e+03,-7.324350863193580530e-01
4.808407663072985088e+03,-7.279647084326803519e-01
4.808050880322655757e+03,-7.157689101734724391e-01
4.807694097572326427e+03,-7.225250729917919168e-01
4.807337314821996188e+03,-7.598130812593686390e-01
4.806980532071666858e+03,-8.142770907290051152e-01
4.806623749321337527e+03,-8.627145977917621833e-01
4.806266966571007288e+03,-8.863916603846149211e-01
4.805910183820677958e+03,-8.733325190337867250e-01
4.805553401070348627e+03,-8.197712454542452898e-01
4.805196618320018388e+03,-7.361313397727096142e-01
4.804839835569689058e+03,-6.519889615824097095e-01
4.804483052819359727e+03,-6.079321560301639282e-01
4.804126270069029488e+03,-6.306383844850232956e-01
4.803769487318700158e+03,-7.089021249373038680e-01
4.803412704568370827e+03,-8.004642115535784974e-01
4.803055921818040588e+03,-8.651992647716242324e-01
4.802699139067711258e+03,-8.843733715898683956e-01
4.802342356317381928e+03,-8.574426178686910260e-01
4.801985573567051688e+03,-7.996607786456955136e-01
4.801628790816722358e+03,-7.407794284396703732e-01
4.801272008066393028e+03,-7.092060931967266724e-01
