Wavenumber,Normalized Absorbance
4.965035290467695631e+03,-6.481460691578805333e-01
4.964678507717366301e+03,-6.910166125562936523e-01
4.964321724967036062e+03,-7.583340655129364727e-01
4.963964942216706731e+03,-8.070604328119147519e-01
4.963608159466377401e+03,-8.104142997805544590e-01
4.963251376716047162e+03,-7.935859851039059887e-01
4.962894593965717831e+03,-8.062513764403583805e-01
4.962537811215388501e+03,-8.669035296998747198e-01
4.962181028465058262e+03,-9.344496126729915364e-01
4.961824245714728931e+03,-9.451611487813595947e-01
4.961467462964399601e+03,-8.840005656382948773e-01
4.961110680214069362e+03,-7.962028789501104376e-01
4.960753897463740032e+03,-7.367530291615894678e-01
4.960397114713410701e+03,-7.266149482754634681e-01
4.960040331963080462e+03,-7.471916497581364558e-01
4.959683549212751132e+03,-7.657035942562521180e-01
4.959326766462421801e+03,-7.648702690861353126e-01
4.958969983712091562e+03,-7.548306807615090541e-01
4.958613200961762232e+03,-7.602290566110202485e-01
4.958256418211432901e+03,-7.959093682242547318e-01
4.957899635461102662e+03,-8.539653674809133399e-01
4.957542852710773332e+03,-9.082594137020778557e-01
4.957186069960444001e+03,-9.244387477297366651e-01
4.956829287210113762e+03,-8.699816174963148629e-01
4.956472504459784432e+03,-7.425830367299554036e-01
4.956115721709455102e+03,-6.018251187250404088e-01
4.955758938959124862e+03,-5.335579140020879629e-01
4.955402156208795532e+03,-5.559471606435159030e-01
4.955045373458466202e+03,-5.951789100971033308e-01
4.954688590708135962e+03,-5.774869848723968024e-01
4.954331807957806632e+03,-5.157393585832240612e-01
4.953975025207477302e+03,-4.838951252397040159e-01
4.953618242457147062e+03,-5.259855028755742179e-01
4.953261459706817732e+03,-6.123848808333527405e-01
4.952904676956488402e+03,-6.796392609470145452e-01
4.952547894206158162e+03,-7.029052143207059622e-01
4.952191111455828832e+03,-7.184036769360701014e-01
4.951834328705499502e+03,-7.589089959541611696e-01
4.951477545955169262e+03,-8.015262211125347980e-01
4.951120763204839932e+03,-8.120174289269398438e-01
4.950763980454510602e+03,-7.941160804583980992e-01
4.950407197704180362e+03,-7.604586990326787088e-01
4.950050414953851032e+03,-7.040016057464938415e-01
4.949693632203521702e+03,-6.316259595451910736e-01
4.949336849453191462e+03,-5.749658862510226287e-01
4.948980066702862132e+03,-5.461192228541301708e-01
4.948623283952532802e+03,-5.307596586143171757e-01
4.948266501202202562e+03,-5.280471611771210272e-01
4.947909718451873232e+03,-5.502076259412971293e-01
4.947552935701543902e+03,-5.898479604328655812e-01
4.947196152951213662e+03,-6.289066681460618868e-01
4.946839370200884332e+03,-6.638823023622397734e-01
4.946482587450555002e+03,-6.931687834970484685e-01
4.946125804700224762e+03,-7.069250848083623584e-01
4.945769021949895432e+03,-7.039745889910046239e-01
4.945412239199566102e+03,-6.991665755303129171e-01
4.945055456449235862e+03,-7.082058062923463071e-01
4.944698673698906532e+03,-7.258594336752245413e-01
4.944341890948577202e+03,-7.247412755379745164e-01
4.943985108198246962e+03,-6.882458041962155049e-01
4.943628325447917632e+03,-6.408704337639417048e-01
4.943271542697587392e+03,-6.254816580188293784e-01
4.942914759947258062e+03,-6.568414437305368780e-01
4.942557977196928732e+03,-7.165907195837758481e-01
4.942201194446598493e+03,-7.736663345858345586e-01
4.941844411696269162e+03,-7.901514439050100203e-01
4.941487628945939832e+03,-7.443377084694970947e-01
4.941130846195609593e+03,-6.692479630613673569e-01
4.940774063445280262e+03,-6.321704744420936217e-01
4.940417280694950932e+03,-6.633303390557672152e-01
4.940060497944620693e+03,-7.323734800378187693e-01
4.939703715194291362e+03,-7.910096163909354772e-01
4.939346932443962032e+03,-8.145523179532170310e-01
4.938990149693631793e+03,-8.116034130582917561e-01
4.938633366943302462e+03,-8.048590589792037342e-01
4.938276584192973132e+03,-8.006075357224514688e-01
4.937919801442642893e+03,-7.886831671291715251e-01
4.937563018692313562e+03,-7.731340119399370270e-01
4.937206235941984232e+03,-7.745334162373817000e-01
4.936849453191653993e+03,-7.913928551419813218e-01
4.936492670441324663e+03,-7.925336911553593211e-01
4.936135887690995332e+03,-7.656417218365610955e-01
4.935779104940665093e+03,-7.450377143397747259e-01
4.935422322190335763e+03,-7.685500437465276891e-01
4.935065539440006432e+03,-8.209042927087382147e-01
4.934708756689676193e+03,-8.408078315214484455e-01
4.934351973939346863e+03,-7.861345383182504198e-01
4.933995191189017532e+03,-6.771290167555090722e-01
4.933638408438687293e+03,-5.751683672878797893e-01
4.933281625688357963e+03,-5.290001960288140959e-01
4.932924842938028632e+03,-5.399169032792431322e-01
4.932568060187698393e+03,-5.704575808822074379e-01
4.932211277437369063e+03,-5.827378315921607488e-01
4.931854494687039733e+03,-5.723945072493175079e-01
4.931497711936709493e+03,-5.700092878666057628e-01
4.931140929186380163e+03,-6.051702645461640717e-01
4.930784146436050833e+03,-6.653291595369650313e-01
4.930427363685720593e+03,-7.072085148711687586e-01
4.930070580935391263e+03,-7.270450179977480110e-01
4.929713798185061933e+03,-7.811969803827636394e-01
4.929357015434731693e+03,-8.923665614157095805e-01
4.929000232684402363e+03,-9.868771019188196103e-01
4.928643449934073033e+03,-9.923955200973246793e-01
4.928286667183742793e+03,-9.397750664233718298e-01
4.927929884433413463e+03,-8.942174116477584755e-01
4.927573101683084133e+03,-8.516217362568788696e-01
4.927216318932753893e+03,-7.750522594313969948e-01
4.926859536182424563e+03,-6.871903139398727323e-01
4.926502753432095233e+03,-6.496710550869702061e-01
4.926145970681764993e+03,-6.774885941511049614e-01
4.925789187931435663e+03,-7.334662991195992632e-01
4.925432405181106333e+03,-7.839042964748559328e-01
4.925075622430776093e+03,-8.174566191683089178e-01
4.924718839680446763e+03,-8.204409003929594713e-01
4.924362056930117433e+03,-7.729855065623334465e-01
4.924005274179787193e+03,-6.867198492507350371e-01
4.923648491429457863e+03,-6.165838168722469481e-01
4.923291708679128533e+03,-6.086832526839109914e-01
4.922934925928798293e+03,-6.517042828815026168e-01
4.922578143178468963e+03,-6.978733725366997875e-01
4.922221360428139633e+03,-7.154420446616852614e-01
4.921864577677809393e+03,-7.070243005164223993e-01
4.921507794927480063e+03,-6.975972462541514263e-01
4.921151012177150733e+03,-7.087111555715481792e-01
4.920794229426820493e+03,-7.331031059912023196e-01
4.920437446676491163e+03,-7.421792606165997785e-01
4.920080663926161833e+03,-7.204224417993984053e-01
4.919723881175831593e+03,-6.754416699607223018e-01
4.919367098425502263e+03,-6.189476672741046626e-01
4.919010315675172933e+03,-5.555352925201515468e-01
4.918653532924842693e+03,-4.894351754436244706e-01
4.918296750174513363e+03,-4.418800181214191380e-01
4.917939967424184033e+03,-4.558863817053852574e-01
4.917583184673853793e+03,-5.570140332267162764e-01
4.917226401923524463e+03,-7.017111547204968325e-01
4.916869619173195133e+03,-8.005091588644013267e-01
4.916512836422864893e+03,-8.107648233812165817e-01
4.916156053672535563e+03,-7.730587468459509948e-01
4.915799270922206233e+03,-7.504237099201752637e-01
4.915442488171875993e+03,-7.654138728183719209e-01
4.915085705421546663e+03,-7.989563896444685787e-01
4.914728922671217333e+03,-8.232999037075201532e-01
4.914372139920887093e+03,-8.232280807911607212e-01
4.914015357170557763e+03,-8.021098871642068362e-01
4.913658574420228433e+03,-7.812368402211621321e-01
4.913301791669898194e+03,-7.813048159978213114e-01
4.912945008919568863e+03,-7.978042146930264256e-01
4.912588226169239533e+03,-8.133331796303000516e-01
4.912231443418909294e+03,-8.281479650247159929e-01
4.911874660668579963e+03,-8.391846567524141598e-01
4.911517877918250633e+03,-8.071704089407906180e-01
4.911161095167920394e+03,-7.135688347379948171e-01
4.910804312417591063e+03,-6.267509971759557263e-01
4.910447529667261733e+03,-6.217419489715271252e-01
4.910090746916931494e+03,-6.633114649305458244e-01
4.909733964166602163e+03,-6.604178952104073907e-01
4.909377181416272833e+03,-6.037600564391099045e-01
4.909020398665942594e+03,-5.681292297449901385e-01
4.908663615915613263e+03,-5.978274922255758517e-01
4.908306833165283024e+03,-6.582772656887534435e-01
4.907950050414953694e+03,-7.000105743436583206e-01
4.907593267664624364e+03,-7.175102727497314481e-01
4.907236484914294124e+03,-7.277872845530040102e-01
4.906879702163964794e+03,-7.275344725155565850e-01
4.906522919413635464e+03,-7.111496202354877783e-01
4.906166136663305224e+03,-7.084505046253882776e-01
4.905809353912975894e+03,-7.560217899237524630e-01
4.905452571162646564e+03,-8.361896729586726362e-01
4.905095788412316324e+03,-8.882462458708407782e-01
4.904739005661986994e+03,-8.811666121205796731e-01
4.904382222911657664e+03,-8.388085048376583419e-01
4.904025440161327424e+03,-7.946397542714355167e-01
4.903668657410998094e+03,-7.575626416883730618e-01
4.903311874660668764e+03,-7.218903425390256201e-01
4.902955091910338524e+03,-6.878710117969928373e-01
4.902598309160009194e+03,-6.651943794810741828e-01
4.902241526409679864e+03,-6.622923200203189031e-01
4.901884743659349624e+03,-6.802812704631637786e-01
4.901527960909020294e+03,-7.188830074020358119e-01
4.901171178158690964e+03,-7.784870898889170165e-01
4.900814395408360724e+03,-8.448556877809847432e-01
4.900457612658031394e+03,-8.869007015292000862e-01
4.900100829907702064e+03,-8.895685338191051672e-01
4.899744047157371824e+03,-8.732577606726636965e-01
4.899387264407042494e+03,-8.615607782837743089e-01
4.899030481656713164e+03,-8.455295735975077998e-01
4.898673698906382924e+03,-8.017615908549500237e-01
4.898316916156053594e+03,-7.359765433111047361e-01
4.897960133405724264e+03,-6.885004819517881458e-01
4.897603350655394024e+03,-6.941469259973117589e-01
4.897246567905064694e+03,-7.447876502592561954e-01
4.896889785154735364e+03,-8.000282953277279008e-01
4.896533002404405124e+03,-8.231704315473812317e-01
4.896176219654075794e+03,-8.008591328736777148e-01
4.895819436903746464e+03,-7.500883145455525813e-01
4.895462654153416224e+03,-7.074599384672205504e-01
4.895105871403086894e+03,-6.887542340797637719e-01
4.894749088652757564e+03,-6.701442887598092479e-01
4.894392305902427324e+03,-6.320018511271852102e-01
4.894035523152097994e+03,-6.024732894498826541e-01
4.893678740401768664e+03,-6.296978338717188484e-01
4.893321957651438424e+03,-7.154873136363539832e-01
4.892965174901109094e+03,-7.959997615442802044e-01
4.892608392150779764e+03,-8.030169154317396973e-01
4.892251609400449524e+03,-7.382766411122148043e-01
4.891894826650120194e+03,-6.647740577744211121e-01
4.891538043899790864e+03,-6.304132572266599732e-01
4.891181261149460624e+03,-6.273084853221482238e-01
4.890824478399131294e+03,-6.233112927106198020e-01
4.890467695648801964e+03,-6.116478498591927382e-01
4.890110912898471724e+03,-6.196457351116010370e-01
4.889754130148142394e+03,-6.675524157845879047e-01
4.889397347397813064e+03,-7.334228524742621991e-01
4.889040564647482825e+03,-7.779669161052310544e-01
4.888683781897153494e+03,-7.919796741126556849e-01
4.888326999146824164e+03,-7.891291750016430351e-01
4.887970216396493925e+03,-7.718423564799627989e-01
4.887613433646164594e+03,-7.494941773316888822e-01
4.887256650895835264e+03,-7.611749901634921045e-01
4.886899868145505025e+03,-8.261802832344005143e-01
4.886543085395175694e+03,-9.102052853921376308e-01
4.886186302644846364e+03,-9.653672521148591867e-01
4.885829519894516125e+03,-9.538638705230676473e-01
4.885472737144186794e+03,-8.525732525007955198e-01
4.885115954393857464e+03,-6.956875463550331595e-01
4.884759171643527225e+03,-5.758855334260311043e-01
4.884402388893197895e+03,-5.531648759475271682e-01
4.884045606142868564e+03,-6.019928453382141775e-01
4.883688823392538325e+03,-6.673490380459961013e-01
4.883332040642208995e+03,-7.176575053893891054e-01
4.882975257891879664e+03,-7.322484046087658349e-01
4.882618475141549425e+03,-6.999015816941044354e-01
4.882261692391220095e+03,-6.468059484154413674e-01
4.881904909640890764e+03,-6.278393906007877501e-01
4.881548126890560525e+03,-6.693042672525448822e-01
4.881191344140231195e+03,-7.289116328248094190e-01
4.880834561389901864e+03,-7.422393107069591434e-01
4.880477778639571625e+03,-7.102420423765691826e-01
4.880120995889242295e+03,-6.902880279339568270e-01
4.879764213138912964e+03,-6.978071467747163359e-01
4.879407430388582725e+03,-6.871881155743296832e-01
4.879050647638253395e+03,-6.396438036426610463e-01
4.878693864887924065e+03,-6.050655818501088357e-01
4.878337082137593825e+03,-6.355700008845445170e-01
4.877980299387264495e+03,-7.214607934822643287e-01
4.877623516636935165e+03,-8.055369944164638696e-01
4.877266733886604925e+03,-8.387531407370091285e-01
4.876909951136275595e+03,-8.197431218140872611e-01
4.876553168385946265e+03,-7.862446590764382570e-01
4.876196385635616025e+03,-7.687295576486328219e-01
4.875839602885286695e+03,-7.593352474626079429e-01
4.875482820134957365e+03,-7.363263148393442981e-01
4.875126037384627125e+03,-7.081813494756802330e-01
4.874769254634297795e+03,-7.079527628479996837e-01
4.874412471883968465e+03,-7.454854288381284055e-01
4.874055689133638225e+03,-7.859793799922929480e-01
4.873698906383308895e+03,-7.858480276510975138e-01
4.873342123632979565e+03,-7.464656973892787040e-01
4.872985340882649325e+03,-7.129480278789906977e-01
4.872628558132319995e+03,-7.163353331445742045e-01
4.872271775381990665e+03,-7.504836732329474014e-01
4.871914992631660425e+03,-8.054266422513767232e-01
4.871558209881331095e+03,-8.694656090368155787e-01
4.871201427131001765e+03,-9.017714006156509754e-01
4.870844644380671525e+03,-8.712261238005637454e-01
4.870487861630342195e+03,-8.170252188563534856e-01
4.870131078880012865e+03,-8.035969078988858261e-01
4.869774296129682625e+03,-8.274874718824879460e-01
4.869417513379353295e+03,-8.285570345708922479e-01
4.869060730629023965e+03,-7.764241552336914598e-01
4.868703947878693725e+03,-6.970454998916468803e-01
4.868347165128364395e+03,-6.306165771135269216e-01
4.867990382378034155e+03,-6.025991314142893351e-01
4.867633599627704825e+03,-6.173661602098694523e-01
4.867276816877375495e+03,-6.557070437215446468e-01
4.866920034127045255e+03,-6.945017740144039387e-01
4.866563251376715925e+03,-7.298500745789175959e-01
4.866206468626386595e+03,-7.643571821387392662e-01
4.865849685876056355e+03,-7.864430326408334837e-01
4.865492903125727025e+03,-7.783356051474854542e-01
4.865136120375397695e+03,-7.360641018966141980e-01
4.864779337625067456e+03,-6.904303431770050237e-01
4.864422554874738125e+03,-6.969214513307094849e-01
4.864065772124408795e+03,-7.661455814338489212e-01
4.863708989374078556e+03,-8.226090384097635155e-01
4.863352206623749225e+03,-7.834142345139368802e-01
4.862995423873419895e+03,-6.635256030899534530e-01
4.862638641123089656e+03,-5.526397775357662079e-01
4.862281858372760325e+03,-5.079309521925203796e-01
4.861925075622430995e+03,-5.176905273218372905e-01
4.861568292872100756e+03,-5.499919691741130823e-01
4.861211510121771425e+03,-5.884986123403183056e-01
4.860854727371442095e+03,-6.286417217093341891e-01
4.860497944621111856e+03,-6.650889013238028280e-01
4.860141161870782526e+03,-6.875609699407708719e-01
4.859784379120453195e+03,-6.936574570165719988e-01
4.859427596370122956e+03,-6.993723830413469678e-01
4.859070813619793626e+03,-7.159379785726732726e-01
4.858714030869464295e+03,-7.290860557751306370e-01
4.858357248119134056e+03,-7.290151874122307030e-01
4.858000465368804726e+03,-7.375769823522860813e-01
4.857643682618475395e+03,-7.774183081987977584e-01
4.857286899868145156e+03,-8.287415815730563295e-01
4.856930117117815826e+03,-8.393727905615169238e-01
4.856573334367486495e+03,-7.855066735488187568e-01
4.856216551617156256e+03,-7.068609850972659148e-01
4.855859768866826926e+03,-6.548883261119439192e-01
4.855502986116497596e+03,-6.292751402443482744e-01
4.855146203366167356e+03,-6.096107315361664059e-01
4.854789420615838026e+03,-6.127893656303373682e-01
4.854432637865508696e+03,-6.535217815941949393e-01
4.854075855115178456e+03,-6.857028593172576070e-01
4.853719072364849126e+03,-6.601942838310610462e-01
4.853362289614519796e+03,-6.124988631941721273e-01
4.853005506864189556e+03,-6.205719267629792313e-01
4.852648724113860226e+03,-7.012091897671967056e-01
4.852291941363530896e+03,-8.042933848139496300e-01
4.851935158613200656e+03,-8.825756487302062192e-01
4.851578375862871326e+03,-9.205310372735678870e-01
4.851221593112541996e+03,-9.117951375676776049e-01
4.850864810362211756e+03,-8.529144619737621946e-01
4.850508027611882426e+03,-7.652156438832887764e-01
4.850151244861553096e+03,-6.908452268215252712e-01
4.849794462111222856e+03,-6.520761537686220466e-01
4.849437679360893526e+03,-6.324702042283670833e-01
4.849080896610564196e+03,-6.081256632971999698e-01
4.848724113860233956e+03,-5.819565729743785276e-01
4.848367331109904626e+03,-5.705533471811753410e-01
4.848010548359575296e+03,-5.753736396704592915e-01
4.847653765609245056e+03,-5.936316584854249845e-01
4.847296982858915726e+03,-6.395966110981421426e-01
4.846940200108586396e+03,-7.226320884287582569e-01
4.846583417358256156e+03,-8.147681627385067182e-01
4.846226634607926826e+03,-8.711191270355159721e-01
4.845869851857597496e+03,-8.757723726693927846e-01
4.845513069107267256e+03,-8.455342595872179512e-01
4.845156286356937926e+03,-8.057353969067214683e-01
4.844799503606608596e+03,-7.771753309545691435e-01
4.844442720856278356e+03,-7.639254636422974087e-01
4.844085938105949026e+03,-7.499503381818656278e-01
4.843729155355619696e+03,-7.220047732507123284e-01
4.843372372605289456e+03,-6.799101371855358344e-01
4.843015589854960126e+03,-6.274667242524520905e-01
4.842658807104630796e+03,-5.847338607276362232e-01
4.842302024354300556e+03,-5.898785929211558532e-01
4.841945241603971226e+03,-6.516658548732934264e-01
4.841588458853641896e+03,-7.265054060345237374e-01
4.841231676103311656e+03,-7.710155974806125467e-01
4.840874893352982326e+03,-7.817429271098553789e-01
4.840518110602652996e+03,-7.721514003939315973e-01
4.840161327852322756e+03,-7.521887371184591276e-01
4.839804545101993426e+03,-7.346427717954642223e-01
4.839447762351664096e+03,-7.334441708348570232e-01
4.839090979601333856e+03,-7.430522720699406225e-01
4.838734196851004526e+03,-7.298221611216936244e-01
4.838377414100675196e+03,-6.650508638147361040e-01
4.838020631350344956e+03,-5.800112870330326187e-01
4.837663848600015626e+03,-5.570242657505430905e-01
4.837307065849686296e+03,-6.315623226478931374e-01
4.836950283099356056e+03,-7.393932083270324807e-01
4.836593500349026726e+03,-7.938428756879529757e-01
4.836236717598697396e+03,-7.807645676656239653e-01
4.835879934848367157e+03,-7.497577208640896496e-01
4.835523152098037826e+03,-7.363089882477618087e-01
4.835166369347707587e+03,-7.281993334630083581e-01
4.834809586597378257e+03,-7.017758763376351627e-01
4.834452803847048926e+03,-6.581688804823100369e-01
4.834096021096718687e+03,-6.155196777830441723e-01
4.833739238346389357e+03,-5.885346033446196001e-01
4.833382455596060026e+03,-5.891350897852819513e-01
4.833025672845729787e+03,-6.277058977457740108e-01
4.832668890095400457e+03,-7.002607107388330032e-01
4.832312107345071126e+03,-7.828857011560148571e-01
4.831955324594740887e+03,-8.413889520972284153e-01
4.831598541844411557e+03,-8.516072733256747629e-01
4.831241759094082227e+03,-8.186279719665275900e-01
4.830884976343751987e+03,-7.727326655990237603e-01
4.830528193593422657e+03,-7.414937176775262540e-01
4.830171410843093327e+03,-7.300931964524581819e-01
4.829814628092763087e+03,-7.243439209660734734e-01
4.829457845342433757e+03,-7.050282135292220698e-01
4.829101062592104427e+03,-6.687123862559489762e-01
4.828744279841774187e+03,-6.341347429806449831e-01
4.828387497091444857e+03,-6.130479773031975999e-01
4.828030714341115527e+03,-5.895800346323099017e-01
4.827673931590785287e+03,-5.550955470968914618e-01
4.827317148840455957e+03,-5.439848123928939794e-01
4.826960366090126627e+03,-6.036492848490178087e-01
4.826603583339796387e+03,-7.288541282103420116e-01
4.826246800589467057e+03,-8.477278523629412366e-01
4.825890017839137727e+03,-8.859155155814403271e-01
4.825533235088807487e+03,-8.355759818618210266e-01
4.825176452338478157e+03,-7.502428654283994636e-01
4.824819669588148827e+03,-6.874216051356883961e-01
4.824462886837818587e+03,-6.757777017043179457e-01
4.824106104087489257e+03,-7.188287714100205505e-01
4.823749321337159927e+03,-7.914417977011758421e-01
4.823392538586829687e+03,-8.388925923196789425e-01
4.823035755836500357e+03,-8.195359258616575771e-01
4.822678973086171027e+03,-7.520960297294410069e-01
4.822322190335840787e+03,-6.919794532753430483e-01
4.821965407585511457e+03,-6.652539089059101851e-01
4.821608624835182127e+03,-6.551618056780819099e-01
4.821251842084851887e+03,-6.516885616752837729e-01
4.820895059334522557e+03,-6.708096125210594174e-01
4.820538276584193227e+03,-7.067972469594494545e-01
4.820181493833862987e+03,-7.182074728113555517e-01
4.819824711083533657e+03,-6.945082823334458588e-01
4.819467928333204327e+03,-6.874098033838258459e-01
4.819111145582874087e+03,-7.343292154469596156e-01
4.818754362832544757e+03,-7.900547736728419368e-01
4.818397580082215427e+03,-7.853121760499862658e-01
4.818040797331885187e+03,-7.291371099222810903e-01
4.817684014581555857e+03,-6.956787239669985912e-01
4.817327231831226527e+03,-7.187918909354501507e-01
4.816970449080896287e+03,-7.540977283339485027e-01
4.816613666330566957e+03,-7.491618480984814088e-01
4.816256883580237627e+03,-7.079593868704912030e-01
4.815900100829907387e+03,-6.706411627613254600e-01
4.815543318079578057e+03,-6.585084556440506942e-01
4.815186535329248727e+03,-6.620038279315910712e-01
4.814829752578918487e+03,-6.704489070168295761e-01
4.814472969828589157e+03,-6.891828285830655654e-01
4.814116187078259827e+03,-7.162124560810643192e-01
4.813759404327929587e+03,-7.206018689239163111e-01
4.813402621577600257e+03,-6.791785442735084333e-01
4.813045838827270927e+03,-6.249122668802558067e-01
4.812689056076940687e+03,-6.114126681348831527e-01
4.812332273326611357e+03,-6.376827892636306450e-01
4.811975490576282027e+03,-6.681285755749649669e-01
4.811618707825951788e+03,-7.043766874043405624e-01
4.811261925075622457e+03,-7.628327602639665139e-01
4.810905142325293127e+03,-8.107995344161064155e-01
4.810548359574962888e+03,-8.010152746789569456e-01
4.810191576824633557e+03,-7.513061801305236376e-01
4.809834794074304227e+03,-7.255696254597571171e-01
4.809478011323973988e+03,-7.463631262811792899e-01
4.809121228573644657e+03,-7.761628100668336305e-01
4.808764445823315327e+03,-7.816894142644003063e-01
4.808407663072985088e+03,-7.752408849801606383e-01
4.808050880322655757e+03,-7.820351650977650504e-01
4.807694097572326427e+03,-8.012945828063702258e-01
4.807337314821996188e+03,-8.225311410622982988e-01
4.806980532071666858e+03,-8.505985995776396136e-01
4.806623749321337527e+03,-8.848459528930360252e-01
4.806266966571007288e+03,-8.936070180992212730e-01
4.805910183820677958e+03,-8.445147386407797496e-01
4.805553401070348627e+03,-7.593960785512522405e-01
4.805196618320018388e+03,-7.041594107888615728e-01
4.804839835569689058e+03,-7.077065025183878477e-01
4.804483052819359727e+03,-7.235481994170872566e-01
4.804126270069029488e+03,-6.941230187720314193e-01
4.803769487318700158e+03,-6.252583648239694591e-01
4.803412704568370827e+03,-5.759425824581655418e-01
4.803055921818040588e+03,-5.914849617641309010e-01
4.802699139067711258e+03,-6.643430624245394434e-01
4.802342356317381928e+03,-7.503889699594230578e-01
4.801985573567051688e+03,-8.039146874233018547e-01
4.801628790816722358e+03,-8.002591237097450572e-01
4.801272008066393028e+03,-7.482606628551550232e-01
