Wavenumber,Normalized Absorbance
4.983587993484837170e+03,-1.039819649455040684e+00
4.983231210734506931e+03,-1.004014698838943564e+00
4.982874427984177601e+03,-8.988221659718593770e-01
4.982517645233848270e+03,-8.143887175874338080e-01
4.982160862483518031e+03,-8.084295859596094536e-01
4.981804079733188701e+03,-8.363038333407190050e-01
4.981447296982858461e+03,-8.213311610994089573e-01
4.981090514232529131e+03,-7.487985163553381174e-01
4.980733731482199801e+03,-6.562545363855671887e-01
4.980376948731869561e+03,-5.722529291211143621e-01
4.980020165981540231e+03,-5.049702968576437190e-01
4.979663383231210901e+03,-4.698235936432314519e-01
4.979306600480880661e+03,-4.887560596252103484e-01
4.978949817730551331e+03,-5.526534090641315178e-01
4.978593034980222001e+03,-6.161301224430887347e-01
4.978236252229891761e+03,-6.486043386474332761e-01
4.977879469479562431e+03,-6.587770384756534980e-01
4.977522686729233101e+03,-6.519112580301813509e-01
4.977165903978902861e+03,-6.068784102126661972e-01
4.976809121228573531e+03,-5.219676624387249442e-01
4.976452338478244201e+03,-4.381640007190829023e-01
4.976095555727913961e+03,-4.040703767603587848e-01
4.975738772977584631e+03,-4.510130654971683528e-01
4.975381990227255301e+03,-5.795289323273942195e-01
4.975025207476925061e+03,-7.314740140288193970e-01
4.974668424726595731e+03,-8.115593783982749665e-01
4.974311641976266401e+03,-7.788285996874309003e-01
4.973954859225936161e+03,-6.944577386210220027e-01
4.973598076475606831e+03,-6.535168317408465155e-01
4.973241293725277501e+03,-6.874033715816895151e-01
4.972884510974947261e+03,-7.510111671456659588e-01
4.972527728224617931e+03,-7.843466627601638486e-01
4.972170945474288601e+03,-7.702053980627751040e-01
4.971814162723958361e+03,-7.419853706784478309e-01
4.971457379973629031e+03,-7.390615960130810791e-01
4.971100597223299701e+03,-7.643600098570618728e-01
4.970743814472969461e+03,-7.941086350911407132e-01
4.970387031722640131e+03,-8.059178752766958942e-01
4.970030248972310801e+03,-7.918429514302535166e-01
4.969673466221980561e+03,-7.662299801524244947e-01
4.969316683471651231e+03,-7.552262708822602422e-01
4.968959900721321901e+03,-7.657740965166029978e-01
4.968603117970991661e+03,-7.774348162287365582e-01
4.968246335220662331e+03,-7.729144251471959937e-01
4.967889552470333001e+03,-7.684177780050209794e-01
4.967532769720002761e+03,-7.936045526801996930e-01
4.967175986969673431e+03,-8.383330444270370441e-01
4.966819204219344101e+03,-8.463167236608730715e-01
4.966462421469013861e+03,-7.839341153681667063e-01
4.966105638718684531e+03,-6.999875457020878766e-01
4.965748855968355201e+03,-6.750487459050392713e-01
4.965392073218024962e+03,-7.168235342485669293e-01
4.965035290467695631e+03,-7.630828987135981345e-01
4.964678507717366301e+03,-7.830454664470679615e-01
4.964321724967036062e+03,-8.043436378788223484e-01
4.963964942216706731e+03,-8.473022819776104830e-01
4.963608159466377401e+03,-9.017214289297610375e-01
4.963251376716047162e+03,-9.505351862968529630e-01
4.962894593965717831e+03,-9.614002707713191764e-01
4.962537811215388501e+03,-9.034945467011959996e-01
4.962181028465058262e+03,-8.156199332600757579e-01
4.961824245714728931e+03,-7.875394121829677463e-01
4.961467462964399601e+03,-8.426807729938130542e-01
4.961110680214069362e+03,-9.116084052816381122e-01
4.960753897463740032e+03,-9.337102308623186353e-01
4.960397114713410701e+03,-9.147455341710297727e-01
4.960040331963080462e+03,-8.845379257928769334e-01
4.959683549212751132e+03,-8.639275323987731792e-01
4.959326766462421801e+03,-8.727040032847236395e-01
4.958969983712091562e+03,-9.224978877201471805e-01
4.958613200961762232e+03,-9.911260904492646961e-01
4.958256418211432901e+03,-1.022077893602435061e+00
4.957899635461102662e+03,-9.716949319838980026e-01
4.957542852710773332e+03,-8.629379361905507029e-01
4.957186069960444001e+03,-7.658500771225732473e-01
4.956829287210113762e+03,-7.197908868625300105e-01
4.956472504459784432e+03,-7.172425365797688857e-01
4.956115721709455102e+03,-7.561073843016441476e-01
4.955758938959124862e+03,-8.399685895294285443e-01
4.955402156208795532e+03,-9.324701716386075701e-01
4.955045373458466202e+03,-9.784735565321776019e-01
4.954688590708135962e+03,-9.609616476998030787e-01
4.954331807957806632e+03,-9.013989378922204754e-01
4.953975025207477302e+03,-8.282846661591843906e-01
4.953618242457147062e+03,-7.668110384242791122e-01
4.953261459706817732e+03,-7.350249557057790817e-01
4.952904676956488402e+03,-7.325476666259819192e-01
4.952547894206158162e+03,-7.415357998025535746e-01
4.952191111455828832e+03,-7.394203712022752173e-01
4.951834328705499502e+03,-7.163306271288484295e-01
4.951477545955169262e+03,-6.954279415757744776e-01
4.951120763204839932e+03,-7.214402944444913146e-01
4.950763980454510602e+03,-8.112067453538749362e-01
4.950407197704180362e+03,-9.213934675273035557e-01
4.950050414953851032e+03,-9.762532280608572366e-01
4.949693632203521702e+03,-9.310565968244659540e-01
4.949336849453191462e+03,-8.071017168140285358e-01
4.948980066702862132e+03,-6.714409893887350878e-01
4.948623283952532802e+03,-5.946013077871484809e-01
4.948266501202202562e+03,-6.126887583354052591e-01
4.947909718451873232e+03,-6.974647734713740332e-01
4.947552935701543902e+03,-7.701667821709683448e-01
4.947196152951213662e+03,-7.760242556152808779e-01
4.946839370200884332e+03,-7.364764923870503743e-01
4.946482587450555002e+03,-7.111933628154157860e-01
4.946125804700224762e+03,-7.258117811685607101e-01
4.945769021949895432e+03,-7.500461395166195810e-01
4.945412239199566102e+03,-7.426192343340176638e-01
4.945055456449235862e+03,-7.091839573024727450e-01
4.944698673698906532e+03,-6.956485611608868025e-01
4.944341890948577202e+03,-7.172664369163399556e-01
4.943985108198246962e+03,-7.358596049372306824e-01
4.943628325447917632e+03,-7.309456616151854824e-01
4.943271542697587392e+03,-7.373830558971316007e-01
4.942914759947258062e+03,-7.843869848033021563e-01
4.942557977196928732e+03,-8.518828433294478586e-01
4.942201194446598493e+03,-9.040472544250894860e-01
4.941844411696269162e+03,-9.189339650751390254e-01
4.941487628945939832e+03,-8.843634149475029238e-01
4.941130846195609593e+03,-8.148399093070931576e-01
4.940774063445280262e+03,-7.563968044392059831e-01
4.940417280694950932e+03,-7.306459192620671228e-01
4.940060497944620693e+03,-7.015328496169619399e-01
4.939703715194291362e+03,-6.297929254353669126e-01
4.939346932443962032e+03,-5.335660294286499461e-01
4.938990149693631793e+03,-4.712611683194385392e-01
4.938633366943302462e+03,-4.815527024765298147e-01
4.938276584192973132e+03,-5.506438222726095510e-01
4.937919801442642893e+03,-6.252412264768901773e-01
4.937563018692313562e+03,-6.532118429723833275e-01
4.937206235941984232e+03,-6.274190006904132311e-01
4.936849453191653993e+03,-5.963320276979915402e-01
4.936492670441324663e+03,-6.141508660459690239e-01
4.936135887690995332e+03,-6.743646503106796031e-01
4.935779104940665093e+03,-7.119526285938631016e-01
4.935422322190335763e+03,-6.794269577089410150e-01
4.935065539440006432e+03,-6.071310627890305067e-01
4.934708756689676193e+03,-5.752858761448160774e-01
4.934351973939346863e+03,-6.276921128648298431e-01
4.933995191189017532e+03,-7.251691450515604931e-01
4.933638408438687293e+03,-7.878352303880232776e-01
4.933281625688357963e+03,-7.736932547942464433e-01
4.932924842938028632e+03,-7.117071134172362479e-01
4.932568060187698393e+03,-6.626857316510083029e-01
4.932211277437369063e+03,-6.533529132516566751e-01
4.931854494687039733e+03,-6.623074210290665897e-01
4.931497711936709493e+03,-6.666722253270870313e-01
4.931140929186380163e+03,-6.744566118674564237e-01
4.930784146436050833e+03,-7.022741581526434906e-01
4.930427363685720593e+03,-7.478240195864009898e-01
4.930070580935391263e+03,-7.946557693873508299e-01
4.929713798185061933e+03,-8.257802066194304125e-01
4.929357015434731693e+03,-8.314897567432874004e-01
4.929000232684402363e+03,-8.165552454200956101e-01
4.928643449934073033e+03,-7.902094821453156115e-01
4.928286667183742793e+03,-7.412053751613206787e-01
4.927929884433413463e+03,-6.536659635851620465e-01
4.927573101683084133e+03,-5.579358455289973318e-01
4.927216318932753893e+03,-5.265694902560151824e-01
4.926859536182424563e+03,-6.015065003283822653e-01
4.926502753432095233e+03,-7.389495871781571745e-01
4.926145970681764993e+03,-8.396872736106922863e-01
4.925789187931435663e+03,-8.320537250659698625e-01
4.925432405181106333e+03,-7.323843595076858781e-01
4.925075622430776093e+03,-6.308377582929519667e-01
4.924718839680446763e+03,-6.073632628763065977e-01
4.924362056930117433e+03,-6.661668490847194590e-01
4.924005274179787193e+03,-7.495358865250290048e-01
4.923648491429457863e+03,-7.969603817344554919e-01
4.923291708679128533e+03,-7.945168602330975327e-01
4.922934925928798293e+03,-7.789370824762693601e-01
4.922578143178468963e+03,-7.861473633114606230e-01
4.922221360428139633e+03,-7.932593129582369285e-01
4.921864577677809393e+03,-7.402533995899616137e-01
4.921507794927480063e+03,-6.229600310568126353e-01
4.921151012177150733e+03,-5.284512152231565230e-01
4.920794229426820493e+03,-5.429014425998184290e-01
4.920437446676491163e+03,-6.421717215892158714e-01
4.920080663926161833e+03,-7.201338232801950401e-01
4.919723881175831593e+03,-7.294376797606916263e-01
4.919367098425502263e+03,-7.311800583723009339e-01
4.919010315675172933e+03,-7.890313277790884650e-01
4.918653532924842693e+03,-8.810296236812812376e-01
4.918296750174513363e+03,-9.393185493404967445e-01
4.917939967424184033e+03,-9.343998287947229420e-01
4.917583184673853793e+03,-8.935160637662304950e-01
4.917226401923524463e+03,-8.528574254059515525e-01
4.916869619173195133e+03,-8.148823640393961787e-01
4.916512836422864893e+03,-7.590259267695936840e-01
4.916156053672535563e+03,-6.884997159915632325e-01
4.915799270922206233e+03,-6.435112920893464317e-01
4.915442488171875993e+03,-6.559670356682535397e-01
4.915085705421546663e+03,-7.090007450853071935e-01
4.914728922671217333e+03,-7.511058585445734570e-01
4.914372139920887093e+03,-7.420539010902698074e-01
4.914015357170557763e+03,-6.860194980186467006e-01
4.913658574420228433e+03,-6.249581190992555824e-01
4.913301791669898194e+03,-5.970570069436361704e-01
4.912945008919568863e+03,-6.065039739760402782e-01
4.912588226169239533e+03,-6.366000284929574926e-01
4.912231443418909294e+03,-6.715391357440891884e-01
4.911874660668579963e+03,-7.027409042852765797e-01
4.911517877918250633e+03,-7.362140863122399459e-01
4.911161095167920394e+03,-7.819526480832796889e-01
4.910804312417591063e+03,-8.184678126270388265e-01
4.910447529667261733e+03,-8.043086049048120412e-01
4.910090746916931494e+03,-7.423758802824108605e-01
4.909733964166602163e+03,-6.835527017695393059e-01
4.909377181416272833e+03,-6.599776856036031480e-01
4.909020398665942594e+03,-6.580151281626420712e-01
4.908663615915613263e+03,-6.581963214340651458e-01
4.908306833165283024e+03,-6.628750860129677402e-01
4.907950050414953694e+03,-6.766461727430957973e-01
4.907593267664624364e+03,-6.915155375212733713e-01
4.907236484914294124e+03,-7.044044729232906699e-01
4.906879702163964794e+03,-7.341618706187998944e-01
4.906522919413635464e+03,-8.040555542264703481e-01
4.906166136663305224e+03,-9.056040037718134927e-01
4.905809353912975894e+03,-9.895596160399502406e-01
4.905452571162646564e+03,-9.976879484708559565e-01
4.905095788412316324e+03,-9.123930927149273007e-01
4.904739005661986994e+03,-7.825074884963378885e-01
4.904382222911657664e+03,-6.907546651169886864e-01
4.904025440161327424e+03,-6.796677667514779975e-01
4.903668657410998094e+03,-7.124534124455629280e-01
4.903311874660668764e+03,-7.201506715245952206e-01
4.902955091910338524e+03,-6.768799439113897254e-01
4.902598309160009194e+03,-6.190494184612097550e-01
4.902241526409679864e+03,-6.050350985318609931e-01
4.901884743659349624e+03,-6.556004264008615801e-01
4.901527960909020294e+03,-7.252446849017700758e-01
4.901171178158690964e+03,-7.504298813869669793e-01
4.900814395408360724e+03,-7.272535785693136079e-01
4.900457612658031394e+03,-7.164112712151251561e-01
4.900100829907702064e+03,-7.687828090824311289e-01
4.899744047157371824e+03,-8.612201261581173828e-01
4.899387264407042494e+03,-9.210366828479965573e-01
4.899030481656713164e+03,-9.124269598188609054e-01
4.898673698906382924e+03,-8.747778302283648610e-01
4.898316916156053594e+03,-8.647154615195924432e-01
4.897960133405724264e+03,-8.856075120626990538e-01
4.897603350655394024e+03,-9.003205365071847988e-01
4.897246567905064694e+03,-8.885306327033885010e-01
4.896889785154735364e+03,-8.580323245741752203e-01
4.896533002404405124e+03,-8.245619861327646571e-01
4.896176219654075794e+03,-8.114799854896413978e-01
4.895819436903746464e+03,-8.401147782626969818e-01
4.895462654153416224e+03,-8.931419900867625383e-01
4.895105871403086894e+03,-9.176248920300620338e-01
4.894749088652757564e+03,-8.901157325980737500e-01
4.894392305902427324e+03,-8.494195873443536327e-01
4.894035523152097994e+03,-8.377362042553644361e-01
4.893678740401768664e+03,-8.436227960157374195e-01
4.893321957651438424e+03,-8.265101834666840341e-01
4.892965174901109094e+03,-7.629855059084154068e-01
4.892608392150779764e+03,-6.614260943407662685e-01
4.892251609400449524e+03,-5.631923413846579018e-01
4.891894826650120194e+03,-5.177273360982773687e-01
4.891538043899790864e+03,-5.291886813638598808e-01
4.891181261149460624e+03,-5.550574189442336603e-01
4.890824478399131294e+03,-5.717407922540950205e-01
4.890467695648801964e+03,-6.027716755214882483e-01
4.890110912898471724e+03,-6.685522761332340913e-01
4.889754130148142394e+03,-7.515106713838669572e-01
4.889397347397813064e+03,-8.219157454173491306e-01
4.889040564647482825e+03,-8.638683289475642679e-01
4.888683781897153494e+03,-8.803103955874169717e-01
4.888326999146824164e+03,-8.882238951298103702e-01
4.887970216396493925e+03,-8.992079836596603704e-01
4.887613433646164594e+03,-8.989295681981878117e-01
4.887256650895835264e+03,-8.590178544550571837e-01
4.886899868145505025e+03,-7.778151742322761963e-01
4.886543085395175694e+03,-6.920540557532585124e-01
4.886186302644846364e+03,-6.425402787127114657e-01
4.885829519894516125e+03,-6.505716733121229556e-01
4.885472737144186794e+03,-7.159219043594198251e-01
4.885115954393857464e+03,-8.002916990812464215e-01
4.884759171643527225e+03,-8.347756904646558285e-01
4.884402388893197895e+03,-7.917790276270271210e-01
4.884045606142868564e+03,-7.245137554533561675e-01
4.883688823392538325e+03,-6.946681781698553770e-01
4.883332040642208995e+03,-7.014982431807846863e-01
4.882975257891879664e+03,-7.159070181890510032e-01
4.882618475141549425e+03,-7.332243404620488736e-01
4.882261692391220095e+03,-7.590405427993349718e-01
4.881904909640890764e+03,-7.824931283892962997e-01
4.881548126890560525e+03,-7.893761409632183979e-01
4.881191344140231195e+03,-7.803622591194663283e-01
4.880834561389901864e+03,-7.627645308751089814e-01
4.880477778639571625e+03,-7.374253115784459300e-01
4.880120995889242295e+03,-7.052929512292562819e-01
4.879764213138912964e+03,-6.802671945860037095e-01
4.879407430388582725e+03,-6.743718303642003420e-01
4.879050647638253395e+03,-6.718012858961998068e-01
4.878693864887924065e+03,-6.503041203474621001e-01
4.878337082137593825e+03,-6.236249893204020012e-01
4.877980299387264495e+03,-6.275248531626154147e-01
4.877623516636935165e+03,-6.721005874935574997e-01
4.877266733886604925e+03,-7.370269821142126920e-01
4.876909951136275595e+03,-7.993033540506672141e-01
4.876553168385946265e+03,-8.429217668694110044e-01
4.876196385635616025e+03,-8.555730496088549408e-01
4.875839602885286695e+03,-8.347065344640123286e-01
4.875482820134957365e+03,-8.026621973056089487e-01
4.875126037384627125e+03,-7.961295429076447050e-01
4.874769254634297795e+03,-8.195543182308998587e-01
4.874412471883968465e+03,-8.260209730081841117e-01
4.874055689133638225e+03,-7.697619977675304037e-01
4.873698906383308895e+03,-6.690018896629117418e-01
4.873342123632979565e+03,-5.939771123224580895e-01
4.872985340882649325e+03,-5.956788845323738313e-01
4.872628558132319995e+03,-6.634677745497333801e-01
4.872271775381990665e+03,-7.542631768913897750e-01
4.871914992631660425e+03,-8.447268181066036608e-01
4.871558209881331095e+03,-9.357487120375388434e-01
4.871201427131001765e+03,-1.011451983108813124e+00
4.870844644380671525e+03,-1.034203113014614983e+00
4.870487861630342195e+03,-9.924326611390552610e-01
4.870131078880012865e+03,-9.128592985663053216e-01
4.869774296129682625e+03,-8.230538620989931164e-01
4.869417513379353295e+03,-7.421927249369564272e-01
4.869060730629023965e+03,-6.952186252432344116e-01
4.868703947878693725e+03,-6.932415797338820074e-01
4.868347165128364395e+03,-7.125937718284480749e-01
4.867990382378034155e+03,-7.175113549400007340e-01
4.867633599627704825e+03,-6.948074143364472155e-01
4.867276816877375495e+03,-6.654788435602247976e-01
4.866920034127045255e+03,-6.627468260866097305e-01
4.866563251376715925e+03,-6.889570072022332958e-01
4.866206468626386595e+03,-7.117178621706257147e-01
4.865849685876056355e+03,-7.154561392638024708e-01
4.865492903125727025e+03,-7.210655809582738884e-01
4.865136120375397695e+03,-7.430789283744797524e-01
4.864779337625067456e+03,-7.697943577711210406e-01
4.864422554874738125e+03,-7.863590966917205494e-01
4.864065772124408795e+03,-7.831447360187154816e-01
4.863708989374078556e+03,-7.509551485102762269e-01
4.863352206623749225e+03,-6.980786040667245063e-01
4.862995423873419895e+03,-6.589374309187580048e-01
4.862638641123089656e+03,-6.615281364083277493e-01
4.862281858372760325e+03,-6.947555046821811686e-01
4.861925075622430995e+03,-7.233296437753959918e-01
4.861568292872100756e+03,-7.338638344170131944e-01
4.861211510121771425e+03,-7.457132829022846687e-01
4.860854727371442095e+03,-7.705665618638334324e-01
4.860497944621111856e+03,-7.887493862715304616e-01
4.860141161870782526e+03,-7.772560400050334550e-01
4.859784379120453195e+03,-7.393806463121028738e-01
4.859427596370122956e+03,-7.010784162097725147e-01
4.859070813619793626e+03,-6.909931566373002099e-01
4.858714030869464295e+03,-7.182618766928733356e-01
4.858357248119134056e+03,-7.617145653456011134e-01
4.858000465368804726e+03,-7.921621723444084440e-01
4.857643682618475395e+03,-8.013899202575849312e-01
4.857286899868145156e+03,-7.927679413747168446e-01
4.856930117117815826e+03,-7.631013535838355732e-01
4.856573334367486495e+03,-7.184223970973276918e-01
4.856216551617156256e+03,-6.833984799070843552e-01
4.855859768866826926e+03,-6.721532933517783137e-01
4.855502986116497596e+03,-6.747554869269811739e-01
4.855146203366167356e+03,-6.861024169733657141e-01
4.854789420615838026e+03,-7.165332610353393195e-01
4.854432637865508696e+03,-7.599240732664387377e-01
4.854075855115178456e+03,-7.846458363961715810e-01
4.853719072364849126e+03,-7.776184834195905005e-01
4.853362289614519796e+03,-7.633483758608055059e-01
4.853005506864189556e+03,-7.502525838277512849e-01
4.852648724113860226e+03,-7.067395400716657283e-01
4.852291941363530896e+03,-6.350458952449420380e-01
4.851935158613200656e+03,-6.106930589048266134e-01
4.851578375862871326e+03,-6.903142932403576459e-01
4.851221593112541996e+03,-8.263304972956040384e-01
4.850864810362211756e+03,-9.254473683989109523e-01
4.850508027611882426e+03,-9.518764487303874589e-01
4.850151244861553096e+03,-9.331750680612858062e-01
4.849794462111222856e+03,-9.078680097172245889e-01
4.849437679360893526e+03,-8.957402595139026813e-01
4.849080896610564196e+03,-8.867712210143180451e-01
4.848724113860233956e+03,-8.539761203982700888e-01
4.848367331109904626e+03,-7.943300366622800812e-01
4.848010548359575296e+03,-7.363862654174606615e-01
4.847653765609245056e+03,-7.014232720476857308e-01
4.847296982858915726e+03,-6.918578199142613183e-01
4.846940200108586396e+03,-7.146138976589250236e-01
4.846583417358256156e+03,-7.646954676447231813e-01
4.846226634607926826e+03,-7.918731218729685439e-01
4.845869851857597496e+03,-7.488182792749298322e-01
4.845513069107267256e+03,-6.668442053813190551e-01
4.845156286356937926e+03,-6.240363281885391578e-01
4.844799503606608596e+03,-6.495766458554947942e-01
4.844442720856278356e+03,-7.094151834616969632e-01
4.844085938105949026e+03,-7.629982167358363432e-01
4.843729155355619696e+03,-7.868557004726577375e-01
4.843372372605289456e+03,-7.667425648841682539e-01
4.843015589854960126e+03,-7.132858436802832491e-01
4.842658807104630796e+03,-6.703045219867116433e-01
4.842302024354300556e+03,-6.727363705693754081e-01
4.841945241603971226e+03,-6.997190259183390104e-01
4.841588458853641896e+03,-7.038610495062269656e-01
4.841231676103311656e+03,-6.915378881037181902e-01
4.840874893352982326e+03,-7.171047648597367319e-01
4.840518110602652996e+03,-7.836279749475546508e-01
4.840161327852322756e+03,-8.178597402924326909e-01
4.839804545101993426e+03,-7.750803558268917204e-01
4.839447762351664096e+03,-7.022177698511319344e-01
4.839090979601333856e+03,-6.615237572865764193e-01
4.838734196851004526e+03,-6.582634158351828857e-01
4.838377414100675196e+03,-6.663528195798711362e-01
4.838020631350344956e+03,-6.756302449326546666e-01
4.837663848600015626e+03,-6.960745729304762541e-01
4.837307065849686296e+03,-7.316386434143975492e-01
4.836950283099356056e+03,-7.649567647211679144e-01
4.836593500349026726e+03,-7.766224891438744393e-01
4.836236717598697396e+03,-7.651969908286666566e-01
4.835879934848367157e+03,-7.310087181248183796e-01
4.835523152098037826e+03,-6.693912049609426207e-01
4.835166369347707587e+03,-6.059829011414213928e-01
4.834809586597378257e+03,-5.946081395014390925e-01
4.834452803847048926e+03,-6.530067635823169070e-01
4.834096021096718687e+03,-7.408226854176277465e-01
4.833739238346389357e+03,-8.087252904212428595e-01
4.833382455596060026e+03,-8.321862077168737937e-01
4.833025672845729787e+03,-8.062003570655089657e-01
4.832668890095400457e+03,-7.423688850619509783e-01
4.832312107345071126e+03,-6.740550691515486692e-01
4.831955324594740887e+03,-6.454755556816390571e-01
4.831598541844411557e+03,-6.717869968787971713e-01
4.831241759094082227e+03,-7.045427707066500567e-01
4.830884976343751987e+03,-6.748462115240426717e-01
4.830528193593422657e+03,-5.897513380310769326e-01
4.830171410843093327e+03,-5.346168515883055194e-01
4.829814628092763087e+03,-5.538590040309429030e-01
4.829457845342433757e+03,-5.905725868656109823e-01
4.829101062592104427e+03,-5.789385897487097088e-01
4.828744279841774187e+03,-5.419303225887251996e-01
4.828387497091444857e+03,-5.566294312364121755e-01
4.828030714341115527e+03,-6.488228113254532747e-01
4.827673931590785287e+03,-7.584075037835754651e-01
4.827317148840455957e+03,-8.102171491456524599e-01
4.826960366090126627e+03,-7.946990203236085071e-01
4.826603583339796387e+03,-7.667772566279121849e-01
4.826246800589467057e+03,-7.790466173917623971e-01
4.825890017839137727e+03,-8.286949102468836870e-01
4.825533235088807487e+03,-8.661816426664604718e-01
4.825176452338478157e+03,-8.534120383321655012e-01
4.824819669588148827e+03,-8.027210879624070428e-01
4.824462886837818587e+03,-7.447059427202129545e-01
4.824106104087489257e+03,-6.822058516903936054e-01
4.823749321337159927e+03,-6.069024598374788138e-01
4.823392538586829687e+03,-5.423302337974221787e-01
4.823035755836500357e+03,-5.333267559223113796e-01
4.822678973086171027e+03,-5.905272103491525648e-01
4.822322190335840787e+03,-6.702607876409099052e-01
4.821965407585511457e+03,-7.215045168242008033e-01
4.821608624835182127e+03,-7.334638698910871391e-01
4.821251842084851887e+03,-7.268409743056054584e-01
4.820895059334522557e+03,-7.192670841857804476e-01
4.820538276584193227e+03,-7.191727624529947738e-01
4.820181493833862987e+03,-7.411140960650764997e-01
4.819824711083533657e+03,-7.976487569250720888e-01
4.819467928333204327e+03,-8.706736263283288979e-01
4.819111145582874087e+03,-9.139263824808409042e-01
4.818754362832544757e+03,-8.986086411327012247e-01
4.818397580082215427e+03,-8.487147762292420738e-01
4.818040797331885187e+03,-8.131330186431824369e-01
4.817684014581555857e+03,-8.052957840653145460e-01
4.817327231831226527e+03,-7.989796118354833832e-01
4.816970449080896287e+03,-7.822647315976971605e-01
4.816613666330566957e+03,-7.793511369686094703e-01
4.816256883580237627e+03,-8.046393139046001952e-01
4.815900100829907387e+03,-8.204874408300441013e-01
4.815543318079578057e+03,-7.716037881300649159e-01
4.815186535329248727e+03,-6.598899609892998619e-01
4.814829752578918487e+03,-5.600953568143076655e-01
4.814472969828589157e+03,-5.483395547102530854e-01
4.814116187078259827e+03,-6.225935781866260843e-01
4.813759404327929587e+03,-7.085848422623578502e-01
4.813402621577600257e+03,-7.459299925572618895e-01
4.813045838827270927e+03,-7.445926258359346628e-01
4.812689056076940687e+03,-7.422992740876189766e-01
4.812332273326611357e+03,-7.392458034851900894e-01
4.811975490576282027e+03,-7.118589608857546214e-01
4.811618707825951788e+03,-6.685575083306513067e-01
4.811261925075622457e+03,-6.455251335957518100e-01
4.810905142325293127e+03,-6.511889730818478661e-01
4.810548359574962888e+03,-6.552793429381695844e-01
4.810191576824633557e+03,-6.348963937345046826e-01
4.809834794074304227e+03,-5.972042193677035149e-01
4.809478011323973988e+03,-5.567120373967203717e-01
4.809121228573644657e+03,-5.179466103119750864e-01
4.808764445823315327e+03,-4.863744220987549771e-01
4.808407663072985088e+03,-4.818404057993141421e-01
4.808050880322655757e+03,-5.250970123443886584e-01
4.807694097572326427e+03,-6.067229940442790959e-01
4.807337314821996188e+03,-6.874182719699861721e-01
4.806980532071666858e+03,-7.350519413326750406e-01
4.806623749321337527e+03,-7.441788272662943626e-01
4.806266966571007288e+03,-7.301717371532135958e-01
4.805910183820677958e+03,-7.237783473576966387e-01
4.805553401070348627e+03,-7.494142094992256586e-01
4.805196618320018388e+03,-7.901894633030239756e-01
4.804839835569689058e+03,-8.025364255166095306e-01
4.804483052819359727e+03,-7.784017206242478393e-01
4.804126270069029488e+03,-7.572352640752981756e-01
4.803769487318700158e+03,-7.673192440342716525e-01
4.803412704568370827e+03,-7.826688619764580190e-01
4.803055921818040588e+03,-7.517528311295416099e-01
4.802699139067711258e+03,-6.638545021849111549e-01
4.802342356317381928e+03,-5.732266581219521706e-01
4.801985573567051688e+03,-5.418787328378339430e-01
4.801628790816722358e+03,-5.733570151926554725e-01
4.801272008066393028e+03,-6.294941783371920119e-01
