Wavenumber,Normalized Absorbance
4.975025207476925061e+03,-7.513389884780775629e-01
4.974668424726595731e+03,-8.132305849719091428e-01
4.974311641976266401e+03,-7.906296118803378681e-01
4.973954859225936161e+03,-7.158579570281076165e-01
4.973598076475606831e+03,-6.598217879394039365e-01
4.973241293725277501e+03,-6.638659604344292475e-01
4.972884510974947261e+03,-7.134954983232311143e-01
4.972527728224617931e+03,-7.595336668955821047e-01
4.972170945474288601e+03,-7.489652212975829171e-01
4.971814162723958361e+03,-6.682130425450163447e-01
4.971457379973629031e+03,-5.779157860094512600e-01
4.971100597223299701e+03,-5.615003416182819951e-01
4.970743814472969461e+03,-6.233757595373875526e-01
4.970387031722640131e+03,-6.937425169941697778e-01
4.970030248972310801e+03,-7.285944793247116635e-01
4.969673466221980561e+03,-7.378422384362507414e-01
4.969316683471651231e+03,-7.239706630626490114e-01
4.968959900721321901e+03,-6.708678900448546978e-01
4.968603117970991661e+03,-5.977683846004097079e-01
4.968246335220662331e+03,-5.600182632120705994e-01
4.967889552470333001e+03,-5.913147824374149764e-01
4.967532769720002761e+03,-6.665882227646626745e-01
4.967175986969673431e+03,-7.178960565834451302e-01
4.966819204219344101e+03,-6.981953136604107657e-01
4.966462421469013861e+03,-6.399792671130977162e-01
4.966105638718684531e+03,-6.195557311561062930e-01
4.965748855968355201e+03,-6.577125462576031145e-01
4.965392073218024962e+03,-7.068519798766125239e-01
4.965035290467695631e+03,-7.371013645000461523e-01
4.964678507717366301e+03,-7.702984355068618338e-01
4.964321724967036062e+03,-8.180072906991072701e-01
4.963964942216706731e+03,-8.548211891577827126e-01
4.963608159466377401e+03,-8.736445125211041995e-01
4.963251376716047162e+03,-8.975804483463400985e-01
4.962894593965717831e+03,-9.162872550280442008e-01
4.962537811215388501e+03,-8.885578319825859772e-01
4.962181028465058262e+03,-8.360536205175335134e-01
4.961824245714728931e+03,-8.395206809937941772e-01
4.961467462964399601e+03,-9.079963983067128597e-01
4.961110680214069362e+03,-9.554157902797781876e-01
4.960753897463740032e+03,-9.332599547956224040e-01
4.960397114713410701e+03,-8.862403540053547246e-01
4.960040331963080462e+03,-8.616720155921318014e-01
4.959683549212751132e+03,-8.575178386346571369e-01
4.959326766462421801e+03,-8.582371927105436615e-01
4.958969983712091562e+03,-8.545213457706845039e-01
4.958613200961762232e+03,-8.427636536173834791e-01
4.958256418211432901e+03,-8.321574287090481858e-01
4.957899635461102662e+03,-8.302531883109961486e-01
4.957542852710773332e+03,-8.280582188196277116e-01
4.957186069960444001e+03,-8.255732234983520490e-01
4.956829287210113762e+03,-8.415003674903730468e-01
4.956472504459784432e+03,-8.781044402783134695e-01
4.956115721709455102e+03,-9.145988321049726144e-01
4.955758938959124862e+03,-9.445373743015900159e-01
4.955402156208795532e+03,-9.786624154419637511e-01
4.955045373458466202e+03,-1.009835409965819109e+00
4.954688590708135962e+03,-1.014171732146247118e+00
4.954331807957806632e+03,-9.864271467416890760e-01
4.953975025207477302e+03,-9.429549472395359899e-01
4.953618242457147062e+03,-8.904748717746834297e-01
4.953261459706817732e+03,-8.266129843834183477e-01
4.952904676956488402e+03,-7.705839885814874668e-01
4.952547894206158162e+03,-7.521098495660455407e-01
4.952191111455828832e+03,-7.629661830731884198e-01
4.951834328705499502e+03,-7.590353625744397092e-01
4.951477545955169262e+03,-7.209290347530812326e-01
4.951120763204839932e+03,-6.797940186688821163e-01
4.950763980454510602e+03,-6.800325937477806892e-01
4.950407197704180362e+03,-7.344141809486580685e-01
4.950050414953851032e+03,-8.129413749275563594e-01
4.949693632203521702e+03,-8.659834141173419209e-01
4.949336849453191462e+03,-8.597777615344888158e-01
4.948980066702862132e+03,-8.029201807839719818e-01
4.948623283952532802e+03,-7.491880995371906771e-01
4.948266501202202562e+03,-7.538297786898441322e-01
4.947909718451873232e+03,-8.072680083537727702e-01
4.947552935701543902e+03,-8.374029860858162033e-01
4.947196152951213662e+03,-7.966413888065739801e-01
4.946839370200884332e+03,-7.187904247913169398e-01
4.946482587450555002e+03,-6.745749180615638885e-01
4.946125804700224762e+03,-6.900973198963874511e-01
4.945769021949895432e+03,-7.200986494501681046e-01
4.945412239199566102e+03,-7.029085428323047502e-01
4.945055456449235862e+03,-6.444866651504201904e-01
4.944698673698906532e+03,-6.227269498140665105e-01
4.944341890948577202e+03,-6.780229060341701475e-01
4.943985108198246962e+03,-7.457520951730752801e-01
4.943628325447917632e+03,-7.584660005184431508e-01
4.943271542697587392e+03,-7.499060752167953092e-01
4.942914759947258062e+03,-7.838171554975885691e-01
4.942557977196928732e+03,-8.488485418076282540e-01
4.942201194446598493e+03,-8.938420969773901437e-01
4.941844411696269162e+03,-9.027081106452088388e-01
4.941487628945939832e+03,-8.757561874943005087e-01
4.941130846195609593e+03,-8.116581442502641686e-01
4.940774063445280262e+03,-7.443940091385199409e-01
4.940417280694950932e+03,-7.190253007046837341e-01
4.940060497944620693e+03,-7.181220713778574405e-01
4.939703715194291362e+03,-6.865090590042047802e-01
4.939346932443962032e+03,-6.251508596756290004e-01
4.938990149693631793e+03,-5.931025413170200045e-01
4.938633366943302462e+03,-6.262095805422044359e-01
4.938276584192973132e+03,-6.984097668043776075e-01
4.937919801442642893e+03,-7.548937599667194798e-01
4.937563018692313562e+03,-7.635536893251393398e-01
4.937206235941984232e+03,-7.381705358608805501e-01
4.936849453191653993e+03,-7.112795153211991517e-01
4.936492670441324663e+03,-6.925982933623175963e-01
4.936135887690995332e+03,-6.750881034364426547e-01
4.935779104940665093e+03,-6.617948215641328291e-01
4.935422322190335763e+03,-6.566889463656775394e-01
4.935065539440006432e+03,-6.530669850909315288e-01
4.934708756689676193e+03,-6.538009107846542989e-01
4.934351973939346863e+03,-6.783657047502953397e-01
4.933995191189017532e+03,-7.306056860872858216e-01
4.933638408438687293e+03,-7.733588128189159416e-01
4.933281625688357963e+03,-7.565075807073551317e-01
4.932924842938028632e+03,-6.806179902095043088e-01
4.932568060187698393e+03,-6.147974790607626527e-01
4.932211277437369063e+03,-6.172995285197087068e-01
4.931854494687039733e+03,-6.575533977481268222e-01
4.931497711936709493e+03,-6.651328894658987689e-01
4.931140929186380163e+03,-6.325740862639018802e-01
4.930784146436050833e+03,-6.184510731236494419e-01
4.930427363685720593e+03,-6.646241909115701008e-01
4.930070580935391263e+03,-7.454487917300043343e-01
4.929713798185061933e+03,-8.011698988114371867e-01
4.929357015434731693e+03,-8.067400544473032342e-01
4.929000232684402363e+03,-7.911297728168802390e-01
4.928643449934073033e+03,-7.851746226603438794e-01
4.928286667183742793e+03,-7.730353960423451687e-01
4.927929884433413463e+03,-7.211638966011797436e-01
4.927573101683084133e+03,-6.320717030149868298e-01
4.927216318932753893e+03,-5.420923391219140131e-01
4.926859536182424563e+03,-4.889883529747390822e-01
4.926502753432095233e+03,-4.957428226521714554e-01
4.926145970681764993e+03,-5.576394817634692247e-01
4.925789187931435663e+03,-6.250969615679565772e-01
4.925432405181106333e+03,-6.289542629099195148e-01
4.925075622430776093e+03,-5.562595312695253202e-01
4.924718839680446763e+03,-4.773733916466292304e-01
4.924362056930117433e+03,-4.673081732136361022e-01
4.924005274179787193e+03,-5.217647458755073631e-01
4.923648491429457863e+03,-5.832301436455301635e-01
4.923291708679128533e+03,-6.222297777470127134e-01
4.922934925928798293e+03,-6.536726777346414385e-01
4.922578143178468963e+03,-6.938088347336466288e-01
4.922221360428139633e+03,-7.275478967845772083e-01
4.921864577677809393e+03,-7.200478035056910864e-01
4.921507794927480063e+03,-6.719799464083752172e-01
4.921151012177150733e+03,-6.485621047366134651e-01
4.920794229426820493e+03,-7.053394712626899210e-01
4.920437446676491163e+03,-7.949346529043298526e-01
4.920080663926161833e+03,-8.145229580735193764e-01
4.919723881175831593e+03,-7.514173320218497931e-01
4.919367098425502263e+03,-7.056778112888014709e-01
4.919010315675172933e+03,-7.486290332575031847e-01
4.918653532924842693e+03,-8.344328515344161534e-01
4.918296750174513363e+03,-8.751478927759769322e-01
4.917939967424184033e+03,-8.509810896388061430e-01
4.917583184673853793e+03,-8.098267900719299250e-01
4.917226401923524463e+03,-7.778699944133793398e-01
4.916869619173195133e+03,-7.257492021589608822e-01
4.916512836422864893e+03,-6.382590285533991104e-01
4.916156053672535563e+03,-5.692754777001448607e-01
4.915799270922206233e+03,-5.848339358499522467e-01
4.915442488171875993e+03,-6.771531520456164355e-01
4.915085705421546663e+03,-7.776304066351716893e-01
4.914728922671217333e+03,-8.293703395577651794e-01
4.914372139920887093e+03,-8.180594728440614416e-01
4.914015357170557763e+03,-7.594443524426280900e-01
4.913658574420228433e+03,-6.879781059394458609e-01
4.913301791669898194e+03,-6.463744069888950339e-01
4.912945008919568863e+03,-6.551946663393185544e-01
4.912588226169239533e+03,-6.861378625116206775e-01
4.912231443418909294e+03,-6.861530108054524346e-01
4.911874660668579963e+03,-6.434075215144449134e-01
4.911517877918250633e+03,-6.139282736176678856e-01
4.911161095167920394e+03,-6.555894080908388766e-01
4.910804312417591063e+03,-7.513364004687320685e-01
4.910447529667261733e+03,-8.327916879124352967e-01
4.910090746916931494e+03,-8.592854208870555066e-01
4.909733964166602163e+03,-8.348534593141226923e-01
4.909377181416272833e+03,-7.784405379519031554e-01
4.909020398665942594e+03,-7.167478806112339562e-01
4.908663615915613263e+03,-6.766348047173149638e-01
4.908306833165283024e+03,-6.588700756331551389e-01
4.907950050414953694e+03,-6.467957883583514977e-01
4.907593267664624364e+03,-6.445418431974970774e-01
4.907236484914294124e+03,-6.753796201847771519e-01
4.906879702163964794e+03,-7.418974381015305264e-01
4.906522919413635464e+03,-8.123148516216692760e-01
4.906166136663305224e+03,-8.531625283421837569e-01
4.905809353912975894e+03,-8.623080470193097424e-01
4.905452571162646564e+03,-8.598711830457519412e-01
4.905095788412316324e+03,-8.542384088359408212e-01
4.904739005661986994e+03,-8.391175704077057373e-01
4.904382222911657664e+03,-8.208792215480624765e-01
4.904025440161327424e+03,-8.136044116696431461e-01
4.903668657410998094e+03,-8.082683583573939679e-01
4.903311874660668764e+03,-7.772916305857464625e-01
4.902955091910338524e+03,-7.137668314117249224e-01
4.902598309160009194e+03,-6.519235069182930387e-01
4.902241526409679864e+03,-6.422865055750927032e-01
4.901884743659349624e+03,-6.995831196066341073e-01
4.901527960909020294e+03,-7.760149543234270419e-01
4.901171178158690964e+03,-8.068747715859478919e-01
4.900814395408360724e+03,-7.848938799074365313e-01
4.900457612658031394e+03,-7.638227016443831507e-01
4.900100829907702064e+03,-7.867608473448068906e-01
4.899744047157371824e+03,-8.379247231437494392e-01
4.899387264407042494e+03,-8.707981241991670229e-01
4.899030481656713164e+03,-8.607433140646284508e-01
4.898673698906382924e+03,-8.176397371109822565e-01
4.898316916156053594e+03,-7.633145516355135385e-01
4.897960133405724264e+03,-7.201868386816675516e-01
4.897603350655394024e+03,-7.150485571053215583e-01
4.897246567905064694e+03,-7.581144532055089647e-01
4.896889785154735364e+03,-8.155651381847131010e-01
4.896533002404405124e+03,-8.370824104934181387e-01
4.896176219654075794e+03,-8.164326839261623059e-01
4.895819436903746464e+03,-7.963918146879572779e-01
4.895462654153416224e+03,-8.040410420053742957e-01
4.895105871403086894e+03,-8.067470026897850532e-01
4.894749088652757564e+03,-7.567614869285717027e-01
4.894392305902427324e+03,-6.711225557905531325e-01
4.894035523152097994e+03,-6.235400981308228952e-01
4.893678740401768664e+03,-6.447376176653186741e-01
4.893321957651438424e+03,-6.812364681819914614e-01
4.892965174901109094e+03,-6.704862852538161500e-01
4.892608392150779764e+03,-6.088745875968010202e-01
4.892251609400449524e+03,-5.353861106771071743e-01
4.891894826650120194e+03,-4.935726555030829910e-01
4.891538043899790864e+03,-5.158920102788026041e-01
4.891181261149460624e+03,-6.032768218394942705e-01
4.890824478399131294e+03,-7.106966787382844597e-01
4.890467695648801964e+03,-7.843579931897124435e-01
4.890110912898471724e+03,-8.152823700331874868e-01
4.889754130148142394e+03,-8.414180856715098855e-01
4.889397347397813064e+03,-8.968320916874628068e-01
4.889040564647482825e+03,-9.622467846859911189e-01
4.888683781897153494e+03,-9.830877145089094160e-01
4.888326999146824164e+03,-9.414260807187181390e-01
4.887970216396493925e+03,-8.834471605276807971e-01
4.887613433646164594e+03,-8.575693737772750458e-01
4.887256650895835264e+03,-8.553894541228610482e-01
4.886899868145505025e+03,-8.422607640188138900e-01
4.886543085395175694e+03,-8.112849364243300831e-01
4.886186302644846364e+03,-7.778941866746519329e-01
4.885829519894516125e+03,-7.598618658633345957e-01
4.885472737144186794e+03,-7.748143149008980268e-01
4.885115954393857464e+03,-8.156721467450396279e-01
4.884759171643527225e+03,-8.358974960407162813e-01
4.884402388893197895e+03,-8.028602627415177828e-01
4.884045606142868564e+03,-7.453226544049506019e-01
4.883688823392538325e+03,-7.107195910601525890e-01
4.883332040642208995e+03,-7.054869737301117105e-01
4.882975257891879664e+03,-7.073695676804321320e-01
4.882618475141549425e+03,-7.073093402020779186e-01
4.882261692391220095e+03,-7.131508429917059466e-01
4.881904909640890764e+03,-7.239977527691670023e-01
4.881548126890560525e+03,-7.165407554719898098e-01
4.881191344140231195e+03,-6.724014121694408264e-01
4.880834561389901864e+03,-6.150891364617789847e-01
4.880477778639571625e+03,-5.906186430866623427e-01
4.880120995889242295e+03,-6.145821257396321124e-01
4.879764213138912964e+03,-6.602262347259696407e-01
4.879407430388582725e+03,-6.912759893700165525e-01
4.879050647638253395e+03,-6.915672388782557745e-01
4.878693864887924065e+03,-6.767688748536232479e-01
4.878337082137593825e+03,-6.822066903811673244e-01
4.877980299387264495e+03,-7.199652263161961940e-01
4.877623516636935165e+03,-7.545420720011034588e-01
4.877266733886604925e+03,-7.466109767093245253e-01
4.876909951136275595e+03,-7.088997422711909024e-01
4.876553168385946265e+03,-6.923053700871648619e-01
4.876196385635616025e+03,-7.246789055766719168e-01
4.875839602885286695e+03,-7.788469679412824975e-01
4.875482820134957365e+03,-8.125875771717130380e-01
4.875126037384627125e+03,-8.194338745897076226e-01
4.874769254634297795e+03,-8.078601561442236845e-01
4.874412471883968465e+03,-7.706554120133142227e-01
4.874055689133638225e+03,-7.130225396153521134e-01
4.873698906383308895e+03,-6.665043375052267516e-01
4.873342123632979565e+03,-6.450518357564986038e-01
4.872985340882649325e+03,-6.306130925087366501e-01
4.872628558132319995e+03,-6.139696958324630804e-01
4.872271775381990665e+03,-6.052452490888936554e-01
4.871914992631660425e+03,-6.100973094903754390e-01
4.871558209881331095e+03,-6.336175322492318962e-01
4.871201427131001765e+03,-6.862496251325926888e-01
4.870844644380671525e+03,-7.551947567058086008e-01
4.870487861630342195e+03,-8.024238737309113967e-01
4.870131078880012865e+03,-8.101127088435281509e-01
4.869774296129682625e+03,-7.942766515282519979e-01
4.869417513379353295e+03,-7.776683265981896298e-01
4.869060730629023965e+03,-7.749186510602700251e-01
4.868703947878693725e+03,-7.832294242013466690e-01
4.868347165128364395e+03,-7.751232163207051329e-01
4.867990382378034155e+03,-7.229329275762007567e-01
4.867633599627704825e+03,-6.383682875566347725e-01
4.867276816877375495e+03,-5.734785314645509668e-01
4.866920034127045255e+03,-5.707205855489405621e-01
4.866563251376715925e+03,-6.176346546320408137e-01
4.866206468626386595e+03,-6.620133677011404982e-01
4.865849685876056355e+03,-6.691610134899287354e-01
4.865492903125727025e+03,-6.573177201144737580e-01
4.865136120375397695e+03,-6.772344633609749254e-01
4.864779337625067456e+03,-7.611157845217361162e-01
4.864422554874738125e+03,-8.853581803849964738e-01
4.864065772124408795e+03,-9.781340677079850554e-01
4.863708989374078556e+03,-9.692344099186757100e-01
4.863352206623749225e+03,-8.480883984540146248e-01
4.862995423873419895e+03,-6.818082072683107064e-01
4.862638641123089656e+03,-5.675441627417531221e-01
4.862281858372760325e+03,-5.533946330546609671e-01
4.861925075622430995e+03,-6.084487123741604275e-01
4.861568292872100756e+03,-6.762855219125580852e-01
4.861211510121771425e+03,-7.332097157731836123e-01
4.860854727371442095e+03,-7.782530197965042973e-01
4.860497944621111856e+03,-8.025420219836378877e-01
4.860141161870782526e+03,-7.983949057907905322e-01
4.859784379120453195e+03,-7.754460423560123328e-01
4.859427596370122956e+03,-7.486281893414122868e-01
4.859070813619793626e+03,-7.286669154558476080e-01
4.858714030869464295e+03,-7.229919032456867400e-01
4.858357248119134056e+03,-7.240165439674578485e-01
4.858000465368804726e+03,-7.117674254091552744e-01
4.857643682618475395e+03,-6.881435978848721158e-01
4.857286899868145156e+03,-6.857923913945409566e-01
4.856930117117815826e+03,-7.254251102495173908e-01
4.856573334367486495e+03,-7.868632143666335343e-01
4.856216551617156256e+03,-8.336568988193663321e-01
4.855859768866826926e+03,-8.425037274613851324e-01
4.855502986116497596e+03,-8.064234452605324455e-01
4.855146203366167356e+03,-7.391417144982928011e-01
4.854789420615838026e+03,-6.778206756082532092e-01
4.854432637865508696e+03,-6.586964398974516355e-01
4.854075855115178456e+03,-6.827961376401274762e-01
4.853719072364849126e+03,-7.142889763624353794e-01
4.853362289614519796e+03,-7.201169483640724733e-01
4.853005506864189556e+03,-7.016992814003802925e-01
4.852648724113860226e+03,-6.831841843239931933e-01
4.852291941363530896e+03,-6.904669832747397651e-01
4.851935158613200656e+03,-7.435560848518613097e-01
4.851578375862871326e+03,-8.363622125014407160e-01
4.851221593112541996e+03,-9.190630357037090636e-01
4.850864810362211756e+03,-9.337491166924467567e-01
4.850508027611882426e+03,-8.757468200256914859e-01
4.850151244861553096e+03,-7.980801532194197190e-01
4.849794462111222856e+03,-7.593533220269559347e-01
4.849437679360893526e+03,-7.778265889957705070e-01
4.849080896610564196e+03,-8.142833702953117259e-01
4.848724113860233956e+03,-8.015475793926530867e-01
4.848367331109904626e+03,-7.186926852427221180e-01
4.848010548359575296e+03,-6.197243455910689258e-01
4.847653765609245056e+03,-5.681652638867561445e-01
4.847296982858915726e+03,-5.688159935191839933e-01
4.846940200108586396e+03,-5.848366856098817790e-01
4.846583417358256156e+03,-5.955657003094435575e-01
4.846226634607926826e+03,-6.086354991356138777e-01
4.845869851857597496e+03,-6.322022568342496873e-01
4.845513069107267256e+03,-6.624009080353517875e-01
4.845156286356937926e+03,-6.958279039811342548e-01
4.844799503606608596e+03,-7.391049900830702901e-01
4.844442720856278356e+03,-8.019380031068416015e-01
4.844085938105949026e+03,-8.776661102606978515e-01
4.843729155355619696e+03,-9.300486852865147425e-01
4.843372372605289456e+03,-9.181832813094780166e-01
4.843015589854960126e+03,-8.456644182661112730e-01
4.842658807104630796e+03,-7.662433342984593665e-01
4.842302024354300556e+03,-7.286088118329888674e-01
4.841945241603971226e+03,-7.276684642634310141e-01
4.841588458853641896e+03,-7.280433317910105506e-01
4.841231676103311656e+03,-7.288459944503374865e-01
4.840874893352982326e+03,-7.667228755518473715e-01
4.840518110602652996e+03,-8.425148671537849854e-01
4.840161327852322756e+03,-8.892491399137181229e-01
4.839804545101993426e+03,-8.501409711703112881e-01
4.839447762351664096e+03,-7.564065920818102695e-01
4.839090979601333856e+03,-6.827178503574279356e-01
4.838734196851004526e+03,-6.550533947857012373e-01
4.838377414100675196e+03,-6.461031020309375705e-01
4.838020631350344956e+03,-6.360379961200899324e-01
4.837663848600015626e+03,-6.339472783964844593e-01
4.837307065849686296e+03,-6.506174764412782086e-01
4.836950283099356056e+03,-6.847193661502247730e-01
4.836593500349026726e+03,-7.304551455219366884e-01
4.836236717598697396e+03,-7.700445292856452628e-01
4.835879934848367157e+03,-7.697481178239834465e-01
4.835523152098037826e+03,-7.165673247635850895e-01
4.835166369347707587e+03,-6.501056975932176796e-01
4.834809586597378257e+03,-6.246356067063276729e-01
4.834452803847048926e+03,-6.441935590267811040e-01
4.834096021096718687e+03,-6.707204860343101149e-01
4.833739238346389357e+03,-6.856193323348329649e-01
4.833382455596060026e+03,-7.056174572230337061e-01
4.833025672845729787e+03,-7.437609595481964320e-01
4.832668890095400457e+03,-7.759918028919998712e-01
4.832312107345071126e+03,-7.601498381640874324e-01
4.831955324594740887e+03,-6.973263332616069787e-01
4.831598541844411557e+03,-6.516154775451130643e-01
4.831241759094082227e+03,-6.744678251096282162e-01
4.830884976343751987e+03,-7.281992593540732583e-01
4.830528193593422657e+03,-7.364772322897500390e-01
4.830171410843093327e+03,-6.976643216560139971e-01
4.829814628092763087e+03,-6.826210813123375631e-01
4.829457845342433757e+03,-7.179819531762310358e-01
4.829101062592104427e+03,-7.409191283731502153e-01
4.828744279841774187e+03,-6.998492063500961757e-01
4.828387497091444857e+03,-6.367475326387855850e-01
4.828030714341115527e+03,-6.234042346728214667e-01
4.827673931590785287e+03,-6.585508362412344496e-01
4.827317148840455957e+03,-6.791244978381634212e-01
4.826960366090126627e+03,-6.563976546616339114e-01
4.826603583339796387e+03,-6.328595549469183679e-01
4.826246800589467057e+03,-6.683643426348472305e-01
4.825890017839137727e+03,-7.750865903623599396e-01
4.825533235088807487e+03,-8.974507947042408285e-01
4.825176452338478157e+03,-9.592157193928277925e-01
4.824819669588148827e+03,-9.401578154867712422e-01
4.824462886837818587e+03,-8.789241641079448275e-01
4.824106104087489257e+03,-8.028808261635994592e-01
4.823749321337159927e+03,-7.082340471934177595e-01
4.823392538586829687e+03,-6.115214178937757872e-01
4.823035755836500357e+03,-5.612226826754235232e-01
4.822678973086171027e+03,-5.826781732936403557e-01
4.822322190335840787e+03,-6.520309515019332425e-01
4.821965407585511457e+03,-7.350761627956312605e-01
4.821608624835182127e+03,-8.123049778034057145e-01
4.821251842084851887e+03,-8.594379446552181667e-01
4.820895059334522557e+03,-8.511487195049960430e-01
4.820538276584193227e+03,-7.997790969630911295e-01
4.820181493833862987e+03,-7.572073840604690576e-01
4.819824711083533657e+03,-7.634927585833761743e-01
4.819467928333204327e+03,-8.126533463657308332e-01
4.819111145582874087e+03,-8.735155621424141037e-01
4.818754362832544757e+03,-9.204954707458730123e-01
4.818397580082215427e+03,-9.416877228374346265e-01
4.818040797331885187e+03,-9.333233891551220296e-01
4.817684014581555857e+03,-8.940780840469432222e-01
4.817327231831226527e+03,-8.297721842697173278e-01
4.816970449080896287e+03,-7.630264105515426332e-01
4.816613666330566957e+03,-7.242156237733020641e-01
4.816256883580237627e+03,-7.179451021735948624e-01
4.815900100829907387e+03,-7.114403657281254123e-01
4.815543318079578057e+03,-6.753896205904543759e-01
4.815186535329248727e+03,-6.242731588105525642e-01
4.814829752578918487e+03,-5.997319593322862907e-01
4.814472969828589157e+03,-6.276908079996907919e-01
4.814116187078259827e+03,-6.998196130258417247e-01
4.813759404327929587e+03,-7.785452116777116238e-01
4.813402621577600257e+03,-8.200636610378129188e-01
4.813045838827270927e+03,-8.076727505109703165e-01
4.812689056076940687e+03,-7.618754496562314404e-01
4.812332273326611357e+03,-7.144694196879387560e-01
4.811975490576282027e+03,-6.796338574600967464e-01
4.811618707825951788e+03,-6.548559746815023619e-01
4.811261925075622457e+03,-6.414622245985704962e-01
4.810905142325293127e+03,-6.472874679381803720e-01
4.810548359574962888e+03,-6.661645768870289031e-01
4.810191576824633557e+03,-6.694154541913363010e-01
4.809834794074304227e+03,-6.298062946605642587e-01
4.809478011323973988e+03,-5.536515457269515217e-01
4.809121228573644657e+03,-4.811418971924023014e-01
4.808764445823315327e+03,-4.570368317917566925e-01
4.808407663072985088e+03,-5.068922745900631410e-01
4.808050880322655757e+03,-6.200811040858644763e-01
4.807694097572326427e+03,-7.404997583370436232e-01
4.807337314821996188e+03,-8.056581258882280494e-01
4.806980532071666858e+03,-8.033353312396239732e-01
4.806623749321337527e+03,-7.640306144386456166e-01
4.806266966571007288e+03,-7.171901910997449114e-01
4.805910183820677958e+03,-6.885013057852699125e-01
4.805553401070348627e+03,-7.054933031007935007e-01
4.805196618320018388e+03,-7.604520163857038106e-01
4.804839835569689058e+03,-8.017471092870791516e-01
4.804483052819359727e+03,-7.990058166489958369e-01
4.804126270069029488e+03,-7.805514534006174898e-01
4.803769487318700158e+03,-7.853965444617152514e-01
4.803412704568370827e+03,-8.084255236640566222e-01
4.803055921818040588e+03,-8.048589092196056782e-01
4.802699139067711258e+03,-7.430223641854373229e-01
4.802342356317381928e+03,-6.481948605843884659e-01
4.801985573567051688e+03,-5.770298499298543993e-01
4.801628790816722358e+03,-5.517345657122438851e-01
4.801272008066393028e+03,-5.497603752192070647e-01
