Wavenumber,Normalized Absorbance
4.961110680214069362e+03,-6.632990125389123248e-01
4.960753897463740032e+03,-6.510261661486085316e-01
4.960397114713410701e+03,-6.546022724025397643e-01
4.960040331963080462e+03,-6.740037676280169476e-01
4.959683549212751132e+03,-7.098207847254999203e-01
4.959326766462421801e+03,-7.540523204234228505e-01
4.958969983712091562e+03,-7.965400417003555278e-01
4.958613200961762232e+03,-8.320519187675604611e-01
4.958256418211432901e+03,-8.531249097869576525e-01
4.957899635461102662e+03,-8.487809533251680083e-01
4.957542852710773332e+03,-8.192748361753731112e-01
4.957186069960444001e+03,-7.768936279777263199e-01
4.956829287210113762e+03,-7.252019684074140216e-01
4.956472504459784432e+03,-6.616808612635003417e-01
4.956115721709455102e+03,-6.054024089007193909e-01
4.955758938959124862e+03,-5.864666811183830708e-01
4.955402156208795532e+03,-6.011858458355204826e-01
4.955045373458466202e+03,-6.049905211808487282e-01
4.954688590708135962e+03,-5.548245837566425642e-01
4.954331807957806632e+03,-4.540293223931245459e-01
4.953975025207477302e+03,-3.617267671805726170e-01
4.953618242457147062e+03,-3.512394738511526171e-01
4.953261459706817732e+03,-4.426045097817062346e-01
4.952904676956488402e+03,-5.781428174068040660e-01
4.952547894206158162e+03,-6.755581635525568229e-01
4.952191111455828832e+03,-6.948061943111004668e-01
4.951834328705499502e+03,-6.527423845322617435e-01
4.951477545955169262e+03,-6.029276074163262278e-01
4.951120763204839932e+03,-5.978560877352983027e-01
4.950763980454510602e+03,-6.409026874208820779e-01
4.950407197704180362e+03,-6.795723019124223496e-01
4.950050414953851032e+03,-6.654615477049585781e-01
4.949693632203521702e+03,-6.123948811159412031e-01
4.949336849453191462e+03,-5.745132639923555828e-01
4.948980066702862132e+03,-5.810401593853108393e-01
4.948623283952532802e+03,-6.157355266007131789e-01
4.948266501202202562e+03,-6.459071305488822690e-01
4.947909718451873232e+03,-6.522264471413266040e-01
4.947552935701543902e+03,-6.431445355337699343e-01
4.947196152951213662e+03,-6.484184432622707162e-01
4.946839370200884332e+03,-6.795331513174756033e-01
4.946482587450555002e+03,-6.995627129973928104e-01
4.946125804700224762e+03,-6.612696627114059700e-01
4.945769021949895432e+03,-5.717939912367078215e-01
4.945412239199566102e+03,-4.971305679512618148e-01
4.945055456449235862e+03,-4.978585362398578185e-01
4.944698673698906532e+03,-5.614358875390400572e-01
4.944341890948577202e+03,-6.145873290961041402e-01
4.943985108198246962e+03,-6.215321754190462622e-01
4.943628325447917632e+03,-6.296107467232968657e-01
4.943271542697587392e+03,-6.820790690511167043e-01
4.942914759947258062e+03,-7.403503453492645825e-01
4.942557977196928732e+03,-7.464207697324856117e-01
4.942201194446598493e+03,-7.147586571789464882e-01
4.941844411696269162e+03,-6.965004033153472385e-01
4.941487628945939832e+03,-7.004654641316596653e-01
4.941130846195609593e+03,-7.119006197584002438e-01
4.940774063445280262e+03,-7.353561664221868188e-01
4.940417280694950932e+03,-7.723147386199676889e-01
4.940060497944620693e+03,-8.013379691057974652e-01
4.939703715194291362e+03,-8.084547261310451871e-01
4.939346932443962032e+03,-8.048232518447099304e-01
4.938990149693631793e+03,-8.055301033728011761e-01
4.938633366943302462e+03,-8.197386607519109303e-01
4.938276584192973132e+03,-8.559067428472273420e-01
4.937919801442642893e+03,-9.092914676965406784e-01
4.937563018692313562e+03,-9.547172138454932400e-01
4.937206235941984232e+03,-9.658441355185349853e-01
4.936849453191653993e+03,-9.293562502487657806e-01
4.936492670441324663e+03,-8.473128206778085536e-01
4.936135887690995332e+03,-7.502872942199432238e-01
4.935779104940665093e+03,-6.940672598235546609e-01
4.935422322190335763e+03,-7.058433482155039851e-01
4.935065539440006432e+03,-7.457105163549458959e-01
4.934708756689676193e+03,-7.599806882658781682e-01
4.934351973939346863e+03,-7.500798400561579093e-01
4.933995191189017532e+03,-7.496084199709375229e-01
4.933638408438687293e+03,-7.657829823947185366e-01
4.933281625688357963e+03,-7.812320124447295067e-01
4.932924842938028632e+03,-7.856779657373992309e-01
4.932568060187698393e+03,-7.787673138666728612e-01
4.932211277437369063e+03,-7.639918500074762697e-01
4.931854494687039733e+03,-7.557725418454357413e-01
4.931497711936709493e+03,-7.738169484143894161e-01
4.931140929186380163e+03,-8.156067333548890907e-01
4.930784146436050833e+03,-8.441778404532326308e-01
4.930427363685720593e+03,-8.279162669319183321e-01
4.930070580935391263e+03,-7.969140691819667222e-01
4.929713798185061933e+03,-8.150673349332743234e-01
4.929357015434731693e+03,-8.716822038128581029e-01
4.929000232684402363e+03,-8.673313263470179280e-01
4.928643449934073033e+03,-7.620903334708859500e-01
4.928286667183742793e+03,-6.533990001284101234e-01
4.927929884433413463e+03,-6.400158897874774766e-01
4.927573101683084133e+03,-6.935975846524911059e-01
4.927216318932753893e+03,-7.306450155039714289e-01
4.926859536182424563e+03,-7.432090132850103226e-01
4.926502753432095233e+03,-7.790126282687175330e-01
4.926145970681764993e+03,-8.399946507041756716e-01
4.925789187931435663e+03,-8.770051890849120957e-01
4.925432405181106333e+03,-8.646762121787070487e-01
4.925075622430776093e+03,-8.251261345320456408e-01
4.924718839680446763e+03,-7.804384137557001111e-01
4.924362056930117433e+03,-7.281527795411543158e-01
4.924005274179787193e+03,-6.814466476428567843e-01
4.923648491429457863e+03,-6.856360252387555532e-01
4.923291708679128533e+03,-7.524845077219629585e-01
4.922934925928798293e+03,-8.131941182649413680e-01
4.922578143178468963e+03,-7.907339644803180745e-01
4.922221360428139633e+03,-7.016606570133490095e-01
4.921864577677809393e+03,-6.360653454838981480e-01
4.921507794927480063e+03,-6.414970286437199354e-01
4.921151012177150733e+03,-6.703832613735244417e-01
4.920794229426820493e+03,-6.546168915572820879e-01
4.920437446676491163e+03,-5.928720850302778844e-01
4.920080663926161833e+03,-5.381603969541481902e-01
4.919723881175831593e+03,-5.262103706802111480e-01
4.919367098425502263e+03,-5.545928327629595644e-01
4.919010315675172933e+03,-6.048433618659102562e-01
4.918653532924842693e+03,-6.513655886099672943e-01
4.918296750174513363e+03,-6.758852982990970482e-01
4.917939967424184033e+03,-6.920758288868843477e-01
4.917583184673853793e+03,-7.270975610337577777e-01
4.917226401923524463e+03,-7.714302577633427305e-01
4.916869619173195133e+03,-7.856297533193524751e-01
4.916512836422864893e+03,-7.633685490748930436e-01
4.916156053672535563e+03,-7.501031837816842796e-01
4.915799270922206233e+03,-7.888434159755705055e-01
4.915442488171875993e+03,-8.622832457019535823e-01
4.915085705421546663e+03,-9.016628203081501480e-01
4.914728922671217333e+03,-8.580623423460789212e-01
4.914372139920887093e+03,-7.483277116324206224e-01
4.914015357170557763e+03,-6.291157922916759127e-01
4.913658574420228433e+03,-5.515635224868793429e-01
4.913301791669898194e+03,-5.389577933975189250e-01
4.912945008919568863e+03,-5.767823928849806769e-01
4.912588226169239533e+03,-6.300665505599710725e-01
4.912231443418909294e+03,-6.876288345109782263e-01
4.911874660668579963e+03,-7.598331183829029056e-01
4.911517877918250633e+03,-8.235260922396895333e-01
4.911161095167920394e+03,-8.271833736597725695e-01
4.910804312417591063e+03,-7.673787137226871780e-01
4.910447529667261733e+03,-6.975075706992829305e-01
4.910090746916931494e+03,-6.540520965699564426e-01
4.909733964166602163e+03,-6.333826206151060845e-01
4.909377181416272833e+03,-6.371229394206510133e-01
4.909020398665942594e+03,-6.792091251575005373e-01
4.908663615915613263e+03,-7.482126352769367106e-01
4.908306833165283024e+03,-8.087995153031718454e-01
4.907950050414953694e+03,-8.402870044727331900e-01
4.907593267664624364e+03,-8.490183789556466909e-01
4.907236484914294124e+03,-8.440783950094390420e-01
4.906879702163964794e+03,-8.200773500560608609e-01
4.906522919413635464e+03,-7.761907941511388964e-01
4.906166136663305224e+03,-7.388191025293767700e-01
4.905809353912975894e+03,-7.435302534475922709e-01
4.905452571162646564e+03,-7.874570450201298089e-01
4.905095788412316324e+03,-8.209560829601693088e-01
4.904739005661986994e+03,-8.110909834959472153e-01
4.904382222911657664e+03,-7.932960556619839121e-01
4.904025440161327424e+03,-8.221586367402344830e-01
4.903668657410998094e+03,-8.829733820269463074e-01
4.903311874660668764e+03,-8.959685935518781896e-01
4.902955091910338524e+03,-8.191552142451948848e-01
4.902598309160009194e+03,-7.045818632590002961e-01
4.902241526409679864e+03,-6.332655500720143493e-01
4.901884743659349624e+03,-6.344075304034932916e-01
4.901527960909020294e+03,-6.919726590044703585e-01
4.901171178158690964e+03,-7.834592560660192939e-01
4.900814395408360724e+03,-8.780570643954367371e-01
4.900457612658031394e+03,-9.433363851679202883e-01
4.900100829907702064e+03,-9.801392347745645495e-01
4.899744047157371824e+03,-1.007581602360619000e+00
4.899387264407042494e+03,-1.010573587603202039e+00
4.899030481656713164e+03,-9.577859166583990724e-01
4.898673698906382924e+03,-8.691831641511440498e-01
4.898316916156053594e+03,-8.076446167416748700e-01
4.897960133405724264e+03,-8.015192055677982097e-01
4.897603350655394024e+03,-8.236656560459454379e-01
4.897246567905064694e+03,-8.468967099724156178e-01
4.896889785154735364e+03,-8.708584870256935728e-01
4.896533002404405124e+03,-8.906261649506485023e-01
4.896176219654075794e+03,-8.795322940045767757e-01
4.895819436903746464e+03,-8.190575577049906686e-01
4.895462654153416224e+03,-7.322913640056315510e-01
4.895105871403086894e+03,-6.730938755425370790e-01
4.894749088652757564e+03,-6.724580229585402913e-01
4.894392305902427324e+03,-7.019706065549162766e-01
4.894035523152097994e+03,-7.162362182280103129e-01
4.893678740401768664e+03,-7.224348278176075944e-01
4.893321957651438424e+03,-7.583123743742441469e-01
4.892965174901109094e+03,-8.028036969975123061e-01
4.892608392150779764e+03,-7.762110879426769028e-01
4.892251609400449524e+03,-6.532536590433493107e-01
4.891894826650120194e+03,-5.223282409415653804e-01
4.891538043899790864e+03,-4.952522136837886335e-01
4.891181261149460624e+03,-5.826191747289202194e-01
4.890824478399131294e+03,-6.954668129456085257e-01
4.890467695648801964e+03,-7.574276295810240534e-01
4.890110912898471724e+03,-7.721591333339845598e-01
4.889754130148142394e+03,-7.778804575806914645e-01
4.889397347397813064e+03,-7.823324814150496298e-01
4.889040564647482825e+03,-7.719085402000368523e-01
4.888683781897153494e+03,-7.558193466016417394e-01
4.888326999146824164e+03,-7.571422554690937501e-01
4.887970216396493925e+03,-7.683498830876737129e-01
4.887613433646164594e+03,-7.622957347944867568e-01
4.887256650895835264e+03,-7.496063378044647285e-01
4.886899868145505025e+03,-7.790672631439128359e-01
4.886543085395175694e+03,-8.702900849049010068e-01
4.886186302644846364e+03,-9.702115236847160817e-01
4.885829519894516125e+03,-9.877948036956600841e-01
4.885472737144186794e+03,-8.796458747193549588e-01
4.885115954393857464e+03,-7.107751941166946530e-01
4.884759171643527225e+03,-6.107817446358370095e-01
4.884402388893197895e+03,-6.434373585229410386e-01
4.884045606142868564e+03,-7.458025422477869704e-01
4.883688823392538325e+03,-8.176341769736528153e-01
4.883332040642208995e+03,-8.238314375539860235e-01
4.882975257891879664e+03,-7.771143082975573435e-01
4.882618475141549425e+03,-6.866764193073913169e-01
4.882261692391220095e+03,-5.797367451680391914e-01
4.881904909640890764e+03,-5.257304789634437148e-01
4.881548126890560525e+03,-5.773893150855206047e-01
4.881191344140231195e+03,-6.926901559752325355e-01
4.880834561389901864e+03,-7.614188787728326524e-01
4.880477778639571625e+03,-7.248178233563221662e-01
4.880120995889242295e+03,-6.370351658396206096e-01
4.879764213138912964e+03,-5.898639190080977590e-01
4.879407430388582725e+03,-6.077685418236329351e-01
4.879050647638253395e+03,-6.504301973167673223e-01
4.878693864887924065e+03,-6.883398063825826307e-01
4.878337082137593825e+03,-7.192697001686081393e-01
4.877980299387264495e+03,-7.350692673432623891e-01
4.877623516636935165e+03,-7.289338265787701499e-01
4.877266733886604925e+03,-7.209357119466067720e-01
4.876909951136275595e+03,-7.332937365414220476e-01
4.876553168385946265e+03,-7.561507336599926354e-01
4.876196385635616025e+03,-7.704316976450376053e-01
4.875839602885286695e+03,-7.834625699366027929e-01
4.875482820134957365e+03,-8.123072033263832870e-01
4.875126037384627125e+03,-8.523262669763320698e-01
4.874769254634297795e+03,-8.869965675467675892e-01
4.874412471883968465e+03,-9.107993081383255474e-01
4.874055689133638225e+03,-9.195101248931059068e-01
4.873698906383308895e+03,-8.987240622789215427e-01
4.873342123632979565e+03,-8.517345797825898179e-01
4.872985340882649325e+03,-8.166795183090070909e-01
4.872628558132319995e+03,-8.251339939773233434e-01
4.872271775381990665e+03,-8.650710319987582331e-01
4.871914992631660425e+03,-9.085917717828068119e-01
4.871558209881331095e+03,-9.461439080567842774e-01
4.871201427131001765e+03,-9.712163596287279876e-01
4.870844644380671525e+03,-9.647501769842286024e-01
4.870487861630342195e+03,-9.208799851482057930e-01
4.870131078880012865e+03,-8.647671529988792960e-01
4.869774296129682625e+03,-8.234741847093107747e-01
4.869417513379353295e+03,-7.964732364154950561e-01
4.869060730629023965e+03,-7.737617856660037319e-01
4.868703947878693725e+03,-7.592779424181559378e-01
4.868347165128364395e+03,-7.542861095941461036e-01
4.867990382378034155e+03,-7.481680886449335599e-01
4.867633599627704825e+03,-7.429819691606074361e-01
4.867276816877375495e+03,-7.586483363335776442e-01
4.866920034127045255e+03,-8.035362676804861382e-01
4.866563251376715925e+03,-8.656312520851012771e-01
4.866206468626386595e+03,-9.371425850896123455e-01
4.865849685876056355e+03,-1.015466326898878613e+00
4.865492903125727025e+03,-1.070804798404332958e+00
4.865136120375397695e+03,-1.053440468462207180e+00
4.864779337625067456e+03,-9.592651346427546466e-01
4.864422554874738125e+03,-8.561932606844032678e-01
4.864065772124408795e+03,-8.098203927269109759e-01
4.863708989374078556e+03,-8.114100828394796849e-01
4.863352206623749225e+03,-8.160603817093695644e-01
4.862995423873419895e+03,-8.100284627427516426e-01
4.862638641123089656e+03,-8.006801804581151760e-01
4.862281858372760325e+03,-7.878314537434896181e-01
4.861925075622430995e+03,-7.742950255670650872e-01
4.861568292872100756e+03,-7.612648864327087317e-01
4.861211510121771425e+03,-7.301624514291781276e-01
4.860854727371442095e+03,-6.735838151788502426e-01
4.860497944621111856e+03,-6.197777302185293324e-01
4.860141161870782526e+03,-5.840306269924718796e-01
4.859784379120453195e+03,-5.431221849957437176e-01
4.859427596370122956e+03,-4.962518038879719651e-01
4.859070813619793626e+03,-4.916026377459695174e-01
4.858714030869464295e+03,-5.572864596794455672e-01
4.858357248119134056e+03,-6.557754559048227794e-01
4.858000465368804726e+03,-7.282726947342159640e-01
4.857643682618475395e+03,-7.523628916041770198e-01
4.857286899868145156e+03,-7.440501792137429460e-01
4.856930117117815826e+03,-7.207773060000861598e-01
4.856573334367486495e+03,-6.827350541320654775e-01
4.856216551617156256e+03,-6.325923064703717902e-01
4.855859768866826926e+03,-5.883092078259581914e-01
4.855502986116497596e+03,-5.626298120587582829e-01
4.855146203366167356e+03,-5.543899608317288674e-01
4.854789420615838026e+03,-5.676992569048854298e-01
4.854432637865508696e+03,-6.071955941281461655e-01
4.854075855115178456e+03,-6.492024815812982297e-01
4.853719072364849126e+03,-6.586215428628664492e-01
4.853362289614519796e+03,-6.430953553482076090e-01
4.853005506864189556e+03,-6.466326335963638039e-01
4.852648724113860226e+03,-6.839383997219160571e-01
4.852291941363530896e+03,-7.255927705259612726e-01
4.851935158613200656e+03,-7.514470902715946199e-01
4.851578375862871326e+03,-7.660301150266408676e-01
4.851221593112541996e+03,-7.541756667922213664e-01
4.850864810362211756e+03,-6.860115923505051283e-01
4.850508027611882426e+03,-5.832587004305328504e-01
4.850151244861553096e+03,-5.178530859972715339e-01
4.849794462111222856e+03,-5.246107059638175363e-01
4.849437679360893526e+03,-5.645431177632651565e-01
4.849080896610564196e+03,-5.871316473751390097e-01
4.848724113860233956e+03,-5.900907578484821947e-01
4.848367331109904626e+03,-6.015967511247314325e-01
4.848010548359575296e+03,-6.276046966318842291e-01
4.847653765609245056e+03,-6.437601529788055110e-01
4.847296982858915726e+03,-6.428621966926838516e-01
4.846940200108586396e+03,-6.595088683694613207e-01
4.846583417358256156e+03,-7.180783490306925643e-01
4.846226634607926826e+03,-7.838532254237082775e-01
4.845869851857597496e+03,-8.080494661523415223e-01
4.845513069107267256e+03,-7.907416186415773263e-01
4.845156286356937926e+03,-7.685040513855277977e-01
4.844799503606608596e+03,-7.741161938607090676e-01
4.844442720856278356e+03,-8.143112152407556703e-01
4.844085938105949026e+03,-8.525973591858361234e-01
4.843729155355619696e+03,-8.282703818637401350e-01
4.843372372605289456e+03,-7.207209702001665663e-01
4.843015589854960126e+03,-5.808531163182168999e-01
4.842658807104630796e+03,-4.861852190760902470e-01
4.842302024354300556e+03,-4.769735528475073649e-01
4.841945241603971226e+03,-5.402447775617426062e-01
4.841588458853641896e+03,-6.345838547121954720e-01
4.841231676103311656e+03,-7.188052450768708246e-01
4.840874893352982326e+03,-7.666071977287850503e-01
4.840518110602652996e+03,-7.680689372452842445e-01
4.840161327852322756e+03,-7.337811394537929743e-01
4.839804545101993426e+03,-6.948822227136468577e-01
4.839447762351664096e+03,-6.802687865975820536e-01
4.839090979601333856e+03,-6.895175207964155950e-01
4.838734196851004526e+03,-6.973466573551084791e-01
4.838377414100675196e+03,-6.865689824500225136e-01
4.838020631350344956e+03,-6.709871336400760056e-01
4.837663848600015626e+03,-6.790228739001920033e-01
4.837307065849686296e+03,-7.149568588987574858e-01
4.836950283099356056e+03,-7.431550235881586586e-01
4.836593500349026726e+03,-7.200758065196187774e-01
4.836236717598697396e+03,-6.512977569050145688e-01
4.835879934848367157e+03,-6.004916925902845648e-01
4.835523152098037826e+03,-6.167935311055029457e-01
4.835166369347707587e+03,-6.718807349723776579e-01
4.834809586597378257e+03,-7.020567085375107874e-01
4.834452803847048926e+03,-6.897726888313457927e-01
4.834096021096718687e+03,-6.581830415363185693e-01
4.833739238346389357e+03,-6.190896475149818556e-01
4.833382455596060026e+03,-5.906728626775061830e-01
4.833025672845729787e+03,-6.243775292198812110e-01
4.832668890095400457e+03,-7.405180917186244827e-01
4.832312107345071126e+03,-8.714430186050785565e-01
4.831955324594740887e+03,-9.306022362618767696e-01
4.831598541844411557e+03,-9.113165945385247602e-01
4.831241759094082227e+03,-8.659237524851005618e-01
4.830884976343751987e+03,-8.204646036937177644e-01
4.830528193593422657e+03,-7.638678291340456061e-01
4.830171410843093327e+03,-7.006602346757336841e-01
4.829814628092763087e+03,-6.647740515271781669e-01
4.829457845342433757e+03,-6.744209780692230760e-01
4.829101062592104427e+03,-7.055595723862887469e-01
4.828744279841774187e+03,-7.252715596896677219e-01
4.828387497091444857e+03,-7.274279216720164198e-01
4.828030714341115527e+03,-7.218936991449801388e-01
4.827673931590785287e+03,-7.154700102922993965e-01
4.827317148840455957e+03,-7.198647158960780335e-01
4.826960366090126627e+03,-7.551912361577692856e-01
4.826603583339796387e+03,-8.217485085976647952e-01
4.826246800589467057e+03,-8.851827366123427021e-01
4.825890017839137727e+03,-9.144882032972494468e-01
4.825533235088807487e+03,-9.172649629096345514e-01
4.825176452338478157e+03,-9.126948714383809058e-01
4.824819669588148827e+03,-8.909402201725847847e-01
4.824462886837818587e+03,-8.320239708147633140e-01
4.824106104087489257e+03,-7.471378268089226005e-01
4.823749321337159927e+03,-6.693533954424061294e-01
4.823392538586829687e+03,-6.185554251832606765e-01
4.823035755836500357e+03,-5.980202782921958393e-01
4.822678973086171027e+03,-6.113058347349333843e-01
4.822322190335840787e+03,-6.572441017622282500e-01
4.821965407585511457e+03,-7.145349415882712441e-01
4.821608624835182127e+03,-7.538825798664551270e-01
4.821251842084851887e+03,-7.675542315584598096e-01
4.820895059334522557e+03,-7.677307171617478998e-01
4.820538276584193227e+03,-7.559511682677733102e-01
4.820181493833862987e+03,-7.263370423979866874e-01
4.819824711083533657e+03,-7.020392447327985508e-01
4.819467928333204327e+03,-7.223336814490897151e-01
4.819111145582874087e+03,-7.783323756841593610e-01
4.818754362832544757e+03,-8.066174341659405611e-01
4.818397580082215427e+03,-7.671347190036182928e-01
4.818040797331885187e+03,-6.907530226614415625e-01
4.817684014581555857e+03,-6.365594201268686136e-01
4.817327231831226527e+03,-6.328545568039383173e-01
4.816970449080896287e+03,-6.651232689688455491e-01
4.816613666330566957e+03,-7.023959697042835293e-01
4.816256883580237627e+03,-7.296211761251089056e-01
4.815900100829907387e+03,-7.522186942443618296e-01
4.815543318079578057e+03,-7.728887127355467124e-01
4.815186535329248727e+03,-7.820363152290066289e-01
4.814829752578918487e+03,-7.725815785176609607e-01
4.814472969828589157e+03,-7.462614400078820820e-01
4.814116187078259827e+03,-7.034774352397530350e-01
4.813759404327929587e+03,-6.445364051682761497e-01
4.813402621577600257e+03,-5.870165636880829707e-01
4.813045838827270927e+03,-5.671823370832905775e-01
4.812689056076940687e+03,-6.074811881872390629e-01
4.812332273326611357e+03,-6.823381668086856422e-01
4.811975490576282027e+03,-7.395733453394410795e-01
4.811618707825951788e+03,-7.567617175514689265e-01
4.811261925075622457e+03,-7.504085290959806587e-01
4.810905142325293127e+03,-7.384332858798490218e-01
4.810548359574962888e+03,-7.269110458398541086e-01
4.810191576824633557e+03,-7.268648276094150651e-01
4.809834794074304227e+03,-7.487108302634203350e-01
4.809478011323973988e+03,-7.809039099306738230e-01
4.809121228573644657e+03,-7.974322646971048201e-01
4.808764445823315327e+03,-7.847441580637701808e-01
4.808407663072985088e+03,-7.473596801802875333e-01
4.808050880322655757e+03,-6.945763641893043516e-01
4.807694097572326427e+03,-6.414694912589596898e-01
4.807337314821996188e+03,-6.193850365543835945e-01
4.806980532071666858e+03,-6.627171349886230578e-01
4.806623749321337527e+03,-7.647658294095998066e-01
4.806266966571007288e+03,-8.554789896053596188e-01
4.805910183820677958e+03,-8.586081925511307444e-01
4.805553401070348627e+03,-7.785258118821135609e-01
4.805196618320018388e+03,-7.005056264835544111e-01
4.804839835569689058e+03,-6.895689297798925921e-01
4.804483052819359727e+03,-7.221814780125550559e-01
4.804126270069029488e+03,-7.347729838520660195e-01
4.803769487318700158e+03,-7.042564147740402181e-01
4.803412704568370827e+03,-6.627491299692125359e-01
4.803055921818040588e+03,-6.543833809862981132e-01
4.802699139067711258e+03,-6.991478633223988659e-01
4.802342356317381928e+03,-7.864147300796071605e-01
4.801985573567051688e+03,-8.754726559083367832e-01
4.801628790816722358e+03,-9.100462677060836558e-01
4.801272008066393028e+03,-8.632987270886363085e-01
