Wavenumber,Normalized Absorbance
4.966105638718684531e+03,-7.353510094783087814e-01
4.965748855968355201e+03,-6.718498461548906286e-01
4.965392073218024962e+03,-5.877790200371143525e-01
4.965035290467695631e+03,-5.495856161973305953e-01
4.964678507717366301e+03,-5.794940820923897284e-01
4.964321724967036062e+03,-6.156721691909519123e-01
4.963964942216706731e+03,-5.902096090912261062e-01
4.963608159466377401e+03,-5.215807927604093619e-01
4.963251376716047162e+03,-4.840535516370882418e-01
4.962894593965717831e+03,-5.168194857913095408e-01
4.962537811215388501e+03,-5.920560231227414150e-01
4.962181028465058262e+03,-6.465005215914059189e-01
4.961824245714728931e+03,-6.329207959480228629e-01
4.961467462964399601e+03,-5.573691378025384946e-01
4.961110680214069362e+03,-4.776207120170805620e-01
4.960753897463740032e+03,-4.612873475823714431e-01
4.960397114713410701e+03,-5.274758744129716126e-01
4.960040331963080462e+03,-6.214794474378303457e-01
4.959683549212751132e+03,-6.722219938870213074e-01
4.959326766462421801e+03,-6.743977359610966449e-01
4.958969983712091562e+03,-6.783012140474981022e-01
4.958613200961762232e+03,-7.045594945920277130e-01
4.958256418211432901e+03,-7.167129480145683074e-01
4.957899635461102662e+03,-6.898086801394955891e-01
4.957542852710773332e+03,-6.535305168887687310e-01
4.957186069960444001e+03,-6.501703388023625241e-01
4.956829287210113762e+03,-6.825285549142845465e-01
4.956472504459784432e+03,-7.177126897277545936e-01
4.956115721709455102e+03,-7.267172479774111071e-01
4.955758938959124862e+03,-7.038446088617662522e-01
4.955402156208795532e+03,-6.600206339983489823e-01
4.955045373458466202e+03,-6.140189370203761321e-01
4.954688590708135962e+03,-5.832830314833692409e-01
4.954331807957806632e+03,-5.731687814496839728e-01
4.953975025207477302e+03,-5.826318820295918188e-01
4.953618242457147062e+03,-6.117043573114259170e-01
4.953261459706817732e+03,-6.431806538656144046e-01
4.952904676956488402e+03,-6.405412393165832441e-01
4.952547894206158162e+03,-5.888587694036867548e-01
4.952191111455828832e+03,-5.148358847427354501e-01
4.951834328705499502e+03,-4.541689864076485783e-01
4.951477545955169262e+03,-4.251979592883295966e-01
4.951120763204839932e+03,-4.319779683421977046e-01
4.950763980454510602e+03,-4.671429826231722759e-01
4.950407197704180362e+03,-5.163656535042534523e-01
4.950050414953851032e+03,-5.765751589839163138e-01
4.949693632203521702e+03,-6.493261933902293448e-01
4.949336849453191462e+03,-7.020999198479834780e-01
4.948980066702862132e+03,-6.791774713246481188e-01
4.948623283952532802e+03,-5.786515380708495693e-01
4.948266501202202562e+03,-4.821628898337090297e-01
4.947909718451873232e+03,-4.745339375478284660e-01
4.947552935701543902e+03,-5.456646804619872393e-01
4.947196152951213662e+03,-6.078925130453008974e-01
4.946839370200884332e+03,-6.117043152574688225e-01
4.946482587450555002e+03,-5.918964774184903854e-01
4.946125804700224762e+03,-5.909002191747505517e-01
4.945769021949895432e+03,-5.905050977163048831e-01
4.945412239199566102e+03,-5.531424277451085780e-01
4.945055456449235862e+03,-5.011815115732487502e-01
4.944698673698906532e+03,-4.984005674980260814e-01
4.944341890948577202e+03,-5.576314353419747905e-01
4.943985108198246962e+03,-6.236033212125654535e-01
4.943628325447917632e+03,-6.515615076871849043e-01
4.943271542697587392e+03,-6.573515937507258267e-01
4.942914759947258062e+03,-6.713207986133099547e-01
4.942557977196928732e+03,-6.817228957176190152e-01
4.942201194446598493e+03,-6.619208385454938837e-01
4.941844411696269162e+03,-6.234006894770154350e-01
4.941487628945939832e+03,-6.027099270564381106e-01
4.941130846195609593e+03,-6.014151312757296530e-01
4.940774063445280262e+03,-5.837454638046526423e-01
4.940417280694950932e+03,-5.340570523576627648e-01
4.940060497944620693e+03,-4.792324439409897385e-01
4.939703715194291362e+03,-4.590743562157932334e-01
4.939346932443962032e+03,-4.899143873505840130e-01
4.938990149693631793e+03,-5.492019439287058047e-01
4.938633366943302462e+03,-5.863801652440540080e-01
4.938276584192973132e+03,-5.645188361842949920e-01
4.937919801442642893e+03,-5.107724491737529737e-01
4.937563018692313562e+03,-4.975137757046220743e-01
4.937206235941984232e+03,-5.512451003895287860e-01
4.936849453191653993e+03,-6.166365890846692288e-01
4.936492670441324663e+03,-6.321537054867643057e-01
4.936135887690995332e+03,-6.086238453772855328e-01
4.935779104940665093e+03,-5.991143803096730114e-01
4.935422322190335763e+03,-6.196516703183039265e-01
4.935065539440006432e+03,-6.447807701361224497e-01
4.934708756689676193e+03,-6.568944987774978372e-01
4.934351973939346863e+03,-6.624434947617191538e-01
4.933995191189017532e+03,-6.675535438074502448e-01
4.933638408438687293e+03,-6.684120981209086265e-01
4.933281625688357963e+03,-6.734683400046521662e-01
4.932924842938028632e+03,-6.998628876359288542e-01
4.932568060187698393e+03,-7.336576438146722445e-01
4.932211277437369063e+03,-7.261970405280627761e-01
4.931854494687039733e+03,-6.505793578889597084e-01
4.931497711936709493e+03,-5.482622973202178063e-01
4.931140929186380163e+03,-4.922125800342502799e-01
4.930784146436050833e+03,-5.024965668477909819e-01
4.930427363685720593e+03,-5.377018267657118766e-01
4.930070580935391263e+03,-5.659094834467275348e-01
4.929713798185061933e+03,-5.940644850689553724e-01
4.929357015434731693e+03,-6.271428853811871207e-01
4.929000232684402363e+03,-6.537613129479015184e-01
4.928643449934073033e+03,-6.800783196532133035e-01
4.928286667183742793e+03,-7.259050949488697890e-01
4.927929884433413463e+03,-7.791837508395335066e-01
4.927573101683084133e+03,-7.985058199155334879e-01
4.927216318932753893e+03,-7.694808936411958733e-01
4.926859536182424563e+03,-7.285388712012149659e-01
4.926502753432095233e+03,-7.191166751035813487e-01
4.926145970681764993e+03,-7.359266300251314785e-01
4.925789187931435663e+03,-7.322226856994401567e-01
4.925432405181106333e+03,-6.852461552166226877e-01
4.925075622430776093e+03,-6.290709787108832440e-01
4.924718839680446763e+03,-6.072534295727153308e-01
4.924362056930117433e+03,-6.185330613431213598e-01
4.924005274179787193e+03,-6.348316795718993433e-01
4.923648491429457863e+03,-6.395525595463628088e-01
4.923291708679128533e+03,-6.265743807143556721e-01
4.922934925928798293e+03,-5.975155975000546738e-01
4.922578143178468963e+03,-5.731475582193332752e-01
4.922221360428139633e+03,-5.825371274552488821e-01
4.921864577677809393e+03,-6.259981433761622194e-01
4.921507794927480063e+03,-6.660485185429420030e-01
4.921151012177150733e+03,-6.685289170047443719e-01
4.920794229426820493e+03,-6.394181034081434234e-01
4.920437446676491163e+03,-6.152849468674485012e-01
4.920080663926161833e+03,-6.289225177288249036e-01
4.919723881175831593e+03,-6.840463207755462793e-01
4.919367098425502263e+03,-7.448173201769421325e-01
4.919010315675172933e+03,-7.521309518924739201e-01
4.918653532924842693e+03,-6.845898856935681565e-01
4.918296750174513363e+03,-6.005729517218176827e-01
4.917939967424184033e+03,-5.684601610798397653e-01
4.917583184673853793e+03,-5.746035993850590051e-01
4.917226401923524463e+03,-5.646458040897779362e-01
4.916869619173195133e+03,-5.451846485596567593e-01
4.916512836422864893e+03,-5.682120567509252318e-01
4.916156053672535563e+03,-6.394112819058518360e-01
4.915799270922206233e+03,-7.095391036524425488e-01
4.915442488171875993e+03,-7.360424886769466601e-01
4.915085705421546663e+03,-7.154853930067690548e-01
4.914728922671217333e+03,-6.699598151608679997e-01
4.914372139920887093e+03,-6.184621303354764787e-01
4.914015357170557763e+03,-5.630241614499783553e-01
4.913658574420228433e+03,-5.090321302670124393e-01
4.913301791669898194e+03,-4.830272528499921503e-01
4.912945008919568863e+03,-4.971757039434813175e-01
4.912588226169239533e+03,-5.151752741945320180e-01
4.912231443418909294e+03,-4.967223202319676623e-01
4.911874660668579963e+03,-4.595212636179132337e-01
4.911517877918250633e+03,-4.626222102707086004e-01
4.911161095167920394e+03,-5.326224096471089409e-01
4.910804312417591063e+03,-6.266361141711327409e-01
4.910447529667261733e+03,-6.757102785117020671e-01
4.910090746916931494e+03,-6.584487368091802573e-01
4.909733964166602163e+03,-6.154612966320581746e-01
4.909377181416272833e+03,-5.900198230873224814e-01
4.909020398665942594e+03,-5.861756498416754724e-01
4.908663615915613263e+03,-5.947380843268322836e-01
4.908306833165283024e+03,-6.154411282551314200e-01
4.907950050414953694e+03,-6.407786137535679272e-01
4.907593267664624364e+03,-6.563162086805233164e-01
4.907236484914294124e+03,-6.625364672996300053e-01
4.906879702163964794e+03,-6.675420280321971989e-01
4.906522919413635464e+03,-6.664822402772624388e-01
4.906166136663305224e+03,-6.553954324710985491e-01
4.905809353912975894e+03,-6.487547131321442784e-01
4.905452571162646564e+03,-6.613599500255183949e-01
4.905095788412316324e+03,-6.889167016913823050e-01
4.904739005661986994e+03,-7.125526551733877278e-01
4.904382222911657664e+03,-7.058098884030296061e-01
4.904025440161327424e+03,-6.445845485625960603e-01
4.903668657410998094e+03,-5.416194262204584442e-01
4.903311874660668764e+03,-4.634321694844877326e-01
4.902955091910338524e+03,-4.734917423649478985e-01
4.902598309160009194e+03,-5.610883757506290870e-01
4.902241526409679864e+03,-6.522351310384746359e-01
4.901884743659349624e+03,-6.900348953837385224e-01
4.901527960909020294e+03,-6.884816359826828602e-01
4.901171178158690964e+03,-6.965878866636823208e-01
4.900814395408360724e+03,-7.267808335605489001e-01
4.900457612658031394e+03,-7.411394843496181828e-01
4.900100829907702064e+03,-7.069632602305013780e-01
4.899744047157371824e+03,-6.442604027941247757e-01
4.899387264407042494e+03,-6.016032701663134308e-01
4.899030481656713164e+03,-5.973168610122812083e-01
4.898673698906382924e+03,-6.072924521404092779e-01
4.898316916156053594e+03,-6.063814337632182916e-01
4.897960133405724264e+03,-6.038996089713708493e-01
4.897603350655394024e+03,-6.310641978498960913e-01
4.897246567905064694e+03,-6.947143653523184526e-01
4.896889785154735364e+03,-7.502926612836721132e-01
4.896533002404405124e+03,-7.320687191534979155e-01
4.896176219654075794e+03,-6.191671474038046297e-01
4.895819436903746464e+03,-4.636485090578046919e-01
4.895462654153416224e+03,-3.443157938643735538e-01
4.895105871403086894e+03,-3.057646229935397364e-01
4.894749088652757564e+03,-3.455103505338336656e-01
4.894392305902427324e+03,-4.294392550598809533e-01
4.894035523152097994e+03,-5.105816503703825004e-01
4.893678740401768664e+03,-5.576201929174429139e-01
4.893321957651438424e+03,-5.706870863242042846e-01
4.892965174901109094e+03,-5.611424851754333032e-01
4.892608392150779764e+03,-5.342008068010221100e-01
4.892251609400449524e+03,-5.003081630281315251e-01
4.891894826650120194e+03,-4.750891198714997099e-01
4.891538043899790864e+03,-4.591333158636498601e-01
4.891181261149460624e+03,-4.496374482421668373e-01
4.890824478399131294e+03,-4.687681998493254398e-01
4.890467695648801964e+03,-5.368613363790768478e-01
4.890110912898471724e+03,-6.256272029430500758e-01
4.889754130148142394e+03,-6.799122801170864872e-01
4.889397347397813064e+03,-6.846195617692962809e-01
4.889040564647482825e+03,-6.754490918976325808e-01
4.888683781897153494e+03,-6.791237859439113178e-01
4.888326999146824164e+03,-6.763807762902426246e-01
4.887970216396493925e+03,-6.379602994807157534e-01
4.887613433646164594e+03,-5.767330365478690046e-01
4.887256650895835264e+03,-5.356114787560279922e-01
4.886899868145505025e+03,-5.306900723722418611e-01
4.886543085395175694e+03,-5.407114532506608340e-01
4.886186302644846364e+03,-5.470013234345083575e-01
4.885829519894516125e+03,-5.556859982594705150e-01
4.885472737144186794e+03,-5.844755064819527890e-01
4.885115954393857464e+03,-6.350098069923205690e-01
4.884759171643527225e+03,-6.786944290598884155e-01
4.884402388893197895e+03,-6.874651182451093634e-01
4.884045606142868564e+03,-6.767393090537615619e-01
4.883688823392538325e+03,-6.823383658932919982e-01
4.883332040642208995e+03,-6.946462870047636073e-01
4.882975257891879664e+03,-6.628741570706604413e-01
4.882618475141549425e+03,-5.694890391763047788e-01
4.882261692391220095e+03,-4.640084769126097131e-01
4.881904909640890764e+03,-4.100086447206013895e-01
4.881548126890560525e+03,-4.236544108468680014e-01
4.881191344140231195e+03,-4.802139692817582461e-01
4.880834561389901864e+03,-5.542942015222105390e-01
4.880477778639571625e+03,-6.247616536547270227e-01
4.880120995889242295e+03,-6.619272482694553705e-01
4.879764213138912964e+03,-6.568138200130464455e-01
4.879407430388582725e+03,-6.515011957417702337e-01
4.879050647638253395e+03,-6.869031477118625606e-01
4.878693864887924065e+03,-7.347898064297790910e-01
4.878337082137593825e+03,-7.397582711915620113e-01
4.877980299387264495e+03,-7.059992118134050809e-01
4.877623516636935165e+03,-6.843650652389023925e-01
4.877266733886604925e+03,-6.886947023563387837e-01
4.876909951136275595e+03,-6.786978879978600165e-01
4.876553168385946265e+03,-6.310594545139845968e-01
4.876196385635616025e+03,-5.771612509660573043e-01
4.875839602885286695e+03,-5.491334590595656762e-01
4.875482820134957365e+03,-5.383150155142121251e-01
4.875126037384627125e+03,-5.396439626125836275e-01
4.874769254634297795e+03,-5.755057969447480160e-01
4.874412471883968465e+03,-6.379005162761992587e-01
4.874055689133638225e+03,-6.731424831658012753e-01
4.873698906383308895e+03,-6.580541830791555302e-01
4.873342123632979565e+03,-6.342762571902229585e-01
4.872985340882649325e+03,-6.428534263305991647e-01
4.872628558132319995e+03,-6.711480234350539753e-01
4.872271775381990665e+03,-6.816231227043951790e-01
4.871914992631660425e+03,-6.609713697096502028e-01
4.871558209881331095e+03,-6.278875050113676970e-01
4.871201427131001765e+03,-6.068427831951062057e-01
4.870844644380671525e+03,-6.095740265020275217e-01
4.870487861630342195e+03,-6.391172721782644173e-01
4.870131078880012865e+03,-6.914546229575070369e-01
4.869774296129682625e+03,-7.424417271852300493e-01
4.869417513379353295e+03,-7.500097643142488169e-01
4.869060730629023965e+03,-6.933457228229393809e-01
4.868703947878693725e+03,-6.061662541782180114e-01
4.868347165128364395e+03,-5.547605939244543150e-01
4.867990382378034155e+03,-5.700689281997732838e-01
4.867633599627704825e+03,-6.066235383942528703e-01
4.867276816877375495e+03,-5.941066686924248996e-01
4.866920034127045255e+03,-5.285426851787423663e-01
4.866563251376715925e+03,-4.786620240668619797e-01
4.866206468626386595e+03,-4.934069684878820139e-01
4.865849685876056355e+03,-5.355078157517721982e-01
4.865492903125727025e+03,-5.417788247358596987e-01
4.865136120375397695e+03,-5.188874891317866167e-01
4.864779337625067456e+03,-5.235332738807281228e-01
4.864422554874738125e+03,-5.679007943874369024e-01
4.864065772124408795e+03,-6.027281924918059808e-01
4.863708989374078556e+03,-5.972674616306724582e-01
4.863352206623749225e+03,-5.835251080784323863e-01
4.862995423873419895e+03,-6.003189563344125679e-01
4.862638641123089656e+03,-6.366991205819655386e-01
4.862281858372760325e+03,-6.536989469295195754e-01
4.861925075622430995e+03,-6.343251282689956749e-01
4.861568292872100756e+03,-5.956028573691970474e-01
4.861211510121771425e+03,-5.604257665935414856e-01
4.860854727371442095e+03,-5.371102747781405506e-01
4.860497944621111856e+03,-5.296792914953163400e-01
4.860141161870782526e+03,-5.382843581794849452e-01
4.859784379120453195e+03,-5.464449986450025110e-01
4.859427596370122956e+03,-5.492300780260068738e-01
4.859070813619793626e+03,-5.762264125266645109e-01
4.858714030869464295e+03,-6.392184890440154588e-01
4.858357248119134056e+03,-6.904291372135814564e-01
4.858000465368804726e+03,-6.935561362928013285e-01
4.857643682618475395e+03,-6.925347718366718919e-01
4.857286899868145156e+03,-7.355555459076658087e-01
4.856930117117815826e+03,-7.855477341137799829e-01
4.856573334367486495e+03,-7.787054010954871375e-01
4.856216551617156256e+03,-7.227214071354767233e-01
4.855859768866826926e+03,-6.670925605954386439e-01
4.855502986116497596e+03,-6.248070123519576802e-01
4.855146203366167356e+03,-5.914188215647361302e-01
4.854789420615838026e+03,-5.855555432172320218e-01
4.854432637865508696e+03,-6.120896942158525755e-01
4.854075855115178456e+03,-6.300891803589890872e-01
4.853719072364849126e+03,-6.011089153870934343e-01
4.853362289614519796e+03,-5.440647727090165420e-01
4.853005506864189556e+03,-5.163929184864409772e-01
4.852648724113860226e+03,-5.479140344834727561e-01
4.852291941363530896e+03,-6.031021923502972726e-01
4.851935158613200656e+03,-6.201493368466457490e-01
4.851578375862871326e+03,-5.864948674120489258e-01
4.851221593112541996e+03,-5.491014980521683464e-01
4.850864810362211756e+03,-5.533998330075353689e-01
4.850508027611882426e+03,-5.997049019752953569e-01
4.850151244861553096e+03,-6.531665806298242449e-01
4.849794462111222856e+03,-6.712244197048738981e-01
4.849437679360893526e+03,-6.350933366646138722e-01
4.849080896610564196e+03,-5.766851651267015377e-01
4.848724113860233956e+03,-5.506281968748178990e-01
4.848367331109904626e+03,-5.706228629227171334e-01
4.848010548359575296e+03,-6.011180481047773139e-01
4.847653765609245056e+03,-6.052354984771606272e-01
4.847296982858915726e+03,-5.787540586092706496e-01
4.846940200108586396e+03,-5.410372803012921672e-01
4.846583417358256156e+03,-5.077777868885393620e-01
4.846226634607926826e+03,-4.760486930466610866e-01
4.845869851857597496e+03,-4.354915344040894420e-01
4.845513069107267256e+03,-3.874158291310150215e-01
4.845156286356937926e+03,-3.477690685697671369e-01
4.844799503606608596e+03,-3.431014157631327999e-01
4.844442720856278356e+03,-3.968382425074269970e-01
4.844085938105949026e+03,-4.999142436119597410e-01
4.843729155355619696e+03,-6.086905920161987948e-01
4.843372372605289456e+03,-6.838846723734401944e-01
4.843015589854960126e+03,-7.038239253238650628e-01
4.842658807104630796e+03,-6.522240673432604385e-01
4.842302024354300556e+03,-5.503982248104071218e-01
4.841945241603971226e+03,-4.733102094501254742e-01
4.841588458853641896e+03,-4.656377313186446654e-01
4.841231676103311656e+03,-4.848300218830287611e-01
4.840874893352982326e+03,-4.824659166305983460e-01
4.840518110602652996e+03,-4.902955924537253929e-01
4.840161327852322756e+03,-5.643114611128334790e-01
4.839804545101993426e+03,-6.837055961106117685e-01
4.839447762351664096e+03,-7.686045172111674040e-01
4.839090979601333856e+03,-7.814543140733839488e-01
4.838734196851004526e+03,-7.526354381708590946e-01
4.838377414100675196e+03,-7.171865386524692854e-01
4.838020631350344956e+03,-6.767807672464709601e-01
4.837663848600015626e+03,-6.228838340784977889e-01
4.837307065849686296e+03,-5.694886046187480622e-01
4.836950283099356056e+03,-5.514537861426531684e-01
4.836593500349026726e+03,-5.906213874211804216e-01
4.836236717598697396e+03,-6.597058101903685579e-01
4.835879934848367157e+03,-6.959494760544102654e-01
4.835523152098037826e+03,-6.732139731406259209e-01
4.835166369347707587e+03,-6.404870659347192685e-01
4.834809586597378257e+03,-6.583096153100949088e-01
4.834452803847048926e+03,-7.131062394466890497e-01
4.834096021096718687e+03,-7.407164215411748964e-01
4.833739238346389357e+03,-7.186615321348622798e-01
4.833382455596060026e+03,-6.864027196403378328e-01
4.833025672845729787e+03,-6.854826491488806850e-01
4.832668890095400457e+03,-7.098456349457570314e-01
4.832312107345071126e+03,-7.180978198668922508e-01
4.831955324594740887e+03,-6.827366589210023262e-01
4.831598541844411557e+03,-6.221222737125979840e-01
4.831241759094082227e+03,-5.823174726283136815e-01
4.830884976343751987e+03,-5.843432748228393203e-01
4.830528193593422657e+03,-6.035024443915093517e-01
4.830171410843093327e+03,-6.127813451348153029e-01
4.829814628092763087e+03,-6.189555283871723823e-01
4.829457845342433757e+03,-6.403910068115818977e-01
4.829101062592104427e+03,-6.786731532620914331e-01
4.828744279841774187e+03,-7.228388918736332602e-01
4.828387497091444857e+03,-7.561876588283201750e-01
4.828030714341115527e+03,-7.619542305969724261e-01
4.827673931590785287e+03,-7.423493696864418290e-01
4.827317148840455957e+03,-7.166593432372492245e-01
4.826960366090126627e+03,-6.901270145767698372e-01
4.826603583339796387e+03,-6.497820526451630885e-01
4.826246800589467057e+03,-6.036240679399439424e-01
4.825890017839137727e+03,-5.896338168240785604e-01
4.825533235088807487e+03,-6.224042998146597228e-01
4.825176452338478157e+03,-6.671341905084728907e-01
4.824819669588148827e+03,-6.874979869170807500e-01
4.824462886837818587e+03,-6.898932541517235340e-01
4.824106104087489257e+03,-7.008190894855291786e-01
4.823749321337159927e+03,-7.209960594374644760e-01
4.823392538586829687e+03,-7.335351196106564275e-01
4.823035755836500357e+03,-7.387446026095821905e-01
4.822678973086171027e+03,-7.390536571403226729e-01
4.822322190335840787e+03,-7.171121031483992381e-01
4.821965407585511457e+03,-6.770470739298176666e-01
4.821608624835182127e+03,-6.671119457174143896e-01
4.821251842084851887e+03,-7.084667487733271596e-01
4.820895059334522557e+03,-7.472499453434768846e-01
4.820538276584193227e+03,-7.298789205442612893e-01
4.820181493833862987e+03,-6.769410751786946179e-01
4.819824711083533657e+03,-6.383712332270317091e-01
4.819467928333204327e+03,-6.274626811934707060e-01
4.819111145582874087e+03,-6.346225794120725627e-01
4.818754362832544757e+03,-6.546302795583009981e-01
4.818397580082215427e+03,-6.694914987900867365e-01
4.818040797331885187e+03,-6.490843651763502642e-01
4.817684014581555857e+03,-5.908715979524463702e-01
4.817327231831226527e+03,-5.241336081363408006e-01
4.816970449080896287e+03,-4.724099744084346297e-01
4.816613666330566957e+03,-4.522279719996328828e-01
4.816256883580237627e+03,-4.950353117248463830e-01
4.815900100829907387e+03,-6.073307562863360376e-01
4.815543318079578057e+03,-7.241648531410506129e-01
4.815186535329248727e+03,-7.701635555268281363e-01
4.814829752578918487e+03,-7.520291392623307258e-01
4.814472969828589157e+03,-7.354268537899417701e-01
4.814116187078259827e+03,-7.489202934745929907e-01
4.813759404327929587e+03,-7.639336542858076173e-01
4.813402621577600257e+03,-7.614717105021800991e-01
4.813045838827270927e+03,-7.628337120108334979e-01
4.812689056076940687e+03,-7.864805049002818738e-01
4.812332273326611357e+03,-8.112667567663941481e-01
4.811975490576282027e+03,-7.981811353307368684e-01
4.811618707825951788e+03,-7.390145189242467438e-01
4.811261925075622457e+03,-6.683171630649997752e-01
4.810905142325293127e+03,-6.235277625173910598e-01
4.810548359574962888e+03,-6.105082411410566179e-01
4.810191576824633557e+03,-6.174472632157191887e-01
4.809834794074304227e+03,-6.345886699046628943e-01
4.809478011323973988e+03,-6.425143930232518619e-01
4.809121228573644657e+03,-6.174127824753921079e-01
4.808764445823315327e+03,-5.713111249936367875e-01
4.808407663072985088e+03,-5.472084531912200234e-01
4.808050880322655757e+03,-5.582836221266939125e-01
4.807694097572326427e+03,-5.758111086733065376e-01
4.807337314821996188e+03,-5.871839775711035214e-01
4.806980532071666858e+03,-6.153022941247530131e-01
4.806623749321337527e+03,-6.646979399403862843e-01
4.806266966571007288e+03,-6.953161785054225996e-01
4.805910183820677958e+03,-6.724034812433902220e-01
4.805553401070348627e+03,-6.098144279477994978e-01
4.805196618320018388e+03,-5.557368344846136399e-01
4.804839835569689058e+03,-5.575092615876013902e-01
4.804483052819359727e+03,-6.329079800045961379e-01
4.804126270069029488e+03,-7.445660968462092244e-01
4.803769487318700158e+03,-8.112749152340719139e-01
4.803412704568370827e+03,-7.838660664592106420e-01
4.803055921818040588e+03,-7.028505023788315098e-01
4.802699139067711258e+03,-6.517282277527113310e-01
4.802342356317381928e+03,-6.639338370623302232e-01
4.801985573567051688e+03,-6.933904366928277385e-01
4.801628790816722358e+03,-6.722031151647790415e-01
4.801272008066393028e+03,-5.897925459806626636e-01
