Wavenumber,Normalized Absorbance
4.986085472737144300e+03,-8.788486615226185350e-01
4.985728689986814970e+03,-8.194437855813900828e-01
4.985371907236484731e+03,-7.553128645125921636e-01
4.985015124486155401e+03,-7.314563305020022055e-01
4.984658341735826070e+03,-7.716359152289747891e-01
4.984301558985495831e+03,-8.715693273221951642e-01
4.983944776235166501e+03,-9.983187348787007087e-01
4.983587993484837170e+03,-1.089686226148125270e+00
4.983231210734506931e+03,-1.075526219607024991e+00
4.982874427984177601e+03,-9.443705539337314825e-01
4.982517645233848270e+03,-7.820889045844917620e-01
4.982160862483518031e+03,-6.989401812100349831e-01
4.981804079733188701e+03,-7.256716905162381437e-01
4.981447296982858461e+03,-7.998793987012431383e-01
4.981090514232529131e+03,-8.342043747466255654e-01
4.980733731482199801e+03,-7.820092240092326730e-01
4.980376948731869561e+03,-6.657200429569177791e-01
4.980020165981540231e+03,-5.668390029250702788e-01
4.979663383231210901e+03,-5.616752595779221924e-01
4.979306600480880661e+03,-6.457542676967982231e-01
4.978949817730551331e+03,-7.445270814218385436e-01
4.978593034980222001e+03,-8.003276702799303477e-01
4.978236252229891761e+03,-8.159566309581999244e-01
4.977879469479562431e+03,-8.118699296446806324e-01
4.977522686729233101e+03,-7.821226587610099479e-01
4.977165903978902861e+03,-7.160529587979989063e-01
4.976809121228573531e+03,-6.333555644457545819e-01
4.976452338478244201e+03,-5.612142312657500964e-01
4.976095555727913961e+03,-5.088918387213194894e-01
4.975738772977584631e+03,-4.968427649283592151e-01
4.975381990227255301e+03,-5.606172204550505800e-01
4.975025207476925061e+03,-6.872060870475367178e-01
4.974668424726595731e+03,-7.946622058457860627e-01
4.974311641976266401e+03,-8.170481311027105731e-01
4.973954859225936161e+03,-7.811406798405642338e-01
4.973598076475606831e+03,-7.589053102968053022e-01
4.973241293725277501e+03,-7.643419772394781653e-01
4.972884510974947261e+03,-7.526440256564400633e-01
4.972527728224617931e+03,-7.062746644976681809e-01
4.972170945474288601e+03,-6.567652009287473502e-01
4.971814162723958361e+03,-6.272085202834601914e-01
4.971457379973629031e+03,-6.172803465045320070e-01
4.971100597223299701e+03,-6.429914969815673231e-01
4.970743814472969461e+03,-7.239443716102124116e-01
4.970387031722640131e+03,-8.301441472970421120e-01
4.970030248972310801e+03,-9.018624777698469597e-01
4.969673466221980561e+03,-9.157909818812038916e-01
4.969316683471651231e+03,-8.871635842179576015e-01
4.968959900721321901e+03,-8.358906159996422058e-01
4.968603117970991661e+03,-7.915995538756190886e-01
4.968246335220662331e+03,-7.916830328748341028e-01
4.967889552470333001e+03,-8.381415850567246473e-01
4.967532769720002761e+03,-8.822694300543956203e-01
4.967175986969673431e+03,-8.706531589743813360e-01
4.966819204219344101e+03,-7.966086679157283745e-01
4.966462421469013861e+03,-7.047001602160241074e-01
4.966105638718684531e+03,-6.465372034467611329e-01
4.965748855968355201e+03,-6.338179578165358263e-01
4.965392073218024962e+03,-6.404347260200871084e-01
4.965035290467695631e+03,-6.423982018639990965e-01
4.964678507717366301e+03,-6.403721815165386300e-01
4.964321724967036062e+03,-6.511765250879865130e-01
4.963964942216706731e+03,-6.923839863582064158e-01
4.963608159466377401e+03,-7.604388232532574010e-01
4.963251376716047162e+03,-8.117455600360604651e-01
4.962894593965717831e+03,-7.899205641592457194e-01
4.962537811215388501e+03,-6.967837123368277874e-01
4.962181028465058262e+03,-6.182199600486955049e-01
4.961824245714728931e+03,-6.391721960817693393e-01
4.961467462964399601e+03,-7.451546558768128437e-01
4.961110680214069362e+03,-8.450147181013675235e-01
4.960753897463740032e+03,-8.770394894579346401e-01
4.960397114713410701e+03,-8.624670661582168885e-01
4.960040331963080462e+03,-8.563928682856547514e-01
4.959683549212751132e+03,-8.804396544173442862e-01
4.959326766462421801e+03,-9.141340345341510965e-01
4.958969983712091562e+03,-9.300533732134819154e-01
4.958613200961762232e+03,-9.214588059423511890e-01
4.958256418211432901e+03,-8.936432062959456246e-01
4.957899635461102662e+03,-8.418285022488739555e-01
4.957542852710773332e+03,-7.613463875952920512e-01
4.957186069960444001e+03,-6.796602157115637644e-01
4.956829287210113762e+03,-6.492542779707636269e-01
4.956472504459784432e+03,-6.988094233429432700e-01
4.956115721709455102e+03,-8.029942214489271812e-01
4.955758938959124862e+03,-9.017476617729948130e-01
4.955402156208795532e+03,-9.532298886201594490e-01
4.955045373458466202e+03,-9.670665399340345747e-01
4.954688590708135962e+03,-9.677647593194028675e-01
4.954331807957806632e+03,-9.417150815012730325e-01
4.953975025207477302e+03,-8.687377173667463204e-01
4.953618242457147062e+03,-7.885693611647125456e-01
4.953261459706817732e+03,-7.677223155768749807e-01
4.952904676956488402e+03,-8.116325856993081844e-01
4.952547894206158162e+03,-8.630962808417177445e-01
4.952191111455828832e+03,-8.676191678395187568e-01
4.951834328705499502e+03,-8.108264853184014020e-01
4.951477545955169262e+03,-7.288793156673928353e-01
4.951120763204839932e+03,-6.918158486053619383e-01
4.950763980454510602e+03,-7.366540852106238102e-01
4.950407197704180362e+03,-8.221251275830639971e-01
4.950050414953851032e+03,-8.814853720428093009e-01
4.949693632203521702e+03,-8.918207685233547899e-01
4.949336849453191462e+03,-8.590556210306954377e-01
4.948980066702862132e+03,-7.880580702794824921e-01
4.948623283952532802e+03,-7.106030980872666269e-01
4.948266501202202562e+03,-6.851045370540268520e-01
4.947909718451873232e+03,-7.246105345994670044e-01
4.947552935701543902e+03,-7.681607889483120788e-01
4.947196152951213662e+03,-7.521800855789343432e-01
4.946839370200884332e+03,-6.807890238610665445e-01
4.946482587450555002e+03,-6.160016372944774332e-01
4.946125804700224762e+03,-6.147375606494351885e-01
4.945769021949895432e+03,-6.772761147724171149e-01
4.945412239199566102e+03,-7.521672946740218801e-01
4.945055456449235862e+03,-7.987263180471427804e-01
4.944698673698906532e+03,-8.299544563067541292e-01
4.944341890948577202e+03,-8.715471122972403561e-01
4.943985108198246962e+03,-9.088322691937946729e-01
4.943628325447917632e+03,-9.158113264701198686e-01
4.943271542697587392e+03,-9.020384714131420845e-01
4.942914759947258062e+03,-8.846796739341789007e-01
4.942557977196928732e+03,-8.544793834418759060e-01
4.942201194446598493e+03,-8.103394813257385199e-01
4.941844411696269162e+03,-7.849203418843061497e-01
4.941487628945939832e+03,-7.985399938417249155e-01
4.941130846195609593e+03,-8.336149571868457508e-01
4.940774063445280262e+03,-8.700801149239270060e-01
4.940417280694950932e+03,-8.955643455395145835e-01
4.940060497944620693e+03,-8.857777637687344052e-01
4.939703715194291362e+03,-8.245273141999103217e-01
4.939346932443962032e+03,-7.362930766671381688e-01
4.938990149693631793e+03,-6.610941237093099776e-01
4.938633366943302462e+03,-6.114360468031102558e-01
4.938276584192973132e+03,-5.806024374589979775e-01
4.937919801442642893e+03,-5.672829509189135644e-01
4.937563018692313562e+03,-5.655019720805244399e-01
4.937206235941984232e+03,-5.531754137056982268e-01
4.936849453191653993e+03,-5.127863671198068518e-01
4.936492670441324663e+03,-4.542726442428675626e-01
4.936135887690995332e+03,-4.092632339641031902e-01
4.935779104940665093e+03,-4.030624219596740110e-01
4.935422322190335763e+03,-4.343212713402478942e-01
4.935065539440006432e+03,-4.873379319739145066e-01
4.934708756689676193e+03,-5.599860382167165529e-01
4.934351973939346863e+03,-6.615318201303923562e-01
4.933995191189017532e+03,-7.774241809830605421e-01
4.933638408438687293e+03,-8.569481000298304618e-01
4.933281625688357963e+03,-8.583584375791333265e-01
4.932924842938028632e+03,-8.018448816669045964e-01
4.932568060187698393e+03,-7.512240769434909149e-01
4.932211277437369063e+03,-7.405020613336957824e-01
4.931854494687039733e+03,-7.554837792026430909e-01
4.931497711936709493e+03,-7.818895448786793434e-01
4.931140929186380163e+03,-8.196515190854690713e-01
4.930784146436050833e+03,-8.489128794621612073e-01
4.930427363685720593e+03,-8.350745303678813736e-01
4.930070580935391263e+03,-7.843361039935572432e-01
4.929713798185061933e+03,-7.576287233122563913e-01
4.929357015434731693e+03,-8.097403087226171525e-01
4.929000232684402363e+03,-9.210474538934788624e-01
4.928643449934073033e+03,-9.971879555773722759e-01
4.928286667183742793e+03,-9.511149434270168568e-01
4.927929884433413463e+03,-7.910875148159733916e-01
4.927573101683084133e+03,-6.123501073133880146e-01
4.927216318932753893e+03,-5.070571693761316556e-01
4.926859536182424563e+03,-5.075945150756850932e-01
4.926502753432095233e+03,-5.957438438047700791e-01
4.926145970681764993e+03,-7.220099666587364018e-01
4.925789187931435663e+03,-8.220759782791483561e-01
4.925432405181106333e+03,-8.492934988081168868e-01
4.925075622430776093e+03,-8.044285005795285270e-01
4.924718839680446763e+03,-7.331548734689673497e-01
4.924362056930117433e+03,-6.968218116801441209e-01
4.924005274179787193e+03,-7.314682149648342735e-01
4.923648491429457863e+03,-8.123800407164093462e-01
4.923291708679128533e+03,-8.642158950786905658e-01
4.922934925928798293e+03,-8.290505752849192111e-01
4.922578143178468963e+03,-7.207703423679110433e-01
4.922221360428139633e+03,-5.950999677803179289e-01
4.921864577677809393e+03,-4.831833841900748938e-01
4.921507794927480063e+03,-3.979818284869379719e-01
4.921151012177150733e+03,-3.873868730360652268e-01
4.920794229426820493e+03,-4.939732534641751438e-01
4.920437446676491163e+03,-6.607969545866303474e-01
4.920080663926161833e+03,-7.706508572830497172e-01
4.919723881175831593e+03,-7.928825003427003582e-01
4.919367098425502263e+03,-8.033852576848227178e-01
4.919010315675172933e+03,-8.545287341773649681e-01
4.918653532924842693e+03,-9.174157289524479397e-01
4.918296750174513363e+03,-9.468855997835736726e-01
4.917939967424184033e+03,-9.332420925726737648e-01
4.917583184673853793e+03,-8.922524651611430935e-01
4.917226401923524463e+03,-8.459363538776029090e-01
4.916869619173195133e+03,-8.098278451292396651e-01
4.916512836422864893e+03,-7.789110625302648749e-01
4.916156053672535563e+03,-7.404977161668976349e-01
4.915799270922206233e+03,-7.047886030647271260e-01
4.915442488171875993e+03,-7.008735933916132588e-01
4.915085705421546663e+03,-7.412716162719954482e-01
4.914728922671217333e+03,-8.002292277924037966e-01
4.914372139920887093e+03,-8.330073820095185155e-01
4.914015357170557763e+03,-8.238734960885126801e-01
4.913658574420228433e+03,-8.006654134766856279e-01
4.913301791669898194e+03,-7.866813142510633572e-01
4.912945008919568863e+03,-7.663575447270747354e-01
4.912588226169239533e+03,-7.169391426173115089e-01
4.912231443418909294e+03,-6.457677636122176601e-01
4.911874660668579963e+03,-5.831409033262432429e-01
4.911517877918250633e+03,-5.653356219738070454e-01
4.911161095167920394e+03,-6.183966443145281211e-01
4.910804312417591063e+03,-7.210656266665821379e-01
4.910447529667261733e+03,-8.080339530881970322e-01
4.910090746916931494e+03,-8.487233035756295285e-01
4.909733964166602163e+03,-8.759797867260861182e-01
4.909377181416272833e+03,-9.056650166851420991e-01
4.909020398665942594e+03,-8.982500327079866453e-01
4.908663615915613263e+03,-8.373190823905533042e-01
4.908306833165283024e+03,-7.745663273711884678e-01
4.907950050414953694e+03,-7.541154113604602305e-01
4.907593267664624364e+03,-7.586700813829537760e-01
4.907236484914294124e+03,-7.645112085370939781e-01
4.906879702163964794e+03,-7.858962490816099322e-01
4.906522919413635464e+03,-8.363996048097475100e-01
4.906166136663305224e+03,-8.974640754844224189e-01
4.905809353912975894e+03,-9.339855477342453582e-01
4.905452571162646564e+03,-9.067227914290735269e-01
4.905095788412316324e+03,-8.015012681785810278e-01
4.904739005661986994e+03,-6.809465001875760759e-01
4.904382222911657664e+03,-6.500788021466540334e-01
4.904025440161327424e+03,-7.281968511086602813e-01
4.903668657410998094e+03,-8.107770194791561469e-01
4.903311874660668764e+03,-7.913925973218947085e-01
4.902955091910338524e+03,-6.762615614889547766e-01
4.902598309160009194e+03,-5.641150977125332089e-01
4.902241526409679864e+03,-5.415951638066511808e-01
4.901884743659349624e+03,-6.021724821127274474e-01
4.901527960909020294e+03,-6.651053601226426526e-01
4.901171178158690964e+03,-6.722045569445461721e-01
4.900814395408360724e+03,-6.420506964299175223e-01
4.900457612658031394e+03,-6.283167752184888322e-01
4.900100829907702064e+03,-6.621733221398720115e-01
4.899744047157371824e+03,-7.341762322620174475e-01
4.899387264407042494e+03,-7.983342171015019861e-01
4.899030481656713164e+03,-8.065663226442243428e-01
4.898673698906382924e+03,-7.568629667979127618e-01
4.898316916156053594e+03,-6.904066620936215593e-01
4.897960133405724264e+03,-6.444224956551157790e-01
4.897603350655394024e+03,-6.364136482355956526e-01
4.897246567905064694e+03,-6.778642661908783618e-01
4.896889785154735364e+03,-7.589939545770817420e-01
4.896533002404405124e+03,-8.328772859890252178e-01
4.896176219654075794e+03,-8.539129866333445840e-01
4.895819436903746464e+03,-8.255178971261351029e-01
4.895462654153416224e+03,-7.886257620052714579e-01
4.895105871403086894e+03,-7.689227182627607071e-01
4.894749088652757564e+03,-7.546632620762668830e-01
4.894392305902427324e+03,-7.355054216631692343e-01
4.894035523152097994e+03,-7.351126300949910597e-01
4.893678740401768664e+03,-7.741602413191641663e-01
4.893321957651438424e+03,-8.240608850036758026e-01
4.892965174901109094e+03,-8.329960442895286699e-01
4.892608392150779764e+03,-7.854760340435068544e-01
4.892251609400449524e+03,-7.119871775921766677e-01
4.891894826650120194e+03,-6.552731541004817029e-01
4.891538043899790864e+03,-6.453599941677583551e-01
4.891181261149460624e+03,-6.904768322210209641e-01
4.890824478399131294e+03,-7.720879132917704002e-01
4.890467695648801964e+03,-8.541831927011243053e-01
4.890110912898471724e+03,-9.065864222538649875e-01
4.889754130148142394e+03,-9.258833367804428782e-01
4.889397347397813064e+03,-9.341420025149183015e-01
4.889040564647482825e+03,-9.449671079263983753e-01
4.888683781897153494e+03,-9.407693314881048208e-01
4.888326999146824164e+03,-9.048269462359389559e-01
4.887970216396493925e+03,-8.561018572139340588e-01
4.887613433646164594e+03,-8.213334727235657162e-01
4.887256650895835264e+03,-7.949189159981463471e-01
4.886899868145505025e+03,-7.625455529157981749e-01
4.886543085395175694e+03,-7.391627859659032351e-01
4.886186302644846364e+03,-7.415830150965405654e-01
4.885829519894516125e+03,-7.534806429207207001e-01
4.885472737144186794e+03,-7.521704456393489835e-01
4.885115954393857464e+03,-7.351006305284026876e-01
4.884759171643527225e+03,-7.005553458935717126e-01
4.884402388893197895e+03,-6.487226928545110072e-01
4.884045606142868564e+03,-6.101899982838896452e-01
4.883688823392538325e+03,-6.196599512032003876e-01
4.883332040642208995e+03,-6.632045366920504836e-01
4.882975257891879664e+03,-6.998167826416403781e-01
4.882618475141549425e+03,-7.291334072092985341e-01
4.882261692391220095e+03,-7.881441103372738288e-01
4.881904909640890764e+03,-8.785915197311723324e-01
4.881548126890560525e+03,-9.443563098438964021e-01
4.881191344140231195e+03,-9.357748356250382704e-01
4.880834561389901864e+03,-8.675123515537255248e-01
4.880477778639571625e+03,-7.983528351340741791e-01
4.880120995889242295e+03,-7.723424076968230523e-01
4.879764213138912964e+03,-7.853888429481530320e-01
4.879407430388582725e+03,-7.920386747056850085e-01
4.879050647638253395e+03,-7.515312169290551125e-01
4.878693864887924065e+03,-6.800354971208236732e-01
4.878337082137593825e+03,-6.334947033050977172e-01
4.877980299387264495e+03,-6.295513853019329975e-01
4.877623516636935165e+03,-6.284658777467317936e-01
4.877266733886604925e+03,-6.075636758776996604e-01
4.876909951136275595e+03,-6.027348502897902360e-01
4.876553168385946265e+03,-6.509366848299005248e-01
4.876196385635616025e+03,-7.342332517852662166e-01
4.875839602885286695e+03,-8.013825386540167628e-01
4.875482820134957365e+03,-8.287916206093121074e-01
4.875126037384627125e+03,-8.350869615735556639e-01
4.874769254634297795e+03,-8.311286872760641486e-01
4.874412471883968465e+03,-7.979214838075546767e-01
4.874055689133638225e+03,-7.296304252287546532e-01
4.873698906383308895e+03,-6.575651432586951950e-01
4.873342123632979565e+03,-6.175942776117144817e-01
4.872985340882649325e+03,-6.252012978181912262e-01
4.872628558132319995e+03,-6.775928371456885202e-01
4.872271775381990665e+03,-7.499218218212999609e-01
4.871914992631660425e+03,-8.094758290667104506e-01
4.871558209881331095e+03,-8.502623271244117431e-01
4.871201427131001765e+03,-8.820028209789984031e-01
4.870844644380671525e+03,-8.929162109715166329e-01
4.870487861630342195e+03,-8.692169806318019720e-01
4.870131078880012865e+03,-8.337963607066842808e-01
4.869774296129682625e+03,-8.158068809713282521e-01
4.869417513379353295e+03,-8.050338600095480190e-01
4.869060730629023965e+03,-7.737960386464427520e-01
4.868703947878693725e+03,-7.226505190622271035e-01
4.868347165128364395e+03,-6.841424998593502727e-01
4.867990382378034155e+03,-6.858030441987856829e-01
4.867633599627704825e+03,-7.201705654700693016e-01
4.867276816877375495e+03,-7.636093849949019408e-01
4.866920034127045255e+03,-8.121325676404874683e-01
4.866563251376715925e+03,-8.661498108392023942e-01
4.866206468626386595e+03,-8.899725475093656080e-01
4.865849685876056355e+03,-8.417911798559122305e-01
4.865492903125727025e+03,-7.498210340947399910e-01
4.865136120375397695e+03,-7.007958695802104510e-01
4.864779337625067456e+03,-7.400458763717668864e-01
4.864422554874738125e+03,-8.293095299605262039e-01
4.864065772124408795e+03,-9.040865988757857963e-01
4.863708989374078556e+03,-9.285069254724220844e-01
4.863352206623749225e+03,-9.000540251036396322e-01
4.862995423873419895e+03,-8.380386822986436446e-01
4.862638641123089656e+03,-7.688326351855312435e-01
4.862281858372760325e+03,-7.076085299889172120e-01
4.861925075622430995e+03,-6.629710918864207825e-01
4.861568292872100756e+03,-6.525343969063969185e-01
4.861211510121771425e+03,-6.804335402978805014e-01
4.860854727371442095e+03,-7.140386862276599800e-01
4.860497944621111856e+03,-7.242484613462361054e-01
4.860141161870782526e+03,-7.197696015351978671e-01
4.859784379120453195e+03,-7.058799017776642426e-01
4.859427596370122956e+03,-6.650359093937197041e-01
4.859070813619793626e+03,-6.117256406598321483e-01
4.858714030869464295e+03,-6.034328754375698489e-01
4.858357248119134056e+03,-6.672779579096933533e-01
4.858000465368804726e+03,-7.689006039535926096e-01
4.857643682618475395e+03,-8.666587133214904703e-01
4.857286899868145156e+03,-9.417958555622163441e-01
4.856930117117815826e+03,-9.736269936248441725e-01
4.856573334367486495e+03,-9.466096960798598969e-01
4.856216551617156256e+03,-8.866269705063540840e-01
4.855859768866826926e+03,-8.351343555451885559e-01
4.855502986116497596e+03,-7.883855404659929622e-01
4.855146203366167356e+03,-7.250498424731368630e-01
4.854789420615838026e+03,-6.791771396345827050e-01
4.854432637865508696e+03,-7.073685530451206960e-01
4.854075855115178456e+03,-7.941408433818847312e-01
4.853719072364849126e+03,-8.643170425044888194e-01
4.853362289614519796e+03,-8.814813721872799546e-01
4.853005506864189556e+03,-8.677503573456963881e-01
4.852648724113860226e+03,-8.440059200057172806e-01
4.852291941363530896e+03,-8.206646911238565378e-01
4.851935158613200656e+03,-8.242783159992183029e-01
4.851578375862871326e+03,-8.615144386956131717e-01
4.851221593112541996e+03,-8.861456929255642212e-01
4.850864810362211756e+03,-8.647038486773424015e-01
4.850508027611882426e+03,-8.443043264937765136e-01
4.850151244861553096e+03,-8.861623829702194310e-01
4.849794462111222856e+03,-9.628765042233484728e-01
4.849437679360893526e+03,-9.931341451621993333e-01
4.849080896610564196e+03,-9.458565146508858268e-01
4.848724113860233956e+03,-8.575746961028767323e-01
4.848367331109904626e+03,-7.741123581565672040e-01
4.848010548359575296e+03,-7.204813743878637489e-01
4.847653765609245056e+03,-7.077067566569008594e-01
4.847296982858915726e+03,-7.289841464133908211e-01
4.846940200108586396e+03,-7.612946340688914182e-01
4.846583417358256156e+03,-7.768381877600289975e-01
4.846226634607926826e+03,-7.506876502754913361e-01
4.845869851857597496e+03,-6.834394461162197620e-01
4.845513069107267256e+03,-6.202991799134942585e-01
4.845156286356937926e+03,-6.112042062560831823e-01
4.844799503606608596e+03,-6.553247205832783973e-01
4.844442720856278356e+03,-7.190529511608612090e-01
4.844085938105949026e+03,-7.835275288818912554e-01
4.843729155355619696e+03,-8.414273081064900239e-01
4.843372372605289456e+03,-8.756758552577272869e-01
4.843015589854960126e+03,-8.740409215040557678e-01
4.842658807104630796e+03,-8.517801428061062552e-01
4.842302024354300556e+03,-8.378601851486503493e-01
4.841945241603971226e+03,-8.368531136093437794e-01
4.841588458853641896e+03,-8.255664996872085215e-01
4.841231676103311656e+03,-8.058149253234719867e-01
4.840874893352982326e+03,-8.259434069370252818e-01
4.840518110602652996e+03,-9.067876236197772721e-01
4.840161327852322756e+03,-9.791133853902138640e-01
4.839804545101993426e+03,-9.540421182760860930e-01
4.839447762351664096e+03,-8.347472040610661725e-01
4.839090979601333856e+03,-7.079312233695437273e-01
4.838734196851004526e+03,-6.460992048783185115e-01
4.838377414100675196e+03,-6.513821507545293210e-01
4.838020631350344956e+03,-6.850271297779536583e-01
4.837663848600015626e+03,-7.200366566376504851e-01
4.837307065849686296e+03,-7.464570261027601017e-01
4.836950283099356056e+03,-7.506907724648794744e-01
4.836593500349026726e+03,-7.320031452840027875e-01
4.836236717598697396e+03,-7.191111217216723528e-01
4.835879934848367157e+03,-7.270923730156333420e-01
4.835523152098037826e+03,-7.261237317429423133e-01
4.835166369347707587e+03,-6.941796049555927217e-01
4.834809586597378257e+03,-6.610532043239656375e-01
4.834452803847048926e+03,-6.627026843148322577e-01
4.834096021096718687e+03,-6.903903461361741156e-01
4.833739238346389357e+03,-7.109123243284126703e-01
4.833382455596060026e+03,-7.092778366017966629e-01
4.833025672845729787e+03,-6.940331642017129044e-01
4.832668890095400457e+03,-6.703770689946501049e-01
4.832312107345071126e+03,-6.329071561813567337e-01
4.831955324594740887e+03,-6.007548930267813114e-01
4.831598541844411557e+03,-6.260878845006507820e-01
4.831241759094082227e+03,-7.221667235867694767e-01
4.830884976343751987e+03,-8.161839896527184335e-01
4.830528193593422657e+03,-8.362526460889646573e-01
4.830171410843093327e+03,-8.068298814700810562e-01
4.829814628092763087e+03,-7.949329586564080063e-01
4.829457845342433757e+03,-8.040353924760206272e-01
4.829101062592104427e+03,-7.880877094967149166e-01
4.828744279841774187e+03,-7.397741164032778372e-01
4.828387497091444857e+03,-7.005598781039737988e-01
4.828030714341115527e+03,-6.984559253195523620e-01
4.827673931590785287e+03,-7.176515485406367301e-01
4.827317148840455957e+03,-7.225764066311763933e-01
4.826960366090126627e+03,-6.990497168220694002e-01
4.826603583339796387e+03,-6.748057435679665206e-01
4.826246800589467057e+03,-6.905890871592966773e-01
4.825890017839137727e+03,-7.462367319012810363e-01
4.825533235088807487e+03,-7.986043943933426315e-01
4.825176452338478157e+03,-8.279620678380709142e-01
4.824819669588148827e+03,-8.629477969961646400e-01
4.824462886837818587e+03,-9.098399450278213951e-01
4.824106104087489257e+03,-9.203699531842342019e-01
4.823749321337159927e+03,-8.682424546795730613e-01
4.823392538586829687e+03,-7.984480834923650683e-01
4.823035755836500357e+03,-7.674762237460280856e-01
4.822678973086171027e+03,-7.819731102057115857e-01
4.822322190335840787e+03,-8.155386604433436659e-01
4.821965407585511457e+03,-8.463921072004458868e-01
4.821608624835182127e+03,-8.626251611674162767e-01
4.821251842084851887e+03,-8.531150873950701374e-01
4.820895059334522557e+03,-8.073399349899316180e-01
4.820538276584193227e+03,-7.293921892292712927e-01
4.820181493833862987e+03,-6.573958687971707127e-01
4.819824711083533657e+03,-6.434427828398712190e-01
4.819467928333204327e+03,-6.935271105373917999e-01
4.819111145582874087e+03,-7.540388961384978384e-01
4.818754362832544757e+03,-7.745730321649896277e-01
4.818397580082215427e+03,-7.638574623655439710e-01
4.818040797331885187e+03,-7.635098921855996146e-01
4.817684014581555857e+03,-7.823814983328607475e-01
4.817327231831226527e+03,-7.928733495940790688e-01
4.816970449080896287e+03,-7.855240610857991967e-01
4.816613666330566957e+03,-7.896751053990581637e-01
4.816256883580237627e+03,-8.259711757182188752e-01
4.815900100829907387e+03,-8.631687386562725273e-01
4.815543318079578057e+03,-8.499700786873114478e-01
4.815186535329248727e+03,-7.809945843979532176e-01
4.814829752578918487e+03,-7.103875806916717384e-01
4.814472969828589157e+03,-6.988601840994462799e-01
4.814116187078259827e+03,-7.525206056538088495e-01
4.813759404327929587e+03,-8.120403695317370829e-01
4.813402621577600257e+03,-8.137373154340842296e-01
4.813045838827270927e+03,-7.597029649395977691e-01
4.812689056076940687e+03,-6.996156963794843975e-01
4.812332273326611357e+03,-6.602821674248042783e-01
4.811975490576282027e+03,-6.372445678639422351e-01
4.811618707825951788e+03,-6.288658057477970464e-01
4.811261925075622457e+03,-6.299183864347280837e-01
4.810905142325293127e+03,-6.236215994795467621e-01
4.810548359574962888e+03,-6.139596966587317350e-01
4.810191576824633557e+03,-6.226038880367725792e-01
4.809834794074304227e+03,-6.380322732258044693e-01
4.809478011323973988e+03,-6.220874966163439934e-01
4.809121228573644657e+03,-5.726803962566467954e-01
4.808764445823315327e+03,-5.327689027064405058e-01
4.808407663072985088e+03,-5.386085796825189620e-01
4.808050880322655757e+03,-5.899117774744415676e-01
4.807694097572326427e+03,-6.639651567012718747e-01
4.807337314821996188e+03,-7.391830010630934256e-01
4.806980532071666858e+03,-8.018030702274494548e-01
4.806623749321337527e+03,-8.385009102077753962e-01
4.806266966571007288e+03,-8.449707772424218666e-01
4.805910183820677958e+03,-8.460733273475317118e-01
4.805553401070348627e+03,-8.742991567811863041e-01
4.805196618320018388e+03,-9.127971044053919680e-01
4.804839835569689058e+03,-8.976460545230421362e-01
4.804483052819359727e+03,-8.045313745616704537e-01
4.804126270069029488e+03,-6.948972768757659679e-01
4.803769487318700158e+03,-6.461958416756691248e-01
4.803412704568370827e+03,-6.622379672869718181e-01
4.803055921818040588e+03,-6.812724020854078466e-01
4.802699139067711258e+03,-6.615544380184941176e-01
4.802342356317381928e+03,-6.228508359518065696e-01
4.801985573567051688e+03,-5.993889063935556871e-01
4.801628790816722358e+03,-5.945366140273422584e-01
4.801272008066393028e+03,-6.018394150060696335e-01
