-5.579667570035828916e-01
-5.774979626227363383e-01
-5.187917882237020883e-01
-4.381897440546497213e-01
-4.315608367611825091e-01
-5.192271082561391582e-01
-6.256481923497225761e-01
-6.857016862928247969e-01
-7.151569057036338828e-01
-7.556218179503466637e-01
-8.028426971223554531e-01
-8.217259405263634964e-01
-7.975897275662725550e-01
-7.472504541852095228e-01
-6.925501357495853494e-01
-6.363471581430507618e-01
-5.692525078799856031e-01
-4.985519137941013534e-01
-4.588124589627011196e-01
-4.769080679286922808e-01
-5.255596141459971671e-01
-5.481800774552291200e-01
-5.400154374025063486e-01
-5.510897114099170269e-01
-6.059644200081513166e-01
-6.723623806192574603e-01
-7.080923622358381575e-01
-6.971596536265793898e-01
-6.472915640022943728e-01
-5.896065334268575375e-01
-5.674629867032381370e-01
-5.955062107397083304e-01
-6.403131397913801592e-01
-6.617312529941322685e-01
-6.565831800528575402e-01
-6.525930356062406013e-01
-6.716318722858181101e-01
-6.978676570686271896e-01
-6.932483534972712080e-01
-6.494066855947913108e-01
-6.119571255188855918e-01
-6.439127423960271379e-01
-7.575444458916146262e-01
-8.783889045850079569e-01
-9.028377598193659814e-01
-8.059025536165259629e-01
-6.656600328291847335e-01
-5.715407024537962899e-01
-5.431084299781865354e-01
-5.558756621948388599e-01
-5.911097587123179675e-01
-6.383146819089779989e-01
-6.838433013247612324e-01
-7.078581599113442646e-01
-6.878334090106931198e-01
-6.280497991510347600e-01
-5.868359338971556038e-01
-6.212082129141741627e-01
-6.947718412723346004e-01
-7.122643176786066510e-01
-6.606021338483532013e-01
-6.416463983734140841e-01
-7.315843147817689962e-01
-8.589402965491076403e-01
-8.744197210810101817e-01
-7.356650890213237703e-01
-5.644945907934877383e-01
-5.047417588173928049e-01
-5.781134100119493802e-01
-7.000531900772810623e-01
-7.869313345410410276e-01
-8.068647424914642263e-01
-7.679849656886542641e-01
-7.204729198345883878e-01
-7.385251879528982322e-01
-8.345621394642499524e-01
-9.157495534300023055e-01
-8.825955327059216149e-01
-7.522585534659952389e-01
-6.241257835007656407e-01
-5.465049003893494017e-01
-4.949074080126579789e-01
-4.649411709667438664e-01
-5.074072613865530101e-01
-6.473523220625555519e-01
-8.145703261374092063e-01
-8.988427850187327151e-01
-8.679138150397414098e-01
-7.952862148149989485e-01
-7.654130264150993401e-01
-7.859150339376997918e-01
-8.129860141328516532e-01
-8.211201832537313727e-01
-8.041432754553742290e-01
-7.491572309190812629e-01
-6.650800411207085094e-01
-5.980801346307477173e-01
-5.770165391771359120e-01
-5.885359657812190282e-01
-6.228836013539930105e-01
-6.898681202806977719e-01
-7.771548597588588958e-01
-8.446147752168491341e-01
-8.690069307705763357e-01
-8.610509186337536036e-01
-8.466117920803971630e-01
-8.515483109552411944e-01
-8.830856555676406261e-01
-9.105464166585817143e-01
-8.921270783957104822e-01
-8.291404089552103507e-01
-7.609603222684186985e-01
-7.201284722156106044e-01
-7.215734171109826622e-01
-7.628867880252064859e-01
-8.088809043197895399e-01
-8.127748460536140529e-01
-7.715283869383297022e-01
-7.248852166362551586e-01
-6.977714249472867225e-01
-6.853338662302881357e-01
-6.880410333598911965e-01
-7.143484353093271233e-01
-7.541511699839832383e-01
-7.773885547858990774e-01
-7.534132065836145475e-01
-6.807797540578111040e-01
-6.036782111144387564e-01
-5.764964912797467811e-01
-6.085942419671330761e-01
-6.676207154316229353e-01
-7.244473160037272486e-01
-7.633556779152369520e-01
-7.672560601210833831e-01
-7.279967660057519163e-01
-6.665541482675356733e-01
-6.178679091537089274e-01
-5.994284807169457663e-01
-6.064543648103020157e-01
-6.299095332362398825e-01
-6.638614023546802745e-01
-6.938853500000642383e-01
-7.072783115695397971e-01
-7.128381519723359094e-01
-7.251304545184029671e-01
-7.394700698973120101e-01
-7.422576032365851839e-01
-7.354192482639411166e-01
-7.280036181974464116e-01
-7.167534296077671119e-01
-6.968711851788053080e-01
-6.820214711819176934e-01
-7.012065124581011721e-01
-7.751262434104365662e-01
-8.889440736066012150e-01
-9.876224861990864357e-01
-1.020630728750507643e+00
-9.891840506917310982e-01
-9.241729262123571376e-01
-8.391855161195100887e-01
-7.471992833116111177e-01
-6.909446201818872924e-01
-6.993248800328080161e-01
-7.356387830750974466e-01
-7.314212149743110070e-01
-6.643459449444076848e-01
-5.776400959734724339e-01
-5.231071544510124127e-01
-5.149611998545036151e-01
